MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,Byers Deborah L,4,A-Award,--D,1000,1000,1,0001935696,Common Stock
D,06/07/2023 00:00:00,Norcia Gerardo,4,G-Gift,--D,554,318959,1,0001389889,Common Stock
D,06/07/2023 00:00:00,Muschong Lisa A.,4,S-Sale,--D,700,5455,1,0001491454,Common Stock
D,06/06/2023 00:00:00,Myrick Tracy J,4,S-Sale,--D,585,992,1,0001863968,Common Stock
D,05/05/2023 00:00:00,MCGOVERN GAIL J,4,M-Exempt,--D,1564.18,45586.4,4,0001246455,Phantom Stock
D,05/05/2023 00:00:00,MCGOVERN GAIL J,4,D-Return,--D,1564.18,0,2,0001246455,Common Stock
A,05/05/2023 00:00:00,MCGOVERN GAIL J,4,M-Exempt,--D,1564.18,1564.18,1,0001246455,Common Stock
D,05/05/2023 00:00:00,VANDENBERGHE JAMES H,4,M-Exempt,--D,1564.18,2815.28,4,0001193799,Phantom Stock
D,05/05/2023 00:00:00,VANDENBERGHE JAMES H,4,D-Return,--D,1564.18,2000,2,0001193799,Common Stock
A,05/05/2023 00:00:00,VANDENBERGHE JAMES H,4,M-Exempt,--D,1564.18,3564.18,1,0001193799,Common Stock
D,05/05/2023 00:00:00,Chavez JoAnn,4,S-Sale,--D,4000,14607,1,0001790555,Common Stock
A,05/04/2023 00:00:00,SKAGGS ROBERT C JR,4,A-Award,--D,1285,9138.08,1,0001059354,Phantom Stock
A,05/04/2023 00:00:00,MURRAY MARK A,4,A-Award,--D,1285,4379.46,1,0001301952,Phantom Stock
A,05/04/2023 00:00:00,Williams Valerie,4,A-Award,--D,1285,4379.46,1,0001688234,Phantom Stock
A,05/04/2023 00:00:00,Thomas David A,4,A-Award,--D,1285,4379.46,1,0001579773,Phantom Stock
A,05/04/2023 00:00:00,MCGOVERN GAIL J,4,A-Award,--D,1285,47150.58,3,0001246455,Phantom Stock
A,05/04/2023 00:00:00,VANDENBERGHE JAMES H,4,A-Award,--D,1285,4379.46,3,0001193799,Phantom Stock
A,05/04/2023 00:00:00,TORGOW GARY,4,A-Award,--D,1285,4379.46,1,0001251487,Phantom Stock
A,05/04/2023 00:00:00,MCCLURE CHARLES G,4,A-Award,--D,1285,4379.46,1,0001084247,Phantom Stock
A,05/04/2023 00:00:00,BRANDON DAVID,4,A-Award,--D,1285,4379.46,1,0001065739,Phantom Stock
D,04/06/2023 00:00:00,Chavez JoAnn,4,G-Gift,--D,91,18607,2,0001790555,Common Stock
D,04/06/2023 00:00:00,Chavez JoAnn,4,G-Gift,--D,225,18698,1,0001790555,Common Stock
A,04/01/2023 00:00:00,TORGOW GARY,4,A-Award,--D,149.1,3462,1,0001251487,Phantom Stock (Def Dir Fees)
A,04/01/2023 00:00:00,BRANDON DAVID,4,A-Award,--D,321.13,12668.63,1,0001065739,Phantom Stock (Def Dir Fees)
D,02/01/2023 00:00:00,Myrick Tracy J,4,D-Return,--D,0.53,1577,3,0001863968,Common Stock
D,02/01/2023 00:00:00,Myrick Tracy J,4,F-InKind,--D,260,1577.53,2,0001863968,Common Stock
A,02/01/2023 00:00:00,Myrick Tracy J,4,A-Award,--D,1136.53,1837.53,1,0001863968,Common Stock
D,02/01/2023 00:00:00,Lauer Trevor F,4,D-Return,--D,1.38,49974,3,0001669115,Common Stock
D,02/01/2023 00:00:00,Lauer Trevor F,4,F-InKind,--D,7119,49975.38,2,0001669115,Common Stock
A,02/01/2023 00:00:00,Lauer Trevor F,4,A-Award,--D,21078.38,57094.38,1,0001669115,Common Stock
D,02/01/2023 00:00:00,Norcia Gerardo,4,D-Return,--D,0.42,319513,3,0001389889,Common Stock
D,02/01/2023 00:00:00,Norcia Gerardo,4,F-InKind,--D,32763,319513.42,2,0001389889,Common Stock
A,02/01/2023 00:00:00,Norcia Gerardo,4,A-Award,--D,90865.42,352276.42,1,0001389889,Common Stock
D,02/01/2023 00:00:00,Muschong Lisa A.,4,D-Return,--D,1.64,6155,3,0001491454,Common Stock
D,02/01/2023 00:00:00,Muschong Lisa A.,4,F-InKind,--D,971,6156.64,2,0001491454,Common Stock
A,02/01/2023 00:00:00,Muschong Lisa A.,4,A-Award,--D,3891.64,7127.64,1,0001491454,Common Stock
D,02/01/2023 00:00:00,Stiers Mark W,4,D-Return,--D,0.46,40772,3,0001594975,Common Stock
D,02/01/2023 00:00:00,Stiers Mark W,4,F-InKind,--D,4852,40772.46,2,0001594975,Common Stock
A,02/01/2023 00:00:00,Stiers Mark W,4,A-Award,--D,15664.46,45624.46,1,0001594975,Common Stock
D,02/01/2023 00:00:00,Ruud David,4,D-Return,--D,0.88,57724,3,0001594921,Common Stock
D,02/01/2023 00:00:00,Ruud David,4,F-InKind,--D,2818,57724.88,2,0001594921,Common Stock
