MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/08/2023 00:00:00,Sondhi Reeny,4,A-Award,--D,4297,14650,1,0001817594,COMMON STOCK
A,06/08/2023 00:00:00,Schodorf Thomas E,4,A-Award,--D,4297,12464,1,0001547258,COMMON STOCK
A,06/08/2023 00:00:00,Nye Benjamin,4,A-Award,--D,1606,63117,2,0001427438,COMMON STOCK
A,06/08/2023 00:00:00,Nye Benjamin,4,A-Award,--D,4297,61511,1,0001427438,COMMON STOCK
A,06/08/2023 00:00:00,Kosmowski Christina,4,A-Award,--D,1410,19756,2,0001784000,COMMON STOCK
A,06/08/2023 00:00:00,Kosmowski Christina,4,A-Award,--D,4297,18346,1,0001784000,COMMON STOCK
A,06/08/2023 00:00:00,Holzman Benjamin,4,A-Award,--D,4297,30953,1,0001647255,COMMON STOCK
A,06/08/2023 00:00:00,BRUNER JUDY,4,A-Award,--D,4297,41018,1,0001112668,COMMON STOCK
A,06/08/2023 00:00:00,Brown Marc Evan,4,A-Award,--D,1551,44165,2,0001679724,COMMON STOCK
A,06/08/2023 00:00:00,Brown Marc Evan,4,A-Award,--D,4297,42614,1,0001679724,COMMON STOCK
A,06/08/2023 00:00:00,BERRY MICHAEL J,4,A-Award,--D,4297,12576,1,0001269088,COMMON STOCK
D,05/15/2023 00:00:00,Adams Timothy M,4,F-InKind,--D,5228,161420,1,0001298669,COMMON STOCK
D,05/15/2023 00:00:00,Luconi Christina,4,F-InKind,--D,2302,113980,1,0001761817,COMMON STOCK
D,05/15/2023 00:00:00,Thomas Corey E.,4,F-InKind,--D,10230,450026,1,0001647486,COMMON STOCK
D,05/15/2023 00:00:00,Burton Andrew F.,4,F-InKind,--D,10565,301418,1,0001532808,COMMON STOCK
D,02/15/2023 00:00:00,Thomas Corey E.,4,F-InKind,--D,9163,459749,2,0001647486,COMMON STOCK
A,02/15/2023 00:00:00,Thomas Corey E.,4,A-Award,--D,40838,468912,1,0001647486,COMMON STOCK
D,02/15/2023 00:00:00,Luconi Christina,4,F-InKind,--D,2295,116282,2,0001761817,COMMON STOCK
A,02/15/2023 00:00:00,Luconi Christina,4,A-Award,--D,35939,118577,1,0001761817,COMMON STOCK
D,02/15/2023 00:00:00,Burton Andrew F.,4,F-InKind,--D,5311,311983,2,0001532808,COMMON STOCK
A,02/15/2023 00:00:00,Burton Andrew F.,4,A-Award,--D,81652,317294,1,0001532808,COMMON STOCK
D,02/15/2023 00:00:00,Adams Timothy M,4,F-InKind,--D,8378,166252,2,0001298669,COMMON STOCK
A,02/15/2023 00:00:00,Adams Timothy M,4,A-Award,--D,65336,174630,1,0001298669,COMMON STOCK
D,12/16/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41620,0,5,0001647486,Stock Option (Right to Buy)
D,12/16/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,41620,428074,2,0001647486,COMMON STOCK
A,12/16/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41620,469694,1,0001647486,COMMON STOCK
D,12/15/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,41620,11,0001647486,Stock Option (Right to Buy)
D,12/15/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,5565,428074,7,0001647486,COMMON STOCK
D,12/15/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,36054,433639,6,0001647486,COMMON STOCK
A,12/15/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,469693,5,0001647486,COMMON STOCK
D,12/14/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,83239,10,0001647486,Stock Option (Right to Buy)
D,12/14/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,827,428074,4,0001647486,COMMON STOCK
D,12/14/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,32773,428901,3,0001647486,COMMON STOCK
D,12/14/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,8019,461674,2,0001647486,COMMON STOCK
A,12/14/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,469693,1,0001647486,COMMON STOCK
A,12/05/2022 00:00:00,Adams Timothy M,4,P-Purchase,--D,2500,109294,1,0001298669,COMMON STOCK
D,11/18/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,124858,14,0001647486,Stock Option (Right to Buy)
D,11/18/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,6,428074,9,0001647486,COMMON STOCK
D,11/18/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,13772,428080,8,0001647486,COMMON STOCK
D,11/18/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,27841,441852,7,0001647486,COMMON STOCK
A,11/18/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,469693,6,0001647486,COMMON STOCK
D,11/17/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,166477,13,0001647486,Stock Option (Right to Buy)
D,11/17/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,5005,428074,5,0001647486,COMMON STOCK
D,11/17/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,36614,433079,4,0001647486,COMMON STOCK
A,11/17/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,469693,3,0001647486,COMMON STOCK
D,11/16/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,208096,12,0001647486,Stock Option (Right to Buy)
D,11/16/2022 00:00:00,Thomas Corey E.,4,S-Sale,--D,41619,428074,2,0001647486,COMMON STOCK
A,11/16/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,41619,469693,1,0001647486,COMMON STOCK
D,11/15/2022 00:00:00,Thomas Corey E.,4,F-InKind,--D,12049,428074,1,0001647486,COMMON STOCK
D,11/15/2022 00:00:00,Luconi Christina,4,F-InKind,--D,3318,82638,1,0001761817,COMMON STOCK
D,11/15/2022 00:00:00,Burton Andrew F.,4,F-InKind,--D,7884,235642,1,0001532808,COMMON STOCK
A,11/09/2022 00:00:00,Holzman Benjamin,4,M-Exempt,--D,6000,6384,2,0001647255,Stock Option (Right to Buy)
A,11/09/2022 00:00:00,Holzman Benjamin,4,M-Exempt,--D,6000,26656,1,0001647255,COMMON STOCK
D,09/22/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,66000,249715,4,0001647486,Stock Option (Right to Buy)
A,09/22/2022 00:00:00,Thomas Corey E.,4,M-Exempt,--D,66000,440123,1,0001647486,COMMON STOCK
D,08/15/2022 00:00:00,Thomas Corey E.,4,F-InKind,--D,12049,373869,1,0001647486,COMMON STOCK
D,08/15/2022 00:00:00,Luconi Christina,4,F-InKind,--D,3319,85956,1,0001761817,COMMON STOCK
D,08/15/2022 00:00:00,Burton Andrew F.,4,F-InKind,--D,7884,243526,1,0001532808,COMMON STOCK
A,06/09/2022 00:00:00,Sondhi Reeny,4,A-Award,--D,2877,10353,1,0001817594,COMMON STOCK
A,06/09/2022 00:00:00,Schodorf Thomas E,4,A-Award,--D,2877,8167,1,0001547258,COMMON STOCK
A,06/09/2022 00:00:00,Nye Benjamin,4,A-Award,--D,2877,57214,1,0001427438,COMMON STOCK
A,06/09/2022 00:00:00,Kosmowski Christina,4,A-Award,--D,2877,14049,1,0001784000,COMMON STOCK
A,06/09/2022 00:00:00,Holzman Benjamin,4,A-Award,--D,2877,20656,1,0001647255,COMMON STOCK
A,06/09/2022 00:00:00,BRUNER JUDY,4,A-Award,--D,2877,36721,1,0001112668,COMMON STOCK
A,06/09/2022 00:00:00,Brown Marc Evan,4,A-Award,--D,2877,38317,1,0001679724,COMMON STOCK
A,06/09/2022 00:00:00,BERRY MICHAEL J,4,A-Award,--D,2877,8279,1,0001269088,COMMON STOCK
D,05/15/2022 00:00:00,Thomas Corey E.,4,F-InKind,--D,12047,385918,1,0001647486,COMMON STOCK
D,05/15/2022 00:00:00,Luconi Christina,4,F-InKind,--D,3318,89275,1,0001761817,COMMON STOCK
D,05/15/2022 00:00:00,Burton Andrew F.,4,F-InKind,--D,7883,251410,1,0001532808,COMMON STOCK
A,05/09/2022 00:00:00,Adams Timothy M,4,P-Purchase,--D,5000,106540,1,0001298669,COMMON STOCK
D,05/03/2022 00:00:00,Schodorf Thomas E,4,M-Exempt,--D,40,21544,4,0001547258,Stock Option (Right to Buy)
D,05/03/2022 00:00:00,Schodorf Thomas E,4,S-Sale,--D,40,5290,2,0001547258,COMMON STOCK
A,05/03/2022 00:00:00,Schodorf Thomas E,4,M-Exempt,--D,40,5330,1,0001547258,COMMON STOCK
D,04/04/2022 00:00:00,Schodorf Thomas E,4,M-Exempt,--D,85,21584,4,0001547258,Stock Option (Right to Buy)
D,04/04/2022 00:00:00,Schodorf Thomas E,4,S-Sale,--D,260,5290,2,0001547258,COMMON STOCK
A,04/04/2022 00:00:00,Schodorf Thomas E,4,M-Exempt,--D,85,5550,1,0001547258,COMMON STOCK
