MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/12/2023 00:00:00,COLLAWN PATRICIA K,4,A-Award,--I,690,88696,1,0001083786,Phantom Stock Shares
A,05/09/2023 00:00:00,CONLEY E RENAE,4,A-Award,--D,2700,30979,1,0001125828,Common Stock
A,05/09/2023 00:00:00,SCHWANZ DONALD K,4,A-Award,--D,2700,11007,1,0001046239,Common Stock
A,05/09/2023 00:00:00,Gutierrez Sidney M.,4,A-Award,--D,2700,23143,1,0001638692,Common Stock
A,05/09/2023 00:00:00,BECKER NORMAN P.,4,A-Award,--D,2700,24110,1,0001674431,Common Stock
A,05/09/2023 00:00:00,FOHRER ALAN J,4,A-Award,--D,2700,34407,1,0001188146,Common Stock
A,05/09/2023 00:00:00,MULLARKEY MAUREEN T,4,A-Award,--D,2700,25495,1,0001179991,Common Stock
A,05/09/2023 00:00:00,HUGHES JAMES ALTON,4,A-Award,--D,2700,13225,1,0001258525,Common Stock
A,05/09/2023 00:00:00,BAILEY VICKY A,4,A-Award,--D,2700,13225,1,0001295122,Common Stock
D,03/07/2023 00:00:00,Apodaca Patrick V,4,M-Exempt,--D,623,4144,9,0001478313,Restricted Stock Rights
D,03/07/2023 00:00:00,Apodaca Patrick V,4,M-Exempt,--D,658,4767,8,0001478313,Restricted Stock Rights
D,03/07/2023 00:00:00,Apodaca Patrick V,4,M-Exempt,--D,720,5425,7,0001478313,Restricted Stock Rights
D,03/07/2023 00:00:00,Apodaca Patrick V,4,F-InKind,--D,282,86702,6,0001478313,Common Stock
A,03/07/2023 00:00:00,Apodaca Patrick V,4,M-Exempt,--D,623,86984,5,0001478313,Common Stock
D,03/07/2023 00:00:00,Apodaca Patrick V,4,F-InKind,--D,298,86361,4,0001478313,Common Stock
A,03/07/2023 00:00:00,Apodaca Patrick V,4,M-Exempt,--D,658,86659,3,0001478313,Common Stock
D,03/07/2023 00:00:00,Apodaca Patrick V,4,F-InKind,--D,326,86001,2,0001478313,Common Stock
A,03/07/2023 00:00:00,Apodaca Patrick V,4,M-Exempt,--D,720,86327,1,0001478313,Common Stock
D,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,M-Exempt,--D,5967,34854,9,0001083786,Restricted Stock Rights
D,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,M-Exempt,--D,4864,40821,8,0001083786,Restricted Stock Rights
D,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,M-Exempt,--D,4217,45685,7,0001083786,Restricted Stock Rights
D,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,F-InKind,--D,2701,673418,6,0001083786,Common Stock
A,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,M-Exempt,--D,5967,676119,5,0001083786,Common Stock
D,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,F-InKind,--D,2201,670152,4,0001083786,Common Stock
A,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,M-Exempt,--D,4864,672353,3,0001083786,Common Stock
D,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,F-InKind,--D,1909,667489,2,0001083786,Common Stock
A,03/07/2023 00:00:00,COLLAWN PATRICIA K,4,M-Exempt,--D,4217,669398,1,0001083786,Common Stock
D,03/07/2023 00:00:00,Darnell Ronald N.,4,M-Exempt,--D,590,3390,9,0001536511,Restricted Stock Rights
D,03/07/2023 00:00:00,Darnell Ronald N.,4,M-Exempt,--D,543,3980,8,0001536511,Restricted Stock Rights
D,03/07/2023 00:00:00,Darnell Ronald N.,4,M-Exempt,--D,508,4523,7,0001536511,Restricted Stock Rights
D,03/07/2023 00:00:00,Darnell Ronald N.,4,F-InKind,--D,267,42658,6,0001536511,Common Stock
A,03/07/2023 00:00:00,Darnell Ronald N.,4,M-Exempt,--D,590,42925,5,0001536511,Common Stock
D,03/07/2023 00:00:00,Darnell Ronald N.,4,F-InKind,--D,246,42335,4,0001536511,Common Stock
A,03/07/2023 00:00:00,Darnell Ronald N.,4,M-Exempt,--D,543,42581,3,0001536511,Common Stock
D,03/07/2023 00:00:00,Darnell Ronald N.,4,F-InKind,--D,230,42038,2,0001536511,Common Stock
A,03/07/2023 00:00:00,Darnell Ronald N.,4,M-Exempt,--D,508,42268,1,0001536511,Common Stock
D,03/07/2023 00:00:00,Eden Elisabeth A,4,M-Exempt,--D,357,2992,9,0001931720,Restricted Stock Rights
D,03/07/2023 00:00:00,Eden Elisabeth A,4,M-Exempt,--D,328,3349,8,0001931720,Restricted Stock Rights
D,03/07/2023 00:00:00,Eden Elisabeth A,4,M-Exempt,--D,315,3677,7,0001931720,Restricted Stock Rights
D,03/07/2023 00:00:00,Eden Elisabeth A,4,F-InKind,--D,162,16763,6,0001931720,Common Stock
A,03/07/2023 00:00:00,Eden Elisabeth A,4,M-Exempt,--D,357,16925,5,0001931720,Common Stock
D,03/07/2023 00:00:00,Eden Elisabeth A,4,F-InKind,--D,149,16568,4,0001931720,Common Stock
A,03/07/2023 00:00:00,Eden Elisabeth A,4,M-Exempt,--D,328,16717,3,0001931720,Common Stock
D,03/07/2023 00:00:00,Eden Elisabeth A,4,F-InKind,--D,143,16389,2,0001931720,Common Stock
A,03/07/2023 00:00:00,Eden Elisabeth A,4,M-Exempt,--D,315,16532,1,0001931720,Common Stock
D,03/07/2023 00:00:00,Monroy Henry E,4,M-Exempt,--D,281,1753,9,0001801847,Restricted Stock Rights
D,03/07/2023 00:00:00,Monroy Henry E,4,M-Exempt,--D,257,2034,8,0001801847,Restricted Stock Rights
