MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,SHATTUCK KOHN BARBARA,4,S-Sale,--D,30445,28541,1,0001013803,Common Stock
A,03/14/2023 00:00:00,LaBombard Christine,4,J-Other,--I,5053,16081,2,0001761991,Common Stock
D,03/14/2023 00:00:00,LaBombard Christine,4,J-Other,--D,5053,3374,1,0001761991,Common Stock
D,03/09/2023 00:00:00,LaBombard Christine,4,F-InKind,--D,1628,8427,1,0001761991,Common Stock
D,03/09/2023 00:00:00,George Todd,4,F-InKind,--D,8384,38972,1,0001833935,Common Stock
D,03/09/2023 00:00:00,Rogers Christopher Byron,4,F-InKind,--D,3226,28157,1,0001901955,Common Stock
A,03/08/2023 00:00:00,Snowden Jay A,4,A-Award,--D,38301,642780,2,0001532579,Common Stock
D,03/08/2023 00:00:00,Snowden Jay A,4,D-Return,--D,48,604479,1,0001532579,Common Stock
D,02/28/2023 00:00:00,George Todd,4,M-Exempt,--D,19275,0,7,0001833935,Phantom Sock Units
A,02/28/2023 00:00:00,George Todd,4,A-Award,--D,4805,19275,6,0001833935,Phantom Sock Units
D,02/28/2023 00:00:00,George Todd,4,D-Return,--D,19275,47356,5,0001833935,Common Stock
A,02/28/2023 00:00:00,George Todd,4,M-Exempt,--D,19275,66631,4,0001833935,Common Stock
A,02/28/2023 00:00:00,George Todd,4,A-Award,--D,6672,47356,3,0001833935,Common Stock
D,02/28/2023 00:00:00,George Todd,4,D-Return,--D,10,40684,2,0001833935,Common Stock
D,02/28/2023 00:00:00,George Todd,4,D-Return,--D,18,40694,1,0001833935,Common Stock
A,02/28/2023 00:00:00,LaBombard Christine,4,A-Award,--D,1355,10055,3,0001761991,Common Stock
D,02/28/2023 00:00:00,LaBombard Christine,4,D-Return,--D,2,8700,2,0001761991,Common Stock
D,02/28/2023 00:00:00,LaBombard Christine,4,D-Return,--D,6,8702,1,0001761991,Common Stock
A,02/28/2023 00:00:00,Rogers Christopher Byron,4,A-Award,--D,5627,31383,3,0001901955,Common Stock
D,02/28/2023 00:00:00,Rogers Christopher Byron,4,D-Return,--D,8,25756,2,0001901955,Common Stock
D,02/28/2023 00:00:00,Rogers Christopher Byron,4,D-Return,--D,7,25764,1,0001901955,Common Stock
A,02/28/2023 00:00:00,Hendrix Felicia,4,A-Award,--D,5960,16813,2,0001843979,Common Stock
D,02/28/2023 00:00:00,Hendrix Felicia,4,D-Return,--D,9,10853,1,0001843979,Common Stock
D,02/06/2023 00:00:00,Reibstein Saul,4,M-Exempt,--D,39457,0,4,0001495392,Stock Options (Right to Buy)
D,02/06/2023 00:00:00,Reibstein Saul,4,S-Sale,--D,39457,37055,2,0001495392,Common Stock
A,02/06/2023 00:00:00,Reibstein Saul,4,M-Exempt,--D,39457,76512,1,0001495392,Common Stock
A,01/04/2023 00:00:00,LaBombard Christine,4,A-Award,--D,10911,10911,1,0001761991,Stock Options (Right to Buy)
A,01/04/2023 00:00:00,Reibstein Saul,4,A-Award,--D,8541,8541,6,0001495392,Phantom Stock Units
A,01/04/2023 00:00:00,Reibstein Saul,4,A-Award,--D,2392,37055,3,0001495392,Common Stock
A,01/04/2023 00:00:00,JACQUEMIN JOHN M,4,A-Award,--D,8541,109089,2,0001218091,Common Stock
A,01/04/2023 00:00:00,JACQUEMIN JOHN M,4,A-Award,--D,1879,100548,1,0001218091,Common Stock
A,01/04/2023 00:00:00,NAPLES RONALD J,4,A-Award,--D,8541,8541,2,0001133696,Phantom Stock Units
A,01/04/2023 00:00:00,NAPLES RONALD J,4,A-Award,--D,2221,20587,1,0001133696,Common Stock
A,01/04/2023 00:00:00,Kaplowitz Marla,4,A-Award,--D,8541,16569,1,0001833695,Common Stock
A,01/04/2023 00:00:00,Hendrix Felicia,4,A-Award,--D,79271,79271,1,0001843979,Stock Options (Right to Buy)
A,01/04/2023 00:00:00,Snowden Jay A,4,A-Award,--D,296566,296566,1,0001532579,Stock Options (Right to Buy)
A,01/04/2023 00:00:00,HANDLER DAVID A,4,A-Award,--D,12812,187072,2,0001218092,Common Stock
