MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,MARTIN BOB L,4,M-Exempt,--D,254885,845345,3,0001133794,Restricted Stock Unit
D,06/01/2023 00:00:00,MARTIN BOB L,4,F-InKind,--D,94412,400793,2,0001133794,Common Stock
A,06/01/2023 00:00:00,MARTIN BOB L,4,M-Exempt,--D,254885,495205,1,0001133794,Common Stock
D,06/01/2023 00:00:00,Barbeito Horacio,4,S-Sale,--D,789.888,0,1,0001938922,Common Stock
A,05/01/2023 00:00:00,MARTIN BOB L,4,A-Award,--D,202282,1100230,1,0001133794,Restricted Stock Unit
D,04/01/2023 00:00:00,MILES AMY E,4,M-Exempt,--D,27164,28809,5,0001248617,Stock Units
D,04/01/2023 00:00:00,MILES AMY E,4,M-Exempt,--D,2906.2151,530.0849,4,0001248617,Dividend Equivalent Rights
A,04/01/2023 00:00:00,MILES AMY E,4,A-Award,--D,1695.6892,3436.3,3,0001248617,Dividend Equivalent Rights
A,04/01/2023 00:00:00,MILES AMY E,4,M-Exempt,--D,2906,30070,2,0001248617,Common Stock
A,04/01/2023 00:00:00,MILES AMY E,4,M-Exempt,--D,27164,27164,1,0001248617,Common Stock
D,03/24/2023 00:00:00,Breitbard Mark,4,S-Sale,--D,22918,123985,3,0001704978,Common Stock
D,03/23/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,7962,77413,3,0001807087,Restricted Stock Unit
D,03/23/2023 00:00:00,Peters Sheila,4,F-InKind,--D,2566,30443.9565,2,0001807087,Common Stock
A,03/23/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,7962,33009.9565,1,0001807087,Common Stock
D,03/23/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,19904,273480,3,0001806953,Restricted Stock Unit
D,03/23/2023 00:00:00,O'Connell Katrina,4,F-InKind,--D,6882,24509,2,0001806953,Common Stock
A,03/23/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,19904,31391,1,0001806953,Common Stock
D,03/23/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,35032,181706,4,0001704978,Restricted Stock Unit
D,03/23/2023 00:00:00,Breitbard Mark,4,F-InKind,--D,12114,146903,2,0001704978,Common Stock
A,03/23/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,35032,159017,1,0001704978,Common Stock
D,03/23/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,19108,165331,3,0001666689,Restricted Stock Unit
D,03/23/2023 00:00:00,Gruber Julie,4,F-InKind,--D,6607,79222.8777,2,0001666689,Common Stock
A,03/23/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,19108,85829.8777,1,0001666689,Common Stock
A,03/22/2023 00:00:00,Coleman Salaam,4,A-Award,--D,380.8212,695.7897,1,0001829968,Dividend Equivalent Rights
D,03/16/2023 00:00:00,Breitbard Mark,4,S-Sale,--D,3457,123985,8,0001704978,Common Stock
D,03/15/2023 00:00:00,Gilligan Sarah,4,M-Exempt,--D,1633,171989,9,0001940536,Restricted Stock Unit
D,03/15/2023 00:00:00,Gilligan Sarah,4,M-Exempt,--D,8228,173622,8,0001940536,Restricted Stock Unit
D,03/15/2023 00:00:00,Gilligan Sarah,4,F-InKind,--D,564,8712,6,0001940536,Common Stock
A,03/15/2023 00:00:00,Gilligan Sarah,4,M-Exempt,--D,1633,9276,5,0001940536,Common Stock
D,03/15/2023 00:00:00,Gilligan Sarah,4,F-InKind,--D,2835,7643,4,0001940536,Common Stock
A,03/15/2023 00:00:00,Gilligan Sarah,4,M-Exempt,--D,8228,10478,3,0001940536,Common Stock
D,03/15/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,437,85375,12,0001807087,Restricted Stock Unit
D,03/15/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,1807,85812,11,0001807087,Restricted Stock Unit
D,03/15/2023 00:00:00,Peters Sheila,4,F-InKind,--D,140,25047.9565,8,0001807087,Common Stock
A,03/15/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,437,25187.9565,7,0001807087,Common Stock
D,03/15/2023 00:00:00,Peters Sheila,4,F-InKind,--D,582,24750.9565,6,0001807087,Common Stock
A,03/15/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,1807,25332.9565,5,0001807087,Common Stock
D,03/15/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,718,293384,9,0001806953,Restricted Stock Unit
D,03/15/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,4803,294102,8,0001806953,Restricted Stock Unit
D,03/15/2023 00:00:00,O'Connell Katrina,4,F-InKind,--D,248,11487,6,0001806953,Common Stock
A,03/15/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,718,11735,5,0001806953,Common Stock
D,03/15/2023 00:00:00,O'Connell Katrina,4,F-InKind,--D,1660,11017,4,0001806953,Common Stock
A,03/15/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,4803,12677,3,0001806953,Common Stock
D,03/15/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,5283,216738,11,0001704978,Restricted Stock Unit
D,03/15/2023 00:00:00,Breitbard Mark,4,S-Sale,--D,7874,127442,7,0001704978,Common Stock
D,03/15/2023 00:00:00,Breitbard Mark,4,F-InKind,--D,1826,135316,6,0001704978,Common Stock
A,03/15/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,5283,137142,5,0001704978,Common Stock
D,03/15/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,3122,184439,9,0001666689,Restricted Stock Unit
D,03/15/2023 00:00:00,Gruber Julie,4,F-InKind,--D,1079,66721.8777,6,0001666689,Common Stock
A,03/15/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,3122,67800.8777,5,0001666689,Common Stock
D,03/15/2023 00:00:00,STANGL SANDRA,4,M-Exempt,--D,4442,289899,6,0001521539,Restricted Stock Unit
D,03/15/2023 00:00:00,STANGL SANDRA,4,F-InKind,--D,1536,25675,4,0001521539,Common Stock
A,03/15/2023 00:00:00,STANGL SANDRA,4,M-Exempt,--D,4442,27211,3,0001521539,Common Stock
D,03/14/2023 00:00:00,Gilligan Sarah,4,M-Exempt,--D,3438,181850,7,0001940536,Restricted Stock Unit
D,03/14/2023 00:00:00,Gilligan Sarah,4,F-InKind,--D,1188,2250,2,0001940536,Common Stock
A,03/14/2023 00:00:00,Gilligan Sarah,4,M-Exempt,--D,3438,3438,1,0001940536,Common Stock
D,03/14/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,537,87619,10,0001807087,Restricted Stock Unit
D,03/14/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,5158,88156,9,0001807087,Restricted Stock Unit
D,03/14/2023 00:00:00,Peters Sheila,4,F-InKind,--D,537,23525.9565,4,0001807087,Common Stock
A,03/14/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,537,24062.9565,3,0001807087,Common Stock
D,03/14/2023 00:00:00,Peters Sheila,4,F-InKind,--D,1752,23525.9565,2,0001807087,Common Stock
A,03/14/2023 00:00:00,Peters Sheila,4,M-Exempt,--D,5158,25277.9565,1,0001807087,Common Stock
D,03/14/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,12035,298905,7,0001806953,Restricted Stock Unit
D,03/14/2023 00:00:00,O'Connell Katrina,4,F-InKind,--D,4161,7874,2,0001806953,Common Stock
A,03/14/2023 00:00:00,O'Connell Katrina,4,M-Exempt,--D,12035,12035,1,0001806953,Common Stock
D,03/14/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,12035,222021,10,0001704978,Restricted Stock Unit
D,03/14/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,38220,0,9,0001704978,Performance Unit
D,03/14/2023 00:00:00,Breitbard Mark,4,F-InKind,--D,4161,131859,4,0001704978,Common Stock
A,03/14/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,12035,136020,3,0001704978,Common Stock
D,03/14/2023 00:00:00,Breitbard Mark,4,F-InKind,--D,13215,123985,2,0001704978,Common Stock
A,03/14/2023 00:00:00,Breitbard Mark,4,M-Exempt,--D,38220,137200,1,0001704978,Common Stock
D,03/14/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,5588,187561,8,0001666689,Restricted Stock Unit
D,03/14/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,11938,0,7,0001666689,Performance Unit
D,03/14/2023 00:00:00,Gruber Julie,4,F-InKind,--D,1932,64678.8777,4,0001666689,Common Stock
A,03/14/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,5588,66610.8777,3,0001666689,Common Stock
D,03/14/2023 00:00:00,Gruber Julie,4,F-InKind,--D,4106,61022.8777,2,0001666689,Common Stock
A,03/14/2023 00:00:00,Gruber Julie,4,M-Exempt,--D,11938,65128.8777,1,0001666689,Common Stock
D,03/14/2023 00:00:00,STANGL SANDRA,4,M-Exempt,--D,8596,294341,5,0001521539,Restricted Stock Unit
D,03/14/2023 00:00:00,STANGL SANDRA,4,F-InKind,--D,2972,22769,2,0001521539,Common Stock
A,03/14/2023 00:00:00,STANGL SANDRA,4,M-Exempt,--D,8596,25741,1,0001521539,Common Stock
A,03/13/2023 00:00:00,Gilligan Sarah,4,A-Award,--D,71428,185288,2,0001940536,Restricted Stock Unit
A,03/13/2023 00:00:00,Gilligan Sarah,4,A-Award,--D,42857,113860,1,0001940536,Restricted Stock Unit
A,03/13/2023 00:00:00,Barbeito Horacio,4,A-Award,--D,128571,521829,1,0001938922,Restricted Stock Unit
A,03/13/2023 00:00:00,Peters Sheila,4,A-Award,--D,50000,93314,4,0001807087,Restricted Stock Unit
A,03/13/2023 00:00:00,O'Connell Katrina,4,A-Award,--D,107142,310940,2,0001806953,Restricted Stock Unit
A,03/13/2023 00:00:00,O'Connell Katrina,4,A-Award,--D,100000,203798,1,0001806953,Restricted Stock Unit
A,03/13/2023 00:00:00,Breitbard Mark,4,A-Award,--D,100000,234056,1,0001704978,Restricted Stock Unit
A,03/13/2023 00:00:00,Gruber Julie,4,A-Award,--D,62500,193149,2,0001666689,Restricted Stock Unit
A,03/13/2023 00:00:00,Gruber Julie,4,A-Award,--D,60714,130649,1,0001666689,Restricted Stock Unit
A,03/13/2023 00:00:00,STANGL SANDRA,4,A-Award,--D,78571,302937,2,0001521539,Restricted Stock Unit
A,03/13/2023 00:00:00,STANGL SANDRA,4,A-Award,--D,92857,224366,1,0001521539,Restricted Stock Unit
D,03/13/2023 00:00:00,FISHER JOHN J,4,G-Gift,--I,499346,1157597,1,0001079847,Common Stock
D,03/01/2023 00:00:00,Barbeito Horacio,4,S-Sale,--D,417.365,0,1,0001938922,Common Stock
D,01/31/2023 00:00:00,Barbeito Horacio,4,S-Sale,--D,373.4476,0,1,0001938922,Common Stock
A,01/30/2023 00:00:00,MARTIN BOB L,4,A-Award,--D,156124,897948,1,0001133794,Restricted Stock Unit
D,01/11/2023 00:00:00,Saksena Asheesh,4,M-Exempt,--D,44663,103218,3,0001701497,Restricted Stock Unit
D,01/11/2023 00:00:00,Saksena Asheesh,4,F-InKind,--D,16031,62923.3996,2,0001701497,Common Stock
A,01/11/2023 00:00:00,Saksena Asheesh,4,M-Exempt,--D,44663,78954.3996,1,0001701497,Common Stock
D,12/21/2022 00:00:00,Breitbard Mark,4,S-Sale,--D,7311,98980,3,0001704978,Common Stock
D,12/20/2022 00:00:00,Breitbard Mark,4,M-Exempt,--D,14500,134056,4,0001704978,Restricted Stock Unit
D,12/20/2022 00:00:00,Breitbard Mark,4,F-InKind,--D,7189,106291,2,0001704978,Common Stock
A,12/20/2022 00:00:00,Breitbard Mark,4,M-Exempt,--D,14500,113480,1,0001704978,Common Stock
D,12/14/2022 00:00:00,STANGL SANDRA,4/A,F-InKind,--D,6093,17145,1,0001521539,Common Stock
D,12/14/2022 00:00:00,STANGL SANDRA,4,M-Exempt,--D,12291,131509,3,0001521539,Restricted Stock Unit
D,12/14/2022 00:00:00,STANGL SANDRA,4,F-InKind,--D,6198,17040,2,0001521539,Common Stock
A,12/14/2022 00:00:00,STANGL SANDRA,4,M-Exempt,--D,12291,23238,1,0001521539,Common Stock
D,11/29/2022 00:00:00,FISHER JOHN J,5,G-Gift,--D,3301,8818355,6,0001079847,Common Stock
D,11/28/2022 00:00:00,FISHER WILLIAM SYDNEY,5,G-Gift,--D,13170,10962808,6,0001217081,Common Stock
D,11/28/2022 00:00:00,FISHER ROBERT J,5,G-Gift,--D,171821,9007840,6,0001079848,Common Stock
D,11/18/2022 00:00:00,O'Connell Katrina,4,S-Sale,--D,31294,0,1,0001806953,Common Stock
D,11/15/2022 00:00:00,Peters Sheila,4,M-Exempt,--D,43,43314,3,0001807087,Restricted Stock Unit
D,11/15/2022 00:00:00,Peters Sheila,4,F-InKind,--D,43,19389.5725,2,0001807087,Common Stock
A,11/15/2022 00:00:00,Peters Sheila,4,M-Exempt,--D,43,19432.5725,1,0001807087,Common Stock
A,11/09/2022 00:00:00,Donohue Elisabeth B,4,A-Award,--D,357.7797,357.7797,1,0001707011,Dividend Equivalent Rights
A,11/08/2022 00:00:00,Dickson Richard,4,A-Award,--D,14834,14834,1,0001482551,Stock Units
D,10/31/2022 00:00:00,Laughton Mary Beth,4,S-Sale,--D,11030,31560.8263,3,0001894674,Common Stock
A,10/31/2022 00:00:00,MARTIN BOB L,4,A-Award,--D,194805,741824,1,0001133794,Restricted Stock Unit
D,10/28/2022 00:00:00,Laughton Mary Beth,4,M-Exempt,--D,21875,176400,4,0001894674,Restricted Stock Unit
D,10/28/2022 00:00:00,Laughton Mary Beth,4,F-InKind,--D,10845,42590.8263,2,0001894674,Common Stock
A,10/28/2022 00:00:00,Laughton Mary Beth,4,M-Exempt,--D,21875,53435.8263,1,0001894674,Common Stock
A,09/01/2022 00:00:00,STANGL SANDRA,4,A-Award,--D,59212,143800,1,0001521539,Restricted Stock Unit
D,08/13/2022 00:00:00,Peters Sheila,4,M-Exempt,--D,8400,43357,3,0001807087,Restricted Stock Unit
D,08/13/2022 00:00:00,Peters Sheila,4,F-InKind,--D,3881,19214.3643,2,0001807087,Common Stock
A,08/13/2022 00:00:00,Peters Sheila,4,M-Exempt,--D,8400,23095.3643,1,0001807087,Common Stock
D,08/13/2022 00:00:00,O'Connell Katrina,4,M-Exempt,--D,15000,103798,3,0001806953,Restricted Stock Unit
D,08/13/2022 00:00:00,O'Connell Katrina,4,F-InKind,--D,7437,31294,2,0001806953,Common Stock
A,08/13/2022 00:00:00,O'Connell Katrina,4,M-Exempt,--D,15000,38731,1,0001806953,Common Stock
D,08/13/2022 00:00:00,Gruber Julie,4,M-Exempt,--D,14300,69935,3,0001666689,Restricted Stock Unit
D,08/13/2022 00:00:00,Gruber Julie,4,F-InKind,--D,7089,51625.7727,2,0001666689,Common Stock
A,08/13/2022 00:00:00,Gruber Julie,4,M-Exempt,--D,14300,58714.7727,1,0001666689,Common Stock
D,08/11/2022 00:00:00,Laughton Mary Beth,4/A,S-Sale,--D,6387,31560.8263,1,0001894674,Common Stock
D,08/10/2022 00:00:00,Laughton Mary Beth,4,M-Exempt,--D,12667,198275,4,0001894674,Restricted Stock Unit
D,08/10/2022 00:00:00,Laughton Mary Beth,4,S-Sale,--D,6387,31560.8263,3,0001894674,Common Stock
D,08/10/2022 00:00:00,Laughton Mary Beth,4,F-InKind,--D,6280,37947.8263,2,0001894674,Common Stock
A,08/10/2022 00:00:00,Laughton Mary Beth,4,M-Exempt,--D,12667,44227.8263,1,0001894674,Common Stock
A,08/01/2022 00:00:00,Barbeito Horacio,4,A-Award,--D,393258,393258,1,0001938922,Restricted Stock Unit
A,08/01/2022 00:00:00,MARTIN BOB L,4,A-Award,--D,292134,547019,1,0001133794,Restricted Stock Unit
A,06/30/2022 00:00:00,Coleman Salaam,4,A-Award,--D,20631,27644,2,0001829968,Stock Units
A,06/30/2022 00:00:00,Coleman Salaam,4,A-Award,--D,85.6602,314.9685,1,0001829968,Dividend Equivalent Rights
A,06/30/2022 00:00:00,O'Neill Chris,4,A-Award,--D,20631,49239,2,0001727725,Stock Units
A,06/30/2022 00:00:00,O'Neill Chris,4,A-Award,--D,1827.2683,2742.1906,1,0001727725,Dividend Equivalent Rights
A,06/30/2022 00:00:00,Hall Kathryn A.,4,A-Award,--D,20631,20631,1,0001512944,Stock Units
D,06/30/2022 00:00:00,FISHER WILLIAM SYDNEY,5,G-Gift,--D,11000,10962808,5,0001217081,Common Stock
D,06/30/2022 00:00:00,FISHER ROBERT J,5,G-Gift,--D,11000,9007840,5,0001079848,Common Stock
