MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,Westerhout Fredrik H,4,S-Sale,--D,480,1387,1,0001892353,Common Stock
D,06/07/2023 00:00:00,KRAUSE STACY D.,4,S-Sale,--D,1843,0,1,0001745377,Common Stock
D,06/01/2023 00:00:00,ALBERTINE JOHN M,4,M-Exempt,--D,434,434,2,0001015997,Restricted Stock Unit
A,06/01/2023 00:00:00,ALBERTINE JOHN M,4,M-Exempt,--D,434,7717,1,0001015997,Common Stock
D,06/01/2023 00:00:00,PAINTER JONATHAN W,4,M-Exempt,--D,434,434,3,0001247567,Restricted Stock Unit
A,06/01/2023 00:00:00,PAINTER JONATHAN W,4,M-Exempt,--D,434,14181,1,0001247567,Common Stock
D,06/01/2023 00:00:00,LEONARD THOMAS C,4,M-Exempt,--D,434,434,2,0001243393,Restricted Stock Unit
A,06/01/2023 00:00:00,LEONARD THOMAS C,4,M-Exempt,--D,434,11804,1,0001243393,Common Stock
D,06/01/2023 00:00:00,O'Mara Rebecca Martinez,4,M-Exempt,--D,434,434,2,0001922048,Restricted Stock Unit
A,06/01/2023 00:00:00,O'Mara Rebecca Martinez,4,M-Exempt,--D,434,904,1,0001922048,Common Stock
D,06/01/2023 00:00:00,Russell Erin L,4,M-Exempt,--D,434,434,2,0001488754,Restricted Stock Unit
A,06/01/2023 00:00:00,Russell Erin L,4,M-Exempt,--D,434,5427,1,0001488754,Common Stock
A,05/17/2023 00:00:00,LEONARD THOMAS C,4,A-Award,--D,868,868,2,0001243393,Restricted Stock Unit
A,05/17/2023 00:00:00,O'Mara Rebecca Martinez,4,A-Award,--D,868,868,2,0001922048,Restricted Stock Unit
A,05/17/2023 00:00:00,Russell Erin L,4,A-Award,--D,868,868,2,0001488754,Restricted Stock Unit
A,05/17/2023 00:00:00,PAINTER JONATHAN W,4,A-Award,--D,868,868,3,0001247567,Restricted Stock Unit
A,05/17/2023 00:00:00,ALBERTINE JOHN M,4,A-Award,--D,868,868,2,0001015997,Restricted Stock Unit
D,05/16/2023 00:00:00,Mitchell Dara F,4,S-Sale,--D,171,1815,2,0001863998,Common Stock
D,05/16/2023 00:00:00,Mitchell Dara F,4,S-Sale,--D,1135,1986,1,0001863998,Common Stock
D,03/20/2023 00:00:00,MCKENNEY MICHAEL J,4,S-Sale,--D,1364,21988.009,2,0001251663,Common Stock
D,03/17/2023 00:00:00,MCKENNEY MICHAEL J,4,S-Sale,--D,1301,23352.009,1,0001251663,Common Stock
D,03/14/2023 00:00:00,MCKENNEY MICHAEL J,4,S-Sale,--D,414,24653.009,4,0001251663,Common Stock
D,03/14/2023 00:00:00,MCKENNEY MICHAEL J,4,S-Sale,--D,342,25067.009,3,0001251663,Common Stock
