MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Kirkland Scott D,4,M-Exempt,--D,2150,0,4,0001779234,Employee Stock Option (Right to Buy)
D,06/20/2023 00:00:00,Kirkland Scott D,4,F-InKind,--D,1509,5007.307,2,0001779234,Common Stock
A,06/20/2023 00:00:00,Kirkland Scott D,4,M-Exempt,--D,2150,6516.307,1,0001779234,Common Stock
D,06/16/2023 00:00:00,Berger Larry L,4,M-Exempt,--D,13819,0,6,0001433832,Employee Stock Option (Right to Buy)
D,06/16/2023 00:00:00,Berger Larry L,4,M-Exempt,--D,7889,0,5,0001433832,Employee Stock Option (Right to Buy)
D,06/16/2023 00:00:00,Berger Larry L,4,S-Sale,--D,21708,12442,3,0001433832,Common Stock
A,06/16/2023 00:00:00,Berger Larry L,4,M-Exempt,--D,13819,34150,2,0001433832,Common Stock
A,06/16/2023 00:00:00,Berger Larry L,4,M-Exempt,--D,7889,20331,1,0001433832,Common Stock
D,06/14/2023 00:00:00,Busch Angela M,4,M-Exempt,--D,3460,0,4,0001740094,Employee Stock Option (Right to Buy)
D,06/14/2023 00:00:00,Busch Angela M,4,S-Sale,--D,3460,19680,2,0001740094,Common Stock
A,06/14/2023 00:00:00,Busch Angela M,4,M-Exempt,--D,3460,23140,1,0001740094,Common Stock
A,06/14/2023 00:00:00,MacLennan David,4,P-Purchase,--D,700,14235.78,1,0001498535,Common Stock
D,06/13/2023 00:00:00,HIGGINS ARTHUR J,4,M-Exempt,--D,2400,0,3,0001142083,Non-Employee Director Stock Option (Right to Buy)
D,06/13/2023 00:00:00,HIGGINS ARTHUR J,4,S-Sale,--D,2400,23974.54,2,0001142083,Common Stock
A,06/13/2023 00:00:00,HIGGINS ARTHUR J,4,M-Exempt,--D,2400,26374.54,1,0001142083,Common Stock
D,05/18/2023 00:00:00,Peterson Gail,4,S-Sale,--D,934,1567,1,0001837080,Common Stock
D,05/10/2023 00:00:00,Busch Angela M,4,M-Exempt,--D,3000,3460,4,0001740094,Employee Stock Option (Right to Buy)
D,05/10/2023 00:00:00,Busch Angela M,4,S-Sale,--D,3000,19680,2,0001740094,Common Stock
A,05/10/2023 00:00:00,Busch Angela M,4,M-Exempt,--D,3000,22680,1,0001740094,Common Stock
D,05/08/2023 00:00:00,Alfano Nicholas J.,4,M-Exempt,--D,1098,0,4,0001972462,Employee Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Alfano Nicholas J.,4,S-Sale,--D,1098,9717,2,0001972462,Common Stock
A,05/08/2023 00:00:00,Alfano Nicholas J.,4,M-Exempt,--D,1098,10815,1,0001972462,Common Stock
D,05/06/2023 00:00:00,Sved Gergely,4,M-Exempt,--D,1855,0,3,0001921436,Restricted Stock Units
D,05/06/2023 00:00:00,Sved Gergely,4,F-InKind,--D,1045,1152,2,0001921436,Common Stock
