MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,HAUSER DAVID L,4,A-Award,--D,19.4072,37679.5987,2,0001237305,Phantom Stock
A,06/14/2023 00:00:00,HAUSER DAVID L,4,A-Award,--D,67,37660.1915,1,0001237305,Phantom Stock
A,06/14/2023 00:00:00,Gulfo Adele M.,4,A-Award,--D,9,3994,1,0001647102,Phantom Stock
A,06/14/2023 00:00:00,Brueck Felix M.,4,A-Award,--D,22.7117,21605.9276,2,0001599335,Phantom Stock
A,06/14/2023 00:00:00,Brueck Felix M.,4,A-Award,--D,27,21583.2159,1,0001599335,Phantom Stock
A,06/14/2023 00:00:00,Botts Thomas M.,4,A-Award,--D,6.715,17574.7632,2,0001555432,Phantom Stock
A,06/14/2023 00:00:00,Botts Thomas M.,4,A-Award,--D,34,17568.0482,1,0001555432,Phantom Stock
A,06/14/2023 00:00:00,Keating Ronald C,4,A-Award,--D,0.1721,869.7702,1,0001353838,Phantom Stock
A,06/14/2023 00:00:00,Humphrey John,4,A-Award,--D,19.6664,17494.107,2,0001360547,Phantom Stock
A,06/14/2023 00:00:00,Humphrey John,4,A-Award,--D,21,17474.4406,1,0001360547,Phantom Stock
A,06/14/2023 00:00:00,Abbey William,4,A-Award,--D,0.6564,285.2116,1,0001945497,Phantom Stock
A,06/14/2023 00:00:00,van der Graaf Kees,4,A-Award,--D,35,18493,1,0001549688,Phantom Stock
A,03/31/2023 00:00:00,Keating Ronald C,4,A-Award,--D,74.5981,869.5981,1,0001353838,Phantom Stock
A,03/15/2023 00:00:00,van der Graaf Kees,4,A-Award,--D,45,18458,1,0001549688,Phantom Stock
A,03/15/2023 00:00:00,Humphrey John,4,A-Award,--D,24.0691,17453.4406,2,0001360547,Phantom Stock
A,03/15/2023 00:00:00,Humphrey John,4,A-Award,--D,26,17429.3715,1,0001360547,Phantom Stock
A,03/15/2023 00:00:00,HAUSER DAVID L,4,A-Award,--D,25.3546,37593.1915,2,0001237305,Phantom Stock
A,03/15/2023 00:00:00,HAUSER DAVID L,4,A-Award,--D,88,37567.8369,1,0001237305,Phantom Stock
A,03/15/2023 00:00:00,Gulfo Adele M.,4,A-Award,--D,12,3985,1,0001647102,Phantom Stock
A,03/15/2023 00:00:00,CREEL DIANE C,4,A-Award,--D,64,21343,1,0000904698,Phantom Stock
A,03/15/2023 00:00:00,Botts Thomas M.,4,A-Award,--D,8.7728,17534.0482,2,0001555432,Phantom Stock
A,03/15/2023 00:00:00,Botts Thomas M.,4,A-Award,--D,44,17525.2754,1,0001555432,Phantom Stock
A,03/15/2023 00:00:00,Brueck Felix M.,4,A-Award,--D,29.6718,21556.2159,2,0001599335,Phantom Stock
A,03/15/2023 00:00:00,Brueck Felix M.,4,A-Award,--D,35,21526.5441,1,0001599335,Phantom Stock
A,03/15/2023 00:00:00,Abbey William,4,A-Award,--D,0.8575,284.5552,1,0001945497,Phantom Stock
A,03/14/2023 00:00:00,Vaillancourt Eric A.,4,P-Purchase,--D,790,24120,1,0001561688,Common Stock
A,03/02/2023 00:00:00,McLean Robert Savage,4,A-Award,--D,4290,4290,1,0001491311,Stock Option
A,03/02/2023 00:00:00,Childress John M II,4,A-Award,--D,6097,6097,1,0001353235,Stock Option
A,03/02/2023 00:00:00,Vaillancourt Eric A.,4,A-Award,--D,22230,22230,1,0001561688,Stock Option
A,03/02/2023 00:00:00,Bower Steven R.,4,A-Award,--D,1548,1548,1,0001623812,Stock Option
A,03/01/2023 00:00:00,Keating Ronald C,4,A-Award,--D,795,795,1,0001353838,Phantom Stock
D,03/01/2023 00:00:00,Bower Steven R.,4,S-Sale,--D,2400,3440,1,0001623812,Common Stock
D,02/27/2023 00:00:00,Childress John M II,4,M-Exempt,--D,1859,11525,4,0001353235,Stock Option
D,02/27/2023 00:00:00,Childress John M II,4,F-InKind,--D,892,35528,2,0001353235,Common Stock
A,02/27/2023 00:00:00,Childress John M II,4,M-Exempt,--D,1859,36420,1,0001353235,Common Stock
D,02/27/2023 00:00:00,Childress John M II,4,S-Sale,--D,5000,34561,1,0001353235,Common Stock
D,02/18/2023 00:00:00,Angelillo Ron,4,M-Exempt,--D,263,0,3,0001793567,Restricted Stock Units
D,02/18/2023 00:00:00,Angelillo Ron,4,F-InKind,--D,91,1144,2,0001793567,Common Stock
A,02/18/2023 00:00:00,Angelillo Ron,4,M-Exempt,--D,263,1235,1,0001793567,Common Stock
D,02/18/2023 00:00:00,Vaillancourt Eric A.,4,M-Exempt,--D,625,0,4,0001561688,Restricted Stock Units
D,02/18/2023 00:00:00,Vaillancourt Eric A.,4,F-InKind,--D,183,23330,2,0001561688,Common Stock
A,02/18/2023 00:00:00,Vaillancourt Eric A.,4,M-Exempt,--D,625,23513,1,0001561688,Common Stock
D,02/18/2023 00:00:00,McLean Robert Savage,4,M-Exempt,--D,1110,0,3,0001491311,Restricted Stock Units
D,02/18/2023 00:00:00,McLean Robert Savage,4,F-InKind,--D,325,33958,2,0001491311,Common Stock
A,02/18/2023 00:00:00,McLean Robert Savage,4,M-Exempt,--D,1110,34283,1,0001491311,Common Stock
D,02/18/2023 00:00:00,Childress John M II,4,M-Exempt,--D,1696,0,4,0001353235,Restricted Stock Units
D,02/18/2023 00:00:00,Childress John M II,4,F-InKind,--D,496,39561,2,0001353235,Common Stock
A,02/18/2023 00:00:00,Childress John M II,4,M-Exempt,--D,1696,40057,1,0001353235,Common Stock
D,02/18/2023 00:00:00,Bower Steven R.,4,M-Exempt,--D,402,0,4,0001623812,Restricted Stock Units
D,02/18/2023 00:00:00,Bower Steven R.,4,F-InKind,--D,8,5840,2,0001623812,Common Stock
A,02/18/2023 00:00:00,Bower Steven R.,4,M-Exempt,--D,402,5848,1,0001623812,Common Stock
A,02/16/2023 00:00:00,Vaillancourt Eric A.,4,A-Award,--D,12007,12007,7,0001561688,Restricted Stock Units
