MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Kleczynski Robert A,4,A-Award,--D,20,1457,2,0001982165,Deferred Comp Phantom Share Equivalents
A,06/30/2023 00:00:00,Kleczynski Robert A,4,A-Award,--D,486,4022,1,0001982165,Restricted Stock Unit Award (01/23/2023)
A,06/30/2023 00:00:00,YOUNG JOHN F,4,A-Award,--I,1029,23013,1,0001230766,Common Stock (Deferred Stock Units)
A,06/30/2023 00:00:00,Rogers Matthew C,4,A-Award,--I,758,758,1,0001973105,Common Stock (Deferred Stock Units)
A,06/30/2023 00:00:00,Lillie Charisse R,4,A-Award,--D,25,3483,3,0001972789,Deferred Compensation - Phantom Share Equivalents
A,06/30/2023 00:00:00,Lillie Charisse R,4,A-Award,--I,758,758,1,0001972789,Common Stock (Deferred Stock Units)
A,06/30/2023 00:00:00,Jojo Linda P,4,A-Award,--I,1029,39965,1,0001296796,Common Stock (Deferred Stock Units)
A,06/30/2023 00:00:00,Cheshire Marjorie Rodgers,4,A-Award,--D,245,4176,2,0001621713,Deferred Compensation - Phantom Share Equivalents
A,06/30/2023 00:00:00,Cheshire Marjorie Rodgers,4,A-Award,--I,1029,12632,1,0001621713,Common Stock (Deferred Stock Units)
A,06/30/2023 00:00:00,BOWERS WILLIAM P,4,A-Award,--D,1003,1875,3,0001225760,Deferred Compensation - Phantom Share Equivalents
A,06/30/2023 00:00:00,BOWERS WILLIAM P,4,A-Award,--I,1029,7452,1,0001225760,Commmon Stock (Deferred Stock Units)
A,06/30/2023 00:00:00,Anderson Anthony,4,A-Award,--I,1029,54459,1,0001559294,Common Stock (Deferred Stock Units)
A,03/31/2023 00:00:00,YOUNG JOHN F,4,A-Award,--I,1027,21789,1,0001230766,Common Stock (Deferred Stock Units)
A,03/31/2023 00:00:00,JOSKOW PAUL L,4,A-Award,--I,1027,78018,1,0001196502,Common Stock (Deferred Stock Units)
A,03/31/2023 00:00:00,Jojo Linda P,4,A-Award,--I,1027,38589,1,0001296796,Common Stock (Deferred Stock Units)
A,03/31/2023 00:00:00,GUTIERREZ CARLOS M,4,A-Award,--I,1027,5339,1,0001185943,Common Stock
A,03/31/2023 00:00:00,Cheshire Marjorie Rodgers,4,A-Award,--D,216,3898,2,0001621713,Deferred Compensation - Phantom Share Equivalents
A,03/31/2023 00:00:00,Cheshire Marjorie Rodgers,4,A-Award,--I,1027,11500,1,0001621713,Common Stock (Deferred Stock Units)
A,03/31/2023 00:00:00,BOWERS WILLIAM P,4,A-Award,--D,865,865,3,0001225760,Deferred Compensation - Phantom Share Equivalents
A,03/31/2023 00:00:00,BOWERS WILLIAM P,4,A-Award,--I,1027,6366,1,0001225760,Commmon Stock (Deferred Stock Units)
A,03/31/2023 00:00:00,BERZIN ANN C,4,A-Award,--I,1027,58003,1,0001215820,Common Stock (Deferred Stock Units)
A,03/31/2023 00:00:00,Anderson Anthony,4,A-Award,--I,1027,52955,1,0001559294,Common Stock (Deferred Stock Units)
D,03/17/2023 00:00:00,Khouzami Carim V,4,S-Sale,--D,6000,4498,1,0001796581,Common Stock
D,01/29/2023 00:00:00,Jones Jeanne M,4,M-Exempt,--D,19776,0,3,0001950497,Restricted Stock Unit Award 01/29/2018
D,01/29/2023 00:00:00,Jones Jeanne M,4,F-InKind,--D,6745,21315,2,0001950497,Common Stock
A,01/29/2023 00:00:00,Jones Jeanne M,4,M-Exempt,--D,19776,28060,1,0001950497,Common Stock
D,01/23/2023 00:00:00,Trpik Joseph R JR,4,M-Exempt,--D,7298,0,10,0001926657,Earned Performance RSU
D,01/23/2023 00:00:00,Trpik Joseph R JR,4,M-Exempt,--D,1262,0,9,0001926657,2020 Restricted Stock Units
D,01/23/2023 00:00:00,Trpik Joseph R JR,4,M-Exempt,--D,1324,1324,8,0001926657,2021 Restricted Stock Units
D,01/23/2023 00:00:00,Trpik Joseph R JR,4,M-Exempt,--D,1288,2576,7,0001926657,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Trpik Joseph R JR,4,A-Award,--D,3946,3946,6,0001926657,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Trpik Joseph R JR,4,D-Return,--D,5168,29228,3,0001926657,Common Stock
D,01/23/2023 00:00:00,Trpik Joseph R JR,4,F-InKind,--D,3440,34396,2,0001926657,Common Stock
A,01/23/2023 00:00:00,Trpik Joseph R JR,4,M-Exempt,--D,11173,37836,1,0001926657,Common Stock
D,01/23/2023 00:00:00,Quiniones Gil C,4,M-Exempt,--D,3130,6258,4,0001895608,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Quiniones Gil C,4,A-Award,--D,9383,9383,3,0001895608,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Quiniones Gil C,4,F-InKind,--D,1083,2047,2,0001895608,Common Stock
A,01/23/2023 00:00:00,Quiniones Gil C,4,M-Exempt,--D,3130,3130,1,0001895608,Common Stock
D,01/23/2023 00:00:00,Littleton Gayle,4,M-Exempt,--D,4450,4450,5,0001908625,2021 Restricted Stock Units
D,01/23/2023 00:00:00,Littleton Gayle,4,M-Exempt,--D,3554,7105,4,0001908625,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Littleton Gayle,4,A-Award,--D,13928,13928,3,0001908625,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Littleton Gayle,4,F-InKind,--D,2505,7683,2,0001908625,Common Stock
A,01/23/2023 00:00:00,Littleton Gayle,4,M-Exempt,--D,8004,10187,1,0001908625,Common Stock
D,01/23/2023 00:00:00,Khouzami Carim V,4,M-Exempt,--D,16198,0,9,0001796581,Earned Performance RSU
D,01/23/2023 00:00:00,Khouzami Carim V,4,M-Exempt,--D,2800,0,8,0001796581,2020 Restricted Stock Units
D,01/23/2023 00:00:00,Khouzami Carim V,4,M-Exempt,--D,2939,2939,7,0001796581,2021 Restricted Stock Units
D,01/23/2023 00:00:00,Khouzami Carim V,4,M-Exempt,--D,2173,4346,6,0001796581,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Khouzami Carim V,4,A-Award,--D,6516,6516,5,0001796581,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Khouzami Carim V,4,D-Return,--D,5387,10498,3,0001796581,Common Stock
D,01/23/2023 00:00:00,Khouzami Carim V,4,F-InKind,--D,8225,15885,2,0001796581,Common Stock
A,01/23/2023 00:00:00,Khouzami Carim V,4,M-Exempt,--D,24110,24110,1,0001796581,Common Stock
D,01/23/2023 00:00:00,Jones Jeanne M,4,M-Exempt,--D,6691,0,8,0001950497,Earned Performance RSU
D,01/23/2023 00:00:00,Jones Jeanne M,4,M-Exempt,--D,1156,0,7,0001950497,2020 Restricted Stock Units
D,01/23/2023 00:00:00,Jones Jeanne M,4,M-Exempt,--D,1214,1214,6,0001950497,2021 Restricted Stock Units
D,01/23/2023 00:00:00,Jones Jeanne M,4,M-Exempt,--D,1317,2632,5,0001950497,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Jones Jeanne M,4,A-Award,--D,13928,13928,4,0001950497,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Jones Jeanne M,4,D-Return,--D,2364,8284,3,0001950497,Common Stock
D,01/23/2023 00:00:00,Jones Jeanne M,4,F-InKind,--D,3213,10648,2,0001950497,Common Stock
A,01/23/2023 00:00:00,Jones Jeanne M,4,M-Exempt,--D,10377,13862,1,0001950497,Common Stock
D,01/23/2023 00:00:00,Innocenzo Michael,4,M-Exempt,--D,16198,0,9,0001735897,Earned Performance RSU
D,01/23/2023 00:00:00,Innocenzo Michael,4,M-Exempt,--D,2800,0,8,0001735897,2020 Restricted Stock Units
D,01/23/2023 00:00:00,Innocenzo Michael,4,M-Exempt,--D,2939,2939,7,0001735897,2021 Restricted Stock Units
D,01/23/2023 00:00:00,Innocenzo Michael,4,M-Exempt,--D,2173,4346,6,0001735897,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Innocenzo Michael,4,A-Award,--D,6516,6516,5,0001735897,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Innocenzo Michael,4,D-Return,--D,11101,49882,3,0001735897,Common Stock
D,01/23/2023 00:00:00,Innocenzo Michael,4,F-InKind,--D,7738,60984,2,0001735897,Common Stock
A,01/23/2023 00:00:00,Innocenzo Michael,4,M-Exempt,--D,24110,68721,1,0001735897,Common Stock
D,01/23/2023 00:00:00,Glockner David,4,M-Exempt,--D,43923,0,8,0001807207,Earned Performance RSU
D,01/23/2023 00:00:00,Glockner David,4,M-Exempt,--D,7528,0,7,0001807207,2020 Restricted Stock Units
D,01/23/2023 00:00:00,Glockner David,4,M-Exempt,--D,5055,5055,6,0001807207,2021 Restricted Stock Units
D,01/23/2023 00:00:00,Glockner David,4,M-Exempt,--D,3737,7474,5,0001807207,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Glockner David,4,A-Award,--D,11206,11206,4,0001807207,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Glockner David,4,D-Return,--D,25606,21490,3,0001807207,Common Stock
D,01/23/2023 00:00:00,Glockner David,4,F-InKind,--D,23257,47096,2,0001807207,Common Stock
A,01/23/2023 00:00:00,Glockner David,4,M-Exempt,--D,60243,70353,1,0001807207,Common Stock
D,01/23/2023 00:00:00,BUTLER CALVIN JR,4,M-Exempt,--D,42571,0,9,0001601193,Earned Performance RSU
D,01/23/2023 00:00:00,BUTLER CALVIN JR,4,M-Exempt,--D,7361,0,8,0001601193,2020 Restricted Stock Units
D,01/23/2023 00:00:00,BUTLER CALVIN JR,4,M-Exempt,--D,8900,8900,7,0001601193,2021 Restricted Stock Units
D,01/23/2023 00:00:00,BUTLER CALVIN JR,4,M-Exempt,--D,8422,16843,6,0001601193,2022 Restricted Stock Units
A,01/23/2023 00:00:00,BUTLER CALVIN JR,4,A-Award,--D,63128,63128,5,0001601193,2023 Restricted Stock Units
D,01/23/2023 00:00:00,BUTLER CALVIN JR,4,D-Return,--D,23639,62313,3,0001601193,Common Stock
D,01/23/2023 00:00:00,BUTLER CALVIN JR,4,F-InKind,--D,26477,85952,2,0001601193,Common Stock
A,01/23/2023 00:00:00,BUTLER CALVIN JR,4,M-Exempt,--D,67253,112429,1,0001601193,Common Stock
D,01/23/2023 00:00:00,Anthony John Tyler,4,M-Exempt,--D,7298,0,9,0001896859,Earned Performance RSU
D,01/23/2023 00:00:00,Anthony John Tyler,4,M-Exempt,--D,1262,0,8,0001896859,2020 Restricted Stock Units
D,01/23/2023 00:00:00,Anthony John Tyler,4,M-Exempt,--D,1324,1324,7,0001896859,2021 Restricted Stock Units
D,01/23/2023 00:00:00,Anthony John Tyler,4,M-Exempt,--D,2396,4790,6,0001896859,2022 Restricted Stock Units
A,01/23/2023 00:00:00,Anthony John Tyler,4,A-Award,--D,7181,7181,5,0001896859,2023 Restricted Stock Units
D,01/23/2023 00:00:00,Anthony John Tyler,4,D-Return,--D,2358,9662,3,0001896859,Common Stock
D,01/23/2023 00:00:00,Anthony John Tyler,4,F-InKind,--D,4354,12021,2,0001896859,Common Stock
A,01/23/2023 00:00:00,Anthony John Tyler,4,M-Exempt,--D,12281,16374,1,0001896859,Common Stock
D,01/16/2023 00:00:00,Anthony John Tyler,4,M-Exempt,--D,6592,0,4,0001896859,Restricted Stock Unit Award 01/16/2020
D,01/16/2023 00:00:00,Anthony John Tyler,4,F-InKind,--D,2498,4125,2,0001896859,Common Stock
D,01/16/2023 00:00:00,Anthony John Tyler,4,M-Exempt,--D,6592,6623,1,0001896859,Common Stock
A,12/31/2022 00:00:00,YOUNG JOHN F,4,A-Award,--I,936,20578,1,0001230766,Common Stock (Deferred Stock Units)
A,12/31/2022 00:00:00,JOSKOW PAUL L,4,A-Award,--I,936,76307,1,0001196502,Common Stock (Deferred Stock Units)
A,12/31/2022 00:00:00,Jojo Linda P,4,A-Award,--I,936,37229,1,0001296796,Common Stock (Deferred Stock Units)
A,12/31/2022 00:00:00,GUTIERREZ CARLOS M,4,A-Award,--I,936,4274,1,0001185943,Common Stock
A,12/31/2022 00:00:00,Cheshire Marjorie Rodgers,4,A-Award,--D,335,3648,2,0001621713,Deferred Compensation - Phantom Share Equivalents
A,12/31/2022 00:00:00,Cheshire Marjorie Rodgers,4,A-Award,--I,936,10380,1,0001621713,Common Stock (Deferred Stock Units)
A,12/31/2022 00:00:00,BOWERS WILLIAM P,4,A-Award,--I,936,5292,1,0001225760,Commmon Stock (Deferred Stock Units)
A,12/31/2022 00:00:00,BERZIN ANN C,4,A-Award,--D,914,57549,3,0001215820,Deferred Compensation - Phantom Share Equivalents
A,12/31/2022 00:00:00,BERZIN ANN C,4,A-Award,--I,936,56470,1,0001215820,Common Stock (Deferred Stock Units)
A,12/31/2022 00:00:00,Anderson Anthony,4,A-Award,--I,936,51467,1,0001559294,Common Stock (Deferred Stock Units)
A,10/28/2022 00:00:00,Trpik Joseph R JR,4,A-Award,--D,25000,25000,1,0001926657,Restricted Stock Unit Award (10/28/2022)
A,09/30/2022 00:00:00,YOUNG JOHN F,4,A-Award,--I,845,19483,1,0001230766,Common Stock (Deferred Stock Units)
A,09/30/2022 00:00:00,GUTIERREZ CARLOS M,4,A-Award,--I,845,3312,1,0001185943,Common Stock
A,09/30/2022 00:00:00,JOSKOW PAUL L,4,A-Award,--I,845,74763,1,0001196502,Common Stock (Deferred Stock Units)
