MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Williams Douglas Lloyd,4,G-Gift,--D,2200,13560,1,0001656514,Common Stock
D,06/02/2023 00:00:00,POLLOK JOHN C,4,S-Sale,--D,7744,729,1,0001226909,Common Stock
D,05/28/2023 00:00:00,BOCKHORST DANIEL E,4,F-InKind,--D,1450,33511,2,0001509975,Common Stock
A,05/28/2023 00:00:00,BOCKHORST DANIEL E,4,M-Exempt,--D,3779,34961,1,0001509975,Common Stock
D,05/28/2023 00:00:00,DeSimone Beth S,4,F-InKind,--D,1125,15638,2,0001565692,Common Stock
A,05/28/2023 00:00:00,DeSimone Beth S,4,M-Exempt,--D,3477,16763,1,0001565692,Common Stock
D,05/28/2023 00:00:00,MATTHEWS WILLIAM E V,4,F-InKind,--D,2973,34830,2,0001190221,Common Stock
A,05/28/2023 00:00:00,MATTHEWS WILLIAM E V,4,M-Exempt,--D,6702,37803,1,0001190221,Common Stock
D,05/28/2023 00:00:00,YOUNG STEPHEN DEAN,4,F-InKind,--D,4390,31404,2,0001492765,Common Stock
A,05/28/2023 00:00:00,YOUNG STEPHEN DEAN,4,M-Exempt,--D,13302,35794,1,0001492765,Common Stock
D,05/28/2023 00:00:00,MURRAY RICHARD IV,4,F-InKind,--D,2988,57639,2,0001192982,Common Stock
A,05/28/2023 00:00:00,MURRAY RICHARD IV,4,M-Exempt,--D,7054,60627,1,0001192982,Common Stock
D,05/28/2023 00:00:00,Corbett John C,4,F-InKind,--D,11844,67982,2,0001362150,Common Stock
A,05/28/2023 00:00:00,Corbett John C,4,M-Exempt,--D,27965,79826,1,0001362150,Common Stock
A,05/01/2023 00:00:00,SALYERS DAVID G,4,A-Award,--D,1215,1215,1,0001715287,Restricted Share Units
A,05/01/2023 00:00:00,ROQUEMORE JAMES W,4,A-Award,--D,1215,1215,1,0001226904,Restricted Share Units
A,05/01/2023 00:00:00,PAGE G RUFFNER JR,4,A-Award,--D,1215,1215,1,0001199872,Restricted Share Units
A,05/01/2023 00:00:00,DAVIS JEAN E,4,A-Award,--D,1215,1215,1,0001232068,Restricted Share Units
A,05/01/2023 00:00:00,Cooper Shantella E.,4,A-Award,--D,1215,1215,1,0001698291,Restricted Share Units
A,05/01/2023 00:00:00,Cofield Ronald M.,4,A-Award,--D,1215,1215,1,0001915495,Restricted Share Units
A,05/01/2023 00:00:00,SNIVELY JOSHUA A,4,A-Award,--D,1215,1215,1,0001548622,Restricted Share Units
A,05/01/2023 00:00:00,POU WILLIAM K JR,4,A-Award,--D,1215,1215,1,0001548623,Restricted Share Units
A,05/01/2023 00:00:00,DAVIS MARTIN BERNARD,4,A-Award,--D,1215,1215,1,0001674959,Restricted Share Units
A,05/01/2023 00:00:00,Hertz Douglas J.,4,A-Award,--D,1215,1215,1,0001656206,Restricted Share Units
D,04/21/2023 00:00:00,POLLOK JOHN C,4,F-InKind,--D,3627,8473,2,0001226909,Common Stock
A,04/21/2023 00:00:00,POLLOK JOHN C,4,M-Exempt,--D,11370,12100,1,0001226909,Common Stock
D,04/21/2023 00:00:00,Lapointe Greg A,4,F-InKind,--D,2391,27676,2,0001769689,Common Stock
A,04/21/2023 00:00:00,Lapointe Greg A,4,M-Exempt,--D,5213,30067,1,0001769689,Common Stock
D,04/21/2023 00:00:00,BROOKS RENEE R,4,F-InKind,--D,1363,32261,2,0001511998,Common Stock
A,04/21/2023 00:00:00,BROOKS RENEE R,4,M-Exempt,--D,4415,33624,1,0001511998,Common Stock
D,03/14/2023 00:00:00,BROOKS RENEE R,4,G-Gift,--D,1137,29209,1,0001511998,Common Stock
A,03/10/2023 00:00:00,PAGE G RUFFNER JR,4,P-Purchase,--D,14000,72963,1,0001199872,Common Stock
D,03/06/2023 00:00:00,Williams Douglas Lloyd,4,S-Sale,--D,23400,15760,1,0001656514,Common Stock
D,03/06/2023 00:00:00,HILL ROBERT R JR,4,G-Gift,--D,6335,3658,2,0001225909,Common Stock
D,03/06/2023 00:00:00,HILL ROBERT R JR,4,S-Sale,--D,24900,9993,1,0001225909,Common Stock
A,03/03/2023 00:00:00,ARANA SARA,4,A-Award,--D,281,281,1,0001814956,Performance Share Units
D,03/01/2023 00:00:00,Williams Douglas Lloyd,4,F-InKind,--D,695,39160,2,0001656514,Common Stock
A,03/01/2023 00:00:00,Williams Douglas Lloyd,4,M-Exempt,--D,2308,39855,1,0001656514,Common Stock
D,02/22/2023 00:00:00,Lapointe Greg A,4,S-Sale,--D,630,24854,1,0001769689,Common Stock
D,02/16/2023 00:00:00,POLLOK JOHN C,4,S-Sale,--D,9579,730,1,0001226909,Common Stock
D,02/15/2023 00:00:00,POLLOK JOHN C,4,S-Sale,--D,3730,9455,1,0001226909,Common Stock
D,02/13/2023 00:00:00,POLLOK JOHN C,4,S-Sale,--D,21452,13185,2,0001226909,Common Stock
D,02/10/2023 00:00:00,POLLOK JOHN C,4,S-Sale,--D,2493,34637,1,0001226909,Common Stock
D,02/10/2023 00:00:00,HILL ROBERT R JR,4,S-Sale,--D,5947,34893,2,0001225909,Common Stock
A,02/10/2023 00:00:00,HILL ROBERT R JR,4,M-Exempt,--D,5947,40840,1,0001225909,Common Stock
D,02/09/2023 00:00:00,HILL ROBERT R JR,4,S-Sale,--D,7707,34893,3,0001225909,Common Stock
D,02/09/2023 00:00:00,HILL ROBERT R JR,4,S-Sale,--D,1300,42600,2,0001225909,Common Stock
A,02/09/2023 00:00:00,HILL ROBERT R JR,4,M-Exempt,--D,1300,43900,1,0001225909,Common Stock
D,02/08/2023 00:00:00,POLLOK JOHN C,4,S-Sale,--D,207,37130,1,0001226909,Common Stock
D,02/07/2023 00:00:00,POLLOK JOHN C,4,S-Sale,--D,12224,37337,1,0001226909,Common Stock
A,02/06/2023 00:00:00,ARANA SARA,4,M-Exempt,--D,241,6246,1,0001814956,Common Stock
D,02/02/2023 00:00:00,HILL ROBERT R JR,4,S-Sale,--D,12500,42600,1,0001225909,Common Stock
D,02/01/2023 00:00:00,HILL ROBERT R JR,4,S-Sale,--D,25000,55100,1,0001225909,Common Stock
D,01/29/2023 00:00:00,Williams Douglas Lloyd,4,F-InKind,--D,2934,37547,2,0001656514,Common Stock
A,01/29/2023 00:00:00,Williams Douglas Lloyd,4,M-Exempt,--D,9588,40481,1,0001656514,Common Stock
A,01/24/2023 00:00:00,BOCKHORST DANIEL E,4,A-Award,--D,1260,6629,2,0001509975,Restricted Share Units
A,01/24/2023 00:00:00,BOCKHORST DANIEL E,4,A-Award,--D,1889,7025,1,0001509975,Performance Share Units
A,01/24/2023 00:00:00,Williams Douglas Lloyd,4,A-Award,--D,1781,23785,2,0001656514,Restricted Share Units
A,01/24/2023 00:00:00,Williams Douglas Lloyd,4,A-Award,--D,2671,5901,1,0001656514,Performance Share Units
A,01/24/2023 00:00:00,DeSimone Beth S,4,A-Award,--D,1556,6688,2,0001565692,Restricted Share Units
A,01/24/2023 00:00:00,DeSimone Beth S,4,A-Award,--D,2334,8696,1,0001565692,Performance Share Units
A,01/24/2023 00:00:00,Lapointe Greg A,4,A-Award,--D,2642,9157,2,0001769689,Restricted Share Units
A,01/24/2023 00:00:00,Lapointe Greg A,4,A-Award,--D,3963,14536,1,0001769689,Performance Share Units
A,01/24/2023 00:00:00,BROOKS RENEE R,4,A-Award,--D,2642,8359,2,0001511998,Restricted Share Units
A,01/24/2023 00:00:00,BROOKS RENEE R,4,A-Award,--D,3963,14536,1,0001511998,Performance Share Units
A,01/24/2023 00:00:00,MURRAY RICHARD IV,4,A-Award,--D,6173,18400,3,0001192982,Restricted Share Units
A,01/24/2023 00:00:00,MURRAY RICHARD IV,4,A-Award,--D,2642,12227,2,0001192982,Restricted Share Units
A,01/24/2023 00:00:00,MURRAY RICHARD IV,4,A-Award,--D,3963,14536,1,0001192982,Performance Share Units
