MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/08/2023 00:00:00,VAGT ROBERT F,4,A-Award,--D,41800,120198,1,0001018196,Deferred Stock Units
A,05/08/2023 00:00:00,Szydlowski Norman J,4,A-Award,--D,41800,174696,1,0001502069,Deferred Stock Units
A,05/08/2023 00:00:00,LELAND D MARK,4,A-Award,--D,41800,97994,1,0001174722,Deferred Stock Units
A,05/08/2023 00:00:00,Burke Kenneth Michael,4,A-Award,--D,41800,138069,1,0001318462,Deferred Stock Units
A,05/08/2023 00:00:00,Barpoulis Sarah Morrison,4,A-Award,--D,41800,98294,1,0001384631,Deferred Stock Units
A,05/08/2023 00:00:00,BAILEY VICKY A,4,A-Award,--D,41800,159696,1,0001295122,Deferred Stock Units
A,04/01/2023 00:00:00,COLLAWN PATRICIA K,4,A-Award,--D,5190,93725,1,0001083786,Deferred Stock Units
D,03/24/2023 00:00:00,BAILEY VICKY A,4,S-Sale,--D,2440,0,1,0001295122,Common Stock
D,03/21/2023 00:00:00,KARAM THOMAS F,4,G-Gift,-ED,100000,754827,1,0001183996,Common Stock
A,03/16/2023 00:00:00,Oliver Kirk R,4,P-Purchase,--I,9000,39118,1,0001292207,Common Stock
A,03/14/2023 00:00:00,Moore Stephen M,4,P-Purchase,--D,8500,188916,1,0001625611,Common Stock
A,02/27/2023 00:00:00,Charletta Diana M,4,A-Award,--D,136790,368041,5,0001756382,Common Stock
D,02/27/2023 00:00:00,Charletta Diana M,4,F-InKind,--I,82,7515,4,0001756382,Common Stock
A,02/27/2023 00:00:00,Charletta Diana M,4,A-Award,--I,240,7597,3,0001756382,Common Stock
D,02/27/2023 00:00:00,Charletta Diana M,4,F-InKind,--D,5042,231251,2,0001756382,Common Stock
A,02/27/2023 00:00:00,Charletta Diana M,4,A-Award,--D,11592,236293,1,0001756382,Common Stock
A,02/27/2023 00:00:00,Oliver Kirk R,4,A-Award,--D,108700,208955,3,0001292207,Common Stock
D,02/27/2023 00:00:00,Oliver Kirk R,4,F-InKind,--D,2422,100255,2,0001292207,Common Stock
A,02/27/2023 00:00:00,Oliver Kirk R,4,A-Award,--D,6870,102677,1,0001292207,Common Stock
A,02/27/2023 00:00:00,KARAM THOMAS F,4,A-Award,--D,372110,854827,3,0001183996,Common Stock
D,02/27/2023 00:00:00,KARAM THOMAS F,4,F-InKind,--D,15125,482717,2,0001183996,Common Stock
A,02/27/2023 00:00:00,KARAM THOMAS F,4,A-Award,--D,34777,497842,1,0001183996,Common Stock
A,02/27/2023 00:00:00,Moore Stephen M,4,A-Award,--D,86960,180416,3,0001625611,Common Stock
D,02/27/2023 00:00:00,Moore Stephen M,4,F-InKind,--D,1949,93456,2,0001625611,Common Stock
A,02/27/2023 00:00:00,Moore Stephen M,4,A-Award,--D,6216,95405,1,0001625611,Common Stock
A,02/27/2023 00:00:00,Pietrandrea Brian P.,4,A-Award,--D,27180,57721,3,0001784163,Common Stock
D,02/27/2023 00:00:00,Pietrandrea Brian P.,4,F-InKind,--D,523,30541,2,0001784163,Common Stock
A,02/27/2023 00:00:00,Pietrandrea Brian P.,4,A-Award,--D,1713,31064,1,0001784163,Common Stock
D,01/01/2023 00:00:00,Oliver Kirk R,4,F-InKind,--D,6923,95807,5,0001292207,Common Stock
D,01/01/2023 00:00:00,Moore Stephen M,4,F-InKind,--D,8037,88672,1,0001625611,Common Stock
D,01/01/2023 00:00:00,Pietrandrea Brian P.,4,F-InKind,--D,2137,28380,1,0001784163,Common Stock
D,01/01/2023 00:00:00,Charletta Diana M,4,F-InKind,--D,12579,222214,1,0001756382,Common Stock
A,01/01/2023 00:00:00,Szydlowski Norman J,4,A-Award,--D,2985,130007,1,0001502069,Deferred Stock Units
A,01/01/2023 00:00:00,COLLAWN PATRICIA K,4,A-Award,--D,4478,86610,1,0001083786,Deferred Stock Units
D,01/01/2023 00:00:00,KARAM THOMAS F,4,F-InKind,--D,35513,463065,1,0001183996,Common Stock
D,12/22/2022 00:00:00,Oliver Kirk R,4,G-Gift,-ED,30118,102730,4,0001292207,Common Stock
A,12/22/2022 00:00:00,Oliver Kirk R,4,G-Gift,-EI,30118,30118,3,0001292207,Common Stock
A,10/06/2022 00:00:00,Oliver Kirk R,4,G-Gift,-ED,18650,132848,2,0001292207,Common Stock
D,10/06/2022 00:00:00,Oliver Kirk R,4,G-Gift,-EI,18650,0,1,0001292207,Common Stock
A,10/01/2022 00:00:00,COLLAWN PATRICIA K,4,A-Award,--D,4011,80659,1,0001083786,Deferred Stock Units
A,10/01/2022 00:00:00,Szydlowski Norman J,4,A-Award,--D,2674,124743,1,0001502069,Deferred Stock Units
A,07/01/2022 00:00:00,COLLAWN PATRICIA K,4,A-Award,--D,4501,75468,1,0001083786,Deferred Stock Units
A,07/01/2022 00:00:00,Szydlowski Norman J,4,A-Award,--D,3274,120189,1,0001502069,Deferred Stock Units
A,04/01/2022 00:00:00,COLLAWN PATRICIA K,4,A-Award,--D,2962,69444,1,0001083786,Deferred Stock Units
A,04/01/2022 00:00:00,Szydlowski Norman J,4,A-Award,--D,2725,119602,1,0001502069,Deferred Stock Units
A,01/07/2022 00:00:00,KARAM THOMAS F,4,A-Award,--D,131800,498578,1,0001183996,Common Stock
A,01/07/2022 00:00:00,Charletta Diana M,4,A-Award,--D,48360,226280,1,0001756382,Common Stock
A,01/07/2022 00:00:00,Moore Stephen M,4,A-Award,--D,32060,96011,1,0001625611,Common Stock
A,01/07/2022 00:00:00,Oliver Kirk R,4,A-Award,--D,37720,114198,1,0001292207,Common Stock
A,01/07/2022 00:00:00,Pietrandrea Brian P.,4,A-Award,--D,7980,28483,1,0001784163,Common Stock
A,01/01/2022 00:00:00,Burke Kenneth Michael,4,A-Award,--D,14510,87508,1,0001318462,Deferred Stock Units
A,01/01/2022 00:00:00,DORMAN MARGARET K,4,A-Award,--D,14510,87508,1,0001184601,Deferred Stock Units
A,01/01/2022 00:00:00,LELAND D MARK,4,A-Award,--D,14510,51080,1,0001174722,Deferred Stock Units
A,01/01/2022 00:00:00,Szydlowski Norman J,4,A-Award,--D,2224,114573,2,0001502069,Deferred Stock Units
A,01/01/2022 00:00:00,Szydlowski Norman J,4,A-Award,--D,14510,112349,1,0001502069,Deferred Stock Units
A,01/01/2022 00:00:00,BAILEY VICKY A,4,A-Award,--D,14510,107166,1,0001295122,Deferred Stock Units
A,01/01/2022 00:00:00,VAGT ROBERT F,4,A-Award,--D,14510,71263,1,0001018196,Deferred Stock Units
A,01/01/2022 00:00:00,Barpoulis Sarah Morrison,4,A-Award,--D,14510,51352,1,0001384631,Deferred Stock Units
A,01/01/2022 00:00:00,COLLAWN PATRICIA K,4,A-Award,--D,2418,65172,2,0001083786,Deferred Stock Units
A,01/01/2022 00:00:00,COLLAWN PATRICIA K,4,A-Award,--D,14510,62754,1,0001083786,Deferred Stock Units
D,01/01/2022 00:00:00,Pietrandrea Brian P.,4,F-InKind,--D,859,20503,1,0001784163,Common Stock
D,01/01/2022 00:00:00,Charletta Diana M,4,F-InKind,--D,7442,177920,1,0001756382,Common Stock
D,01/01/2022 00:00:00,KARAM THOMAS F,4,F-InKind,--D,23610,366778,1,0001183996,Common Stock
D,01/01/2022 00:00:00,Moore Stephen M,4,F-InKind,--D,4585,63951,1,0001625611,Common Stock
D,01/01/2022 00:00:00,Oliver Kirk R,4,F-InKind,--D,4516,76478,1,0001292207,Common Stock
