MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Ross Cathy D,4,A-Award,--D,339,2019,1,0001354328,Restricted Stock Units
D,04/27/2023 00:00:00,Penegor Todd Allan,4,M-Exempt,--D,1914,9118,2,0001578490,Restricted Stock Units
A,04/27/2023 00:00:00,Penegor Todd Allan,4,M-Exempt,--D,2293.4346,2293.4346,1,0001578490,Deferred Compensation Company Stock Plan
D,04/27/2023 00:00:00,Ross Cathy D,4,M-Exempt,--D,1914,16606,2,0001354328,Restricted Stock Units
A,04/27/2023 00:00:00,Ross Cathy D,4,M-Exempt,--D,2293.4346,12182.2021,1,0001354328,Deferred Compensation Company Stock Plan
D,04/27/2023 00:00:00,CAVE MICHAEL J,4,M-Exempt,--D,1914,35965,2,0001013071,Restricted Stock Units
A,04/27/2023 00:00:00,CAVE MICHAEL J,4,M-Exempt,--D,2293.4346,2293.4346,1,0001013071,Deferred Compensation Company Stock Plan
D,04/27/2023 00:00:00,Ives Dune,4,M-Exempt,--D,1914,4708,2,0001889647,Restricted Stock Units
A,04/27/2023 00:00:00,Ives Dune,4,M-Exempt,--D,1914,1914,1,0001889647,Common Stock
D,04/27/2023 00:00:00,NELSON GEORGIA R,4,M-Exempt,--D,1914,84325,2,0001141392,Restricted Stock Units
A,04/27/2023 00:00:00,NELSON GEORGIA R,4,M-Exempt,--D,1914,10914,1,0001141392,Common Stock
D,04/27/2023 00:00:00,Mariani Pedro Henrique,4,M-Exempt,--D,1914,63653,2,0001512259,Restricted Stock Units
A,04/27/2023 00:00:00,Mariani Pedro Henrique,4,M-Exempt,--D,1914,10914,1,0001512259,Common Stock
D,04/27/2023 00:00:00,BRYANT JOHN A,4,M-Exempt,--D,1914,13081,2,0001185941,Restricted Stock Units
A,04/27/2023 00:00:00,BRYANT JOHN A,4,M-Exempt,--D,1914,4914,1,0001185941,Common Stock
D,04/27/2023 00:00:00,NIEKAMP CYNTHIA A,4,M-Exempt,--D,1914,28969,2,0001169207,Restricted Stock Units
A,04/27/2023 00:00:00,NIEKAMP CYNTHIA A,4,M-Exempt,--D,1914,12914,1,0001169207,Common Stock
D,04/27/2023 00:00:00,Sapp Betty J.,4,M-Exempt,--D,1914,9178,2,0001780655,Restricted Stock Units
A,04/27/2023 00:00:00,Sapp Betty J.,4,M-Exempt,--D,1914,4776,1,0001780655,Common Stock
D,04/27/2023 00:00:00,TAYLOR STUART A II,4,M-Exempt,--D,1914,84325,2,0001208954,Restricted Stock Units
A,04/27/2023 00:00:00,TAYLOR STUART A II,4,M-Exempt,--D,2293.4346,2293.4346,1,0001208954,Deferred Compensation Company Stock Plan
A,04/26/2023 00:00:00,BRYANT JOHN A,4,A-Award,--D,3025,14995,1,0001185941,Restricted Stock Units
A,04/26/2023 00:00:00,CAVE MICHAEL J,4,A-Award,--D,3025,37879,1,0001013071,Restricted Stock Units
A,04/26/2023 00:00:00,Ives Dune,4,A-Award,--D,3025,6622,1,0001889647,Restricted Stock Units
A,04/26/2023 00:00:00,Mariani Pedro Henrique,4,A-Award,--D,3025,65567,1,0001512259,Restricted Stock Units
A,04/26/2023 00:00:00,NELSON GEORGIA R,4,A-Award,--D,3025,86239,1,0001141392,Restricted Stock Units
A,04/26/2023 00:00:00,NIEKAMP CYNTHIA A,4,A-Award,--D,3025,30883,1,0001169207,Restricted Stock Units
A,04/26/2023 00:00:00,Penegor Todd Allan,4,A-Award,--D,3025,11032,1,0001578490,Restricted Stock Units
A,04/26/2023 00:00:00,Ross Cathy D,4,A-Award,--D,3025,18520,1,0001354328,Restricted Stock Units
A,04/26/2023 00:00:00,Sapp Betty J.,4,A-Award,--D,3025,11092,1,0001780655,Restricted Stock Units
A,04/26/2023 00:00:00,TAYLOR STUART A II,4,A-Award,--D,3025,86239,1,0001208954,Restricted Stock Units
A,02/17/2023 00:00:00,BAKER CHARLES E,4,A-Award,--D,1110.2824,107334.9963,1,0001286361,Deferred Compensation Company Stock Plan
A,02/17/2023 00:00:00,Kaufman David A,4,A-Award,--D,2346.4998,31220.8565,1,0001839518,Deferred Compensation Company Stock Plan
D,02/06/2023 00:00:00,HAYES JOHN A,4,S-Sale,--D,49923,480551.6972,2,0001205943,Common Stock
