MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/24/2023 00:00:00,Walthall Todd,4,A-Award,--D,5017,11635,1,0001885419,AB Holding Units
A,05/24/2023 00:00:00,Domenici Nella,4,A-Award,--D,5017,22865,1,0001798944,AB Holding Units
A,05/24/2023 00:00:00,Stonehill Charles G.T.,4,A-Award,--D,5017,24931,1,0001739527,AB Holding Units
A,05/24/2023 00:00:00,Narayandas Das,4,A-Award,--D,5017,35676,1,0001722643,AB Holding Units
D,05/24/2023 00:00:00,Burke Kate C,4,S-Sale,--D,12500,115205,1,0001698316,AB Holding Units
A,05/24/2023 00:00:00,Kaye Daniel G,4,A-Award,--D,5017,39810,1,0001556974,units rep. assignments of beneficial owner. of lp interests
A,05/24/2023 00:00:00,LAMMTENNANT JOAN M,4,A-Award,--D,5017,11233,1,0001208239,AB Holding Units
D,03/22/2023 00:00:00,Burke Kate C,4,S-Sale,--D,12500,127705,1,0001698316,AB Holding Units
D,01/31/2023 00:00:00,BERNSTEIN SETH P,4,F-InKind,--I,75403,357520,1,0001705584,AB Holding Units
D,12/15/2022 00:00:00,MANLEY MARK R,4,G-Gift,--D,700,67569,1,0001253231,AB Holding Units
D,12/14/2022 00:00:00,Sprules Karl,4,S-Sale,--D,58718,68309,2,0001845413,AB Holding Units
D,12/14/2022 00:00:00,Sprules Karl,4,S-Sale,--D,18282,127027,1,0001845413,AB Holding Units
A,12/12/2022 00:00:00,Erzan Onur,4,A-Award,--I,38771,137265,1,0001856656,units rep. assignments of beneficial owner. of lp interests
A,12/12/2022 00:00:00,Sprules Karl,4,A-Award,--I,28450,72205,1,0001845413,AB Holding Units
A,12/12/2022 00:00:00,Siemers William R,4,A-Award,--I,4506,31760,1,0001738305,AB Holding Units
A,12/12/2022 00:00:00,BERNSTEIN SETH P,4,A-Award,--I,117791,507389,1,0001705584,AB Holding Units
A,12/12/2022 00:00:00,Burke Kate C,4,A-Award,--I,41195,94095,1,0001698316,AB Holding Units
A,12/12/2022 00:00:00,MANLEY MARK R,4,A-Award,--I,8883,21800,1,0001253231,AB Holding Units
D,12/01/2022 00:00:00,Erzan Onur,4,F-InKind,--I,4697,98495,1,0001856656,units rep. assignments of beneficial owner. of lp interests
D,12/01/2022 00:00:00,Sprules Karl,4,F-InKind,--I,73964,43755,1,0001845413,AB Holding Units
D,12/01/2022 00:00:00,Siemers William R,4,F-InKind,--I,5283,27254,1,0001738305,AB Holding Units
D,12/01/2022 00:00:00,BERNSTEIN SETH P,4,F-InKind,--I,28689,389598,1,0001705584,AB Holding Units
D,12/01/2022 00:00:00,Burke Kate C,4,F-InKind,--I,77037,52900,1,0001698316,AB Holding Units
D,12/01/2022 00:00:00,MANLEY MARK R,4,F-InKind,--I,17449,12917,1,0001253231,AB Holding Units
D,11/23/2022 00:00:00,MANLEY MARK R,4,S-Sale,--D,5000,39334,1,0001253231,AB Holding Units
D,06/13/2022 00:00:00,Stonehill Charles G.T.,4,S-Sale,--D,1400,19914,1,0001739527,AB Holding Units
A,05/19/2022 00:00:00,Walthall Todd,4,A-Award,--D,4410,6618,1,0001885419,AB Holding Units
A,05/19/2022 00:00:00,Domenici Nella,4,A-Award,--D,4410,17848,1,0001798944,AB Holding Units
A,05/19/2022 00:00:00,Stonehill Charles G.T.,4,A-Award,--D,4410,21314,1,0001739527,AB Holding Units
A,05/19/2022 00:00:00,Narayandas Das,4,A-Award,--D,4410,30659,1,0001722643,AB Holding Units
A,05/19/2022 00:00:00,Matus Kristi Ann,4,A-Award,--D,4410,20254,1,0001543504,AB Holding Units
A,05/19/2022 00:00:00,LAMMTENNANT JOAN M,4,A-Award,--D,4410,6216,1,0001208239,AB Holding Units
A,05/19/2022 00:00:00,Kaye Daniel G,4,A-Award,--D,4410,34693,1,0001556974,units rep. assignments of beneficial owner. of lp interests
D,05/11/2022 00:00:00,MANLEY MARK R,4,S-Sale,--D,5000,44334,1,0001253231,AB Holding Units
A,04/03/2022 00:00:00,Siemers William R,4,A-Award,--I,21873,48545,1,0001738305,AB Holding Units
A,12/10/2021 00:00:00,Sprules Karl,4,A-Award,--I,25029,228117,1,0001845413,AB Holding Units
A,12/10/2021 00:00:00,Dibadj Ali,4,A-Award,--I,30919,46456,1,0001837149,AB Holding Units
A,12/10/2021 00:00:00,Siemers William R,4,A-Award,--I,2699,26672,1,0001738305,AB Holding Units
A,12/10/2021 00:00:00,BERNSTEIN SETH P,4,A-Award,--I,102572,441476,1,0001705584,AB Holding Units
A,12/10/2021 00:00:00,Burke Kate C,4,A-Award,--I,35826,239774,1,0001698316,AB Holding Units
A,12/10/2021 00:00:00,Cranch Laurence E,4,A-Award,--I,11288,226196,1,0001296655,AB Holding Units
D,12/03/2021 00:00:00,Dibadj Ali,4,G-Gift,--D,1720,105392,2,0001837149,AB Holding Units
D,12/01/2021 00:00:00,Sprules Karl,4,F-InKind,--I,11796,203088,1,0001845413,AB Holding Units
D,12/01/2021 00:00:00,Dibadj Ali,4,F-InKind,--I,2195,15537,1,0001837149,AB Holding Units
D,12/01/2021 00:00:00,Siemers William R,4,F-InKind,--I,1031,23973,1,0001738305,AB Holding Units
D,12/01/2021 00:00:00,BERNSTEIN SETH P,4,F-InKind,--I,19959,338904,1,0001705584,AB Holding Units
D,12/01/2021 00:00:00,Burke Kate C,4,F-InKind,--I,10678,203948,1,0001698316,AB Holding Units
D,12/01/2021 00:00:00,Cranch Laurence E,4,F-InKind,--I,4312,214908,1,0001296655,AB Holding Units
A,05/20/2021 00:00:00,Domenici Nella,4,A-Award,--D,3918,13438,1,0001798944,AB Holding Units
A,05/20/2021 00:00:00,Narayandas Das,4,A-Award,--D,3918,26249,1,0001722643,AB Holding Units
A,05/20/2021 00:00:00,SCOTT BERTRAM L,4,A-Award,--D,3918,8060,1,0001221780,AB Holding Units
A,05/20/2021 00:00:00,Stonehill Charles G.T.,4,A-Award,--D,3918,16904,1,0001739527,AB Holding Units
A,05/20/2021 00:00:00,Kaye Daniel G,4,A-Award,--D,3918,30283,1,0001556974,units rep. assignments of beneficial owner. of lp interests
A,05/20/2021 00:00:00,Matus Kristi Ann,4,A-Award,--D,3918,15844,1,0001543504,AB Holding Units
A,05/20/2021 00:00:00,OLIVEIRA RAMON DE,4,A-Award,--D,3918,30283,1,0001214685,units rep. assignments of beneficial owner. of lp interests
A,05/20/2021 00:00:00,AUDET PAUL,4,A-Award,--D,3918,26249,1,0001210401,AB Holding Units
D,05/13/2021 00:00:00,Dibadj Ali,4,G-Gift,--D,1250,104128,1,0001837149,AB Holding Units
D,05/01/2021 00:00:00,BERNSTEIN SETH P,4,F-InKind,--I,83786,373687,1,0001705584,AB Holding Units
D,03/08/2021 00:00:00,Cranch Laurence E,4,S-Sale,--D,9154,0,1,0001296655,AB Holding Units
D,01/29/2021 00:00:00,Weisenseel John C,4,F-InKind,--I,7913,231846,1,0001550507,AB Holding Units
A,12/11/2020 00:00:00,Siemers William R,4,A-Award,--I,4673,28071,1,0001738305,AB Holding Units
A,12/11/2020 00:00:00,BERNSTEIN SETH P,4,A-Award,--I,119470,538392,1,0001705584,AB Holding Units
A,12/11/2020 00:00:00,Burke Kate C,4,A-Award,--I,40031,231185,1,0001698316,AB Holding Units
A,12/11/2020 00:00:00,Weisenseel John C,4,A-Award,--I,26246,260833,1,0001550507,AB Holding Units
A,12/11/2020 00:00:00,Cranch Laurence E,4,A-Award,--I,20561,226663,1,0001296655,AB Holding Units
D,12/01/2020 00:00:00,Siemers William R,4,F-InKind,--I,945,23398,1,0001738305,AB Holding Units
D,12/01/2020 00:00:00,BERNSTEIN SETH P,4,F-InKind,--I,18512,418922,1,0001705584,AB Holding Units
D,12/01/2020 00:00:00,Burke Kate C,4,F-InKind,--I,6977,191154,1,0001698316,AB Holding Units
D,12/01/2020 00:00:00,Cranch Laurence E,4,F-InKind,--I,4033,206102,1,0001296655,AB Holding Units
D,08/07/2020 00:00:00,Burke Kate C,4,S-Sale,--D,9244,0,1,0001698316,AB Holding Units
