MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/23/2023 00:00:00,Byrne Patrick J,4,A-Award,--D,9545,9545,3,0001316476,Restricted Stock Units
A,05/23/2023 00:00:00,DAVIS DOUGLAS LEE,4,A-Award,--D,9545,9545,3,0001781000,Restricted Stock Units
A,05/23/2023 00:00:00,HUERTA MICHAEL P,4,A-Award,--D,9545,9545,3,0001432864,Restricted Stock Units
A,05/23/2023 00:00:00,RUSSO CYNTHIA A,4,A-Award,--D,9545,9545,3,0001246465,Restricted Stock Units
A,05/23/2023 00:00:00,REXFORD JOHN H,4,A-Award,--D,9545,9545,3,0001200475,Restricted Stock Units
A,05/23/2023 00:00:00,FARRELL SARAH E,4,A-Award,--D,9545,9545,3,0001808740,Restricted Stock Units
D,05/22/2023 00:00:00,Byrne Patrick J,4,M-Exempt,--D,8480,0,2,0001316476,Restricted Stock Units
A,05/22/2023 00:00:00,Byrne Patrick J,4,M-Exempt,--D,8480,22639,1,0001316476,Class A Common Stock
D,05/22/2023 00:00:00,DAVIS DOUGLAS LEE,4,M-Exempt,--D,8480,0,2,0001781000,Restricted Stock Units
A,05/22/2023 00:00:00,DAVIS DOUGLAS LEE,4,M-Exempt,--D,8480,32341,1,0001781000,Class A Common Stock
D,05/22/2023 00:00:00,HUERTA MICHAEL P,4,M-Exempt,--D,8480,0,2,0001432864,Restricted Stock Units
A,05/22/2023 00:00:00,HUERTA MICHAEL P,4,M-Exempt,--D,8480,17170,1,0001432864,Class A Common Stock
D,05/22/2023 00:00:00,RUSSO CYNTHIA A,4,M-Exempt,--D,8480,0,2,0001246465,Restricted Stock Units
A,05/22/2023 00:00:00,RUSSO CYNTHIA A,4,M-Exempt,--D,8480,32341,1,0001246465,Class A Common Stock
D,05/22/2023 00:00:00,REXFORD JOHN H,4,M-Exempt,--D,8480,0,2,0001200475,Restricted Stock Units
A,05/22/2023 00:00:00,REXFORD JOHN H,4,M-Exempt,--D,8480,51275,1,0001200475,Class A Common Stock
D,05/22/2023 00:00:00,FARRELL SARAH E,4,M-Exempt,--D,8480,0,2,0001808740,Restricted Stock Units
A,05/22/2023 00:00:00,FARRELL SARAH E,4,M-Exempt,--D,8480,12357,1,0001808740,Class A Common Stock
D,05/11/2023 00:00:00,Conti Craig C,4,M-Exempt,--D,64424,64424,6,0001747814,Restricted Stock Units
D,05/11/2023 00:00:00,Conti Craig C,4,M-Exempt,--D,5368,16107,5,0001747814,Restricted Stock Units
D,05/11/2023 00:00:00,Conti Craig C,4,F-InKind,--D,17607,50739,4,0001747814,Class A Common Stock
A,05/11/2023 00:00:00,Conti Craig C,4,M-Exempt,--D,64424,68346,3,0001747814,Class A Common Stock
D,05/11/2023 00:00:00,Conti Craig C,4,F-InKind,--D,1446,3922,2,0001747814,Class A Common Stock
A,05/11/2023 00:00:00,Conti Craig C,4,M-Exempt,--D,5368,5368,1,0001747814,Class A Common Stock
D,05/11/2023 00:00:00,Baldwin Jonathan,4,M-Exempt,--D,10916,32749,3,0001916737,Restricted Stock Units
D,05/11/2023 00:00:00,Baldwin Jonathan,4,F-InKind,--D,3243,7673,2,0001916737,Class A Common Stock
A,05/11/2023 00:00:00,Baldwin Jonathan,4,M-Exempt,--D,10916,10916,1,0001916737,Class A Common Stock
D,05/08/2023 00:00:00,Lalla Steve,4,M-Exempt,--D,14655,45586,6,0001802526,Employee Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Lalla Steve,4,M-Exempt,--D,24806,24806,5,0001802526,Employee Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Lalla Steve,4,S-Sale,--D,8539,4697,4,0001802526,Class A Common Stock
D,05/08/2023 00:00:00,Lalla Steve,4,S-Sale,--D,39461,13236,3,0001802526,Class A Common Stock
A,05/08/2023 00:00:00,Lalla Steve,4,M-Exempt,--D,14655,52697,2,0001802526,Class A Common Stock
A,05/08/2023 00:00:00,Lalla Steve,4,M-Exempt,--D,24806,38042,1,0001802526,Class A Common Stock
D,03/05/2023 00:00:00,ROBERTS DAVID MARTIN,4,F-InKind,--D,21649,568370,2,0001756325,Class A Common Stock
A,03/05/2023 00:00:00,ROBERTS DAVID MARTIN,4,A-Award,--D,79215,590019,1,0001756325,Class A Common Stock
D,03/05/2023 00:00:00,ROBERTS DAVID MARTIN,4,M-Exempt,--D,9568,9569,12,0001756325,Restricted Stock Units
D,03/05/2023 00:00:00,ROBERTS DAVID MARTIN,4,F-InKind,--D,2614,510804,7,0001756325,Class A Common Stock
A,03/05/2023 00:00:00,ROBERTS DAVID MARTIN,4,M-Exempt,--D,9568,513418,6,0001756325,Class A Common Stock
D,03/04/2023 00:00:00,ROBERTS DAVID MARTIN,4,M-Exempt,--D,9131,18262,11,0001756325,Restricted Stock Units
