MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,Banse Amy,4,P-Purchase,--I,165,165,1,0001550029,Class A Common Stock
D,06/22/2023 00:00:00,BESSETTE DIANE J,4,S-Sale,--D,10790,270556,1,0001245952,Class A Common Stock
A,05/31/2023 00:00:00,McClure Teri P,4,A-Award,--D,163,26283,1,0001346705,Class A Common Stock
A,05/31/2023 00:00:00,Banse Amy,4,A-Award,--D,163,6503,1,0001550029,Class A Common Stock
D,05/15/2023 00:00:00,McCall Jeffrey Joseph,4,S-Sale,--D,10000,151386,1,0001522228,Class A Common Stock
A,04/12/2023 00:00:00,SONNENFELD JEFFREY,4,A-Award,--D,1280,40326,1,0001259739,Class A Common Stock
A,04/12/2023 00:00:00,OLIVERA ARMANDO J,4,A-Award,--D,1280,17466,1,0001201282,Class A Common Stock
A,04/12/2023 00:00:00,McClure Teri P,4,A-Award,--D,1280,26120,1,0001346705,Class A Common Stock
A,04/12/2023 00:00:00,LAPIDUS SIDNEY,4,A-Award,--D,1280,90508,1,0001210475,Class A Common Stock
A,04/12/2023 00:00:00,HUDSON SHERRILL W,4,A-Award,--D,1280,33849,1,0001208993,Class A Common Stock
A,04/12/2023 00:00:00,Gilliam Theron I,4,A-Award,--D,1280,32379,1,0001495318,Class A Common Stock
A,04/12/2023 00:00:00,Banse Amy,4,A-Award,--D,1280,6340,1,0001550029,Class A Common Stock
D,03/23/2023 00:00:00,BESSETTE DIANE J,4,S-Sale,--D,69,0,2,0001245952,Class B Common Stock
D,03/23/2023 00:00:00,BESSETTE DIANE J,4,S-Sale,--D,9220,281346,1,0001245952,Class A Common Stock
D,02/28/2023 00:00:00,MILLER STUART A,4,F-InKind,--D,81380,1765328,4,0001049444,Class A Common Stock
A,02/28/2023 00:00:00,MILLER STUART A,4,A-Award,--D,99876,1846708,3,0001049444,Class A Common Stock
D,02/28/2023 00:00:00,MILLER STUART A,4,F-InKind,--D,32338,1746832,2,0001049444,Class A Common Stock
A,02/28/2023 00:00:00,MILLER STUART A,4,A-Award,--D,273935,1779170,1,0001049444,Class A Common Stock
D,02/28/2023 00:00:00,JAFFE JONATHAN M,4,F-InKind,--D,63328,913623,4,0001245946,Class A Common Stock
A,02/28/2023 00:00:00,JAFFE JONATHAN M,4,A-Award,--D,77721,976951,3,0001245946,Class A Common Stock
D,02/28/2023 00:00:00,JAFFE JONATHAN M,4,F-InKind,--D,28313,899230,2,0001245946,Class A Common Stock
A,02/28/2023 00:00:00,JAFFE JONATHAN M,4,A-Award,--D,239825,927543,1,0001245946,Class A Common Stock
D,02/28/2023 00:00:00,BESSETTE DIANE J,4,F-InKind,--D,11036,290566,4,0001245952,Class A Common Stock
A,02/28/2023 00:00:00,BESSETTE DIANE J,4,A-Award,--D,13543,301602,3,0001245952,Class A Common Stock
D,02/28/2023 00:00:00,BESSETTE DIANE J,4,F-InKind,--D,6611,288059,2,0001245952,Class A Common Stock
A,02/28/2023 00:00:00,BESSETTE DIANE J,4,A-Award,--D,33600,294670,1,0001245952,Class A Common Stock
D,02/28/2023 00:00:00,McCall Jeffrey Joseph,4,F-InKind,--D,10649,161386,3,0001522228,Class A Common Stock
A,02/28/2023 00:00:00,McCall Jeffrey Joseph,4,A-Award,--D,11608,172035,2,0001522228,Class A Common Stock
A,02/28/2023 00:00:00,McCall Jeffrey Joseph,4,A-Award,--D,18100,160427,1,0001522228,Class A Common Stock
D,02/28/2023 00:00:00,BECKWITT RICHARD,4,F-InKind,--D,72142,2092456,4,0001197193,Class A Common Stock
A,02/28/2023 00:00:00,BECKWITT RICHARD,4,A-Award,--D,88538,2164598,3,0001197193,Class A Common Stock
D,02/28/2023 00:00:00,BECKWITT RICHARD,4,F-InKind,--D,28313,2076060,2,0001197193,Class A Common Stock
A,02/28/2023 00:00:00,BECKWITT RICHARD,4,A-Award,--D,239825,2104373,1,0001197193,Class A Common Stock
D,02/28/2023 00:00:00,SUSTANA MARK,4,F-InKind,--D,6306,55998,2,0001269427,Class A Common Stock
A,02/28/2023 00:00:00,SUSTANA MARK,4,A-Award,--D,16025,62304,1,0001269427,Class A Common Stock
A,02/28/2023 00:00:00,Collins David M,4,A-Award,--D,9825,48926,1,0001428527,Class A Common Stock
A,02/28/2023 00:00:00,McClure Teri P,4,A-Award,--D,180,24840,1,0001346705,Class A Common Stock
A,02/28/2023 00:00:00,Banse Amy,4,A-Award,--D,180,5060,1,0001550029,Class A Common Stock
D,02/14/2023 00:00:00,Collins David M,4,F-InKind,--D,1095,39101,2,0001428527,Class A Common Stock
D,02/14/2023 00:00:00,Collins David M,4,F-InKind,--D,1186,40196,1,0001428527,Class A Common Stock
D,02/14/2023 00:00:00,McCall Jeffrey Joseph,4,F-InKind,--D,1438,142327,3,0001522228,Class A Common Stock
D,02/14/2023 00:00:00,McCall Jeffrey Joseph,4,F-InKind,--D,1558,143765,2,0001522228,Class A Common Stock
D,02/14/2023 00:00:00,McCall Jeffrey Joseph,4,F-InKind,--D,1836,145323,1,0001522228,Class A Common Stock
D,12/23/2022 00:00:00,MILLER STUART A,4,G-Gift,-ED,100000,1505235,1,0001049444,Class A Common Stock
A,11/30/2022 00:00:00,McClure Teri P,4,A-Award,--D,199,24660,1,0001346705,Class A Common Stock
A,11/30/2022 00:00:00,Banse Amy,4,A-Award,--D,199,4880,1,0001550029,Class A Common Stock
A,11/17/2022 00:00:00,MILLER STUART A,4,A-Award,--D,89064,1605235,1,0001049444,Class A Common Stock
A,11/17/2022 00:00:00,JAFFE JONATHAN M,4,A-Award,--D,77470,687718,1,0001245946,Class A Common Stock
A,11/17/2022 00:00:00,BECKWITT RICHARD,4,A-Award,--D,77470,1864548,1,0001197193,Class A Common Stock
A,08/31/2022 00:00:00,McClure Teri P,4,A-Award,--D,225,24461,1,0001346705,Class A Common Stock
