MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,O' Doherty Philip,4,S-Sale,--I,1897146,14378211,1,0001890462,Class A Common Stock
D,06/27/2023 00:00:00,O' Doherty Philip,4,S-Sale,--I,26876,16275357,2,0001890462,Class A Common Stock
D,06/26/2023 00:00:00,O' Doherty Philip,4,S-Sale,--I,130008,16302233,1,0001890462,Class A Common Stock
D,06/09/2023 00:00:00,Liang Stephen,4,S-Sale,--D,35018,70795.5,5,0001802752,Class A Common Stock
A,06/09/2023 00:00:00,Liang Stephen,4,P-Purchase,--D,35001,105813.5,4,0001802752,Class A Common Stock
D,06/08/2023 00:00:00,Liang Stephen,4,S-Sale,--D,37062,70812.5,3,0001802752,Class A Common Stock
D,06/07/2023 00:00:00,Liang Stephen,4,S-Sale,--D,0.604,107874.5,2,0001802752,Class A Common Stock
D,06/07/2023 00:00:00,Liang Stephen,4,S-Sale,--D,35001,107875.1,1,0001802752,Class A Common Stock
D,06/06/2023 00:00:00,O' Doherty Philip,4,S-Sale,--I,673868,16432241,2,0001890462,Class A Common Stock
D,06/05/2023 00:00:00,O' Doherty Philip,4,S-Sale,--I,236132,17106109,1,0001890462,Class A Common Stock
D,05/30/2023 00:00:00,O' Doherty Philip,4,S-Sale,--I,1144030,17342241,1,0001890462,Class A Common Stock
D,04/08/2023 00:00:00,Liang Stephen,4,F-InKind,--D,18292,142876.1,1,0001802752,Class A Common Stock
D,04/08/2023 00:00:00,Kitson Michael J.,4,F-InKind,--D,3831,25913.58,1,0001942250,Class A Common Stock
D,04/08/2023 00:00:00,Johnson Patrick R.,4,F-InKind,--D,14650,139179.12,1,0001802692,Class A Common Stock
D,04/08/2023 00:00:00,Haislet Sheryl,4,F-InKind,--D,1724,9736.98,1,0001805295,Class A Common Stock
D,04/08/2023 00:00:00,Fallon David Joseph,4,F-InKind,--D,19874,181040.38,1,0001349628,Class A Common Stock
D,04/08/2023 00:00:00,Albertazzi Giordano,4,F-InKind,--D,18074,134165.1,1,0001802544,Class A Common Stock
A,03/07/2023 00:00:00,Washington Robin L,4,A-Award,--D,30000,30000,1,0001327145,Stock Options
A,03/07/2023 00:00:00,Albertazzi Giordano,4,A-Award,--D,472103,472103,1,0001802544,Stock Options
A,03/07/2023 00:00:00,Winther Karsten,4,A-Award,--D,59513,59513,1,0001917820,Stock Options
A,03/07/2023 00:00:00,DOKKUM JAN VAN,4,A-Award,--D,30000,30000,1,0001270743,Stock Options
A,03/07/2023 00:00:00,REINEMUND STEVEN,4,A-Award,--D,30000,30000,1,0001183822,Stock Options
A,03/07/2023 00:00:00,Fallon David Joseph,4,A-Award,--D,200286,200286,1,0001349628,Stock Options
A,03/07/2023 00:00:00,Liang Stephen,4,A-Award,--D,114449,114449,1,0001802752,Stock Options
A,03/07/2023 00:00:00,Johnson Patrick R.,4,A-Award,--D,63948,63948,1,0001802692,Stock Options
A,03/07/2023 00:00:00,DEANGELO JOSEPH J,4,A-Award,--D,30000,30000,1,0001228762,Stock Options
A,03/07/2023 00:00:00,COTE DAVID M,4,A-Award,--D,100000,100000,1,0001136538,Stock Options
A,03/07/2023 00:00:00,Haussler Jakki L.,4,A-Award,--D,30000,30000,1,0001432379,Stock Options
A,03/07/2023 00:00:00,Cui Yibin Edward,4,A-Award,--D,45497,45497,1,0001915468,Stock Options
A,03/07/2023 00:00:00,Cripps Scott,4,A-Award,--D,28612,28612,2,0001827825,Stock Options
A,03/07/2023 00:00:00,Cripps Scott,4,A-Award,--D,49356,49356,1,0001827825,Stock Options
A,03/07/2023 00:00:00,Gill Stephanie L,4,A-Award,--D,74391,74391,1,0001812000,Stock Options
A,03/07/2023 00:00:00,FRADIN ROGER,4,A-Award,--D,30000,30000,1,0001246989,Stock Options
A,03/07/2023 00:00:00,MONSER EDWARD L,4,A-Award,--D,30000,30000,1,0001183480,Stock Options
A,03/07/2023 00:00:00,Haislet Sheryl,4,A-Award,--D,59370,59370,1,0001805295,Stock Options
A,03/07/2023 00:00:00,Sanghi Anand,4,A-Award,--D,42918,42918,1,0001843242,Stock Options
