MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/19/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,2559,33452,3,0001698551,Restricted Stock Units
D,06/19/2023 00:00:00,Murdock Daniel C.,4,F-InKind,--D,1007,15253.4827,2,0001698551,Class A Common Stock
A,06/19/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,2559,16260.4827,1,0001698551,Class A Common Stock
D,06/13/2023 00:00:00,ROBERTS BRIAN L,4,G-Gift,--D,10,4449876.474,1,0001063948,Class A Common Stock
D,06/13/2023 00:00:00,Cavanagh Michael J,4,G-Gift,--D,14789,123516.066,2,0001304481,Class A Common Stock
D,06/12/2023 00:00:00,Cavanagh Michael J,4,G-Gift,--D,883,138305.066,1,0001304481,Class A Common Stock
D,06/05/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,3564,88264,3,0001958909,Restricted Stock Units
D,06/05/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,1512,49649.828,2,0001958909,Class A Common Stock
A,06/05/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,3564,51161.828,1,0001958909,Class A Common Stock
D,05/22/2023 00:00:00,ROBERTS BRIAN L,4,G-Gift,--I,170000,6605600,1,0001063948,Class A Common Stock
D,05/22/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,5808,52657,3,0001958734,Restricted Stock Units
D,05/22/2023 00:00:00,Khoury Jennifer,4,F-InKind,--D,2688,31695,2,0001958734,Class A Common Stock
A,05/22/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,5808,34383,1,0001958734,Class A Common Stock
D,04/01/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,2156,36011,3,0001698551,Restricted Stock Units
D,04/01/2023 00:00:00,Murdock Daniel C.,4,F-InKind,--D,925,12998.6547,2,0001698551,Class A Common Stock
A,04/01/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,2156,13923.6547,1,0001698551,Class A Common Stock
D,04/01/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,2587,58465,3,0001958734,Restricted Stock Units
D,04/01/2023 00:00:00,Khoury Jennifer,4,F-InKind,--D,1198,28575,2,0001958734,Class A Common Stock
A,04/01/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,2587,29773,1,0001958734,Class A Common Stock
D,04/01/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,4312,91828,3,0001958909,Restricted Stock Units
D,04/01/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,1997,46895,2,0001958909,Class A Common Stock
A,04/01/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,4312,48892,1,0001958909,Class A Common Stock
A,03/31/2023 00:00:00,NOVAK DAVID C,4,A-Award,--D,824.32,357263.677,1,0001211696,Class A Common Stock
A,03/31/2023 00:00:00,NAKAHARA ASUKA,4,A-Award,--D,824.32,32625.78,1,0001264219,Class A Common Stock
A,03/31/2023 00:00:00,Honickman Jeffrey A,4,A-Award,--D,1071.616,195668.9404,1,0001347196,Class A Common Stock
A,03/31/2023 00:00:00,HASSELL GERALD L,4,A-Award,--D,206.08,56865.403,1,0001209482,Class A Common Stock
A,03/31/2023 00:00:00,Baltimore Thomas J Jr,4,A-Award,--D,725.402,5444.402,1,0001390946,Class A Common Stock
D,03/29/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,903,61052,3,0001958734,Restricted Stock Units
D,03/29/2023 00:00:00,Khoury Jennifer,4,F-InKind,--D,418,27186,2,0001958734,Class A Common Stock
A,03/29/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,903,27604,1,0001958734,Class A Common Stock
D,03/16/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,5600,96140,6,0001958909,Restricted Stock Units
D,03/16/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,2376,44580,4,0001958909,Class A Common Stock
A,03/16/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,5600,46956,3,0001958909,Class A Common Stock
D,03/16/2023 00:00:00,Cavanagh Michael J,4,M-Exempt,--D,55800,217263,7,0001304481,Restricted Stock Units
D,03/16/2023 00:00:00,Cavanagh Michael J,4,F-InKind,--D,27233,135709.604,4,0001304481,Class A Common Stock
A,03/16/2023 00:00:00,Cavanagh Michael J,4,M-Exempt,--D,55800,162942.604,3,0001304481,Class A Common Stock
D,03/16/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,4480,61955,6,0001958734,Restricted Stock Units
D,03/16/2023 00:00:00,Khoury Jennifer,4,F-InKind,--D,2074,26701,4,0001958734,Class A Common Stock
A,03/16/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,4480,28775,3,0001958734,Class A Common Stock
D,03/16/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,4200,38167,6,0001698551,Restricted Stock Units
D,03/16/2023 00:00:00,Murdock Daniel C.,4,F-InKind,--D,1171,11767.6547,4,0001698551,Class A Common Stock
A,03/16/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,4200,12938.6547,3,0001698551,Class A Common Stock
D,03/16/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,4887,24686,10,0001063948,Restricted Stock Units
D,03/16/2023 00:00:00,ROBERTS BRIAN L,4,F-InKind,--D,4887,4445911.27,4,0001063948,Class A Common Stock
A,03/16/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,4887,4450798.27,3,0001063948,Class A Common Stock
A,03/15/2023 00:00:00,Baltimore Thomas J Jr,4,A-Award,--D,4075,4719,1,0001390946,Class A Common Stock
D,03/15/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,2415,101740,5,0001958909,Restricted Stock Units
D,03/15/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,1025,41356,2,0001958909,Class A Common Stock
A,03/15/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,2415,42381,1,0001958909,Class A Common Stock
D,03/15/2023 00:00:00,Cavanagh Michael J,4,M-Exempt,--D,31275,273063,6,0001304481,Restricted Stock Units
D,03/15/2023 00:00:00,Cavanagh Michael J,4,F-InKind,--D,15264,107142.604,2,0001304481,Class A Common Stock
A,03/15/2023 00:00:00,Cavanagh Michael J,4,M-Exempt,--D,31275,122406.604,1,0001304481,Class A Common Stock
D,03/15/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,1665,66435,5,0001958734,Restricted Stock Units
D,03/15/2023 00:00:00,Khoury Jennifer,4,F-InKind,--D,771,24295,2,0001958734,Class A Common Stock
A,03/15/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,1665,25066,1,0001958734,Class A Common Stock
D,03/15/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,1395,42367,5,0001698551,Restricted Stock Units
D,03/15/2023 00:00:00,Murdock Daniel C.,4,F-InKind,--D,389,8738.6547,2,0001698551,Class A Common Stock
A,03/15/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,1395,9127.6547,1,0001698551,Class A Common Stock
D,03/15/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,1623,29573,9,0001063948,Restricted Stock Units
D,03/15/2023 00:00:00,ROBERTS BRIAN L,4,F-InKind,--D,1623,4445911.27,2,0001063948,Class A Common Stock
A,03/15/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,1623,4447534.27,1,0001063948,Class A Common Stock
D,03/07/2023 00:00:00,BREEN EDWARD D,4,G-Gift,--D,81975,31525.934,1,0001223619,Class A Common Stock
D,03/02/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,46743,791435,8,0001063948,Restricted Stock Units
D,03/02/2023 00:00:00,ROBERTS BRIAN L,4,F-InKind,--D,21449,4445911.27,2,0001063948,Class A Common Stock
A,03/02/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,46743,4467360.27,1,0001063948,Class A Common Stock
D,03/02/2023 00:00:00,Reid Thomas J.,4,M-Exempt,--D,7935,95395,4,0001771223,Restricted Stock Units
D,03/02/2023 00:00:00,Reid Thomas J.,4,F-InKind,--D,4457,19185,2,0001771223,Class A Common Stock
A,03/02/2023 00:00:00,Reid Thomas J.,4,M-Exempt,--D,7935,23642,1,0001771223,Class A Common Stock
D,03/02/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,1590,43762,8,0001698551,Restricted Stock Units
D,03/02/2023 00:00:00,Murdock Daniel C.,4,F-InKind,--D,443,7732.6547,4,0001698551,Class A Common Stock
A,03/02/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,1590,8175.6547,3,0001698551,Class A Common Stock
D,03/02/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,1935,68100,7,0001958734,Restricted Stock Units
D,03/02/2023 00:00:00,Khoury Jennifer,4,F-InKind,--D,896,23401,4,0001958734,Class A Common Stock
A,03/02/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,1935,24297,3,0001958734,Class A Common Stock
D,03/02/2023 00:00:00,Cavanagh Michael J,4,M-Exempt,--D,31087,304338,5,0001304481,Restricted Stock Units
D,03/02/2023 00:00:00,Cavanagh Michael J,4,F-InKind,--D,15172,91131.604,2,0001304481,Class A Common Stock
A,03/02/2023 00:00:00,Cavanagh Michael J,4,M-Exempt,--D,31087,106303.604,1,0001304481,Class A Common Stock
D,03/02/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,16307,104155,7,0001958909,Restricted Stock Units
D,03/02/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,6918,39966,4,0001958909,Class A Common Stock
A,03/02/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,16307,46884,3,0001958909,Class A Common Stock
A,03/01/2023 00:00:00,ROBERTS BRIAN L,4,A-Award,--D,1104445,1104445,7,0001063948,Option to Purchase
A,03/01/2023 00:00:00,Reid Thomas J.,4,A-Award,--D,240100,240100,3,0001771223,Option to Purchase
D,03/01/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,1380,45352,7,0001698551,Restricted Stock Units
A,03/01/2023 00:00:00,Murdock Daniel C.,4,A-Award,--D,15020,46732,6,0001698551,Restricted Stock Units
A,03/01/2023 00:00:00,Murdock Daniel C.,4,A-Award,--D,66030,66030,5,0001698551,Option to Purchase
D,03/01/2023 00:00:00,Murdock Daniel C.,4,F-InKind,--D,458,6585.6547,2,0001698551,Class A Common Stock
A,03/01/2023 00:00:00,Murdock Daniel C.,4,M-Exempt,--D,1380,7043.6547,1,0001698551,Class A Common Stock
D,03/01/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,1515,70035,6,0001958734,Restricted Stock Units
A,03/01/2023 00:00:00,Khoury Jennifer,4,A-Award,--D,72030,72030,5,0001958734,Option to Purchase
D,03/01/2023 00:00:00,Khoury Jennifer,4,F-InKind,--D,474,22362,2,0001958734,Class A Common Stock
A,03/01/2023 00:00:00,Khoury Jennifer,4,M-Exempt,--D,1515,22836,1,0001958734,Class A Common Stock
A,03/01/2023 00:00:00,Cavanagh Michael J,4,A-Award,--D,840340,840340,4,0001304481,Option to Purchase
D,03/01/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,2070,120462,6,0001958909,Restricted Stock Units
A,03/01/2023 00:00:00,Armstrong Jason,4,A-Award,--D,240100,240100,5,0001958909,Option to Purchase
D,03/01/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,879,30577,2,0001958909,Class A Common Stock
A,03/01/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,2070,31456,1,0001958909,Class A Common Stock
D,02/15/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,1986,122532,6,0001958909,Restricted Stock Units
D,02/15/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,843,29386,4,0001958909,Class A Common Stock
A,02/15/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,1986,30229,3,0001958909,Class A Common Stock
D,02/14/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,7740,124518,5,0001958909,Restricted Stock Units
D,02/14/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,3284,28243,2,0001958909,Class A Common Stock
A,02/14/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,7740,31527,1,0001958909,Class A Common Stock
D,01/27/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,1212000,0,7,0001063948,Option to Purchase
D,01/27/2023 00:00:00,ROBERTS BRIAN L,4,F-InKind,--D,886363,4420617.27,2,0001063948,Class A Common Stock
A,01/27/2023 00:00:00,ROBERTS BRIAN L,4,M-Exempt,--D,1212000,5306980.27,1,0001063948,Class A Common Stock
D,01/25/2023 00:00:00,Reid Thomas J.,4,I-Discretionary,--D,129.649,1693.546,1,0001771223,Phantom Stock
D,01/04/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,2097,132258,3,0001958909,Restricted Stock Units
D,01/04/2023 00:00:00,Armstrong Jason,4,F-InKind,--D,971,23787,2,0001958909,Class A Common Stock
A,01/04/2023 00:00:00,Armstrong Jason,4,M-Exempt,--D,2097,24758,1,0001958909,Class A Common Stock
D,01/03/2023 00:00:00,Reid Thomas J.,4/A,I-Discretionary,--D,19255.26,1693.546,1,0001771223,Phantom Stock
