MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/15/2023 00:00:00,Beshar Sarah,4,A-Award,--D,12820,82352.398,1,0001706784,Common Shares
D,05/15/2023 00:00:00,DUKES LAURA ALLISON,4,F-InKind,--D,25243,260620,1,0001674244,Common Shares
A,05/15/2023 00:00:00,Finke Thomas M,4,A-Award,--D,12820,31443,1,0001363651,Common Shares
A,05/15/2023 00:00:00,GIBBONS THOMAS P,4,A-Award,--D,14007,14407,1,0001209479,Common Shares
A,05/15/2023 00:00:00,Glavin William Francis Jr,4,A-Award,--D,12820,48289,1,0001298173,Common Shares
A,05/15/2023 00:00:00,Johnson Elizabeth S.,4,A-Award,--D,12820,15975,1,0001800698,Common Shares
D,05/15/2023 00:00:00,Kessler Denis,4,M-Exempt,--D,10930,0,3,0001407928,Restricted Stock Units
A,05/15/2023 00:00:00,Kessler Denis,4,A-Award,--D,12820,12820,2,0001407928,Restricted Stock Units
A,05/15/2023 00:00:00,Kessler Denis,4,M-Exempt,--D,10930,92870,1,0001407928,Common Shares
A,05/15/2023 00:00:00,Sheinwald Nigel,4,A-Award,--D,12820,69173,1,0001642391,Common Shares
A,05/15/2023 00:00:00,Tolliver Paula,4,A-Award,--D,12820,33272,1,0001756360,Common Shares
A,05/15/2023 00:00:00,WAGONER G RICHARD JR,4,A-Award,--D,12820,75075,1,0001181664,Common Shares
A,05/15/2023 00:00:00,WOMACK CHRISTOPHER C,4,A-Award,--D,12820,27122,1,0001195423,Common Shares
A,05/15/2023 00:00:00,WOOD PHOEBE A,4,A-Award,--D,12820,77316.157,1,0001197233,Common Shares
A,03/15/2023 00:00:00,Johnson Elizabeth S.,4,A-Award,--D,3155,3155,1,0001800698,Common Shares
D,03/01/2023 00:00:00,FLANAGAN MARTIN L,4,S-Sale,--D,232413,452584,4,0001010267,Common Shares
D,02/28/2023 00:00:00,Wong Tony,4,F-InKind,--D,8191,156954,2,0001965402,Common Shares
A,02/28/2023 00:00:00,Wong Tony,4,A-Award,--D,16957,165145,1,0001965402,Common Shares
D,02/28/2023 00:00:00,Vacheron Terry,4,F-InKind,--D,520,17972,2,0001918146,Common Shares
A,02/28/2023 00:00:00,Vacheron Terry,4,A-Award,--D,7361,18492,1,0001918146,Common Shares
A,02/28/2023 00:00:00,Lo Andrew Tak Shing,4,A-Award,--D,57332,57332,10,0001407922,Restricted Stock Units
D,02/28/2023 00:00:00,Lo Andrew Tak Shing,4,M-Exempt,--D,16478,49435,9,0001407922,Restricted Stock Units
