MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,HOWELL DOUGLAS K,4,I-Discretionary,--D,3780,193934.05,1,0001222374,Notional Stock Units
D,06/16/2023 00:00:00,JOHNSON DAVID S,4,S-Sale,--D,1000,46538,1,0001192476,Common Stock
D,06/15/2023 00:00:00,GALLAGHER J PATRICK JR,4,G-Gift,-EI,310,218395,6,0001186006,Common Stock
A,06/08/2023 00:00:00,Gallagher Patrick Murphy,4,G-Gift,-EI,640,9552,7,0001929606,Common Stock
D,06/08/2023 00:00:00,Gallagher Patrick Murphy,4,G-Gift,-ED,640,34437.0729,1,0001929606,Common Stock
D,06/08/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,1150,18300,7,0001665268,Non-qualified Stock Option
D,06/08/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,1600,0,6,0001665268,Non-qualified Stock Option
D,06/08/2023 00:00:00,Cavaness Joel D,4,S-Sale,--I,2750,2022.63,5,0001665268,Common Stock
A,06/08/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--I,1150,4772.63,4,0001665268,Common Stock
A,06/08/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--I,1600,3622.63,3,0001665268,Common Stock
A,06/01/2023 00:00:00,Miskel Christopher C.,4,I-Discretionary,--D,179.34,1017.577,1,0001804681,Notional Stock Units
D,05/16/2023 00:00:00,GALLAGHER J PATRICK JR,4,G-Gift,-EI,460,218705,6,0001186006,Common Stock
D,05/16/2023 00:00:00,Gallagher Patrick Murphy,4,G-Gift,-EI,460,53933,7,0001929606,Common Stock
D,05/10/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,1221,2439,8,0001185998,Non-qualified Stock Option
D,05/10/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,1000,999,7,0001185998,Non-qualified Stock Option
D,05/10/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,983,0,6,0001185998,Non-qualified Stock Option
D,05/10/2023 00:00:00,CARY RICHARD C,4,S-Sale,--D,3204,37285,5,0001185998,Common Stock
A,05/10/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,1221,40489,4,0001185998,Common Stock
A,05/10/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,1000,39268,3,0001185998,Common Stock
A,05/10/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,983,38268,2,0001185998,Common Stock
D,05/10/2023 00:00:00,GALLAGHER J PATRICK JR,4,M-Exempt,--D,9224.554,139323.277,9,0001186006,Phantom Stock
D,05/10/2023 00:00:00,GALLAGHER J PATRICK JR,4,F-InKind,--D,3870.554,108353.9517,2,0001186006,Common Stock
A,05/10/2023 00:00:00,GALLAGHER J PATRICK JR,4,M-Exempt,--D,9224.554,112224.5057,1,0001186006,Common Stock
A,05/10/2023 00:00:00,NICOLETTI RALPH J,4,M-Exempt,--D,1030,14388.458,3,0001192519,Common Stock
D,05/10/2023 00:00:00,NICOLETTI RALPH J,4,M-Exempt,--D,1030,920,2,0001192519,Common Stock (restricted)
A,05/10/2023 00:00:00,ROSENTHAL NORMAN L,4,M-Exempt,--D,1030,38638.77,3,0001137113,Common Stock
D,05/10/2023 00:00:00,ROSENTHAL NORMAN L,4,M-Exempt,--D,1030,920,2,0001137113,Common Stock (restricted)
A,05/10/2023 00:00:00,JOHNSON DAVID S,4,M-Exempt,--D,1030,47538,3,0001192476,Common Stock
D,05/10/2023 00:00:00,JOHNSON DAVID S,4,M-Exempt,--D,1030,920,2,0001192476,Common Stock (restricted)
A,05/10/2023 00:00:00,Coldman David John,4,M-Exempt,--D,1030,12774,3,0001626207,Common Stock
D,05/10/2023 00:00:00,Coldman David John,4,M-Exempt,--D,1030,920,2,0001626207,Common Stock (restricted)
A,05/10/2023 00:00:00,Clarke Teresa Hillary,4,M-Exempt,--D,1030,1953.179,3,0001875332,Common Stock
D,05/10/2023 00:00:00,Clarke Teresa Hillary,4,M-Exempt,--D,1030,920,2,0001875332,Common Stock (restricted)
A,05/10/2023 00:00:00,BAX WILLIAM L,4,M-Exempt,--D,1030,46629.471,3,0001247335,Common Stock
D,05/10/2023 00:00:00,BAX WILLIAM L,4,M-Exempt,--D,1030,920,2,0001247335,Common Stock (restricted)
A,05/10/2023 00:00:00,Miskel Christopher C.,4,M-Exempt,--D,1030,4107.161,3,0001804681,Common Stock
D,05/10/2023 00:00:00,Miskel Christopher C.,4,M-Exempt,--D,1030,920.6,2,0001804681,Common Stock (restricted)
A,05/10/2023 00:00:00,BARRAT SHERRY S,4,M-Exempt,--D,1030,19837.561,3,0001182700,Common Stock
D,05/10/2023 00:00:00,BARRAT SHERRY S,4,M-Exempt,--D,1030,920,2,0001182700,Common Stock (restricted)
A,05/09/2023 00:00:00,NICOLETTI RALPH J,4,A-Award,--D,920,1950,1,0001192519,Common Stock (restricted)
A,05/09/2023 00:00:00,McCurdy Kay W,4,M-Exempt,--D,1030,30621,2,0001342075,Common Stock
D,05/09/2023 00:00:00,McCurdy Kay W,4,M-Exempt,--D,1030,0,1,0001342075,Common Stock (restricted)
A,05/09/2023 00:00:00,ROSENTHAL NORMAN L,4,A-Award,--D,920,1950,1,0001137113,Common Stock (restricted)
A,05/09/2023 00:00:00,JOHNSON DAVID S,4,A-Award,--D,920,1950,1,0001192476,Common Stock (restricted)
A,05/09/2023 00:00:00,Coldman David John,4,A-Award,--D,920,1950,1,0001626207,Common Stock (restricted)
A,05/09/2023 00:00:00,Clarke Teresa Hillary,4,A-Award,--D,920,1950,1,0001875332,Common Stock (restricted)
A,05/09/2023 00:00:00,BAX WILLIAM L,4,A-Award,--D,920,1950,1,0001247335,Common Stock (restricted)
A,05/09/2023 00:00:00,Miskel Christopher C.,4,A-Award,--D,920,1950.6,1,0001804681,Common Stock (restricted)
A,05/09/2023 00:00:00,BARRAT SHERRY S,4,A-Award,--D,920,1950,1,0001182700,Common Stock (restricted)
D,05/08/2023 00:00:00,BARRAT SHERRY S,4,S-Sale,--D,2330,18807.561,1,0001182700,Common Stock
D,05/04/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,23300,1600,8,0001665268,Non-qualified Stock Option
D,05/04/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,98.039,124670.832,7,0001665268,Phantom Stock
D,05/04/2023 00:00:00,Cavaness Joel D,4,S-Sale,--D,33300,135178,6,0001665268,Common Stock
A,05/04/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,23300,168478,5,0001665268,Common Stock
D,05/04/2023 00:00:00,Cavaness Joel D,4,F-InKind,--D,98.039,145178,4,0001665268,Common Stock
A,05/04/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,98.039,145276.039,3,0001665268,Common Stock
D,05/04/2023 00:00:00,GALLAGHER J PATRICK JR,4,M-Exempt,--D,367.647,148547.831,9,0001186006,Phantom Stock
D,05/04/2023 00:00:00,GALLAGHER J PATRICK JR,4,F-InKind,--D,367.647,102999.9517,8,0001186006,Common Stock
A,05/04/2023 00:00:00,GALLAGHER J PATRICK JR,4,M-Exempt,--D,367.647,103367.5987,7,0001186006,Common Stock
D,05/04/2023 00:00:00,GALLAGHER THOMAS JOSEPH,4,M-Exempt,--D,147.059,13144.944,8,0001589933,Phantom Stock
D,05/04/2023 00:00:00,GALLAGHER THOMAS JOSEPH,4,F-InKind,--D,147.059,309800,7,0001589933,Common Stock
A,05/04/2023 00:00:00,GALLAGHER THOMAS JOSEPH,4,M-Exempt,--D,147.059,309947.059,6,0001589933,Common Stock
D,05/03/2023 00:00:00,McCurdy Kay W,4,S-Sale,--D,1500,29591,1,0001342075,Common Stock
D,05/03/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,14300,0,7,0001386997,Non-qualified Stock Option
D,05/03/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,18400,0,6,0001386997,Non-qualified Stock Option
D,05/03/2023 00:00:00,Pietrucha Susan E,4,S-Sale,--D,32801,4.5877,5,0001386997,Common Stock
D,05/03/2023 00:00:00,Pietrucha Susan E,4,S-Sale,--D,24618,32805.5877,4,0001386997,Common Stock
A,05/03/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,14300,57423.5877,3,0001386997,Common Stock
A,05/03/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,18400,43123.5877,2,0001386997,Common Stock
D,03/17/2023 00:00:00,HOWELL DOUGLAS K,4,S-Sale,--D,2850,90715.062,1,0001222374,Common Stock
A,03/16/2023 00:00:00,Gallagher Patrick Murphy,4,G-Gift,-EI,170,81237,9,0001929606,Common Stock
A,03/16/2023 00:00:00,GALLAGHER J PATRICK JR,4,G-Gift,-EI,680,219165,7,0001186006,Common Stock
D,03/16/2023 00:00:00,GALLAGHER J PATRICK JR,4,G-Gift,-EI,1530,240226,6,0001186006,Common Stock
D,03/16/2023 00:00:00,GALLAGHER J PATRICK JR,4,G-Gift,-ED,1530,104396.4435,2,0001186006,Common Stock
A,03/15/2023 00:00:00,Cavaness Joel D,4,A-Award,--D,7647,7647,7,0001665268,Non-qualified Stock Option
D,03/15/2023 00:00:00,Cavaness Joel D,4,F-InKind,--D,170,145178,6,0001665268,Common Stock
A,03/15/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,500,145348,5,0001665268,Common Stock
D,03/15/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--I,500,1150,2,0001665268,Common Stock (restricted)
A,03/15/2023 00:00:00,Gallagher Patrick Murphy,4,A-Award,--D,6160,6160,10,0001929606,Non-qualified Stock Option
D,03/15/2023 00:00:00,Gallagher Patrick Murphy,4,F-InKind,--D,676,34983.0255,8,0001929606,Common Stock
A,03/15/2023 00:00:00,Gallagher Patrick Murphy,4,M-Exempt,--D,1525,35659.0255,7,0001929606,Common Stock
D,03/15/2023 00:00:00,Gallagher Patrick Murphy,4,M-Exempt,--D,1525,5055,1,0001929606,Common Stock (restricted)
A,03/15/2023 00:00:00,GALLAGHER J PATRICK JR,4,A-Award,--D,30029,30029,8,0001186006,Non-qualified Stock Option
A,03/15/2023 00:00:00,Bloom Mark H.,4,A-Award,--D,4673,4673,1,0001795399,Non-qualified Stock Option
A,03/15/2023 00:00:00,Bay Walter D.,4,A-Award,--D,9452,9452,5,0001410235,Non-qualified Stock Option
D,03/15/2023 00:00:00,Bay Walter D.,4,F-InKind,--D,1773,44691,4,0001410235,Common Stock
A,03/15/2023 00:00:00,Bay Walter D.,4,M-Exempt,--D,4000,46464,3,0001410235,Common Stock
D,03/15/2023 00:00:00,Bay Walter D.,4,M-Exempt,--D,4000,5750,1,0001410235,Common Stock (restricted)
A,03/15/2023 00:00:00,CARY RICHARD C,4,A-Award,--D,1572,1572,4,0001185998,Non-qualified Stock Option
A,03/15/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,975,37285,2,0001185998,Common Stock
D,03/15/2023 00:00:00,CARY RICHARD C,4,M-Exempt,--D,975,2860,1,0001185998,Common Stock (restricted)
A,03/15/2023 00:00:00,GALLAGHER THOMAS JOSEPH,4,A-Award,--D,12744,12744,1,0001589933,Non-qualified Stock Option
A,03/15/2023 00:00:00,HOWELL DOUGLAS K,4,M-Exempt,--D,3250,208651.15,3,0001222374,Notional Stock Units
A,03/15/2023 00:00:00,HOWELL DOUGLAS K,4,A-Award,--D,12107,12107,2,0001222374,Non-qualified Stock Option
D,03/15/2023 00:00:00,HOWELL DOUGLAS K,4,M-Exempt,--D,3250,5675,1,0001222374,Common Stock (restricted)
A,03/15/2023 00:00:00,Hudson Scott R,4,A-Award,--D,9558,9558,1,0001482241,Non-qualified Stock Option
A,03/15/2023 00:00:00,Mead Christopher E,4,A-Award,--D,7009,7009,5,0001737644,Non-qualified Stock Option
D,03/15/2023 00:00:00,Mead Christopher E,4,F-InKind,--D,554,10870.5444,4,0001737644,Common Stock
A,03/15/2023 00:00:00,Mead Christopher E,4,M-Exempt,--D,1250,11424.5444,3,0001737644,Common Stock
D,03/15/2023 00:00:00,Mead Christopher E,4,M-Exempt,--D,1250,5197,1,0001737644,Common Stock (restricted)
A,03/15/2023 00:00:00,Pietrucha Susan E,4,A-Award,--D,8815,8815,5,0001386997,Non-qualified Stock Option
D,03/15/2023 00:00:00,Pietrucha Susan E,4,F-InKind,--D,1530,24649.1604,4,0001386997,Common Stock
A,03/15/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,3450,26179.1604,3,0001386997,Common Stock
D,03/15/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,3450,4985,1,0001386997,Common Stock (restricted)
A,03/15/2023 00:00:00,Jain Vishal,4,A-Award,--D,8284,8284,5,0001812516,Non-qualified Stock Option
D,03/15/2023 00:00:00,Jain Vishal,4,F-InKind,--D,643,35133,4,0001812516,Common Stock
A,03/15/2023 00:00:00,Jain Vishal,4,M-Exempt,--D,1450,35776,3,0001812516,Common Stock
D,03/15/2023 00:00:00,Jain Vishal,4,M-Exempt,--D,1450,3303,1,0001812516,Common Stock (restricted)
A,03/15/2023 00:00:00,Ziebell William F,4,A-Award,--D,9240,9240,1,0001695709,Non-qualified Stock Option
D,03/12/2023 00:00:00,Jain Vishal,4,F-InKind,--D,2508,34326,4,0001812516,Common Stock
A,03/12/2023 00:00:00,Jain Vishal,4,M-Exempt,--D,5800,36834,3,0001812516,Common Stock
D,03/12/2023 00:00:00,Jain Vishal,4,M-Exempt,--D,5800,4753,2,0001812516,Common Stock (restricted)
A,03/12/2023 00:00:00,Jain Vishal,4,A-Award,--D,5800,10553,1,0001812516,Common Stock (restricted)
D,03/12/2023 00:00:00,Ziebell William F,4,F-InKind,--D,4367,35097.7033,4,0001695709,Common Stock
A,03/12/2023 00:00:00,Ziebell William F,4,M-Exempt,--D,11760,39464.7033,3,0001695709,Common Stock
D,03/12/2023 00:00:00,Ziebell William F,4,M-Exempt,--D,11760,0,2,0001695709,Common Stock (restricted)
A,03/12/2023 00:00:00,Ziebell William F,4,A-Award,--D,11760,11760,1,0001695709,Common Stock (restricted)
D,03/12/2023 00:00:00,Cavaness Joel D,4,F-InKind,--D,4142,144848,4,0001665268,Common Stock
A,03/12/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,9580,148990,3,0001665268,Common Stock
D,03/12/2023 00:00:00,Cavaness Joel D,4,M-Exempt,--D,9580,0,2,0001665268,Common Stock (restricted)
A,03/12/2023 00:00:00,Cavaness Joel D,4,A-Award,--D,9580,9580,1,0001665268,Common Stock (restricted)
D,03/12/2023 00:00:00,Mead Christopher E,4,F-InKind,--D,1921,10174.5444,4,0001737644,Common Stock
A,03/12/2023 00:00:00,Mead Christopher E,4,M-Exempt,--D,6160,12095.5444,3,0001737644,Common Stock
D,03/12/2023 00:00:00,Mead Christopher E,4,M-Exempt,--D,6160,6447,2,0001737644,Common Stock (restricted)
A,03/12/2023 00:00:00,Mead Christopher E,4,A-Award,--D,6160,12607,1,0001737644,Common Stock (restricted)
D,03/12/2023 00:00:00,Hudson Scott R,4,F-InKind,--D,5266,49145,4,0001482241,Common Stock
A,03/12/2023 00:00:00,Hudson Scott R,4,M-Exempt,--D,12180,54411,3,0001482241,Common Stock
D,03/12/2023 00:00:00,Hudson Scott R,4,M-Exempt,--D,12180,0,2,0001482241,Common Stock (restricted)
A,03/12/2023 00:00:00,Hudson Scott R,4,A-Award,--D,12180,12180,1,0001482241,Common Stock (restricted)
D,03/12/2023 00:00:00,Pietrucha Susan E,4,F-InKind,--D,2873,22729.1604,4,0001386997,Common Stock
A,03/12/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,8340,25602.1604,3,0001386997,Common Stock
D,03/12/2023 00:00:00,Pietrucha Susan E,4,M-Exempt,--D,8340,8435,2,0001386997,Common Stock (restricted)
A,03/12/2023 00:00:00,Pietrucha Susan E,4,A-Award,--D,8340,16775,1,0001386997,Common Stock (restricted)
D,03/12/2023 00:00:00,Bay Walter D.,4,F-InKind,--D,3530,42464,4,0001410235,Common Stock
A,03/12/2023 00:00:00,Bay Walter D.,4,M-Exempt,--D,9800,45994,3,0001410235,Common Stock
D,03/12/2023 00:00:00,Bay Walter D.,4,M-Exempt,--D,9800,9750,2,0001410235,Common Stock (restricted)
A,03/12/2023 00:00:00,Bay Walter D.,4,A-Award,--D,9800,19550,1,0001410235,Common Stock (restricted)
D,03/12/2023 00:00:00,GALLAGHER THOMAS JOSEPH,4,F-InKind,--D,6771,309800,9,0001589933,Common Stock
A,03/12/2023 00:00:00,GALLAGHER THOMAS JOSEPH,4,M-Exempt,--D,15660,316571,8,0001589933,Common Stock
