MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,11/15/2023 00:00:00,GRANDISSON MARC,5,G-Gift,--I,54219,2487157,4,0001286007,"Common Shares, $.0011 par value per share"
D,11/15/2023 00:00:00,GRANDISSON MARC,5,G-Gift,--D,54219,58123,3,0001286007,"Common Shares, $.0011 par value per share"
A,11/15/2023 00:00:00,GRANDISSON MARC,5,G-Gift,--I,32080,2432938,2,0001286007,"Common Shares, $.0011 par value per share"
A,06/13/2023 00:00:00,PETRILLO LOUIS T,4,G-Gift,--I,10,50,2,0001227095,"Common Shares, $.0011 par value per share"
D,06/13/2023 00:00:00,PETRILLO LOUIS T,4,G-Gift,--D,10,105661,1,0001227095,"Common Shares, $.0011 par value per share"
D,05/19/2023 00:00:00,GRANDISSON MARC,4,S-Sale,--I,200000,2287157,1,0001286007,"Common Shares, $.0011 par value per share"
D,05/10/2023 00:00:00,PETRILLO LOUIS T,4,S-Sale,--D,15406,105254,3,0001227095,"Common Shares, $.0011 par value per share"
D,05/09/2023 00:00:00,Rajeh Maamoun,4,S-Sale,--D,40000,335378,1,0001718249,"Common Shares, $.0011 par value per share"
D,05/08/2023 00:00:00,Morin Francois,4,S-Sale,--D,10000,193109,1,0001741826,"Common Shares, $.0011 par value per share"
D,05/08/2023 00:00:00,PETRILLO LOUIS T,4,M-Exempt,--D,23250,0,5,0001227095,Share Appreciation Right
D,05/08/2023 00:00:00,PETRILLO LOUIS T,4,F-InKind,--D,14723,120660,2,0001227095,"Common Shares, $.0011 par value per share"
A,05/08/2023 00:00:00,PETRILLO LOUIS T,4,M-Exempt,--D,23250,135383,1,0001227095,"Common Shares, $.0011 par value per share"
D,05/04/2023 00:00:00,Vollaro John D,4,G-Gift,--I,14467,0,2,0001304230,"Common Shares, $.0011 par value per share"
