MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/08/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,8604,17210,9,0001629898,Rst. Stock Unit
D,06/08/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,10091,10091,8,0001629898,Rst. Stock Unit
D,06/08/2023 00:00:00,KRISHNA ARVIND,4,F-InKind,--D,4283,290162.0384,6,0001629898,Common Stock
A,06/08/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,8604,294445.0384,5,0001629898,Common Stock
D,06/08/2023 00:00:00,KRISHNA ARVIND,4,F-InKind,--D,5010,285841.0384,4,0001629898,Common Stock
A,06/08/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,10091,290851.0384,3,0001629898,Common Stock
D,06/08/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,514,1031,9,0001875415,Rst. Stock Unit
D,06/08/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,524,527,8,0001875415,Rst. Stock Unit
D,06/08/2023 00:00:00,Fehring Nicolas A.,4,F-InKind,--D,184,7893.434,6,0001875415,Common Stock
A,06/08/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,514,8077.434,5,0001875415,Common Stock
D,06/08/2023 00:00:00,Fehring Nicolas A.,4,F-InKind,--D,188,7563.434,4,0001875415,Common Stock
A,06/08/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,524,7751.434,3,0001875415,Common Stock
D,06/08/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,1376,2755,9,0001837510,Rst. Stock Unit
D,06/08/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,524,527,8,0001837510,Rst. Stock Unit
D,06/08/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,F-InKind,--D,703,18575.878,6,0001837510,Common Stock
A,06/08/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,1376,19278.878,5,0001837510,Common Stock
D,06/08/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,F-InKind,--D,268,17902.878,4,0001837510,Common Stock
A,06/08/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,524,18170.878,3,0001837510,Common Stock
D,06/08/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,5163,10326,9,0001433640,Rst. Stock Unit
D,06/08/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,5688,5688,8,0001433640,Rst. Stock Unit
D,06/08/2023 00:00:00,KAVANAUGH JAMES J,4,F-InKind,--D,2588,98348.5712,6,0001433640,Common Stock
A,06/08/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,5163,100936.5712,5,0001433640,Common Stock
D,06/08/2023 00:00:00,KAVANAUGH JAMES J,4,F-InKind,--D,2851,95773.5712,4,0001433640,Common Stock
A,06/08/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,5688,98624.5712,3,0001433640,Common Stock
D,06/08/2023 00:00:00,BROWDY MICHELLE H,4,M-Exempt,--D,2973,5945,9,0001628938,Rst. Stock Unit
D,06/08/2023 00:00:00,BROWDY MICHELLE H,4,M-Exempt,--D,3229,3231,8,0001628938,Rst. Stock Unit
D,06/08/2023 00:00:00,BROWDY MICHELLE H,4,F-InKind,--D,1519,119435.162,6,0001628938,Common Stock
A,06/08/2023 00:00:00,BROWDY MICHELLE H,4,M-Exempt,--D,2973,120954.162,5,0001628938,Common Stock
D,06/08/2023 00:00:00,BROWDY MICHELLE H,4,F-InKind,--D,1650,117981.162,4,0001628938,Common Stock
A,06/08/2023 00:00:00,BROWDY MICHELLE H,4,M-Exempt,--D,3229,119631.162,3,0001628938,Common Stock
D,06/08/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,4068,8136,9,0001576105,Rst. Stock Unit
D,06/08/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,4403,4404,8,0001576105,Rst. Stock Unit
D,06/08/2023 00:00:00,Rosamilia Thomas W,4,F-InKind,--D,2029,55689.868,6,0001576105,Common Stock
A,06/08/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,4068,57718.868,5,0001576105,Common Stock
D,06/08/2023 00:00:00,Rosamilia Thomas W,4,F-InKind,--D,2179,53650.868,4,0001576105,Common Stock
A,06/08/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,4403,55829.868,3,0001576105,Common Stock
D,06/07/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,4022,0,7,0001629898,Rst. Stock Unit
D,06/07/2023 00:00:00,KRISHNA ARVIND,4,F-InKind,--D,1995,280760.0384,2,0001629898,Common Stock
A,06/07/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,4022,282755.0384,1,0001629898,Common Stock
D,06/07/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,386,0,7,0001875415,Rst. Stock Unit
D,06/07/2023 00:00:00,Fehring Nicolas A.,4,F-InKind,--D,138,7227.434,2,0001875415,Common Stock
A,06/07/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,386,7365.434,1,0001875415,Common Stock
D,06/07/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,480,0,7,0001837510,Rst. Stock Unit
D,06/07/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,F-InKind,--D,246,17646.878,2,0001837510,Common Stock
A,06/07/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,480,17892.878,1,0001837510,Common Stock
D,06/07/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,3889,0,7,0001433640,Rst. Stock Unit
D,06/07/2023 00:00:00,KAVANAUGH JAMES J,4,F-InKind,--D,1950,92936.5712,2,0001433640,Common Stock
A,06/07/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,3889,94886.5712,1,0001433640,Common Stock
D,06/07/2023 00:00:00,BROWDY MICHELLE H,4,M-Exempt,--D,2884,0,7,0001628938,Rst. Stock Unit
D,06/07/2023 00:00:00,BROWDY MICHELLE H,4,F-InKind,--D,1473,116402.162,2,0001628938,Common Stock
A,06/07/2023 00:00:00,BROWDY MICHELLE H,4,M-Exempt,--D,2884,117875.162,1,0001628938,Common Stock
D,06/07/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,3889,0,7,0001576105,Rst. Stock Unit
D,06/07/2023 00:00:00,Rosamilia Thomas W,4,F-InKind,--D,1918,51426.868,2,0001576105,Common Stock
A,06/07/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,3889,53344.868,1,0001576105,Common Stock
D,06/03/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,1899,0,3,0001837510,Rst. Stock Unit
D,06/03/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,F-InKind,--D,971,17412.878,2,0001837510,Common Stock
A,06/03/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,1899,18383.878,1,0001837510,Common Stock
D,06/03/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,2848,0,3,0001875415,Rst. Stock Unit
D,06/03/2023 00:00:00,Fehring Nicolas A.,4,F-InKind,--D,1014,6979.434,2,0001875415,Common Stock
A,06/03/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,2848,7993.434,1,0001875415,Common Stock
A,05/09/2023 00:00:00,Rosamilia Thomas W,4,A-Award,--D,354,26253,1,0001576105,Phantom Stock Unit
A,05/09/2023 00:00:00,KAVANAUGH JAMES J,4,A-Award,--D,131,9648,1,0001433640,Phantom Stock Unit
A,05/09/2023 00:00:00,BROWDY MICHELLE H,4,A-Award,--D,62,4578,1,0001628938,Phantom Stock Unit
A,05/09/2023 00:00:00,KRISHNA ARVIND,4,A-Award,--D,246,18230,1,0001629898,Phantom Stock Unit
A,03/31/2023 00:00:00,VOSER PETER R.,4,A-Award,--D,725,23624,1,0001628797,Promised Fee Share
A,03/31/2023 00:00:00,ZOLLAR ALFRED W,4,A-Award,--D,668,3680,1,0001196985,Promised Fee Share
A,03/31/2023 00:00:00,WADDELL FREDERICK H,4,A-Award,--D,706,16082,1,0001223690,Promised Fee Share
A,03/31/2023 00:00:00,Swedish Joseph,4,A-Award,--D,668,11678,1,0001179745,Promised Fee Share
A,03/31/2023 00:00:00,Pollack Martha E,4,A-Award,--D,668,11767,1,0001765271,Promised Fee Share
A,03/31/2023 00:00:00,MCNABB FREDERICK WILLIAM III,4,A-Award,--D,668,9607,1,0001731814,Promised Fee Share
A,03/31/2023 00:00:00,LIVERIS ANDREW N,4,A-Award,--D,706,34493,1,0001269971,Promised Fee Share
A,03/31/2023 00:00:00,HOWARD MICHELLE J,4,A-Award,--D,601,10370,1,0001769389,Promised Fee Share
A,03/31/2023 00:00:00,Gorsky Alex,4,A-Award,--D,763,25083,1,0001453149,Promised Fee Share
A,03/31/2023 00:00:00,FARR DAVID N,4,A-Award,--D,421,17685,1,0001183474,Promised Fee Share
A,03/31/2023 00:00:00,Buberl Thomas,4,A-Award,--D,668,7960,1,0001738987,Promised Fee Share
D,02/21/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,2441,7323,3,0001576105,Rst. Stock Unit
D,02/21/2023 00:00:00,Rosamilia Thomas W,4,F-InKind,--D,1232,49370.163,2,0001576105,Common Stock
A,02/21/2023 00:00:00,Rosamilia Thomas W,4,M-Exempt,--D,2441,50602.163,1,0001576105,Common Stock
D,02/21/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,1051,3155,5,0001837510,Rst. Stock Unit
A,02/21/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,A-Award,--D,41701,41701,4,0001837510,Emp. Stock Option (right to buy)
A,02/21/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,A-Award,--D,6952,6952,3,0001837510,Rst. Stock Unit
D,02/21/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,F-InKind,--D,379,16175.987,2,0001837510,Common Stock
A,02/21/2023 00:00:00,LAMOREAUX NICKLE JACLYN,4,M-Exempt,--D,1051,16554.987,1,0001837510,Common Stock
D,02/21/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,5163,15492,5,0001629898,Rst. Stock Unit
A,02/21/2023 00:00:00,KRISHNA ARVIND,4,A-Award,--D,146923,146923,4,0001629898,Emp. Stock Option (right to buy)
A,02/21/2023 00:00:00,KRISHNA ARVIND,4,A-Award,--D,24492,24492,3,0001629898,Rst. Stock Unit
D,02/21/2023 00:00:00,KRISHNA ARVIND,4,F-InKind,--D,2577,278637.2249,2,0001629898,Common Stock
A,02/21/2023 00:00:00,KRISHNA ARVIND,4,M-Exempt,--D,5163,281214.2249,1,0001629898,Common Stock
D,02/21/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,3380,10140,5,0001433640,Rst. Stock Unit
A,02/21/2023 00:00:00,KAVANAUGH JAMES J,4,A-Award,--D,85777,85777,4,0001433640,Emp. Stock Option (right to buy)
A,02/21/2023 00:00:00,KAVANAUGH JAMES J,4,A-Award,--D,14299,14299,3,0001433640,Rst. Stock Unit
D,02/21/2023 00:00:00,KAVANAUGH JAMES J,4,F-InKind,--D,1694,90955.2726,2,0001433640,Common Stock
A,02/21/2023 00:00:00,KAVANAUGH JAMES J,4,M-Exempt,--D,3380,92649.2726,1,0001433640,Common Stock
D,02/21/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,394,1184,5,0001875415,Rst. Stock Unit
A,02/21/2023 00:00:00,Fehring Nicolas A.,4,A-Award,--D,8643,8643,4,0001875415,Emp. Stock Option (right to buy)
A,02/21/2023 00:00:00,Fehring Nicolas A.,4,A-Award,--D,2162,2162,3,0001875415,Rst. Stock Unit
D,02/21/2023 00:00:00,Fehring Nicolas A.,4,F-InKind,--D,141,5145.434,2,0001875415,Common Stock
A,02/21/2023 00:00:00,Fehring Nicolas A.,4,M-Exempt,--D,394,5286.434,1,0001875415,Common Stock
D,02/21/2023 00:00:00,COHN GARY D,4,M-Exempt,--D,2722,8169,5,0001366945,Rst. Stock Unit
A,02/21/2023 00:00:00,COHN GARY D,4,A-Award,--D,62659,62659,4,0001366945,Emp. Stock Option (right to buy)
