MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/21/2023 00:00:00,MADDOCK ERNEST E,4,A-Award,--D,27,4391,2,0001227050,Phantom Stock Units
A,06/21/2023 00:00:00,KHAYKIN OLEG,4,A-Award,--D,212,35123,2,0001278725,Phantom Stock Units
A,06/21/2023 00:00:00,Freeman Brenda,4,A-Award,--D,138,22868,1,0001553153,Phantom Stock Units
A,06/21/2023 00:00:00,Adkins Rodney C,4,A-Award,--D,30,5026,2,0001400395,Phantom Stock Units
D,05/15/2023 00:00:00,GALLAGHER PHILIP R,4,M-Exempt,--D,32740,0,4,0001456412,Employee Stock Option (Right to Buy)
D,05/15/2023 00:00:00,GALLAGHER PHILIP R,4,S-Sale,--D,32740,176334,2,0001456412,Common Stock
A,05/15/2023 00:00:00,GALLAGHER PHILIP R,4,M-Exempt,--D,32740,209074,1,0001456412,Common Stock
D,05/11/2023 00:00:00,LAWRENCE JAMES A,4,S-Sale,--D,72851,15100,1,0001220006,Common Stock
A,04/03/2023 00:00:00,KHAYKIN OLEG,4,A-Award,--D,692,34911,2,0001278725,Phantom Stock Units
A,03/15/2023 00:00:00,Adkins Rodney C,4,A-Award,--D,35,4996,2,0001400395,Phantom Stock Units
A,03/15/2023 00:00:00,KHAYKIN OLEG,4,A-Award,--D,235,34219,2,0001278725,Phantom Stock Units
A,03/15/2023 00:00:00,MADDOCK ERNEST E,4,A-Award,--D,30,4364,2,0001227050,Phantom Stock Units
A,03/15/2023 00:00:00,Freeman Brenda,4,A-Award,--D,156,22730,1,0001553153,Phantom Stock Units
D,01/06/2023 00:00:00,Obregon-Jimenez Rebeca,4,F-InKind,--D,1096,12128,1,0001788948,Common Stock
D,01/05/2023 00:00:00,McMullen Elizabeth,4,F-InKind,--D,1708,11973,1,0001831663,Common Stock
D,01/05/2023 00:00:00,Chan Leng Jin,4,F-InKind,--D,2532,19129,1,0001831638,Common Stock
D,01/05/2023 00:00:00,GALLAGHER PHILIP R,4,F-InKind,--D,22105,176334,1,0001456412,Common Stock
D,01/05/2023 00:00:00,JACOBSON KENNETH A,4,F-InKind,--D,3720,44180,1,0001715546,Common Stock
D,01/05/2023 00:00:00,McCoy Michael Ryan,4,F-InKind,--D,3183,38714,1,0001801884,Common Stock
D,01/05/2023 00:00:00,Arnold Ken E.,4,F-InKind,--D,2744,34107,1,0001768262,Common Stock
A,01/03/2023 00:00:00,SANCHEZ ADALIO T,4,A-Award,--D,4334,16936,1,0001641407,Common Stock
A,01/03/2023 00:00:00,Modjtabai Avid,4,A-Award,--D,4334,34615,1,0001331834,Common Stock
