MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,9296,4,0001327953,Stock Option (Right to Buy)
D,06/26/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,6497,3,0001327953,Common Stock
D,06/26/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,6997,2,0001327953,Common Stock
A,06/26/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,7026,1,0001327953,Common Stock
D,06/20/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,10296,4,0001327953,Stock Option (Right to Buy)
D,06/20/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,6026,3,0001327953,Common Stock
D,06/20/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,6526,2,0001327953,Common Stock
A,06/20/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,6555,1,0001327953,Common Stock
D,06/12/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,11296,4,0001327953,Stock Option (Right to Buy)
D,06/12/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,5555,3,0001327953,Common Stock
D,06/12/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,6055,2,0001327953,Common Stock
A,06/12/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,6084,1,0001327953,Common Stock
D,06/05/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,12296,4,0001327953,Stock Option (Right to Buy)
D,06/05/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,5084,3,0001327953,Common Stock
D,06/05/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,5584,2,0001327953,Common Stock
A,06/05/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,5613,1,0001327953,Common Stock
D,05/30/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,13296,4,0001327953,Stock Option (Right to Buy)
D,05/30/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,4613,3,0001327953,Common Stock
D,05/30/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,5113,2,0001327953,Common Stock
A,05/30/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,5142,1,0001327953,Common Stock
D,05/22/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,14296,4,0001327953,Stock Option (Right to Buy)
D,05/22/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,4142,3,0001327953,Common Stock
D,05/22/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,4642,2,0001327953,Common Stock
A,05/22/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,4671,1,0001327953,Common Stock
D,05/15/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,15296,4,0001327953,Stock Option (Right to Buy)
D,05/15/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,3671,3,0001327953,Common Stock
D,05/15/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,4171,2,0001327953,Common Stock
A,05/15/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,4200,1,0001327953,Common Stock
D,05/12/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,4525,15475,7,0001737203,Employee Stock Option (Right to Buy)
D,05/12/2023 00:00:00,Jandrich Steven,4,S-Sale,--D,1225,4371,4,0001737203,Common Stock
D,05/12/2023 00:00:00,Jandrich Steven,4,S-Sale,--D,2007,5596,3,0001737203,Common Stock
D,05/12/2023 00:00:00,Jandrich Steven,4,S-Sale,--D,1293,7603,2,0001737203,Common Stock
A,05/12/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,4525,8896,1,0001737203,Common Stock
D,05/08/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,1727,3705,5,0001737203,Employee Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Jandrich Steven,4,S-Sale,--D,1727,4371,2,0001737203,Common Stock
A,05/08/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,1727,6098,1,0001737203,Common Stock
D,05/08/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,16296,4,0001327953,Stock Option (Right to Buy)
D,05/08/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,500,3200,3,0001327953,Common Stock
D,05/08/2023 00:00:00,Griffin Jerry C,4,S-Sale,--D,29,3700,2,0001327953,Common Stock
A,05/08/2023 00:00:00,Griffin Jerry C,4,M-Exempt,--D,1000,3729,1,0001327953,Common Stock
A,04/27/2023 00:00:00,Mead Dana G Jr.,4,A-Award,--D,669,20669,1,0001222358,Common Stock
A,04/27/2023 00:00:00,Ellis Gary Lee,4,A-Award,--D,669,2992,1,0001290170,Common Stock
A,04/27/2023 00:00:00,Sparks Charisse Y,4,A-Award,--D,669,828,1,0001940873,Common Stock
A,04/27/2023 00:00:00,Broader Shelley G.,4,A-Award,--D,669,1278,1,0001426843,Common Stock
A,04/27/2023 00:00:00,Tansey Casey M,4,A-Award,--D,669,20268,1,0001474322,Common Stock
A,04/27/2023 00:00:00,Burks Cynthia,4,A-Award,--D,669,669,1,0001941449,Common Stock
A,04/27/2023 00:00:00,McCormick Shawn,4,A-Award,--D,669,12187,1,0001454092,Common Stock
A,04/27/2023 00:00:00,Melenikiotou Georgia,4,A-Award,--D,669,1107,1,0001817552,Common Stock
A,04/27/2023 00:00:00,NELSON MARILYN C,4,A-Award,--D,669,4894,1,0001199894,Common Stock
A,04/27/2023 00:00:00,Griffin Jerry C,4,A-Award,--D,669,2729,1,0001327953,Common Stock
D,04/25/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,8000,5432,7,0001737203,Employee Stock Option (Right to Buy)
D,04/25/2023 00:00:00,Jandrich Steven,4,S-Sale,--D,2100,4371,4,0001737203,Common Stock
D,04/25/2023 00:00:00,Jandrich Steven,4,S-Sale,--D,401,6471,3,0001737203,Common Stock
D,04/25/2023 00:00:00,Jandrich Steven,4,S-Sale,--D,5499,6872,2,0001737203,Common Stock
A,04/25/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,8000,12371,1,0001737203,Common Stock
A,04/10/2023 00:00:00,Tansey Casey M,4,A-Award,--D,56,19599,1,0001474322,Common Stock
A,04/10/2023 00:00:00,Sparks Charisse Y,4,A-Award,--D,56,159,1,0001940873,Common Stock
A,04/10/2023 00:00:00,Melenikiotou Georgia,4,A-Award,--D,59,438,1,0001817552,Common Stock
A,04/10/2023 00:00:00,NELSON MARILYN C,4,A-Award,--D,91,4225,1,0001199894,Common Stock
A,04/10/2023 00:00:00,Broader Shelley G.,4,A-Award,--D,64,609,1,0001426843,Common Stock
A,04/10/2023 00:00:00,Ellis Gary Lee,4,A-Award,--D,64,2323,1,0001290170,Common Stock
D,03/17/2023 00:00:00,McCormick Shawn,4,M-Exempt,--D,4000,3519,3,0001454092,Stock Option (Right to Buy)
A,03/17/2023 00:00:00,McCormick Shawn,4,M-Exempt,--D,4000,11518,1,0001454092,Common Stock
D,03/08/2023 00:00:00,Rondoni John,4,M-Exempt,--D,4387,8000,2,0001932219,Employee Stock Option (Right to Buy)
A,03/08/2023 00:00:00,Rondoni John,4,M-Exempt,--D,4387,13478,1,0001932219,Common Stock
D,03/01/2023 00:00:00,Ban Randy,4,M-Exempt,--D,10000,11090,9,0001737127,Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Ban Randy,4,S-Sale,--D,1566,304,6,0001737127,Common Stock
D,03/01/2023 00:00:00,Ban Randy,4,S-Sale,--D,900,1870,5,0001737127,Common Stock
D,03/01/2023 00:00:00,Ban Randy,4,S-Sale,--D,3135,2770,4,0001737127,Common Stock
D,03/01/2023 00:00:00,Ban Randy,4,S-Sale,--D,3222,5905,3,0001737127,Common Stock
D,03/01/2023 00:00:00,Ban Randy,4,S-Sale,--D,1177,9127,2,0001737127,Common Stock
A,03/01/2023 00:00:00,Ban Randy,4,M-Exempt,--D,10000,10304,1,0001737127,Common Stock
A,02/27/2023 00:00:00,Jandrich Steven,4,G-Gift,-EI,128,478,5,0001737203,Common Stock
D,02/27/2023 00:00:00,Jandrich Steven,4,G-Gift,--D,128,4371,4,0001737203,Common Stock
A,02/24/2023 00:00:00,Jandrich Steven,4,G-Gift,-EI,128,478,3,0001737203,Common Stock
D,02/24/2023 00:00:00,Jandrich Steven,4,G-Gift,-ED,128,4499,2,0001737203,Common Stock
D,02/24/2023 00:00:00,Jandrich Steven,4,G-Gift,-ED,128,4627,1,0001737203,Common Stock
D,02/16/2023 00:00:00,Ebeling Philip,4,M-Exempt,--D,7000,10300,3,0001662781,Employee Stock Option (Right to Buy)
D,02/16/2023 00:00:00,Ebeling Philip,4,S-Sale,--D,7000,243,2,0001662781,Common Stock
A,02/16/2023 00:00:00,Ebeling Philip,4,M-Exempt,--D,7000,7243,1,0001662781,Common Stock
D,02/15/2023 00:00:00,Herbert Timothy P.,4,S-Sale,--I,11715,17889,24,0001737136,Common Stock
D,02/14/2023 00:00:00,Herbert Timothy P.,4,S-Sale,--I,1496,29604,23,0001737136,Common Stock
D,02/14/2023 00:00:00,Herbert Timothy P.,4,S-Sale,--I,18642,31100,22,0001737136,Common Stock
D,02/13/2023 00:00:00,Herbert Timothy P.,4,S-Sale,--I,2619,9728,1,0001737136,Common Stock
A,02/10/2023 00:00:00,Phillips Bryan K,4,A-Award,--D,5450,5450,1,0001412895,Employee Stock Option (Right to Buy)
A,02/10/2023 00:00:00,Ebeling Philip,4,A-Award,--D,5450,5450,2,0001662781,Employee Stock Option (Right to Buy)
A,02/10/2023 00:00:00,Rondoni John,4,A-Award,--D,5450,5450,1,0001932219,Employee Stock Option (Right to Buy)
A,02/10/2023 00:00:00,Ban Randy,4,A-Award,--D,5450,5450,1,0001737127,Employee Stock Option (Right to Buy)
A,02/10/2023 00:00:00,Buchholz Richard,4,A-Award,--D,5450,5450,1,0001737133,Employee Stock Option (Right to Buy)
A,02/10/2023 00:00:00,Jandrich Steven,4,A-Award,--D,5450,5450,1,0001737203,Employee Stock Option (Right to Buy)
A,02/10/2023 00:00:00,Herbert Timothy P.,4,A-Award,--D,20439,20439,6,0001737136,Employee Stock Option (Right to Buy)
D,02/09/2023 00:00:00,Herbert Timothy P.,4,S-Sale,--I,7028,12347,3,0001737136,Common Stock
D,02/08/2023 00:00:00,Herbert Timothy P.,4,S-Sale,--I,3500,19375,2,0001737136,Common Stock
D,02/08/2023 00:00:00,Rondoni John,4,S-Sale,--D,1560,9091,6,0001932219,Common Stock
D,02/08/2023 00:00:00,Rondoni John,4,S-Sale,--D,940,10651,5,0001932219,Common Stock
D,02/06/2023 00:00:00,Rondoni John,4,S-Sale,--D,361,11591,4,0001932219,Common Stock
D,02/06/2023 00:00:00,Rondoni John,4,S-Sale,--D,949,11952,3,0001932219,Common Stock
D,02/06/2023 00:00:00,Rondoni John,4,S-Sale,--D,1700,12901,2,0001932219,Common Stock
D,02/06/2023 00:00:00,Rondoni John,4,S-Sale,--D,490,14601,1,0001932219,Common Stock
D,01/29/2023 00:00:00,Phillips Bryan K,4,F-InKind,--D,205,1960,1,0001412895,Common Stock
D,01/25/2023 00:00:00,Buchholz Richard,4,M-Exempt,--D,2693,7159,10,0001737133,Employee Stock Option (Right to Buy)
D,01/25/2023 00:00:00,Buchholz Richard,4,M-Exempt,--D,117,17849,9,0001737133,Employee Stock Option (Right to Buy)
D,01/25/2023 00:00:00,Buchholz Richard,4,M-Exempt,--D,3290,0,8,0001737133,Employee Stock Option (Right to Buy)
A,01/25/2023 00:00:00,Buchholz Richard,4,M-Exempt,--D,2693,40487,3,0001737133,Common Stock
A,01/25/2023 00:00:00,Buchholz Richard,4,M-Exempt,--D,117,37794,2,0001737133,Common Stock
A,01/25/2023 00:00:00,Buchholz Richard,4,M-Exempt,--D,3290,37677,1,0001737133,Common Stock
D,01/23/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,500,21825,4,0001737203,Employee Stock Option (Right to Buy)
A,01/23/2023 00:00:00,Jandrich Steven,4,M-Exempt,--D,500,4755,1,0001737203,Common Stock
D,01/13/2023 00:00:00,Buchholz Richard,4,S-Sale,--D,11977,34387,7,0001737133,Common Stock
D,01/11/2023 00:00:00,Buchholz Richard,4,S-Sale,--D,523,46364,6,0001737133,Common Stock
A,01/10/2023 00:00:00,NELSON MARILYN C,4,A-Award,--D,85,4134,1,0001199894,Common Stock
A,01/10/2023 00:00:00,Broader Shelley G.,4,A-Award,--D,60,545,1,0001426843,Common Stock
A,01/10/2023 00:00:00,Melenikiotou Georgia,4,A-Award,--D,55,379,1,0001817552,Common Stock
