MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/16/2023 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,150000,0,4,0001074923,Non-Qualified Stock Options (Right to Buy)
D,05/16/2023 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,51687,1472577,3,0001074923,Common Stock
D,05/16/2023 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,98313,1524264,2,0001074923,Common Stock
A,05/16/2023 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,150000,1622577,1,0001074923,Common Stock
D,05/16/2023 00:00:00,Woram Brian J,4,G-Gift,--D,730,158654,1,0001312604,Common Stock
D,05/16/2023 00:00:00,Kaminski Jeff,4,G-Gift,--D,31536,152626,1,0001326546,Common Stock
A,04/20/2023 00:00:00,Niccol Brian R,4,A-Award,--D,6563,18470,1,0001628588,Common Stock
A,04/20/2023 00:00:00,Barras Jose Miguel,4,A-Award,--D,3914,3914,1,0001969444,Common Stock
A,04/20/2023 00:00:00,Kozlak Jodee A,4,A-Award,--D,4154,19653,1,0001352848,Common Stock
A,04/20/2023 00:00:00,Gilligan Thomas W.,4,A-Award,--D,3914,50207,1,0001553750,Common Stock
A,04/20/2023 00:00:00,Eltife Kevin Paul,4,A-Award,--D,3914,14598,1,0001827865,Common Stock
A,04/20/2023 00:00:00,Weaver James C.,4,A-Award,--D,6323,39285,1,0001719176,Common Stock
A,04/20/2023 00:00:00,Collins Arthur Reginald,4,A-Award,--D,3914,14598,1,0001690867,Common Stock
A,04/20/2023 00:00:00,Gabriel Stuart A,4,A-Award,--D,3914,47792,1,0001302395,Common Stock
A,04/20/2023 00:00:00,Dominguez Dorene,4,A-Award,--D,4456,34134,1,0001394299,Common Stock
A,04/20/2023 00:00:00,LORA MELISSA,4,A-Award,--D,4419,190268,1,0001284116,Common Stock
D,04/11/2023 00:00:00,Woram Brian J,4,G-Gift,--D,2100,159384,1,0001312604,Common Stock
D,02/24/2023 00:00:00,PRAW ALBERT Z,4,F-InKind,--D,24265,168040,2,0001063463,Common Stock
A,02/24/2023 00:00:00,PRAW ALBERT Z,4,A-Award,--D,48942,192305,1,0001063463,Common Stock
D,02/24/2023 00:00:00,Woram Brian J,4,F-InKind,--D,22918,161484,2,0001312604,Common Stock
A,02/24/2023 00:00:00,Woram Brian J,4,A-Award,--D,46224,184402,1,0001312604,Common Stock
D,02/24/2023 00:00:00,Kaminski Jeff,4,F-InKind,--D,37747,184162,2,0001326546,Common Stock
A,02/24/2023 00:00:00,Kaminski Jeff,4,A-Award,--D,76133,221909,1,0001326546,Common Stock
D,02/24/2023 00:00:00,MEZGER JEFFREY T,4,F-InKind,--D,116510,1472577,2,0001074923,Common Stock
A,02/24/2023 00:00:00,MEZGER JEFFREY T,4,A-Award,--D,271903,1589087,1,0001074923,Common Stock
D,02/24/2023 00:00:00,HOLLINGER WILLIAM R,4,F-InKind,--D,14155,160298,2,0001063460,Common Stock
A,02/24/2023 00:00:00,HOLLINGER WILLIAM R,4,A-Award,--D,28550,174453,1,0001063460,Common Stock
A,01/19/2023 00:00:00,HOLLINGER WILLIAM R,4,A-Award,--D,1698,145903,1,0001063460,Common Stock
A,01/19/2023 00:00:00,MEZGER JEFFREY T,4,A-Award,--D,60514,1317184,1,0001074923,Common Stock
A,01/19/2023 00:00:00,Woram Brian J,4,A-Award,--D,5613,138178,1,0001312604,Common Stock
D,10/27/2022 00:00:00,PRAW ALBERT Z,4,S-Sale,--D,29777,143363,1,0001063463,Common Stock
D,10/25/2022 00:00:00,McGibney Robert V.,4,F-InKind,--D,2136,26988,1,0001871453,Common Stock
A,04/07/2022 00:00:00,Dominguez Dorene,4,A-Award,--D,5230,29678,1,0001394299,Common Stock
A,04/07/2022 00:00:00,Eltife Kevin Paul,4,A-Award,--D,5230,10684,1,0001827865,Common Stock
A,04/07/2022 00:00:00,LORA MELISSA,4,A-Award,--D,5230,185849,1,0001284116,Common Stock
A,04/07/2022 00:00:00,Gabriel Stuart A,4,A-Award,--D,5230,43878,1,0001302395,Common Stock
A,04/07/2022 00:00:00,Kozlak Jodee A,4,A-Award,--D,8769,15499,1,0001352848,Common Stock
A,04/07/2022 00:00:00,Collins Arthur Reginald,4,A-Award,--D,5230,10684,1,0001690867,Common Stock
A,04/07/2022 00:00:00,Gilligan Thomas W.,4,A-Award,--D,5230,46293,1,0001553750,Common Stock
A,04/07/2022 00:00:00,Weaver James C.,4,A-Award,--D,5230,32962,1,0001719176,Common Stock
A,04/07/2022 00:00:00,Niccol Brian R,4,A-Award,--D,8769,11907,1,0001628588,Common Stock
A,04/07/2022 00:00:00,Finchem Timothy W,4,A-Award,--D,9091,196138,1,0001327441,Common Stock
D,02/17/2022 00:00:00,Kaminski Jeff,4,F-InKind,--D,42590,145776,2,0001326546,Common Stock
A,02/17/2022 00:00:00,Kaminski Jeff,4,A-Award,--D,85901,188366,1,0001326546,Common Stock
D,02/17/2022 00:00:00,HOLLINGER WILLIAM R,4,F-InKind,--D,16858,144205,2,0001063460,Common Stock
A,02/17/2022 00:00:00,HOLLINGER WILLIAM R,4,A-Award,--D,34002,161063,1,0001063460,Common Stock
D,02/17/2022 00:00:00,Woram Brian J,4,F-InKind,--D,27506,132565,2,0001312604,Common Stock
A,02/17/2022 00:00:00,Woram Brian J,4,A-Award,--D,55478,160071,1,0001312604,Common Stock
D,02/17/2022 00:00:00,PRAW ALBERT Z,4,F-InKind,--D,29280,173140,2,0001063463,Common Stock
A,02/17/2022 00:00:00,PRAW ALBERT Z,4,A-Award,--D,59057,202420,1,0001063463,Common Stock
D,02/17/2022 00:00:00,Mandino Matthew W,4,F-InKind,--D,62109,85369,2,0001742588,Common Stock
A,02/17/2022 00:00:00,Mandino Matthew W,4,A-Award,--D,125271,147478,1,0001742588,Common Stock
D,02/17/2022 00:00:00,MEZGER JEFFREY T,4,F-InKind,--D,127275,1256670,2,0001074923,Common Stock
A,02/17/2022 00:00:00,MEZGER JEFFREY T,4,A-Award,--D,286334,1383945,1,0001074923,Common Stock
D,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,7241,0,12,0001188283,Non-Qualified Stock Option (Right to Buy)
D,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,9157,0,11,0001188283,Non-Qualified Stock Option (Right to Buy)
D,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,37993,0,10,0001188283,Non-Qualfied Stock Option (Right to Buy)
D,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,D-Return,--D,2797,145629,8,0001188283,Common Stock
A,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,7241,148426,7,0001188283,Common Stock
D,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,D-Return,--D,3535,141185,6,0001188283,Common Stock
A,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,9157,144720,5,0001188283,Common Stock
D,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,D-Return,--D,14636,135563,4,0001188283,Common Stock
A,01/28/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,37993,150199,3,0001188283,Common Stock
D,01/26/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,16458,0,9,0001188283,Non-Qualified Stock Option (Right to Buy)
D,01/26/2022 00:00:00,JOHNSON ROBERT  L,4,D-Return,--D,3462,112206,2,0001188283,Common Stock
A,01/26/2022 00:00:00,JOHNSON ROBERT  L,4,M-Exempt,--D,16458,115668,1,0001188283,Common Stock
D,11/12/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,79718,0,6,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/12/2021 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,79718,1097611,4,0001074923,Common Stock
A,11/12/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,79718,1177329,3,0001074923,Common Stock
D,11/11/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,121408,79718,5,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/11/2021 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,121408,1097611,2,0001074923,Common Stock
A,11/11/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,121408,1219019,1,0001074923,Common Stock
D,11/10/2021 00:00:00,Woram Brian J,4,M-Exempt,--D,39370,0,3,0001312604,Non-Qualfied Stock Option (Right to Buy)
D,11/10/2021 00:00:00,Woram Brian J,4,S-Sale,--D,39370,104593,2,0001312604,Common Stock
A,11/10/2021 00:00:00,Woram Brian J,4,M-Exempt,--D,39370,143963,1,0001312604,Common Stock
D,11/10/2021 00:00:00,MEZGER JEFFREY T,4/A,M-Exempt,--D,90910,201126,10,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/10/2021 00:00:00,MEZGER JEFFREY T,4/A,S-Sale,--D,31801,1097611,7,0001074923,Common Stock
D,11/10/2021 00:00:00,MEZGER JEFFREY T,4/A,S-Sale,--D,59109,1129412,6,0001074923,Common Stock
A,11/10/2021 00:00:00,MEZGER JEFFREY T,4/A,M-Exempt,--D,90910,1188521,5,0001074923,Common Stock
D,11/10/2021 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,31801,1097611,7,0001074923,Common Stock
D,11/10/2021 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,59109,1129412,6,0001074923,Common Stock
A,11/10/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,90910,1188521,5,0001074923,Common Stock
D,11/09/2021 00:00:00,MEZGER JEFFREY T,4/A,M-Exempt,--D,166861,292036,9,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/09/2021 00:00:00,MEZGER JEFFREY T,4/A,S-Sale,--D,166861,1097611,4,0001074923,Common Stock
A,11/09/2021 00:00:00,MEZGER JEFFREY T,4/A,M-Exempt,--D,166861,1264472,3,0001074923,Common Stock
D,11/09/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,166861,292036,9,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/09/2021 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,166861,1097611,4,0001074923,Common Stock
A,11/09/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,166861,1264472,3,0001074923,Common Stock
D,11/08/2021 00:00:00,MEZGER JEFFREY T,4/A,M-Exempt,--D,61403,458897,8,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/08/2021 00:00:00,MEZGER JEFFREY T,4/A,S-Sale,--D,61403,1097611,2,0001074923,Common Stock
A,11/08/2021 00:00:00,MEZGER JEFFREY T,4/A,M-Exempt,--D,61403,1159014,1,0001074923,Common Stock
D,11/08/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,90910,201126,10,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/08/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,61403,458897,8,0001074923,Non-Qualfied Stock Option (Right to Buy)
D,11/08/2021 00:00:00,MEZGER JEFFREY T,4,S-Sale,--D,61403,1097611,2,0001074923,Common Stock
A,11/08/2021 00:00:00,MEZGER JEFFREY T,4,M-Exempt,--D,61403,1159014,1,0001074923,Common Stock
D,10/25/2021 00:00:00,McGibney Robert V.,4,F-InKind,--D,3582,13969,1,0001871453,Common Stock
D,10/20/2021 00:00:00,LORA MELISSA,4,S-Sale,--D,24393,180619,1,0001284116,Common Stock
D,10/14/2021 00:00:00,Gilligan Thomas W.,4,S-Sale,--D,35222,41063,7,0001553750,Common Stock
D,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,9157,0,12,0001284116,Non-Qualified Stock Option (Right to Buy)
D,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,7241,0,11,0001284116,Non-Qualified Stock Option (Right to Buy)
D,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,16458,0,10,0001284116,Non-Qualified Stock Option (Right to Buy)
D,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,11220,0,9,0001284116,Non-Qualified Stock Option (Right to Buy)
D,10/13/2021 00:00:00,LORA MELISSA,4,D-Return,--D,4089,205012,8,0001284116,Common Stock
A,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,9157,209101,7,0001284116,Common Stock
D,10/13/2021 00:00:00,LORA MELISSA,4,D-Return,--D,3234,199944,6,0001284116,Common Stock
A,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,7241,203178,5,0001284116,Common Stock
D,10/13/2021 00:00:00,LORA MELISSA,4,D-Return,--D,7349,195937,4,0001284116,Common Stock
A,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,16458,203286,3,0001284116,Common Stock
D,10/13/2021 00:00:00,LORA MELISSA,4,D-Return,--D,5011,186828,2,0001284116,Common Stock
A,10/13/2021 00:00:00,LORA MELISSA,4,M-Exempt,--D,11220,191839,1,0001284116,Common Stock
D,10/13/2021 00:00:00,Gilligan Thomas W.,4,M-Exempt,--D,9157,0,10,0001553750,Non-Qualified Stock Option (Right to Buy)
D,10/13/2021 00:00:00,Gilligan Thomas W.,4,M-Exempt,--D,7241,0,9,0001553750,Non-Qualified Stock Option (Right to Buy)
D,10/13/2021 00:00:00,Gilligan Thomas W.,4,M-Exempt,--D,10491,0,8,0001553750,Non-Qualified Stock Option (Right to Buy)
D,10/13/2021 00:00:00,Gilligan Thomas W.,4,D-Return,--D,3610,76285,6,0001553750,Common Stock
A,10/13/2021 00:00:00,Gilligan Thomas W.,4,M-Exempt,--D,9157,79895,5,0001553750,Common Stock
D,10/13/2021 00:00:00,Gilligan Thomas W.,4,D-Return,--D,2855,70738,4,0001553750,Common Stock
A,10/13/2021 00:00:00,Gilligan Thomas W.,4,M-Exempt,--D,7241,73593,3,0001553750,Common Stock
D,10/13/2021 00:00:00,Gilligan Thomas W.,4,D-Return,--D,4136,66352,2,0001553750,Common Stock
A,10/13/2021 00:00:00,Gilligan Thomas W.,4,M-Exempt,--D,10491,70488,1,0001553750,Common Stock
A,07/08/2021 00:00:00,Niccol Brian R,4,A-Award,--D,3138,3138,1,0001628588,Common Stock
D,04/22/2021 00:00:00,Kaminski Jeff,4,M-Exempt,--D,50000,0,4,0001326546,Non-Qualified Stock Options (Right to Buy)
D,04/22/2021 00:00:00,Kaminski Jeff,4,S-Sale,--D,50000,102465,3,0001326546,Common Stock
A,04/22/2021 00:00:00,Kaminski Jeff,4,M-Exempt,--D,50000,152465,2,0001326546,Common Stock
D,04/22/2021 00:00:00,Kaminski Jeff,4,S-Sale,--D,14277,102465,1,0001326546,Common Stock
A,04/08/2021 00:00:00,Dominguez Dorene,4,A-Award,--D,3426,24448,1,0001394299,Common Stock
A,04/08/2021 00:00:00,JOHNSON ROBERT  L,4,A-Award,--D,4057,99210,1,0001188283,Common Stock
A,04/08/2021 00:00:00,LORA MELISSA,4,A-Award,--D,3426,180619,1,0001284116,Common Stock
A,04/08/2021 00:00:00,Weaver James C.,4,A-Award,--D,3847,27732,1,0001719176,Common Stock
A,04/08/2021 00:00:00,Gilligan Thomas W.,4,A-Award,--D,3426,59997,1,0001553750,Common Stock
A,04/08/2021 00:00:00,Eltife Kevin Paul,4,A-Award,--D,3426,5454,1,0001827865,Common Stock
A,04/08/2021 00:00:00,Finchem Timothy W,4,A-Award,--D,5955,187047,1,0001327441,Common Stock
A,04/08/2021 00:00:00,Collins Arthur Reginald,4,A-Award,--D,3426,5454,1,0001690867,Common Stock
A,04/08/2021 00:00:00,Wood Michael M.,4,A-Award,--D,474,60318,2,0001597926,Common Stock
A,04/08/2021 00:00:00,Wood Michael M.,4,A-Award,--D,3426,59844,1,0001597926,Common Stock
A,04/08/2021 00:00:00,Gabriel Stuart A,4,A-Award,--D,3426,38648,1,0001302395,Common Stock
A,04/08/2021 00:00:00,Kozlak Jodee A,4,A-Award,--D,5744,6730,1,0001352848,Common Stock
D,02/18/2021 00:00:00,Kaminski Jeff,4,F-InKind,--D,32486,116742,2,0001326546,Common Stock
A,02/18/2021 00:00:00,Kaminski Jeff,4,A-Award,--D,65523,149228,1,0001326546,Common Stock
D,02/18/2021 00:00:00,HOLLINGER WILLIAM R,4,F-InKind,--D,12859,127061,2,0001063460,Common Stock
A,02/18/2021 00:00:00,HOLLINGER WILLIAM R,4,A-Award,--D,25936,139920,1,0001063460,Common Stock
D,02/18/2021 00:00:00,Woram Brian J,4,F-InKind,--D,20980,104593,2,0001312604,Common Stock
A,02/18/2021 00:00:00,Woram Brian J,4,A-Award,--D,42316,125573,1,0001312604,Common Stock
D,02/18/2021 00:00:00,MEZGER JEFFREY T,4,F-InKind,--D,108287,1097611,2,0001074923,Common Stock
A,02/18/2021 00:00:00,MEZGER JEFFREY T,4,A-Award,--D,218408,1205898,1,0001074923,Common Stock
D,02/18/2021 00:00:00,PRAW ALBERT Z,4,F-InKind,--D,22334,143363,2,0001063463,Common Stock
A,02/18/2021 00:00:00,PRAW ALBERT Z,4,A-Award,--D,45046,165697,1,0001063463,Common Stock
D,02/12/2021 00:00:00,HOLLINGER WILLIAM R,4,S-Sale,--D,50000,113984,1,0001063460,Common Stock
D,02/11/2021 00:00:00,Woram Brian J,4,M-Exempt,--D,39000,0,7,0001312604,Non-Qualified Stock Option (Right to Buy)
D,02/11/2021 00:00:00,Woram Brian J,4,M-Exempt,--D,37000,39370,6,0001312604,Non-Qualfied Stock Option (Right to Buy)
