MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,04/30/2023 00:00:00,CRESPI MEGAN D.,4,F-InKind,--D,272,29908,1,0001807568,Common Stock
D,04/30/2023 00:00:00,CARR JAMES MCGREGOR,4,F-InKind,--D,237,20588,1,0001806179,Common Stock
D,04/23/2023 00:00:00,FARMER CURTIS C,4,F-InKind,--D,439,196180,1,0001448433,Common Stock
D,04/14/2023 00:00:00,CRESPI MEGAN D.,4,F-InKind,--D,8550,30180,1,0001807568,Common Stock
A,04/10/2023 00:00:00,KANE JACQUELINE P,4,A-Award,--D,1054,32683,1,0001285925,Common Stock
A,04/10/2023 00:00:00,LINDNER RICHARD G,4,A-Award,--D,3736,61042,1,0001199299,Common Stock
D,03/31/2023 00:00:00,CARR JAMES MCGREGOR,4,F-InKind,--D,770,20825,1,0001806179,Common Stock
D,02/28/2023 00:00:00,OBERG JAY K.,4,F-InKind,--D,2853,46305,2,0001763219,Common Stock
A,02/28/2023 00:00:00,OBERG JAY K.,4,A-Award,--D,6543,49158,1,0001763219,Common Stock
D,02/28/2023 00:00:00,Bridges Wendy,4,F-InKind,--D,209,17463,2,0001893646,Common Stock
A,02/28/2023 00:00:00,Bridges Wendy,4,A-Award,--D,858,17672,1,0001893646,Common Stock
D,02/28/2023 00:00:00,WEBER JAMES HARRY,4,F-InKind,--D,876,16987,2,0001776373,Common Stock
A,02/28/2023 00:00:00,WEBER JAMES HARRY,4,A-Award,--D,3592,17863,1,0001776373,Common Stock
D,02/28/2023 00:00:00,McKinney Cassandra M.,4,F-InKind,--D,492,7008,2,0001808458,Common Stock
A,02/28/2023 00:00:00,McKinney Cassandra M.,4,A-Award,--D,1250,7500,1,0001808458,Common Stock
D,02/28/2023 00:00:00,CARR JAMES MCGREGOR,4,F-InKind,--D,5681,21595,2,0001806179,Common Stock
A,02/28/2023 00:00:00,CARR JAMES MCGREGOR,4,A-Award,--D,14434,27276,1,0001806179,Common Stock
D,02/28/2023 00:00:00,Sefzik Peter L,4,F-InKind,--D,2652,39475,2,0001652659,Common Stock
A,02/28/2023 00:00:00,Sefzik Peter L,4,A-Award,--D,6739,42127,1,0001652659,Common Stock
D,02/28/2023 00:00:00,CRESPI MEGAN D.,4,F-InKind,--D,6041,38730,2,0001807568,Common Stock
A,02/28/2023 00:00:00,CRESPI MEGAN D.,4,A-Award,--D,13852,44771,1,0001807568,Common Stock
D,02/28/2023 00:00:00,Ortiz Mauricio A,4,F-InKind,--D,277,8726,2,0001729090,Common Stock
