MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,COBB WILLIAM C,4,M-Exempt,--D,11790,23578,7,0001209172,Restricted Stock Units
D,06/01/2023 00:00:00,COBB WILLIAM C,4,M-Exempt,--D,10105,10105,6,0001209172,Restricted Stock Units
D,06/01/2023 00:00:00,COBB WILLIAM C,4,F-InKind,--D,5141,43120,4,0001209172,Common Stock
A,06/01/2023 00:00:00,COBB WILLIAM C,4,M-Exempt,--D,11790,48261,3,0001209172,Common Stock
D,06/01/2023 00:00:00,COBB WILLIAM C,4,F-InKind,--D,4406,36471,2,0001209172,Common Stock
A,06/01/2023 00:00:00,COBB WILLIAM C,4,M-Exempt,--D,10105,40877,1,0001209172,Common Stock
A,05/11/2023 00:00:00,PELLETIER LIANE J,4,A-Award,--D,5188,21783,1,0001205189,Common Stock
A,05/11/2023 00:00:00,MCANDREWS BRIAN P,4,A-Award,--D,5188,21618,1,0001193074,Common Stock
A,05/11/2023 00:00:00,Clipper Christopher L,4,A-Award,--D,5188,12825,1,0001887189,Common Stock
A,05/11/2023 00:00:00,Cella Peter L.,4,A-Award,--D,5188,25235,1,0001698295,Common Stock
A,05/11/2023 00:00:00,Catalano Anna C,4,A-Award,--D,5188,25783,1,0001330575,Common Stock
A,05/11/2023 00:00:00,Boland Darrin Steve,4,A-Award,--D,5188,12825,1,0001889339,Common Stock
D,03/30/2023 00:00:00,Fiarman Jeffrey,4,D-Return,--D,2906,0,3,0001362117,Restricted Stock Units
D,03/30/2023 00:00:00,Fiarman Jeffrey,4,F-InKind,--D,1347,21713,2,0001362117,Common Stock
A,03/30/2023 00:00:00,Fiarman Jeffrey,4,M-Exempt,--D,2906,23060,1,0001362117,Common Stock
D,03/30/2023 00:00:00,Brim Chastitie,4,D-Return,--D,1047,0,3,0001750883,Restricted Stock Units
D,03/30/2023 00:00:00,Brim Chastitie,4,F-InKind,--D,392,8925,2,0001750883,Common Stock
A,03/30/2023 00:00:00,Brim Chastitie,4,M-Exempt,--D,1047,9317,1,0001750883,Common Stock
D,03/29/2023 00:00:00,Fiarman Jeffrey,4,M-Exempt,--D,2356,2356,8,0001362117,Restricted Stock Units
D,03/29/2023 00:00:00,Fiarman Jeffrey,4,F-InKind,--D,1092,20154,4,0001362117,Common Stock
A,03/29/2023 00:00:00,Fiarman Jeffrey,4,M-Exempt,--D,2356,21246,3,0001362117,Common Stock
D,03/29/2023 00:00:00,Brim Chastitie,4,D-Return,--D,760,760,8,0001750883,Restricted Stock Units
D,03/29/2023 00:00:00,Brim Chastitie,4,F-InKind,--D,284,8270,4,0001750883,Common Stock
A,03/29/2023 00:00:00,Brim Chastitie,4,M-Exempt,--D,760,8554,3,0001750883,Common Stock
D,03/28/2023 00:00:00,Fiarman Jeffrey,4,M-Exempt,--D,6246,12491,7,0001362117,Restricted Stock Units
D,03/28/2023 00:00:00,Fiarman Jeffrey,4,F-InKind,--D,2863,18890,2,0001362117,Common Stock
A,03/28/2023 00:00:00,Fiarman Jeffrey,4,M-Exempt,--D,6246,21753,1,0001362117,Common Stock
D,03/28/2023 00:00:00,Brim Chastitie,4,D-Return,--D,1735,3470,7,0001750883,Restricted Stock Units
D,03/28/2023 00:00:00,Brim Chastitie,4,F-InKind,--D,633,7794,2,0001750883,Common Stock
A,03/28/2023 00:00:00,Brim Chastitie,4,M-Exempt,--D,1735,8427,1,0001750883,Common Stock
A,03/27/2023 00:00:00,Ross Jessica P,4,A-Award,--D,81741,81741,2,0001960269,Employee Stock Option (right to buy)
A,03/27/2023 00:00:00,Ross Jessica P,4,A-Award,--D,32173,32173,1,0001960269,Restricted Stock Units
A,03/27/2023 00:00:00,Fiarman Jeffrey,4,A-Award,--D,72124,72124,6,0001362117,Employee Stock Option (right to buy)
A,03/27/2023 00:00:00,Fiarman Jeffrey,4,A-Award,--D,28388,28388,5,0001362117,Restricted Stock Units
A,03/27/2023 00:00:00,COBB WILLIAM C,4,A-Award,--D,264456,264456,2,0001209172,Employee Stock Option (right to buy)
A,03/27/2023 00:00:00,COBB WILLIAM C,4,A-Award,--D,104088,104088,1,0001209172,Restricted Stock Units
A,03/27/2023 00:00:00,Brim Chastitie,4,A-Award,--D,9214,9214,6,0001750883,Employee Stock Option (right to buy)
A,03/27/2023 00:00:00,Brim Chastitie,4,A-Award,--D,4258,4258,5,0001750883,Restricted Stock Units
A,12/30/2022 00:00:00,Ross Jessica P,4,A-Award,--D,4803,4803,1,0001960269,Restricted Stock Units
A,06/01/2022 00:00:00,Turcotte Brian K,4,A-Award,--D,33709,33709,1,0001750494,Employee Stock Option (right to buy)
A,06/01/2022 00:00:00,Fiarman Jeffrey,4,A-Award,--D,23488,23488,1,0001362117,Employee Stock Option (right to buy)
A,06/01/2022 00:00:00,COBB WILLIAM C,4,A-Award,--D,152236,152236,3,0001209172,Employee Stock Option (right to buy)
A,06/01/2022 00:00:00,COBB WILLIAM C,4,A-Award,--D,35368,35368,2,0001209172,Restricted Stock Units
A,06/01/2022 00:00:00,COBB WILLIAM C,4,A-Award,--D,20210,20210,1,0001209172,Restricted Stock Units
A,05/25/2022 00:00:00,Catalano Anna C,4,P-Purchase,--D,4000,20595,1,0001330575,Common Stock
A,05/25/2022 00:00:00,Cella Peter L.,4,P-Purchase,--I,5000,30000,2,0001698295,Common Stock
A,05/23/2022 00:00:00,COBB WILLIAM C,4,P-Purchase,--I,10000,10000,2,0001209172,Common Stock
A,05/11/2022 00:00:00,PELLETIER LIANE J,4,A-Award,--D,5682,16595,1,0001205189,Common Stock
A,05/11/2022 00:00:00,MCANDREWS BRIAN P,4,A-Award,--D,5682,16430,1,0001193074,Common Stock
A,05/11/2022 00:00:00,FOX RICHARD P,4,A-Award,--D,5682,9338,1,0001249773,Common Stock
