MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,3691,0,3,0001685870,Restricted share units
D,06/20/2023 00:00:00,McDonough Krista A,4,F-InKind,--D,1888,65861,2,0001685870,"Ordinary shares, no par value"
A,06/20/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,3691,67749,1,0001685870,"Ordinary shares, no par value"
D,06/20/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,1845,0,3,0001861036,Restricted share units
D,06/20/2023 00:00:00,Hendricks Jenna,4,F-InKind,--D,1021,43064,2,0001861036,"Ordinary shares, no par value"
A,06/20/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,1845,44085,1,0001861036,"Ordinary shares, no par value"
D,06/20/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,5537,0,3,0001637335,Restricted share units
D,06/20/2023 00:00:00,Edwards Thomas Jr.,4,F-InKind,--D,2833,158442,2,0001637335,"Ordinary shares, no par value"
A,06/20/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,5537,161275,1,0001637335,"Ordinary shares, no par value"
D,06/20/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,26419,0,6,0001040543,Restricted share units
D,06/20/2023 00:00:00,IDOL JOHN D,4,F-InKind,--D,12867,1093077,2,0001040543,"Ordinary shares, no par value"
A,06/20/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,26419,1105944,1,0001040543,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,McDonough Krista A,4,A-Award,--D,23764,23764,10,0001685870,Restricted share units
D,06/15/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,5273,10546,9,0001685870,Restricted share units
D,06/15/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,9119,9119,8,0001685870,Restricted share units
D,06/15/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,19596,0,7,0001685870,Restricted share units
D,06/15/2023 00:00:00,McDonough Krista A,4,F-InKind,--D,2698,64058,6,0001685870,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,5273,66756,5,0001685870,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,McDonough Krista A,4,F-InKind,--D,4586,61483,4,0001685870,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,9119,66069,3,0001685870,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,McDonough Krista A,4,F-InKind,--D,7742,56950,2,0001685870,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,McDonough Krista A,4,M-Exempt,--D,19596,64692,1,0001685870,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Hendricks Jenna,4,A-Award,--D,23764,23764,10,0001861036,Restricted share units
D,06/15/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,5273,10546,9,0001861036,Restricted share units
D,06/15/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,9119,9119,8,0001861036,Restricted share units
D,06/15/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,5879,0,7,0001861036,Restricted share units
D,06/15/2023 00:00:00,Hendricks Jenna,4,F-InKind,--D,2398,42240,6,0001861036,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,5273,44638,5,0001861036,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,Hendricks Jenna,4,F-InKind,--D,3675,39365,4,0001861036,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,9119,43040,3,0001861036,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,Hendricks Jenna,4,F-InKind,--D,2370,33921,2,0001861036,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Hendricks Jenna,4,M-Exempt,--D,5879,36291,1,0001861036,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Edwards Thomas Jr.,4,A-Award,--D,40739,40739,10,0001637335,Restricted share units
D,06/15/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,10547,21092,9,0001637335,Restricted share units
D,06/15/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,18238,18238,8,0001637335,Restricted share units
D,06/15/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,29394,0,7,0001637335,Restricted share units
D,06/15/2023 00:00:00,Edwards Thomas Jr.,4,F-InKind,--D,5395,155738,6,0001637335,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,10547,161133,5,0001637335,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,Edwards Thomas Jr.,4,F-InKind,--D,9329,150586,4,0001637335,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,18238,159915,3,0001637335,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,Edwards Thomas Jr.,4,F-InKind,--D,15036,141677,2,0001637335,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,Edwards Thomas Jr.,4,M-Exempt,--D,29394,156713,1,0001637335,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,WILMOTTE CEDRIC,4,A-Award,--D,95057,95057,2,0001968578,Restricted share units
A,06/15/2023 00:00:00,IDOL JOHN D,4,A-Award,--D,115426,115426,15,0001040543,Restricted share units
D,06/15/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,28513,57026,14,0001040543,Restricted share units
D,06/15/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,49309,49308,13,0001040543,Restricted share units
D,06/15/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,112194,0,12,0001040543,Restricted share units
D,06/15/2023 00:00:00,IDOL JOHN D,4,F-InKind,--D,13886,1079525,7,0001040543,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,28513,1093411,6,0001040543,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,IDOL JOHN D,4,F-InKind,--D,24014,1064898,5,0001040543,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,49309,1088912,4,0001040543,"Ordinary shares, no par value"
D,06/15/2023 00:00:00,IDOL JOHN D,4,F-InKind,--D,54639,1039603,3,0001040543,"Ordinary shares, no par value"
A,06/15/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,112194,1094242,2,0001040543,"Ordinary shares, no par value"
D,06/14/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,14503,0,11,0001040543,Employee share option (right to buy)
A,06/14/2023 00:00:00,IDOL JOHN D,4,M-Exempt,--D,14503,982048,1,0001040543,"Ordinary shares, no par value"
A,04/03/2023 00:00:00,Madhavan Mahesh,4,A-Award,--D,1063,1063,2,0001968588,Restricted share units
A,03/17/2023 00:00:00,Edwards Thomas Jr.,4,P-Purchase,--D,4900,127319,1,0001637335,"Ordinary shares, no par value"
A,03/17/2023 00:00:00,IDOL JOHN D,4,G-Gift,-EI,1000000,1000000,5,0001040543,"Ordinary shares, no par value"
D,03/17/2023 00:00:00,IDOL JOHN D,4,G-Gift,-ED,1000000,967545,4,0001040543,"Ordinary shares, no par value"
A,03/16/2023 00:00:00,IDOL JOHN D,4,P-Purchase,--D,46542,1967545,3,0001040543,"Ordinary shares, no par value"
A,03/16/2023 00:00:00,IDOL JOHN D,4,P-Purchase,--D,165219,1912003,2,0001040543,"Ordinary shares, no par value"
A,03/16/2023 00:00:00,IDOL JOHN D,4,P-Purchase,--D,28239,1755784,1,0001040543,"Ordinary shares, no par value"
D,12/19/2022 00:00:00,IDOL JOHN D,4,M-Exempt,--D,4105,85539,8,0001040543,Restricted share units
D,12/19/2022 00:00:00,IDOL JOHN D,4,M-Exempt,--D,4733,98617,7,0001040543,Restricted share units
D,12/19/2022 00:00:00,IDOL JOHN D,4,M-Exempt,--D,5384,112194,6,0001040543,Restricted share units
D,12/19/2022 00:00:00,IDOL JOHN D,4,M-Exempt,--D,1268,26419,5,0001040543,Restricted share units
D,12/19/2022 00:00:00,IDOL JOHN D,4,F-InKind,--D,15490,1727545,2,0001040543,"Ordinary shares, no par value"
A,12/19/2022 00:00:00,IDOL JOHN D,4,M-Exempt,--D,15490,1743035,1,0001040543,"Ordinary shares, no par value"
A,12/09/2022 00:00:00,IDOL JOHN D,4,G-Gift,-ED,619797,1727545,2,0001040543,"Ordinary shares, no par value"
D,12/09/2022 00:00:00,IDOL JOHN D,4,G-Gift,-EI,1456617,0,1,0001040543,"Ordinary shares, no par value"
D,08/29/2022 00:00:00,Gibbons Judy,4,S-Sale,--D,4920,24620,1,0001570548,"Ordinary shares, no par value"
A,08/03/2022 00:00:00,Tomlin Jean,4,A-Award,--D,3036,3036,2,0001572713,Restricted share units
A,08/03/2022 00:00:00,THOMPSON JANE A.,4,A-Award,--D,3036,3036,2,0001632443,Restricted share units
A,08/03/2022 00:00:00,Reitman Stephen F,4,A-Award,--D,3036,3036,2,0001420051,Restricted share units
A,08/03/2022 00:00:00,KOROLOGOS ANN MCLAUGHLIN,4,A-Award,--D,3036,3036,2,0001188372,Restricted share units
A,08/03/2022 00:00:00,Gibbons Judy,4,M-Exempt,--D,3036,3036,2,0001570548,Restricted share units
A,08/03/2022 00:00:00,Freestone Robin Anthony David,4,A-Award,--D,3036,3036,2,0001688854,Restricted share units
A,08/03/2022 00:00:00,Crouther Marilyn C,4,A-Award,--D,3036,3036,2,0001822789,Restricted share units
D,08/01/2022 00:00:00,Hendricks Jenna,4,M-Exempt,--D,736,736,3,0001861036,Restricted share units
D,08/01/2022 00:00:00,Hendricks Jenna,4,F-InKind,--D,408,30412,2,0001861036,"Ordinary shares, no par value"
A,08/01/2022 00:00:00,Hendricks Jenna,4,M-Exempt,--D,736,30820,1,0001861036,"Ordinary shares, no par value"
D,07/28/2022 00:00:00,Tomlin Jean,4,M-Exempt,--D,3035,0,3,0001572713,Restricted share units
