MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,KEMPER DAVID W,4,A-Award,--I,123,21556,5,0000924750,Common Stock
A,06/22/2023 00:00:00,KEMPER JONATHAN M,4,A-Award,--I,1036,181260,5,0001184697,Common Stock
A,06/22/2023 00:00:00,NOACK THOMAS J,4,A-Award,--I,56,9941,2,0001925417,Common Stock
A,06/22/2023 00:00:00,BARTH KEVIN G,4,A-Award,--I,115,19779,4,0001188575,Common Stock
A,05/31/2023 00:00:00,Walker Kimberly G,4,A-Award,--D,21,26878,1,0001389135,Common Stock
A,05/31/2023 00:00:00,TAYLOR-BROUGHTON CHRISTINE B,4,A-Award,--D,1,1974,1,0001925439,Common Stock
A,05/31/2023 00:00:00,Schnuck Todd R,4,A-Award,--D,21,21811,1,0001490102,Common Stock
A,05/31/2023 00:00:00,RASSIEUR BENJAMIN F III,4,A-Award,--D,21,31767,1,0001182117,Common Stock
A,05/31/2023 00:00:00,FOWLER JUNE MCALLISTER,4,A-Award,--D,1,1548,1,0001925466,Common Stock
A,05/31/2023 00:00:00,DEVANNY EARL H III,4,A-Award,--D,1,24556,1,0001094680,Common Stock
A,05/31/2023 00:00:00,Daniel Karen L,4,A-Award,--D,21,9468,1,0001346985,Common Stock
A,05/31/2023 00:00:00,CHAPMAN WILLIAM KYLE,4,A-Award,--D,1,1810,1,0001930262,Common Stock
A,05/31/2023 00:00:00,BRAUER BLACKFORD F,4,A-Award,--D,21,18172,1,0001929906,Common Stock
A,04/28/2023 00:00:00,Walker Kimberly G,4,A-Award,--D,223,26857,1,0001389135,Common Stock
A,04/28/2023 00:00:00,TAYLOR-BROUGHTON CHRISTINE B,4,A-Award,--D,223,1973,1,0001925439,Common Stock
A,04/28/2023 00:00:00,Schnuck Todd R,4,A-Award,--D,223,21790,1,0001490102,Common Stock
A,04/28/2023 00:00:00,RASSIEUR BENJAMIN F III,4,A-Award,--D,224,31746,1,0001182117,Common Stock
A,04/28/2023 00:00:00,FOWLER JUNE MCALLISTER,4,A-Award,--D,223,1547,1,0001925466,Common Stock
A,04/28/2023 00:00:00,DEVANNY EARL H III,4,A-Award,--D,223,24555,1,0001094680,Common Stock
A,04/28/2023 00:00:00,Daniel Karen L,4,A-Award,--D,224,9447,1,0001346985,Common Stock
A,04/28/2023 00:00:00,CHAPMAN WILLIAM KYLE,4,A-Award,--D,223,1809,1,0001930262,Common Stock
A,04/28/2023 00:00:00,BRAUER BLACKFORD F,4,A-Award,--D,223,18151,1,0001929906,Common Stock
A,04/28/2023 00:00:00,BASSHAM TERRY D,4,A-Award,--D,224,18448,1,0001189512,Common Stock
A,03/27/2023 00:00:00,KEMPER DAVID W,4,A-Award,--I,98,21433,5,0000924750,Common Stock
A,03/27/2023 00:00:00,KEMPER JONATHAN M,4,A-Award,--I,825,180224,5,0001184697,Common Stock
A,03/27/2023 00:00:00,NOACK THOMAS J,4,A-Award,--I,47,9885,2,0001925417,Common Stock
A,03/27/2023 00:00:00,BARTH KEVIN G,4,A-Award,--I,89,19664,4,0001188575,Common Stock
D,03/09/2023 00:00:00,KEMPER JONATHAN M,4,M-Exempt,--D,28218,0,12,0001184697,Stock Appreciation Rights
D,03/09/2023 00:00:00,KEMPER JONATHAN M,4,D-Return,--D,10963,960076,11,0001184697,Common Stock
D,03/09/2023 00:00:00,KEMPER JONATHAN M,4,F-InKind,--D,5474,971039,10,0001184697,Common Stock
A,03/09/2023 00:00:00,KEMPER JONATHAN M,4,M-Exempt,--D,28218,976513,9,0001184697,Common Stock
A,03/02/2023 00:00:00,STEINER PAUL A,4,A-Award,--D,598,598,3,0001774502,Stock Appreciation Rights
A,03/02/2023 00:00:00,STEINER PAUL A,4,A-Award,--D,516,3177,2,0001774502,Common Stock
D,03/02/2023 00:00:00,Neff Douglas D,4,S-Sale,--D,856,6505,3,0001766427,Common Stock
D,03/02/2023 00:00:00,Brooks Derrick,4,M-Exempt,--D,271,545,8,0001837554,Stock Appreciation Rights
D,03/02/2023 00:00:00,Brooks Derrick,4,M-Exempt,--D,127,0,7,0001837554,Stock Appreciation Rights
D,03/02/2023 00:00:00,Brooks Derrick,4,S-Sale,--D,230,9956,6,0001837554,Common Stock
D,03/02/2023 00:00:00,Brooks Derrick,4,D-Return,--D,358,10186,5,0001837554,Common Stock
D,03/02/2023 00:00:00,Brooks Derrick,4,F-InKind,--D,12,10544,4,0001837554,Common Stock
A,03/02/2023 00:00:00,Brooks Derrick,4,M-Exempt,--D,271,10556,3,0001837554,Common Stock
A,03/02/2023 00:00:00,Brooks Derrick,4,M-Exempt,--D,127,10285,2,0001837554,Common Stock
D,03/01/2023 00:00:00,Neff Douglas D,4,F-InKind,--D,702,7361,2,0001766427,Common Stock
D,03/01/2023 00:00:00,Brooks Derrick,4,F-InKind,--D,84,10158,1,0001837554,Common Stock
D,03/01/2023 00:00:00,STEINER PAUL A,4,F-InKind,--D,77,2661,2,0001774502,Common Stock
D,03/01/2023 00:00:00,HEISE RICHARD W,4,F-InKind,--D,206,12362,1,0001925923,Common Stock
D,03/01/2023 00:00:00,JAKOVICH KIM L,4,F-InKind,--D,321,5143,2,0001925700,Common Stock
D,03/01/2023 00:00:00,NOACK THOMAS J,4,F-InKind,--D,572,23230,1,0001925417,Common Stock
D,03/01/2023 00:00:00,Orf David L,4,F-InKind,--D,232,16955,2,0001838452,Common Stock
A,02/28/2023 00:00:00,Walker Kimberly G,4,A-Award,--D,204,26634,1,0001389135,Common Stock
A,02/28/2023 00:00:00,TAYLOR-BROUGHTON CHRISTINE B,4,A-Award,--D,189,1750,1,0001925439,Common Stock
A,02/28/2023 00:00:00,Schnuck Todd R,4,A-Award,--D,204,21567,1,0001490102,Common Stock
A,02/28/2023 00:00:00,RASSIEUR BENJAMIN F III,4,A-Award,--D,355,31522,1,0001182117,Common Stock
A,02/28/2023 00:00:00,FOWLER JUNE MCALLISTER,4,A-Award,--D,205,1324,1,0001925466,Common Stock
A,02/28/2023 00:00:00,DEVANNY EARL H III,4,A-Award,--D,340,24332,1,0001094680,Common Stock
A,02/28/2023 00:00:00,Daniel Karen L,4,A-Award,--D,204,9223,1,0001346985,Common Stock
A,02/28/2023 00:00:00,CHAPMAN WILLIAM KYLE,4,A-Award,--D,204,1586,1,0001930262,Common Stock
A,02/28/2023 00:00:00,BRAUER BLACKFORD F,4,A-Award,--D,204,17928,1,0001929906,Common Stock
A,02/28/2023 00:00:00,BASSHAM TERRY D,4,A-Award,--D,355,18224,1,0001189512,Common Stock
D,02/28/2023 00:00:00,Petersen Paula S,4,M-Exempt,--D,2201,0,5,0001678319,Stock Appreciation Rights
D,02/28/2023 00:00:00,Petersen Paula S,4,D-Return,--D,788,32052,3,0001678319,Common Stock
D,02/28/2023 00:00:00,Petersen Paula S,4,F-InKind,--D,428,32840,2,0001678319,Common Stock
A,02/28/2023 00:00:00,Petersen Paula S,4,M-Exempt,--D,2201,33268,1,0001678319,Common Stock
D,02/07/2023 00:00:00,KEMPER DAVID W,4,S-Sale,--D,18422,1143974,1,0000924750,Common Stock
