MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2023 00:00:00,HUME RICHARD T,4,M-Exempt,--D,1485,0,2,0001669810,Restricted Stock Units
A,06/09/2023 00:00:00,HUME RICHARD T,4,M-Exempt,--D,1485,1485,1,0001669810,Common Stock
D,06/03/2023 00:00:00,Prindiville Mark Q,4,F-InKind,--D,443,18677,2,0001811428,Common Stock
A,06/03/2023 00:00:00,Prindiville Mark Q,4,A-Award,--D,1510,19120,1,0001811428,Common Stock
A,06/01/2023 00:00:00,Perold Jacques P,4,A-Award,--D,1603,1603,1,0001648837,Restricted Stock Units
A,06/01/2023 00:00:00,Turner Monica J,4,A-Award,--D,1603,1603,1,0001964069,Restricted Stock Units
A,06/01/2023 00:00:00,TRAQUINA PERRY M,4,A-Award,--D,1603,1603,1,0001228062,Restricted Stock Units
A,06/01/2023 00:00:00,REDMOND ANDREA,4,A-Award,--D,1603,1603,1,0001479834,Restricted Stock Units
A,06/01/2023 00:00:00,HUME RICHARD T,4,A-Award,--D,1603,1603,1,0001669810,Restricted Stock Units
A,06/01/2023 00:00:00,Crawford Kermit R,4,A-Award,--D,1603,1603,1,0001341253,Restricted Stock Units
A,06/01/2023 00:00:00,Brown Donald Eugene,4,A-Award,--D,1603,1603,1,0001638426,Restricted Stock Units
A,06/01/2023 00:00:00,KEANE MARGARET M,4,A-Award,--D,1603,1603,3,0001614718,Restricted Stock Units
A,06/01/2023 00:00:00,SPRIESER JUDITH A,4,A-Award,--D,1603,1603,3,0001206994,Restricted Stock Units
A,06/01/2023 00:00:00,Sherrill Gregg M,4,A-Award,--D,1603,1603,3,0001293040,Restricted Stock Units
A,06/01/2023 00:00:00,Mehta Siddharth N,4,A-Award,--D,1603,1603,3,0001321443,Restricted Stock Units
D,05/31/2023 00:00:00,KEANE MARGARET M,4,M-Exempt,--D,1565,0,2,0001614718,Restricted Stock Units
A,05/31/2023 00:00:00,KEANE MARGARET M,4,M-Exempt,--D,1565,11498.209,1,0001614718,Common Stock
D,05/31/2023 00:00:00,SPRIESER JUDITH A,4,M-Exempt,--D,1565,0,2,0001206994,Restricted Stock Units
A,05/31/2023 00:00:00,SPRIESER JUDITH A,4,M-Exempt,--D,1565,1565,1,0001206994,Common Stock
D,05/31/2023 00:00:00,Sherrill Gregg M,4,M-Exempt,--D,1565,0,2,0001293040,Restricted Stock Units
A,05/31/2023 00:00:00,Sherrill Gregg M,4,M-Exempt,--D,1565,5965,1,0001293040,Common Stock
D,05/31/2023 00:00:00,Mehta Siddharth N,4,M-Exempt,--D,1565,0,2,0001321443,Restricted Stock Units
A,05/31/2023 00:00:00,Mehta Siddharth N,4,M-Exempt,--D,1565,4840,1,0001321443,Common Stock
D,04/05/2023 00:00:00,Toohey Robert,4,M-Exempt,--D,2429,4858,3,0001918701,Restricted Stock Units
D,04/05/2023 00:00:00,Toohey Robert,4,F-InKind,--D,712,1717,2,0001918701,Common Stock
A,04/05/2023 00:00:00,Toohey Robert,4,M-Exempt,--D,2429,2429,1,0001918701,Common Stock
A,04/01/2023 00:00:00,Brown Donald Eugene,4,A-Award,--D,282,1495.065,1,0001638426,Common Stock
A,04/01/2023 00:00:00,KEANE MARGARET M,4,A-Award,--D,282,9888.934,1,0001614718,Common Stock
A,04/01/2023 00:00:00,TRAQUINA PERRY M,4,A-Award,--D,349,2736.791,1,0001228062,Common Stock
D,02/22/2023 00:00:00,Merten Jesse E,4/A,M-Exempt,--D,29451,0,7,0001725539,Employee Stock Option (Right to Buy)
D,02/22/2023 00:00:00,Merten Jesse E,4/A,M-Exempt,--D,9208,0,6,0001725539,Employee Stock Option (Right to Buy)
D,02/22/2023 00:00:00,Merten Jesse E,4/A,S-Sale,--D,29451,16721,4,0001725539,Common Stock
A,02/22/2023 00:00:00,Merten Jesse E,4/A,M-Exempt,--D,29451,46172,3,0001725539,Common Stock
D,02/22/2023 00:00:00,Merten Jesse E,4/A,F-InKind,--D,7319,16721,2,0001725539,Common Stock
A,02/22/2023 00:00:00,Merten Jesse E,4/A,M-Exempt,--D,9208,24040,1,0001725539,Common Stock
D,02/22/2023 00:00:00,Merten Jesse E,4,M-Exempt,--D,29451,0,7,0001725539,Employee Stock Option (Right to Buy)
D,02/22/2023 00:00:00,Merten Jesse E,4,M-Exempt,--D,9208,0,6,0001725539,Employee Stock Option (Right to Buy)
D,02/22/2023 00:00:00,Merten Jesse E,4,S-Sale,--D,29451,16668,4,0001725539,Common Stock
A,02/22/2023 00:00:00,Merten Jesse E,4,M-Exempt,--D,29451,46119,3,0001725539,Common Stock
D,02/22/2023 00:00:00,Merten Jesse E,4,F-InKind,--D,7372,16668,2,0001725539,Common Stock
A,02/22/2023 00:00:00,Merten Jesse E,4,M-Exempt,--D,9208,24040,1,0001725539,Common Stock
D,02/19/2023 00:00:00,WILSON THOMAS J,4,F-InKind,--D,28098,44680.674,2,0001190466,Common Stock
A,02/19/2023 00:00:00,WILSON THOMAS J,4,A-Award,--D,65937,72778.674,1,0001190466,Common Stock
D,02/19/2023 00:00:00,Rizzo Mario,4,F-InKind,--D,4641,60200,2,0001727054,Common Stock
A,02/19/2023 00:00:00,Rizzo Mario,4,A-Award,--D,12933,64841,1,0001727054,Common Stock
D,02/19/2023 00:00:00,Prindiville Mark Q,4,M-Exempt,--D,388,0,6,0001811428,Restricted Stock Units
D,02/19/2023 00:00:00,Prindiville Mark Q,4,F-InKind,--D,105,17610,4,0001811428,Common Stock
A,02/19/2023 00:00:00,Prindiville Mark Q,4,M-Exempt,--D,388,17715,3,0001811428,Common Stock
D,02/19/2023 00:00:00,Prindiville Mark Q,4,F-InKind,--D,742,17327,2,0001811428,Common Stock
A,02/19/2023 00:00:00,Prindiville Mark Q,4,A-Award,--D,2401,18069,1,0001811428,Common Stock
D,02/19/2023 00:00:00,Pintozzi John C,4,M-Exempt,--D,283,0,14,0001787379,Restricted Stock Units
D,02/19/2023 00:00:00,Pintozzi John C,4,F-InKind,--D,554,17711,8,0001787379,Common Stock
A,02/19/2023 00:00:00,Pintozzi John C,4,A-Award,--D,1751,18265,7,0001787379,Common Stock
D,02/19/2023 00:00:00,Pintozzi John C,4,F-InKind,--D,77,16514,6,0001787379,Common Stock
A,02/19/2023 00:00:00,Pintozzi John C,4,M-Exempt,--D,283,16591,5,0001787379,Common Stock
D,02/19/2023 00:00:00,Williams Terrance,4,F-InKind,--D,3327,11420,2,0001798480,Common Stock
A,02/19/2023 00:00:00,Williams Terrance,4,A-Award,--D,7185,14747,1,0001798480,Common Stock
D,02/19/2023 00:00:00,Merten Jesse E,4,F-InKind,--D,1605,14832,2,0001725539,Common Stock
A,02/19/2023 00:00:00,Merten Jesse E,4,A-Award,--D,5389,16437,1,0001725539,Common Stock
D,02/19/2023 00:00:00,Gupta Suren,4,F-InKind,--D,4377,87772,2,0001518079,Common Stock
A,02/19/2023 00:00:00,Gupta Suren,4,A-Award,--D,9879,92149,1,0001518079,Common Stock
D,02/19/2023 00:00:00,Dugenske John E,4,F-InKind,--D,5592,91391,2,0001699842,Common Stock
A,02/19/2023 00:00:00,Dugenske John E,4,A-Award,--D,15081,96983,1,0001699842,Common Stock
D,02/19/2023 00:00:00,Brady Elizabeth,4,F-InKind,--D,1813,17778,2,0001748839,Common Stock
A,02/19/2023 00:00:00,Brady Elizabeth,4,A-Award,--D,6062,19591,1,0001748839,Common Stock
D,02/18/2023 00:00:00,Pintozzi John C,4,M-Exempt,--D,344,344,13,0001787379,Restricted Stock Units
D,02/18/2023 00:00:00,Pintozzi John C,4,F-InKind,--D,93,16308,4,0001787379,Common Stock
A,02/18/2023 00:00:00,Pintozzi John C,4,M-Exempt,--D,344,16401,3,0001787379,Common Stock
D,02/17/2023 00:00:00,Pintozzi John C,4,M-Exempt,--D,269,538,12,0001787379,Restricted Stock Units
D,02/17/2023 00:00:00,Pintozzi John C,4,F-InKind,--D,73,16057,2,0001787379,Common Stock
A,02/17/2023 00:00:00,Pintozzi John C,4,M-Exempt,--D,269,16130,1,0001787379,Common Stock
A,02/16/2023 00:00:00,WILSON THOMAS J,4,A-Award,--D,157835,157835,11,0001190466,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Rizzo Mario,4,A-Award,--D,36008,36008,4,0001727054,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Prindiville Mark Q,4,A-Award,--D,13295,13295,5,0001811428,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Pintozzi John C,4,A-Award,--D,946,946,11,0001787379,Restricted Stock Units
A,02/16/2023 00:00:00,Pintozzi John C,4,A-Award,--D,2738,2738,10,0001787379,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Williams Terrance,4,A-Award,--D,19943,19943,3,0001798480,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,DeBiase Christine M.,4,A-Award,--D,21368,21368,1,0001709115,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Toohey Robert,4,A-Award,--D,20703,20703,1,0001918701,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Merten Jesse E,4,A-Award,--D,29060,29060,4,0001725539,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Gupta Suren,4,A-Award,--D,26907,26907,5,0001518079,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Dugenske John E,4,A-Award,--D,36008,36008,4,0001699842,Employee Stock Option (Right to Buy)
A,02/16/2023 00:00:00,Brady Elizabeth,4,A-Award,--D,16382,16382,4,0001748839,Employee Stock Option (Right to Buy)
D,02/05/2023 00:00:00,Williams Terrance,4,M-Exempt,--D,12032,0,3,0001798480,Restricted Stock Units
D,02/05/2023 00:00:00,Williams Terrance,4,F-InKind,--D,4470,7562,2,0001798480,Common Stock
A,02/05/2023 00:00:00,Williams Terrance,4,M-Exempt,--D,12032,12032,1,0001798480,Common Stock
A,02/03/2023 00:00:00,DeBiase Christine M.,4,A-Award,--D,7614,7614,1,0001709115,Restricted Stock Units
A,02/01/2023 00:00:00,Turner Monica J,4,A-Award,--D,456,456,1,0001964069,Restricted Stock Units
D,01/03/2023 00:00:00,Gupta Suren,4,M-Exempt,--D,20241,0,5,0001518079,Employee Stock Option (Right to Buy)
D,01/03/2023 00:00:00,Gupta Suren,4,S-Sale,--D,20241,82270,2,0001518079,Common Stock
A,01/03/2023 00:00:00,Gupta Suren,4,M-Exempt,--D,20241,102511,1,0001518079,Common Stock
A,01/01/2023 00:00:00,TRAQUINA PERRY M,4,A-Award,--D,285,2374.776,1,0001228062,Common Stock
