MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Hart Gregory L,4,S-Sale,--D,12000,26434,1,0001593356,Common Stock
D,05/26/2023 00:00:00,Harford Barney,4,M-Exempt,--D,3767,0,4,0001453413,Share Units
D,05/26/2023 00:00:00,Harford Barney,4,D-Return,--D,1884,112225,2,0001453413,Common Stock
A,05/26/2023 00:00:00,Harford Barney,4,M-Exempt,--D,3767,114109,1,0001453413,Common Stock
D,05/26/2023 00:00:00,Corvi Carolyn,4,M-Exempt,--D,3767,0,4,0001465541,Share Units
D,05/26/2023 00:00:00,Corvi Carolyn,4,D-Return,--D,1884,22433,2,0001465541,Common Stock
A,05/26/2023 00:00:00,Corvi Carolyn,4,M-Exempt,--D,3767,24317,1,0001465541,Common Stock
D,05/26/2023 00:00:00,KENNEDY JAMES A C,4,M-Exempt,--D,3767,0,3,0001203069,Share Units
A,05/26/2023 00:00:00,KENNEDY JAMES A C,4,M-Exempt,--D,3767,23363,1,0001203069,Common Stock
A,05/25/2023 00:00:00,Whitehurst James M,4,A-Award,--D,3598,3598,1,0001292272,Share Units
A,05/25/2023 00:00:00,HOOPER MICHELE J,4,A-Award,--D,3598,3598,1,0001201723,Share Units
A,05/25/2023 00:00:00,Harford Barney,4,A-Award,--D,3598,3598,3,0001453413,Share Units
A,05/25/2023 00:00:00,PHILIP EDWARD M,4,A-Award,--D,4761,4761,2,0001078280,Share Units
A,05/25/2023 00:00:00,PHILIP EDWARD M,4,A-Award,--D,3598,3598,1,0001078280,Share Units
A,05/25/2023 00:00:00,Corvi Carolyn,4,A-Award,--D,3598,3598,3,0001465541,Share Units
A,05/25/2023 00:00:00,Ward Laysha,4,A-Award,--D,3598,3598,1,0001482973,Share Units
A,05/25/2023 00:00:00,ISAACSON WALTER,4,A-Award,--D,3598,3598,1,0001270821,Share Units
A,05/25/2023 00:00:00,KENNEDY JAMES A C,4,A-Award,--D,3598,3598,2,0001203069,Share Units
A,05/25/2023 00:00:00,Friend Matthew,4,A-Award,--D,3598,3598,1,0001806799,Share Units
A,05/25/2023 00:00:00,SHAPIRO EDWARD,4,A-Award,--D,3598,3598,1,0001168692,Share Units
A,04/04/2023 00:00:00,Hart Brett J,4,A-Award,--D,89915,89915,1,0001466338,Restricted Stock Units
A,04/04/2023 00:00:00,Gebo Kate,4,A-Award,--I,5682,5682,2,0001724931,Restricted Stock Units
A,04/04/2023 00:00:00,Gebo Kate,4,A-Award,--D,36201,36201,1,0001724931,Restricted Stock Units
A,04/04/2023 00:00:00,KIRBY J SCOTT,4,A-Award,--D,148683,148683,1,0001249555,Restricted Stock Units
A,04/04/2023 00:00:00,Hart Gregory L,4,A-Award,--D,39962,39962,1,0001593356,Restricted Stock Units
A,04/04/2023 00:00:00,LADERMAN GERALD,4,A-Award,--D,36201,36201,1,0001201007,Restricted Stock Units
A,04/04/2023 00:00:00,Enqvist Torbjorn J,4,A-Award,--D,42313,42313,1,0001866177,Restricted Stock Units
A,04/04/2023 00:00:00,Jojo Linda P,4,A-Award,--D,36201,36201,1,0001296796,Restricted Stock Units
A,04/04/2023 00:00:00,KENNY CHRIS,4,A-Award,--D,8366,8366,1,0001192928,Restricted Stock Units
A,04/04/2023 00:00:00,Nocella Andrew P,4,A-Award,--D,36201,36201,1,0001314824,Restricted Stock Units
A,03/31/2023 00:00:00,Friend Matthew,4,A-Award,--D,723.94,4150.16,1,0001806799,Share Units
A,03/31/2023 00:00:00,ISAACSON WALTER,4,A-Award,--D,823.3,14791.64,1,0001270821,Share Units
A,03/31/2023 00:00:00,SHAPIRO EDWARD,4,A-Award,--D,780.72,14153.71,1,0001168692,Share Units
A,03/31/2023 00:00:00,Ward Laysha,4,A-Award,--D,709.74,6122.4,1,0001482973,Share Units
