MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,Gallagher Carol Giltner,4,A-Award,--D,12784,12784,2,0001329959,Employee Stock Option (Right to Buy)
A,06/22/2023 00:00:00,Gallagher Carol Giltner,4,A-Award,--D,7555,7555,1,0001329959,Common Stock
D,06/02/2023 00:00:00,Stelzer Laurie,4,S-Sale,--D,4647,80015,1,0001644348,Common Stock
D,05/24/2023 00:00:00,Christensen Jamie,4,S-Sale,--D,619,124123,1,0001599324,Common Stock
A,01/20/2023 00:00:00,Davis Aaron I.,4,A-Award,--D,7520,7520,2,0001465914,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,Davis Aaron I.,4,A-Award,--D,4444,47517,1,0001465914,Common Stock
A,01/20/2023 00:00:00,BAUM CHARLES M,4,A-Award,--D,7520,7520,2,0001579824,Employee Stock Option (Right to Buy)
A,01/20/2023 00:00:00,BAUM CHARLES M,4,A-Award,--D,4444,173221,1,0001579824,Common Stock
A,01/20/2023 00:00:00,Johnson Craig A,4,A-Award,--D,7520,7520,2,0001370348,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,Johnson Craig A,4,A-Award,--D,4444,10465,1,0001370348,Common Stock
A,01/20/2023 00:00:00,Cherrington Julie M,4,A-Award,--D,7520,7520,2,0001781315,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,Cherrington Julie M,4,A-Award,--D,4444,4444,1,0001781315,Common Stock
A,01/20/2023 00:00:00,Hasnain Faheem,4,A-Award,--D,10716,10716,2,0001352620,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,Hasnain Faheem,4,A-Award,--D,6333,15050,1,0001352620,Common Stock
A,01/20/2023 00:00:00,Hickey Benjamin,4,A-Award,--D,45456,45456,2,0001753055,Employee Stock Option (Right to Buy)
A,01/20/2023 00:00:00,Hickey Benjamin,4,A-Award,--D,36394,83617,1,0001753055,Common Stock
A,01/20/2023 00:00:00,Stelzer Laurie,4,A-Award,--D,45456,45456,2,0001644348,Employee Stock Option (Right to Buy)
A,01/20/2023 00:00:00,Stelzer Laurie,4,A-Award,--D,26864,84662,1,0001644348,Common Stock
A,01/20/2023 00:00:00,Christensen Jamie,4,A-Award,--D,45456,45456,2,0001599324,Employee Stock Option (Right to Buy)
A,01/20/2023 00:00:00,Christensen Jamie,4,A-Award,--D,26864,124742,1,0001599324,Common Stock
A,01/20/2023 00:00:00,Meek David D.,4,A-Award,--D,151233,151233,2,0001555337,Employee Stock Option (Right to Buy)
A,01/20/2023 00:00:00,Meek David D.,4,A-Award,--D,89379,151171,1,0001555337,Common Stock
A,01/20/2023 00:00:00,CARTER BRUCE L A,4,A-Award,--D,7520,7520,2,0001225503,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,CARTER BRUCE L A,4,A-Award,--D,4444,10465,1,0001225503,Common Stock
A,01/20/2023 00:00:00,FUCHS HENRY J,4,A-Award,--D,7520,7520,2,0001197355,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,FUCHS HENRY J,4,A-Award,--D,4444,10465,1,0001197355,Common Stock
A,01/20/2023 00:00:00,Martinez Maria E,4,A-Award,--D,7520,7520,2,0001761768,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,Martinez Maria E,4,A-Award,--D,4444,10465,1,0001761768,Common Stock
A,01/20/2023 00:00:00,Sharp Shalini,4,A-Award,--D,7520,7520,2,0001377202,Non Qualified Stock Option (right to buy)
A,01/20/2023 00:00:00,Sharp Shalini,4,A-Award,--D,4444,9414,1,0001377202,Common Stock
D,01/18/2023 00:00:00,Cherrington Julie M,4,S-Sale,--D,2546,0,1,0001781315,Common Stock
D,01/17/2023 00:00:00,Meek David D.,4,S-Sale,--D,3179,61792,1,0001555337,Common Stock
D,01/17/2023 00:00:00,Christensen Jamie,4,S-Sale,--D,887,97878,2,0001599324,Common Stock
