MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/31/2023 00:00:00,Diaz-Granados Rafael,4,P-Purchase,--D,200,200,1,0001979008,Common Stock
A,05/30/2023 00:00:00,TORGOW GARY,4,P-Purchase,--D,23680,933815.952,1,0001251487,Common Stock
D,05/12/2023 00:00:00,Heller Paul G,4,S-Sale,--D,160000,460116.554,1,0001561163,Common Stock
D,05/05/2023 00:00:00,Jones Michael Scott,4,F-InKind,--D,4393,156229.793,1,0001533360,Common Stock
D,05/03/2023 00:00:00,Wasserman Zachary Jacob,4,S-Sale,--D,98608,188767.309,1,0001792778,Common Stock
D,05/01/2023 00:00:00,Syal Rajeev,4,F-InKind,--D,12411,320340.75,4,0001656194,Common Stock
D,05/01/2023 00:00:00,Syal Rajeev,4,F-InKind,--D,8304,332751.75,3,0001656194,Common Stock
D,05/01/2023 00:00:00,Syal Rajeev,4,F-InKind,--D,972,341055.75,2,0001656194,Common Stock
A,05/01/2023 00:00:00,Syal Rajeev,4,A-Award,--D,139443.065,342027.75,1,0001656194,Common Stock
D,05/01/2023 00:00:00,Pierce Sandra E.,4,F-InKind,--D,9394,321910.294,4,0001562298,Common Stock
D,05/01/2023 00:00:00,Pierce Sandra E.,4,F-InKind,--D,1305,331304.294,3,0001562298,Common Stock
D,05/01/2023 00:00:00,Pierce Sandra E.,4,F-InKind,--D,769,332609.294,2,0001562298,Common Stock
A,05/01/2023 00:00:00,Pierce Sandra E.,4,A-Award,--D,145505.533,333378.294,1,0001562298,Common Stock
D,05/01/2023 00:00:00,Houston Helga,4,F-InKind,--D,54348,606297.681,5,0001478277,Common Stock
D,05/01/2023 00:00:00,Houston Helga,4,F-InKind,--D,7548,660645.681,4,0001478277,Common Stock
D,05/01/2023 00:00:00,Houston Helga,4,F-InKind,--D,4119,668193.681,3,0001478277,Common Stock
D,05/01/2023 00:00:00,Houston Helga,4,F-InKind,--D,824,672312.681,2,0001478277,Common Stock
