MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Drury Eileen,4,M-Exempt,--D,2336,3159,3,0001896343,Restricted Stock Units
D,06/13/2023 00:00:00,Drury Eileen,4,F-InKind,--D,733,3295,2,0001896343,Common Stock
A,06/13/2023 00:00:00,Drury Eileen,4,M-Exempt,--D,2336,4028,1,0001896343,Common Stock
A,03/31/2023 00:00:00,TEAL JANICE,4,J-Other,--D,280,10653,1,0001258631,Common Stock Units
A,03/31/2023 00:00:00,Bishop Steven D,4,J-Other,--D,243,742,1,0001669212,Common Stock Units
D,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,M-Exempt,--D,1500,0,8,0001836790,Stock Appreciation Right
D,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,M-Exempt,--D,1250,0,7,0001836790,Stock Appreciation Right
D,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,F-InKind,--D,135,6139.154,6,0001836790,Common Stock
D,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,D-Return,--D,1082,6274.154,5,0001836790,Common Stock
A,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,M-Exempt,--D,1500,7356.154,4,0001836790,Common Stock
D,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,F-InKind,--D,107,5856.154,3,0001836790,Common Stock
D,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,D-Return,--D,953,5963.154,2,0001836790,Common Stock
A,02/09/2023 00:00:00,Winkler von Mohrenfels Petra Yvonne,4,M-Exempt,--D,1250,6916.154,1,0001836790,Common Stock
D,02/03/2023 00:00:00,WANG XIAOLAN,4,M-Exempt,--D,2757,0,9,0001801776,Restricted Stock Equivalents
D,02/03/2023 00:00:00,WANG XIAOLAN,4,M-Exempt,--D,273,0,8,0001801776,Restricted Stock Equivalents
D,02/03/2023 00:00:00,WANG XIAOLAN,4,M-Exempt,--D,2022,0,7,0001801776,Restricted Stock Equivalents
D,02/03/2023 00:00:00,WANG XIAOLAN,4,D-Return,--D,2757,440,6,0001801776,Common Stock
A,02/03/2023 00:00:00,WANG XIAOLAN,4,M-Exempt,--D,2757,3197,5,0001801776,Common Stock
D,02/03/2023 00:00:00,WANG XIAOLAN,4,D-Return,--D,273,440,4,0001801776,Common Stock
A,02/03/2023 00:00:00,WANG XIAOLAN,4,M-Exempt,--D,273,713,3,0001801776,Common Stock
D,02/03/2023 00:00:00,WANG XIAOLAN,4,D-Return,--D,2022,440,2,0001801776,Common Stock
A,02/03/2023 00:00:00,WANG XIAOLAN,4,M-Exempt,--D,2022,2462,1,0001801776,Common Stock
A,01/24/2023 00:00:00,CUMMINS BRENDAN,4,A-Award,--D,1365,24588,1,0001550092,Restricted Stock Units
A,01/24/2023 00:00:00,Bishop Steven D,4,A-Award,--D,1365,1899,1,0001669212,Restricted Stock Units
A,01/24/2023 00:00:00,Joseph Wetteny,4,A-Award,--D,1365,3872,1,0001285781,Restricted Stock Units
