MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Halligan Catherine Ann,4,S-Sale,--D,400,2165,1,0001540018,Common Stock
D,06/05/2023 00:00:00,MRKONIC GEORGE R JR,4,S-Sale,--D,393,2397,1,0001208464,Common Stock
A,06/01/2023 00:00:00,Smith Mike C.,4,A-Award,--D,397,1928,1,0001723026,Common Stock
A,06/01/2023 00:00:00,LITTLE PATRICIA A,4,A-Award,--D,397,1266,1,0001435912,Restricted Stock Units
A,06/01/2023 00:00:00,Halligan Catherine Ann,4,A-Award,--D,397,2565,1,0001540018,Common Stock
A,06/01/2023 00:00:00,COLLINS MICHELLE L,4,A-Award,--D,397,1468,1,0001057687,Restricted Stock Units
A,06/01/2023 00:00:00,GARCIA KELLY E,4,A-Award,--D,397,911,1,0001826853,Common Stock
A,06/01/2023 00:00:00,MacDonald Michael R,4,A-Award,--D,397,3417,1,0001460635,Common Stock
A,06/01/2023 00:00:00,MRKONIC GEORGE R JR,4,A-Award,--D,397,2790,1,0001208464,Common Stock
A,06/01/2023 00:00:00,Nagler Lorna,4,A-Award,--D,397,7029,1,0001411457,Common Stock
A,06/01/2023 00:00:00,Petz Heidi G,4,A-Award,--D,397,560,1,0001825022,Common Stock
A,06/01/2023 00:00:00,Ruiz Gisel,4,A-Award,--D,397,911,1,0001818779,Common Stock
D,04/03/2023 00:00:00,Ryan Anita Jane,4,M-Exempt,--D,655,0,7,0001932609,Stock Option (right to buy)
D,04/03/2023 00:00:00,Ryan Anita Jane,4,M-Exempt,--D,600,0,6,0001932609,Stock Option (right to buy)
D,04/03/2023 00:00:00,Ryan Anita Jane,4,S-Sale,--D,1255,2491,4,0001932609,Common Stock
A,04/03/2023 00:00:00,Ryan Anita Jane,4,M-Exempt,--D,655,3746,3,0001932609,Common Stock
A,04/03/2023 00:00:00,Ryan Anita Jane,4,M-Exempt,--D,600,3091,2,0001932609,Common Stock
A,03/31/2023 00:00:00,Ryan Anita Jane,4,A-Award,--D,1051,1051,5,0001932609,Stock Option (right to buy)
A,03/31/2023 00:00:00,Ryan Anita Jane,4,A-Award,--D,258,2491,1,0001932609,Common Stock
A,03/31/2023 00:00:00,Caro Jodi J,4,A-Award,--D,1462,1462,2,0001548219,Stock Option (right to buy)
