MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/12/2023 00:00:00,PLOURDE KATHARINE,4,A-Award,--D,1325,15969,1,0001247691,Class A Common Stock
A,05/12/2023 00:00:00,Alvord Christina M,4,A-Award,--D,1325,2792,1,0001692983,Class A Common Stock
A,05/12/2023 00:00:00,KRUEGER KENNETH W,4,A-Award,--D,1325,10759,1,0001236637,Class A Common Stock
A,05/12/2023 00:00:00,Murphy Mark J.,4,A-Award,--D,1325,9078,1,0001498287,Class A Common Stock
A,05/12/2023 00:00:00,McQuade John Michael,4,A-Award,--D,2153,7573,1,0001835657,Class A Common Stock
A,05/12/2023 00:00:00,KAILBOURNE ERLAND E,4,A-Award,--D,1877,48887,1,0001085459,Class A Common Stock
A,05/12/2023 00:00:00,Scannell John,4,A-Award,--D,1325,19527,1,0001349688,Class A Common Stock
A,05/12/2023 00:00:00,Toney Russell,4,A-Award,--D,1325,2425,1,0001632592,Class A Common Stock
D,05/05/2023 00:00:00,Indriani Elisabeth,4,M-Exempt,--D,950,0,3,0001751475,Phantom Stock Units
D,05/05/2023 00:00:00,Indriani Elisabeth,4,D-Return,--D,950,0,2,0001751475,Class A Common Stock
A,05/05/2023 00:00:00,Indriani Elisabeth,4,M-Exempt,--D,950,950,1,0001751475,Class A Common Stock
D,04/07/2023 00:00:00,Nolan Stephen M,4,D-Return,--D,4215,0,4,0001580172,Restricted Stock Units
D,04/07/2023 00:00:00,Nolan Stephen M,4,D-Return,--D,3169,0,3,0001580172,Restricted Stock Units
D,04/07/2023 00:00:00,Nolan Stephen M,4,D-Return,--D,1651,0,2,0001580172,Restricted Stock Units
D,03/15/2023 00:00:00,Gaug Joseph M,4,I-Discretionary,--I,1136,0,1,0001299383,Class A Common Stock
D,03/01/2023 00:00:00,Higgins Andrew William,4/A,M-Exempt,--D,4263,8528,5,0001312310,Restricted Stock Units
D,03/01/2023 00:00:00,Higgins Andrew William,4/A,F-InKind,--D,12932,37686,3,0001312310,Class A Common Stock
A,03/01/2023 00:00:00,Higgins Andrew William,4/A,M-Exempt,--D,4263,50618,2,0001312310,Class A Common Stock
A,03/01/2023 00:00:00,Higgins Andrew William,4/A,A-Award,--D,32369,46355,1,0001312310,Class A Common Stock
D,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,641,1282,15,0001299383,Restricted Stock Units
D,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,463,926,13,0001299383,Phantom Stock Units
D,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,461,462,12,0001299383,Phantom Stock Units
D,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,442,0,11,0001299383,Phantom Stock Units
D,03/01/2023 00:00:00,Gaug Joseph M,4,D-Return,--D,463,0,10,0001299383,Class A Common Stock
A,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,463,463,9,0001299383,Class A Common Stock
D,03/01/2023 00:00:00,Gaug Joseph M,4,D-Return,--D,461,0,8,0001299383,Class A Common Stock
A,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,461,461,7,0001299383,Class A Common Stock
D,03/01/2023 00:00:00,Gaug Joseph M,4,D-Return,--D,442,0,6,0001299383,Class A Common Stock
A,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,442,442,5,0001299383,Class A Common Stock
D,03/01/2023 00:00:00,Gaug Joseph M,4,F-InKind,--D,1533,3358,4,0001299383,Class A Common Stock
A,03/01/2023 00:00:00,Gaug Joseph M,4,M-Exempt,--D,641,4891,3,0001299383,Class A Common Stock
A,03/01/2023 00:00:00,Gaug Joseph M,4,A-Award,--D,3570,4250,2,0001299383,Class A Common Stock
D,03/01/2023 00:00:00,Halftermeyer Daniel A,4,M-Exempt,--D,1430,2861,5,0001317900,Restricted Stock Units
D,03/01/2023 00:00:00,Halftermeyer Daniel A,4,F-InKind,--D,3021,56235,3,0001317900,Class A Common Stock
A,03/01/2023 00:00:00,Halftermeyer Daniel A,4,M-Exempt,--D,1430,59256,2,0001317900,Class A Common Stock
A,03/01/2023 00:00:00,Halftermeyer Daniel A,4,A-Award,--D,9761,57826,1,0001317900,Class A Common Stock
D,03/01/2023 00:00:00,Harwell Gregory N,4,M-Exempt,--D,1234,2469,5,0001793547,Restricted Stock Units
D,03/01/2023 00:00:00,Harwell Gregory N,4,F-InKind,--D,3077,6505,3,0001793547,Class A Common Stock
A,03/01/2023 00:00:00,Harwell Gregory N,4,M-Exempt,--D,1234,9582,2,0001793547,Class A Common Stock
A,03/01/2023 00:00:00,Harwell Gregory N,4,A-Award,--D,7004,8348,1,0001793547,Class A Common Stock
D,03/01/2023 00:00:00,Nolan Stephen M,4,M-Exempt,--D,1584,3169,5,0001580172,Restricted Stock Units
D,03/01/2023 00:00:00,Nolan Stephen M,4,F-InKind,--D,4876,13957,3,0001580172,Class A Common Stock
A,03/01/2023 00:00:00,Nolan Stephen M,4,M-Exempt,--D,1584,18883,2,0001580172,Class A Common Stock
A,03/01/2023 00:00:00,Nolan Stephen M,4,A-Award,--D,11415,17249,1,0001580172,Class A Common Stock
D,03/01/2023 00:00:00,Higgins Andrew William,4,M-Exempt,--D,4594,9190,5,0001312310,Restricted Stock Units
D,03/01/2023 00:00:00,Higgins Andrew William,4,F-InKind,--D,13062,37887,3,0001312310,Class A Common Stock
A,03/01/2023 00:00:00,Higgins Andrew William,4,M-Exempt,--D,4594,50949,2,0001312310,Class A Common Stock
A,03/01/2023 00:00:00,Higgins Andrew William,4,A-Award,--D,32369,46355,1,0001312310,Class A Common Stock
D,03/01/2023 00:00:00,McCarvill Alice,4,M-Exempt,--D,713,1426,8,0001767423,Restricted Stock Units
D,03/01/2023 00:00:00,McCarvill Alice,4,M-Exempt,--D,751,0,6,0001767423,Phantom Stock Units
D,03/01/2023 00:00:00,McCarvill Alice,4,D-Return,--D,751,0,5,0001767423,Class A Common Stock
A,03/01/2023 00:00:00,McCarvill Alice,4,M-Exempt,--D,751,751,4,0001767423,Class A Common Stock
D,03/01/2023 00:00:00,McCarvill Alice,4,F-InKind,--D,2827,4216,3,0001767423,Class A Common Stock
A,03/01/2023 00:00:00,McCarvill Alice,4,M-Exempt,--D,713,7043,2,0001767423,Class A Common Stock
A,03/01/2023 00:00:00,McCarvill Alice,4,A-Award,--D,4442,6330,1,0001767423,Class A Common Stock
D,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,644,2578,16,0001363150,Phantom Stock Units
D,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,827,2482,15,0001363150,Phantom Stock Units
D,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,748,1496,14,0001363150,Phantom Stock Units
D,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,935,935,13,0001363150,Phantom Stock Units
D,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,915,0,12,0001363150,Phantom Stock Units
D,03/01/2023 00:00:00,Hansen Robert Alan,4,D-Return,--D,644,0,11,0001363150,Class A Common Stock
A,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,644,644,10,0001363150,Class A Common Stock
D,03/01/2023 00:00:00,Hansen Robert Alan,4,D-Return,--D,827,0,9,0001363150,Class A Common Stock
A,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,827,827,8,0001363150,Class A Common Stock
D,03/01/2023 00:00:00,Hansen Robert Alan,4,D-Return,--D,748,0,7,0001363150,Class A Common Stock
A,03/01/2023 00:00:00,Hansen Robert Alan,4,M-Exempt,--D,748,748,6,0001363150,Class A Common Stock
D,03/01/2023 00:00:00,Hansen Robert Alan,4,D-Return,--D,935,0,5,0001363150,Class A Common Stock
