MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Burger Daniel,4,M-Exempt,--D,1423,2844,9,0001921053,Restricted Stock Units
D,06/15/2023 00:00:00,Burger Daniel,4,M-Exempt,--D,10667,10667,8,0001921053,Restricted Stock Units
D,06/15/2023 00:00:00,Burger Daniel,4,M-Exempt,--D,1200,2399,7,0001921053,Restricted Stock Units
D,06/15/2023 00:00:00,Burger Daniel,4,F-InKind,--D,652,7198,6,0001921053,Common Stock
A,06/15/2023 00:00:00,Burger Daniel,4,M-Exempt,--D,1423,7850,5,0001921053,Common Stock
D,06/15/2023 00:00:00,Burger Daniel,4,F-InKind,--D,4890,6427,4,0001921053,Common Stock
A,06/15/2023 00:00:00,Burger Daniel,4,M-Exempt,--D,10667,11317,3,0001921053,Common Stock
D,06/15/2023 00:00:00,Burger Daniel,4,F-InKind,--D,550,650,2,0001921053,Common Stock
A,06/15/2023 00:00:00,Burger Daniel,4,M-Exempt,--D,1200,1200,1,0001921053,Common Stock
D,05/20/2023 00:00:00,Rishi Girish D,4,M-Exempt,--D,840,0,6,0001578454,Restricted Stock Units
A,05/20/2023 00:00:00,Rishi Girish D,4,M-Exempt,--I,840,9783,3,0001578454,Common Stock
D,05/20/2023 00:00:00,PUSHOR KATHLEEN S,4,M-Exempt,--D,840,0,6,0001250886,Restricted Stock Units
A,05/20/2023 00:00:00,PUSHOR KATHLEEN S,4,M-Exempt,--I,840,7590,3,0001250886,Common Stock
D,05/20/2023 00:00:00,IBARGUEN ANTHONY,4,M-Exempt,--D,840,0,6,0001190946,Restricted Stock Units
A,05/20/2023 00:00:00,IBARGUEN ANTHONY,4,M-Exempt,--D,840,18414,3,0001190946,Common Stock
D,05/20/2023 00:00:00,CROWN TIMOTHY A,4,M-Exempt,--D,840,0,6,0001008202,Restricted Stock Units
A,05/20/2023 00:00:00,CROWN TIMOTHY A,4,M-Exempt,--D,840,89386,3,0001008202,Common Stock
D,05/20/2023 00:00:00,COURAGE CATHERINE,4,M-Exempt,--D,840,0,6,0001559988,Restricted Stock Units
A,05/20/2023 00:00:00,COURAGE CATHERINE,4,M-Exempt,--D,840,12767,3,0001559988,Common Stock
D,05/20/2023 00:00:00,Breard Linda M.,4,M-Exempt,--D,840,0,6,0001510492,Restricted Stock Units
A,05/20/2023 00:00:00,Breard Linda M.,4,M-Exempt,--D,840,9357,3,0001510492,Common Stock
D,05/20/2023 00:00:00,Armstrong Bruce,4,M-Exempt,--D,840,0,6,0001317768,Restricted Stock Units
A,05/20/2023 00:00:00,Armstrong Bruce,4,M-Exempt,--I,840,11389,3,0001317768,Common Stock
D,05/20/2023 00:00:00,ALLEN RICHARD E,4,M-Exempt,--D,840,0,6,0001247582,Restricted Stock Units
A,05/20/2023 00:00:00,ALLEN RICHARD E,4,M-Exempt,--I,840,40647,3,0001247582,Common Stock
D,05/19/2023 00:00:00,Rishi Girish D,4,M-Exempt,--D,411,411,5,0001578454,Restricted Stock Units
A,05/19/2023 00:00:00,Rishi Girish D,4,M-Exempt,--I,411,8943,2,0001578454,Common Stock
D,05/19/2023 00:00:00,PUSHOR KATHLEEN S,4,M-Exempt,--D,411,411,5,0001250886,Restricted Stock Units
