MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/10/2023 00:00:00,PERU RAMIRO G,4,A-Award,--D,457,9862,1,0001192045,Common Stock
A,05/10/2023 00:00:00,HAY LEWIS III,4,A-Award,--D,457,10518,1,0001182705,Common Stock
A,05/10/2023 00:00:00,Dixon Robert L JR,4,A-Award,--D,457,9948,1,0001524849,Common Stock
A,05/10/2023 00:00:00,Neri Antonio F,4,A-Award,--D,457,3936,1,0001648401,Common Stock
A,05/10/2023 00:00:00,Schneider Ryan M.,4,A-Award,--D,457,5611,1,0001420501,Common Stock
A,05/10/2023 00:00:00,Jallal Bahija,4,A-Award,--D,457,3799,1,0001730038,Common Stock
A,05/10/2023 00:00:00,Tallett Elizabeth E,4,A-Award,--D,457,9903,1,0001192460,Common Stock
A,05/10/2023 00:00:00,STRABLE-SOETHOUT DEANNA D,4,A-Award,--D,457,657,1,0001278726,Common Stock
A,05/10/2023 00:00:00,CLARK R KERRY,4,A-Award,--D,457,8651,1,0001180776,Common Stock
A,05/10/2023 00:00:00,DeVore Susan D.,4,A-Award,--D,457,1313,1,0001587697,Common Stock
D,03/24/2023 00:00:00,MCCARTHY GLORIA M,4,S-Sale,--D,3625,51435,6,0001203671,Common Stock
D,03/24/2023 00:00:00,MCCARTHY GLORIA M,4,S-Sale,--D,5573,55060,5,0001203671,Common Stock
D,03/24/2023 00:00:00,MCCARTHY GLORIA M,4,S-Sale,--D,3000,60633,4,0001203671,Common Stock
D,03/24/2023 00:00:00,MCCARTHY GLORIA M,4,S-Sale,--D,1800,63633,3,0001203671,Common Stock
D,03/24/2023 00:00:00,MCCARTHY GLORIA M,4,S-Sale,--D,500,65433,2,0001203671,Common Stock
D,03/24/2023 00:00:00,MCCARTHY GLORIA M,4,S-Sale,--D,600,65933,1,0001203671,Common Stock
D,03/09/2023 00:00:00,Kendrick Charles Morgan JR,4,S-Sale,--D,2314,15327,1,0001887908,Common Stock
D,03/02/2023 00:00:00,Penczek Ronald W,4,F-InKind,--D,380,2882,4,0001659075,Common Stock
D,03/02/2023 00:00:00,Norwood Felicia F,4,F-InKind,--D,4754,33443,4,0001743548,Common Stock
D,03/02/2023 00:00:00,MCCARTHY GLORIA M,4,F-InKind,--D,5430,66533,4,0001203671,Common Stock
D,03/02/2023 00:00:00,Kendrick Charles Morgan JR,4,F-InKind,--D,1084,17641,4,0001887908,Common Stock
D,03/02/2023 00:00:00,Haytaian Peter D,4,F-InKind,--D,5469,17893,4,0001608538,Common Stock
D,03/02/2023 00:00:00,Gallina John E,4,F-InKind,--D,4650,63725,4,0001433032,Common Stock
D,03/02/2023 00:00:00,BOUDREAUX GAIL,4,F-InKind,--D,17614,135863,4,0001287920,Common Stock
A,03/01/2023 00:00:00,Penczek Ronald W,4,A-Award,--D,819,819,5,0001659075,Employee Stock Option (Right to Buy)
A,03/01/2023 00:00:00,Penczek Ronald W,4,A-Award,--D,1195,3262,3,0001659075,Common Stock
A,03/01/2023 00:00:00,Penczek Ronald W,4,A-Award,--D,214,2067,2,0001659075,Common Stock
D,03/01/2023 00:00:00,Penczek Ronald W,4,F-InKind,--D,64,1853,1,0001659075,Common Stock
A,03/01/2023 00:00:00,Todt Blair Williams,4,A-Award,--D,8195,8195,4,0001456430,Employee Stock Option (Right to Buy)
A,03/01/2023 00:00:00,Todt Blair Williams,4,A-Award,--D,2584,12628,3,0001456430,Common Stock
A,03/01/2023 00:00:00,Todt Blair Williams,4,A-Award,--D,2133,10044,2,0001456430,Common Stock
D,03/01/2023 00:00:00,Todt Blair Williams,4,F-InKind,--D,372,7911,1,0001456430,Common Stock
A,03/01/2023 00:00:00,Norwood Felicia F,4,A-Award,--D,8812,8812,5,0001743548,Employee Stock Option (Right to Buy)
A,03/01/2023 00:00:00,Norwood Felicia F,4,A-Award,--D,9716,38197,3,0001743548,Common Stock
A,03/01/2023 00:00:00,Norwood Felicia F,4,A-Award,--D,2292,28481,2,0001743548,Common Stock
D,03/01/2023 00:00:00,Norwood Felicia F,4,F-InKind,--D,495,26189,1,0001743548,Common Stock
A,03/01/2023 00:00:00,MCCARTHY GLORIA M,4,A-Award,--D,8195,8195,5,0001203671,Employee Stock Option (Right to Buy)
A,03/01/2023 00:00:00,MCCARTHY GLORIA M,4,A-Award,--D,9716,71963,3,0001203671,Common Stock
A,03/01/2023 00:00:00,MCCARTHY GLORIA M,4,A-Award,--D,2133,62247,2,0001203671,Common Stock
D,03/01/2023 00:00:00,MCCARTHY GLORIA M,4,F-InKind,--D,617,60114,1,0001203671,Common Stock
A,03/01/2023 00:00:00,Kendrick Charles Morgan JR,4,A-Award,--D,7786,7786,5,0001887908,Employee Stock Option (Right to Buy)
A,03/01/2023 00:00:00,Kendrick Charles Morgan JR,4,A-Award,--D,2542,18725,3,0001887908,Common Stock
A,03/01/2023 00:00:00,Kendrick Charles Morgan JR,4,A-Award,--D,2026,16183,2,0001887908,Common Stock
