MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/11/2023 00:00:00,Pfeifer John C,4,M-Exempt,--D,3799.397,0,3,0001434515,Restricted Stock Units
D,05/11/2023 00:00:00,Pfeifer John C,4,F-InKind,--D,1786,51974.94,2,0001434515,Common Stock
A,05/11/2023 00:00:00,Pfeifer John C,4,M-Exempt,--D,3799.397,53760.94,1,0001434515,Common Stock
A,05/03/2023 00:00:00,SHIELY JOHN S,4,A-Award,--D,2047,30224.11,1,0001093033,Common Stock
A,05/03/2023 00:00:00,Rowland Sandra E.,4,A-Award,--D,2047,9322,1,0001629360,Common Stock
A,05/03/2023 00:00:00,Perkins David G,4,A-Award,--D,2047,3241.96,1,0001926821,Common Stock
A,05/03/2023 00:00:00,Palmer Duncan,4,A-Award,--D,2047,33823.65,1,0001411587,Common Stock
A,05/03/2023 00:00:00,NEWLIN STEPHEN D,4,A-Award,--D,2047,26721.42,1,0001229313,Common Stock
A,05/03/2023 00:00:00,Metcalf-Kupres Kimberley,4,A-Award,--D,2047,14925.11,1,0001577394,Common Stock
A,05/03/2023 00:00:00,DAVIS DOUGLAS LEE,4,A-Award,--D,2047,4112.77,1,0001781000,Common Stock
A,05/03/2023 00:00:00,Allman Keith J.,4,A-Award,--D,2047,18802.22,1,0001599376,Common Stock
A,05/03/2023 00:00:00,Jordan Tyrone Michael,4,A-Award,--D,2047,7145.11,1,0001766331,Common Stock
D,04/03/2023 00:00:00,Pack Michael E,4,M-Exempt,--D,1123.93,0,3,0001808096,Restricted Stock Units
D,04/03/2023 00:00:00,Pack Michael E,4,F-InKind,--D,529,16973.889,2,0001808096,Common Stock
A,04/03/2023 00:00:00,Pack Michael E,4,M-Exempt,--D,1123.93,17493.239,1,0001808096,Common Stock
D,03/31/2023 00:00:00,Pfeifer John C,4,M-Exempt,--D,3595.662,3595.661,3,0001434515,Restricted Stock Units
D,03/31/2023 00:00:00,Pfeifer John C,4,F-InKind,--D,1690,49961.543,2,0001434515,Common Stock
A,03/31/2023 00:00:00,Pfeifer John C,4,M-Exempt,--D,3595.662,51651.543,1,0001434515,Common Stock
D,03/09/2023 00:00:00,Bleck Timothy S,4,M-Exempt,--D,1254.617,0,3,0001951366,Restricted Stock Units
D,03/09/2023 00:00:00,Bleck Timothy S,4,F-InKind,--D,579,2459.533,2,0001951366,Common Stock
A,03/09/2023 00:00:00,Bleck Timothy S,4,M-Exempt,--D,1254.617,3038.533,1,0001951366,Common Stock
D,03/06/2023 00:00:00,Pfeifer John C,4,M-Exempt,--D,34.335,15259.624,3,0001434515,Restricted Stock Units
D,03/06/2023 00:00:00,Pfeifer John C,4,F-InKind,--D,16,48055.881,2,0001434515,Common Stock
A,03/06/2023 00:00:00,Pfeifer John C,4,M-Exempt,--D,34.335,48071.881,1,0001434515,Common Stock
D,03/06/2023 00:00:00,Verich John S,4,M-Exempt,--D,2.518,1119.039,3,0001926053,Restricted Stock Units
A,03/06/2023 00:00:00,Verich John S,4,M-Exempt,--D,2,3050.494,2,0001926053,Common Stock
A,03/06/2023 00:00:00,Verich John S,4,M-Exempt,--D,2.518,3052.494,1,0001926053,Common Stock
D,03/06/2023 00:00:00,McTague Emma M,4,M-Exempt,--D,4.807,2136.347,3,0001843074,Restricted Stock Units
D,03/06/2023 00:00:00,McTague Emma M,4,F-InKind,--D,3,4168.243,2,0001843074,Common Stock
A,03/06/2023 00:00:00,McTague Emma M,4,M-Exempt,--D,4.807,4171.243,1,0001843074,Common Stock
D,03/06/2023 00:00:00,Nerenhausen Frank R.,4,M-Exempt,--D,8.584,3814.905,3,0001499638,Restricted Stock Units
D,03/06/2023 00:00:00,Nerenhausen Frank R.,4,F-InKind,--D,4,52042.533,2,0001499638,Common Stock
A,03/06/2023 00:00:00,Nerenhausen Frank R.,4,M-Exempt,--D,8.584,52046.533,1,0001499638,Common Stock
D,03/06/2023 00:00:00,Cortina Ignacio A,4,M-Exempt,--D,10.3,4577.888,3,0001654634,Restricted Stock Units
D,03/06/2023 00:00:00,Cortina Ignacio A,4,F-InKind,--D,6,37621.348,2,0001654634,Common Stock
A,03/06/2023 00:00:00,Cortina Ignacio A,4,M-Exempt,--D,10.3,37627.348,1,0001654634,Common Stock
D,03/06/2023 00:00:00,Brandt Bryan K,4,M-Exempt,--D,2.403,1068.174,3,0001752055,Restricted Stock Units
D,03/06/2023 00:00:00,Brandt Bryan K,4,F-InKind,--D,2,7807.377,2,0001752055,Common Stock
A,03/06/2023 00:00:00,Brandt Bryan K,4,M-Exempt,--D,2.403,7809.377,1,0001752055,Common Stock
D,03/06/2023 00:00:00,Pack Michael E,4,M-Exempt,--D,8.584,3814.905,3,0001808096,Restricted Stock Units
D,03/06/2023 00:00:00,Pack Michael E,4,F-InKind,--D,5,16369.309,2,0001808096,Common Stock
A,03/06/2023 00:00:00,Pack Michael E,4,M-Exempt,--D,8.584,16374.309,1,0001808096,Common Stock
D,03/06/2023 00:00:00,Freeders James C,4,M-Exempt,--D,4.12,1831.154,3,0001699929,Restricted Stock Units
D,03/06/2023 00:00:00,Freeders James C,4,F-InKind,--D,3,5377.512,2,0001699929,Common Stock
A,03/06/2023 00:00:00,Freeders James C,4,M-Exempt,--D,4.12,5380.512,1,0001699929,Common Stock
D,03/06/2023 00:00:00,Hawkins Thomas P,4,M-Exempt,--D,2.403,1068.174,3,0001762851,Restricted Stock Units
D,03/06/2023 00:00:00,Hawkins Thomas P,4,F-InKind,--D,2,6218.163,2,0001762851,Common Stock
