MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,200000,49749751,9,0001878943,Class B Common Stock
D,06/29/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,92899,6,0001878943,Class A Common Stock
A,06/29/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,200000,292899,5,0001878943,Class A Common Stock
D,06/28/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,200000,49949751,8,0001878943,Class B Common Stock
D,06/28/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,92899,4,0001878943,Class A Common Stock
A,06/28/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,200000,292899,3,0001878943,Class A Common Stock
D,06/27/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,200000,50149751,7,0001878943,Class B Common Stock
D,06/27/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,92899,2,0001878943,Class A Common Stock
A,06/27/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,200000,292899,1,0001878943,Class A Common Stock
D,06/26/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,103568,50349751,6,0001878943,Class B Common Stock
D,06/26/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,103568,92899,4,0001878943,Class A Common Stock
A,06/26/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,103568,196467,3,0001878943,Class A Common Stock
D,06/23/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,91812,50453319,5,0001878943,Class B Common Stock
D,06/23/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,92899,2,0001878943,Class A Common Stock
A,06/23/2023 00:00:00,Anderson Sterling,4,C-Conversion,--D,91812,292899,1,0001878943,Class A Common Stock
D,06/22/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,201087,1,0001878943,Class A Common Stock
D,06/21/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,401087,2,0001878943,Class A Common Stock
D,06/20/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,601087,1,0001878943,Class A Common Stock
D,06/16/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,801087,3,0001878943,Class A Common Stock
D,06/15/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,1001087,2,0001878943,Class A Common Stock
D,06/14/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,1201087,1,0001878943,Class A Common Stock
A,06/14/2023 00:00:00,Maday David,4,A-Award,--D,125000,125000,4,0001978942,Stock Options (Right to Buy)
A,06/14/2023 00:00:00,Maday David,4,A-Award,--D,500000,500000,3,0001978942,Stock Options (Right to Buy)
A,06/14/2023 00:00:00,Maday David,4,A-Award,--D,125000,125000,2,0001978942,Stock Options (Right to Buy)
A,06/14/2023 00:00:00,Maday David,4,A-Award,--D,750000,1103396,1,0001978942,Class A Common Stock
D,06/13/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,1401087,2,0001878943,Class A Common Stock
D,06/12/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,1601087,1,0001878943,Class A Common Stock
D,06/09/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,1801087,2,0001878943,Class A Common Stock
D,06/08/2023 00:00:00,Anderson Sterling,4,S-Sale,--D,200000,2001087,1,0001878943,Class A Common Stock
A,05/26/2023 00:00:00,Hoffman Reid,4,A-Award,--D,159180,212172,1,0001519339,Class A Common Stock
A,05/26/2023 00:00:00,Boyland Gloria R.,4,A-Award,--D,159180,300572,1,0001691284,Class A Common Stock
A,05/26/2023 00:00:00,Johnson Claire D'Oyly-Hughes,4,A-Award,--D,159180,254609,1,0001874135,Class A Common Stock
A,05/26/2023 00:00:00,Bagley Brittany,4,A-Award,--D,159180,342422,1,0001743490,Class A Common Stock
D,05/22/2023 00:00:00,Tame Richard,4,F-InKind,--D,3562,337658,1,0001869011,Class A Common Stock
D,05/22/2023 00:00:00,Shenai Nolan,4,F-InKind,--D,5944,181165,1,0001953472,Class A Common Stock
D,05/22/2023 00:00:00,Anderson Sterling,4,F-InKind,--D,15511,2201087,1,0001878943,Class A Common Stock
D,05/22/2023 00:00:00,Urmson Christopher,4,F-InKind,--D,35837,595289,1,0001869013,Class A Common Stock
A,03/13/2023 00:00:00,Boyland Gloria R.,4,A-Award,--D,138292,141392,1,0001691284,Class A Common Stock
