MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/23/2023 00:00:00,Rotem-Wildeman Karin,4,A-Award,--D,93692,93692,1,0001959299,Restricted Stock Unit
A,05/19/2023 00:00:00,Singer Robert S,4,P-Purchase,--D,1000,37001,3,0001291809,Common Stock
A,05/18/2023 00:00:00,Singer Robert S,4,P-Purchase,--D,1500,36001,2,0001291809,Common Stock
A,05/17/2023 00:00:00,Singer Robert S,4,P-Purchase,--D,6000,34501,1,0001291809,Common Stock
A,05/11/2023 00:00:00,Shoemaker Anthony,4,P-Purchase,--D,5746,82000,1,0001885848,Common Stock
D,05/11/2023 00:00:00,Archambault Matthew Andrew,4,S-Sale,--D,14000,40878,1,0001940063,Common Stock
D,05/08/2023 00:00:00,Sceppaguercio-Gever Maria A.,4,S-Sale,--D,10000,141555,2,0001745830,Common Stock
D,05/05/2023 00:00:00,Sceppaguercio-Gever Maria A.,4,S-Sale,--D,10000,151555,1,0001745830,Common Stock
A,05/04/2023 00:00:00,Shoemaker Anthony,4,P-Purchase,--D,4087,76254,2,0001885848,Common Stock
A,05/04/2023 00:00:00,Rotem-Wildeman Karin,4,P-Purchase,--D,8561,28732,1,0001959299,Common Stock
A,05/04/2023 00:00:00,Sudhanshu Priyadarshi,4,P-Purchase,--D,4000,100074,2,0001808355,Common Stock
A,05/04/2023 00:00:00,Johnson Roger Frederick,4,P-Purchase,--D,12000,96095,1,0001951569,Common Stock
A,05/03/2023 00:00:00,Shoemaker Anthony,4,P-Purchase,--D,9870,72167,1,0001885848,Common Stock
A,05/03/2023 00:00:00,Sudhanshu Priyadarshi,4,P-Purchase,--D,1074,96074,1,0001808355,Common Stock
A,05/03/2023 00:00:00,HARF PETER,4,J-Other,--I,472892,3619600,1,0001223301,Common Stock
A,05/03/2023 00:00:00,Goudet Olivier,4,J-Other,--I,472892,3522801,1,0001578897,Common Stock
D,05/03/2023 00:00:00,JAB BevCo B.V.,4,J-Other,--D,57465170,383443879,1,0001746478,"Common Stock, par value $0.01 per share"
D,03/24/2023 00:00:00,Sceppaguercio-Gever Maria A.,4,M-Exempt,--D,34203,0,3,0001745830,Restricted Stock Unit
D,03/24/2023 00:00:00,Sceppaguercio-Gever Maria A.,4,F-InKind,--D,15493,161555,2,0001745830,Common Stock
