MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/21/2023 00:00:00,Vijayvargiya Jugal K.,4,A-Award,--D,3088,3088,1,0001541300,"Ordinary Shares, par value  EUR 0.01 per share"
A,05/31/2023 00:00:00,COTE JEFFREY J,4,G-Gift,-EI,23000,42000,2,0001196701,"Ordinary Shares, par value EUR 0.01 per share"
D,05/31/2023 00:00:00,COTE JEFFREY J,4,G-Gift,-ED,23000,147276,1,0001196701,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,ZIDE STEPHEN M,4,F-InKind,--D,162,29903,2,0001212455,"Ordinary Shares, par value EUR 0.01 per share"
A,05/25/2023 00:00:00,ZIDE STEPHEN M,4,A-Award,--D,3697,30065,1,0001212455,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,TEICH ANDREW C,4,F-InKind,--D,288,26790,2,0001230422,"Ordinary Shares, par value EUR 0.01 per share"
A,05/25/2023 00:00:00,TEICH ANDREW C,4,A-Award,--D,3697,27078,1,0001230422,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,Sullivan Martha N.,4,F-InKind,--D,191,204774,2,0001483896,"Ordinary Shares, par value EUR 0.01 per share"
A,05/25/2023 00:00:00,Sullivan Martha N.,4,A-Award,--D,3697,204965,1,0001483896,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,Sonnenberg Steven Alan,4,F-InKind,--D,194,14567,2,0001335987,"Ordinary Shares, par value EUR 0.01 per share"
A,05/25/2023 00:00:00,Sonnenberg Steven Alan,4,A-Award,--D,3697,14761,1,0001335987,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,Skidmore Constance Ellen,4,F-InKind,--D,87,23066,2,0001563462,"Ordinary Shares, par value EUR 0.01 per share"
A,05/25/2023 00:00:00,Skidmore Constance Ellen,4,A-Award,--D,3697,23153,1,0001563462,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,Bolsinger Lorraine A,4,F-InKind,--D,87,14674,2,0001807563,"Ordinary Shares, par value EUR 0.01 per share"
A,05/25/2023 00:00:00,Bolsinger Lorraine A,4,A-Award,--D,3697,14761,1,0001807563,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,Black Daniel,4,F-InKind,--D,87,10583,2,0001342021,"Ordinary Shares, par value EUR 0.01 per share"
A,05/25/2023 00:00:00,Black Daniel,4,A-Award,--D,3697,10670,1,0001342021,"Ordinary Shares, par value EUR 0.01 per share"
D,05/25/2023 00:00:00,Absmeier John P,4,F-InKind,--D,100,17629,2,0001769576,"Ordinary Shares, par value EUR 0.01 per share"
