MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,07/01/2023 00:00:00,Morgan Kathleen A.,4,F-InKind,--D,682,46463,1,0001897799,Common Stock
A,06/30/2023 00:00:00,Sears Kay,4,A-Award,--D,15.1,7231.4,1,0001914535,Common Stock
A,06/30/2023 00:00:00,Rush Parker William,4,A-Award,--D,330.6,167857.9,1,0001327771,Common Stock
A,06/30/2023 00:00:00,Olson Eric T,4,A-Award,--D,254.3,126703.7,1,0001535177,Common Stock
A,06/30/2023 00:00:00,NIEHAUS ROBERT H,4,A-Award,--D,248.1,247121.8,1,0001241677,Common Stock
A,06/30/2023 00:00:00,Krongard A B,4,A-Award,--D,182.8,122530.7,1,0001312913,Common Stock
A,06/30/2023 00:00:00,Harman Jane L.,4,A-Award,--D,123.1,58923.9,1,0001642815,Common Stock
A,06/30/2023 00:00:00,FRAZIER LEON ANTHONY,4,A-Award,--D,10.6,17603.4,1,0001566217,Common Stock
A,06/30/2023 00:00:00,Canfield Thomas C,4,A-Award,--D,399.7,191391.2,1,0001376179,Common Stock
D,06/01/2023 00:00:00,Scheimreif Scott,4,F-InKind,--D,1308,137329,1,0001564963,Common Stock
D,06/01/2023 00:00:00,Morgan Kathleen A.,4,F-InKind,--D,275,47145,1,0001897799,Common Stock
D,06/01/2023 00:00:00,McBride Suzanne E.,4,F-InKind,--D,2188,125551,1,0001767205,Common Stock
D,06/01/2023 00:00:00,Kapalka Timothy,4,F-InKind,--D,445,19253,1,0001715998,Common Stock
D,06/01/2023 00:00:00,Hartin Bryan J.,4,F-InKind,--D,1221,63880,1,0001565019,Common Stock
D,06/01/2023 00:00:00,FITZPATRICK THOMAS,4,F-InKind,--D,2219,184183,1,0001229996,Common Stock
D,06/01/2023 00:00:00,DESCH MATTHEW J,4,F-InKind,--D,4184,683096,1,0001178032,Common Stock
D,05/03/2023 00:00:00,Hartin Bryan J.,4,M-Exempt,--D,11335,0,3,0001565019,Employee Stock Option (Right to Buy)
D,05/03/2023 00:00:00,Hartin Bryan J.,4,S-Sale,--D,27835,65101,2,0001565019,Common Stock
A,05/03/2023 00:00:00,Hartin Bryan J.,4,M-Exempt,--D,11335,92936,1,0001565019,Common Stock
D,05/01/2023 00:00:00,NIEHAUS ROBERT H,4,M-Exempt,--D,55776,0,4,0001241677,Stock Option (Right to Buy)
D,05/01/2023 00:00:00,NIEHAUS ROBERT H,4,S-Sale,--D,11344,246873.7,3,0001241677,Common Stock
D,05/01/2023 00:00:00,NIEHAUS ROBERT H,4,S-Sale,--D,44432,258217.7,2,0001241677,Common Stock
A,05/01/2023 00:00:00,NIEHAUS ROBERT H,4,M-Exempt,--D,55776,302649.7,1,0001241677,Common Stock
D,04/25/2023 00:00:00,Hartin Bryan J.,4,M-Exempt,--D,3697,11335,3,0001565019,Employee Stock Option (Right to Buy)
D,04/25/2023 00:00:00,Hartin Bryan J.,4,S-Sale,--D,8129,81601,2,0001565019,Common Stock
A,04/25/2023 00:00:00,Hartin Bryan J.,4,M-Exempt,--D,3697,89730,1,0001565019,Common Stock
D,04/01/2023 00:00:00,Morgan Kathleen A.,4,F-InKind,--D,682,47420,1,0001897799,Common Stock
A,03/30/2023 00:00:00,WEST BARRY,4,A-Award,--D,92.5,52547.2,1,0001014813,Common Stock
A,03/30/2023 00:00:00,Sears Kay,4,A-Award,--D,15.3,7216.3,1,0001914535,Common Stock
A,03/30/2023 00:00:00,Schliemann Henrik O.,4,A-Award,--D,108.4,51284.7,1,0001642196,Common Stock
A,03/30/2023 00:00:00,Rush Parker William,4,A-Award,--D,334.4,167527.3,1,0001327771,Common Stock
A,03/30/2023 00:00:00,Olson Eric T,4,A-Award,--D,257.2,126449.4,1,0001535177,Common Stock
A,03/30/2023 00:00:00,NIEHAUS ROBERT H,4,A-Award,--D,250.9,246873.7,1,0001241677,Common Stock
A,03/30/2023 00:00:00,Krongard A B,4,A-Award,--D,184.9,122347.9,1,0001312913,Common Stock
A,03/30/2023 00:00:00,Harman Jane L.,4,A-Award,--D,124.5,58800.8,1,0001642815,Common Stock
A,03/30/2023 00:00:00,FRAZIER LEON ANTHONY,4,A-Award,--D,10.8,17592.8,1,0001566217,Common Stock
A,03/30/2023 00:00:00,Canfield Thomas C,4,A-Award,--D,404.3,190991.5,1,0001376179,Common Stock
D,03/16/2023 00:00:00,McBride Suzanne E.,4,S-Sale,--D,7512,127739,1,0001767205,Common Stock
