MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,Bossart Dominik,4,S-Sale,--D,15000,35291,1,0001781833,Common Stock
A,06/01/2023 00:00:00,Sweeney Michael E,4,A-Award,--D,0.42,128.91,1,0001668475,Program Units
A,06/01/2023 00:00:00,Parks James K,4,A-Award,--D,48.97,14995.15,1,0001839686,Program Units
A,06/01/2023 00:00:00,Castillo Daniel J,4,A-Award,--D,2.63,881.33,1,0001535412,Program Units
A,06/01/2023 00:00:00,Bossart Dominik,4,A-Award,--D,65.82,20122.25,1,0001781833,Program Units
A,06/01/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,15.59,4794.05,1,0001894063,Program Units
A,06/01/2023 00:00:00,McMaken Kurt B,4,A-Award,--D,2.06,727.7,1,0001455831,Program Units
A,06/01/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,15.09,4749.91,1,0001510025,Program Units
A,06/01/2023 00:00:00,Tynan Timothy Joseph,4,A-Award,--D,12.31,1097.92,1,0001883729,Plan Units
A,06/01/2023 00:00:00,BOYNTON PAUL G,4,A-Award,--D,15.6,4749.58,2,0001273985,DSAP Units
A,06/01/2023 00:00:00,BOYNTON PAUL G,4,A-Award,--D,79.33,7808.55,1,0001273985,Plan Units
A,06/01/2023 00:00:00,Herling Michael J,4,A-Award,--D,19.17,5837.64,1,0001451824,DSAP Units
A,05/31/2023 00:00:00,Parks James K,4,A-Award,--D,81.42,14946.18,1,0001839686,Program Units
A,05/31/2023 00:00:00,Castillo Daniel J,4,A-Award,--D,81.42,878.7,1,0001535412,Program Units
A,05/31/2023 00:00:00,Bossart Dominik,4,A-Award,--D,77.35,20056.43,1,0001781833,Program Units
A,05/31/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,47.6,4778.46,1,0001894063,Program Units
A,05/31/2023 00:00:00,McMaken Kurt B,4,A-Award,--D,101.77,725.64,1,0001455831,Program Units
A,05/31/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,154.69,4734.82,1,0001510025,Program Units
A,05/15/2023 00:00:00,Galloway Elizabeth A,4,A-Award,--D,24699,24699,1,0001748182,Common Stock
A,05/05/2023 00:00:00,Tynan Timothy Joseph,4,A-Award,--D,2402,6380,1,0001883729,Deferred Stock Units
A,05/05/2023 00:00:00,Docherty Susan E,4,A-Award,--D,2402,2402,3,0001601821,Deferred Stock Units
D,05/05/2023 00:00:00,Docherty Susan E,4,M-Exempt,--D,2652,0,2,0001601821,Deferred Stock Units
A,05/05/2023 00:00:00,Docherty Susan E,4,M-Exempt,--D,2652,14427,1,0001601821,Common Stock
A,05/05/2023 00:00:00,Wyche Keith R,4,A-Award,--D,2402,3467,1,0001511097,Deferred Stock Units
A,05/05/2023 00:00:00,Andrade Kathie J.,4,A-Award,--D,2402,2402,3,0001768495,Deferred Stock Units
D,05/05/2023 00:00:00,Andrade Kathie J.,4,M-Exempt,--D,2652,0,2,0001768495,Deferred Stock Units
A,05/05/2023 00:00:00,Andrade Kathie J.,4,M-Exempt,--D,2652,8572,1,0001768495,Common Stock
A,05/05/2023 00:00:00,Parker Arthelbert Louis,4,A-Award,--D,2402,2402,3,0001852097,Deferred Stock Units
D,05/05/2023 00:00:00,Parker Arthelbert Louis,4,M-Exempt,--D,2652,0,2,0001852097,Deferred Stock Units
A,05/05/2023 00:00:00,Parker Arthelbert Louis,4,M-Exempt,--D,2652,4686,1,0001852097,Common Stock
A,05/05/2023 00:00:00,Clough Ian D,4,A-Award,--D,2402,2402,3,0001663177,Deferred Stock Units
D,05/05/2023 00:00:00,Clough Ian D,4,M-Exempt,--D,2652,0,2,0001663177,Deferred Stock Units
A,05/05/2023 00:00:00,Clough Ian D,4,M-Exempt,--D,2652,23152,1,0001663177,Common Stock
A,05/05/2023 00:00:00,BOYNTON PAUL G,4,A-Award,--D,2402,37771,1,0001273985,Deferred Stock Units
A,05/05/2023 00:00:00,Herling Michael J,4,A-Award,--D,2402,23941,3,0001451824,Deferred Stock Units
D,05/05/2023 00:00:00,Herling Michael J,4,M-Exempt,--D,2652,21539,2,0001451824,Deferred Stock Units
A,05/05/2023 00:00:00,Herling Michael J,4,M-Exempt,--D,2652,12947,1,0001451824,Common Stock
A,04/28/2023 00:00:00,Davis Simon,4,A-Award,--D,131.13,12723.55,1,0001609398,Program Units
A,04/28/2023 00:00:00,Parks James K,4,A-Award,--D,86.18,14864.76,1,0001839686,Program Units
A,04/28/2023 00:00:00,Castillo Daniel J,4,A-Award,--D,86.19,797.28,1,0001535412,Program Units
A,04/28/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,50.38,4730.86,1,0001894063,Program Units
A,04/28/2023 00:00:00,Pertz Douglas A,4,A-Award,--D,99.44,41727.43,1,0001065425,Program Units
A,04/28/2023 00:00:00,McMaken Kurt B,4,A-Award,--D,107.73,623.87,1,0001455831,Program Units
A,04/28/2023 00:00:00,Bossart Dominik,4,A-Award,--D,81.87,19979.08,1,0001781833,Program Units
A,04/28/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,163.75,4580.13,1,0001510025,Program Units
A,04/01/2023 00:00:00,Herling Michael J,4,A-Award,--D,233,10295,1,0001451824,Common Stock
A,04/01/2023 00:00:00,BOYNTON PAUL G,4,A-Award,--D,242,7729.2,1,0001273985,Plan Units
A,04/01/2023 00:00:00,Clough Ian D,4,A-Award,--D,209,20500,1,0001663177,Common Stock
A,03/31/2023 00:00:00,Parks James K,4,A-Award,--D,81.09,14778.58,2,0001839686,Program Units
A,03/31/2023 00:00:00,Parks James K,4,A-Award,--D,761.66,14697.49,1,0001839686,Program Units
A,03/31/2023 00:00:00,Castillo Daniel J,4,A-Award,--D,81.09,711.1,1,0001535412,Program Units
A,03/31/2023 00:00:00,Davis Simon,4,A-Award,--D,123.38,12592.42,2,0001609398,Program Units
A,03/31/2023 00:00:00,Davis Simon,4,A-Award,--D,707.44,12469.04,1,0001609398,Program Units
A,03/31/2023 00:00:00,Pertz Douglas A,4,A-Award,--D,93.56,41641.91,2,0001065425,Program Units
A,03/31/2023 00:00:00,Pertz Douglas A,4,A-Award,--D,2245.71,41548.35,1,0001065425,Program Units
A,03/31/2023 00:00:00,Bossart Dominik,4,A-Award,--D,77.03,19897.21,2,0001781833,Program Units
A,03/31/2023 00:00:00,Bossart Dominik,4,A-Award,--D,734.82,19820.18,1,0001781833,Program Units
A,03/31/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,47.41,4680.48,2,0001894063,Program Units
A,03/31/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,627.53,4633.07,1,0001894063,Program Units
A,03/31/2023 00:00:00,Beech Michael F,4,A-Award,--D,845.81,11673.67,1,0001626738,Program Units
A,03/31/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,154.07,4416.38,2,0001510025,Program Units
A,03/31/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,2162.89,4262.31,1,0001510025,Program Units
A,03/31/2023 00:00:00,McMaken Kurt B,4,A-Award,--D,101.36,516.14,1,0001455831,Program Units
D,03/17/2023 00:00:00,Eubanks Richard M.,4/A,F-InKind,--D,736,42210,1,0001510025,Common Stock
D,03/17/2023 00:00:00,Eubanks Richard M.,4,F-InKind,--D,794,42152,1,0001510025,Common Stock
D,03/17/2023 00:00:00,Pertz Douglas A,4,F-InKind,--D,11818,363056,1,0001065425,Common Stock
D,03/10/2023 00:00:00,Beech Michael F,4,S-Sale,--D,4896,30957,8,0001626738,Common Stock
D,03/10/2023 00:00:00,Beech Michael F,4,S-Sale,--D,6200,35853,7,0001626738,Common Stock
D,03/10/2023 00:00:00,Beech Michael F,4,S-Sale,--D,2338,42053,6,0001626738,Common Stock
D,03/10/2023 00:00:00,Beech Michael F,4,S-Sale,--D,9066,44391,5,0001626738,Common Stock
A,03/09/2023 00:00:00,Pertz Douglas A,4,A-Award,--D,13.92,39302.64,1,0001065425,Program Units
A,03/09/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,13.92,2099.42,1,0001510025,Program Units
A,03/09/2023 00:00:00,Beech Michael F,4,A-Award,--D,13.92,10827.86,9,0001626738,Program Units
D,03/09/2023 00:00:00,Beech Michael F,4,S-Sale,--D,6340,53457,4,0001626738,Common Stock
D,03/09/2023 00:00:00,Beech Michael F,4,S-Sale,--D,1492,59797,3,0001626738,Common Stock
D,03/09/2023 00:00:00,Beech Michael F,4,S-Sale,--D,7158,61289,2,0001626738,Common Stock
D,03/09/2023 00:00:00,Beech Michael F,4,S-Sale,--D,7510,68447,1,0001626738,Common Stock
A,03/09/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,13.92,4005.54,1,0001894063,Program Units
A,03/09/2023 00:00:00,Davis Simon,4,A-Award,--D,13.92,11761.6,1,0001609398,Program Units
A,03/09/2023 00:00:00,Parks James K,4,A-Award,--D,13.92,13935.83,1,0001839686,Program Units
D,03/06/2023 00:00:00,Herling Michael J,4,G-Gift,-ED,1714,10062,2,0001451824,Common Stock
D,03/06/2023 00:00:00,Herling Michael J,4,S-Sale,--D,3089,11776,1,0001451824,Common Stock
D,03/04/2023 00:00:00,Parks James K,4,J-Other,--D,63,10482.64,3,0001839686,Common Stock
D,03/04/2023 00:00:00,Parks James K,4,F-InKind,--D,90,10545.64,2,0001839686,Common Stock
A,03/03/2023 00:00:00,Pertz Douglas A,4,A-Award,--D,15306,374874,1,0001065425,Common Stock
A,03/03/2023 00:00:00,Sweeney Michael E,4,A-Award,--D,1694,7483,1,0001668475,Common Stock
A,03/03/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,2635,7574,1,0001894063,Common Stock
A,03/03/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,18075,42946,1,0001510025,Common Stock
A,03/03/2023 00:00:00,Bossart Dominik,4,A-Award,--D,2635,50291,1,0001781833,Common Stock
A,03/03/2023 00:00:00,McMaken Kurt B,4,A-Award,--D,4895,24411,1,0001455831,Common Stock
A,03/03/2023 00:00:00,Castillo Daniel J,4,A-Award,--D,4518,17143,1,0001535412,Common Stock
A,03/03/2023 00:00:00,Parks James K,4,A-Award,--D,2824,10635.64,1,0001839686,Common Stock
D,03/01/2023 00:00:00,Parks James K,4/A,J-Other,--D,180,7811.64,1,0001839686,Common Stock
A,03/01/2023 00:00:00,Eubanks Richard M.,4,A-Award,--D,5.99,2085.5,2,0001510025,Program Units
D,03/01/2023 00:00:00,Eubanks Richard M.,4,F-InKind,--D,1111,24871,1,0001510025,Common Stock
A,03/01/2023 00:00:00,Beech Michael F,4,A-Award,--D,32.88,10813.94,2,0001626738,Program Units
D,03/01/2023 00:00:00,Beech Michael F,4,F-InKind,--D,516,75957,1,0001626738,Common Stock
A,03/01/2023 00:00:00,Herling Michael J,4,A-Award,--D,17.69,5818.47,1,0001451824,DSAP Units
A,03/01/2023 00:00:00,Blackwood Lindsay K.,4,A-Award,--D,12.05,3991.62,2,0001894063,Program Units
D,03/01/2023 00:00:00,Blackwood Lindsay K.,4,F-InKind,--D,226,4939,1,0001894063,Common Stock
A,03/01/2023 00:00:00,Parks James K,4,A-Award,--D,42.16,13921.91,3,0001839686,Program Units
D,03/01/2023 00:00:00,Parks James K,4,J-Other,--D,226.5,7765.14,2,0001839686,Common Stock
D,03/01/2023 00:00:00,Parks James K,4,F-InKind,--D,295,7991.64,1,0001839686,Common Stock
A,03/01/2023 00:00:00,Castillo Daniel J,4,A-Award,--D,1.67,630.01,1,0001535412,Program Units
A,03/01/2023 00:00:00,Sweeney Michael E,4,D-Return,--D,54,128.49,4,0001668475,Program Units
A,03/01/2023 00:00:00,Sweeney Michael E,4,A-Award,--D,0.11,74.49,3,0001668475,Program Units
D,03/01/2023 00:00:00,Sweeney Michael E,4,D-Return,--D,54,5789,2,0001668475,Common Stock
D,03/01/2023 00:00:00,Sweeney Michael E,4,F-InKind,--D,155,5843,1,0001668475,Common Stock
A,03/01/2023 00:00:00,McMaken Kurt B,4,A-Award,--D,1.03,414.78,1,0001455831,Program Units
