MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,Reeves Donald L. III,4,M-Exempt,--D,4802,0,4,0001571605,Stock Option (Right to Buy)
D,06/06/2023 00:00:00,Reeves Donald L. III,4,S-Sale,--D,1404,9091,3,0001571605,Common Stock
D,06/06/2023 00:00:00,Reeves Donald L. III,4,S-Sale,--D,5127,10495,2,0001571605,Common Stock
A,06/06/2023 00:00:00,Reeves Donald L. III,4,M-Exempt,--D,4802,15622,1,0001571605,Common Stock
D,05/15/2023 00:00:00,Ware Christopher E.,4,S-Sale,--D,194,10140,1,0001921151,Common Stock
D,05/12/2023 00:00:00,Ware Christopher E.,4,S-Sale,--D,260,10334,1,0001921151,Common Stock
A,05/10/2023 00:00:00,Pulatie-Hahn Laurie Ann,4,A-Award,--D,3750,13918,1,0001974305,Common Stock
D,05/04/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,884,9562,5,0001825464,Common Stock
D,05/04/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,421,10446,4,0001825464,Common Stock
D,05/04/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,217,10867,3,0001825464,Common Stock
D,05/04/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,190,11084,2,0001825464,Common Stock
D,05/04/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,332,11274,1,0001825464,Common Stock
A,04/03/2023 00:00:00,Perez Santiago,4,A-Award,--D,745,5560,1,0001866424,Common Stock
A,04/03/2023 00:00:00,Lande Jerome J.,4,A-Award,--D,745,18702,1,0001578266,Common Stock
A,04/03/2023 00:00:00,JAEHNERT FRANK M,4,A-Award,--D,745,17876,1,0001222849,Common Stock
A,04/03/2023 00:00:00,Tremblay Diana D,4,A-Award,--D,948,18912,1,0001642834,Common Stock
A,04/03/2023 00:00:00,LEYDEN TIMOTHY M,4,A-Award,--D,372,13130,1,0001398362,Common Stock
A,04/03/2023 00:00:00,Hemmingsen Mary C.,4,A-Award,--D,745,2434,1,0001950923,Common Stock
D,03/01/2023 00:00:00,Reeves Donald L. III,4,S-Sale,--D,903,10820,1,0001571605,Common Stock
D,02/28/2023 00:00:00,Ware Christopher E.,4,S-Sale,--D,71,10594,2,0001921151,Common Stock
D,02/28/2023 00:00:00,Reeves Donald L. III,4,S-Sale,--D,247,11723,3,0001571605,Common Stock
D,02/28/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,257,11606,2,0001825464,Common Stock
D,02/28/2023 00:00:00,Patrick Justin K,4,S-Sale,--D,173,13686,2,0001802633,Common Stock
D,02/28/2023 00:00:00,CADIEUX MICHEL,4,S-Sale,--D,309,21240,2,0001390391,Common Stock
D,02/28/2023 00:00:00,Hooper Joan S,4,S-Sale,--D,1006,61701,2,0001316978,Common Stock
D,02/28/2023 00:00:00,Deitrich Thomas,4,S-Sale,--D,1795,170985,2,0001417291,Common Stock
D,02/27/2023 00:00:00,Ware Christopher E.,4,S-Sale,--D,71,10665,1,0001921151,Common Stock
D,02/27/2023 00:00:00,Reeves Donald L. III,4,S-Sale,--D,240,11970,2,0001571605,Common Stock
D,02/27/2023 00:00:00,Reeves Donald L. III,4,S-Sale,--D,401,12210,1,0001571605,Common Stock
D,02/27/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,249,11863,1,0001825464,Common Stock
D,02/27/2023 00:00:00,Patrick Justin K,4,S-Sale,--D,171,13859,1,0001802633,Common Stock
D,02/27/2023 00:00:00,CADIEUX MICHEL,4,S-Sale,--D,305,21549,1,0001390391,Common Stock
D,02/27/2023 00:00:00,Hooper Joan S,4,S-Sale,--D,993,62707,1,0001316978,Common Stock
D,02/27/2023 00:00:00,Deitrich Thomas,4,S-Sale,--D,1516,172780,1,0001417291,Common Stock
D,02/24/2023 00:00:00,Reeves Donald L. III,4,S-Sale,--D,250,12611,5,0001571605,Common Stock
D,02/24/2023 00:00:00,Marcolini John F.,4,S-Sale,--D,290,12112,2,0001825464,Common Stock
D,02/24/2023 00:00:00,Patrick Justin K,4,S-Sale,--D,156,14030,2,0001802633,Common Stock
D,02/24/2023 00:00:00,CADIEUX MICHEL,4,S-Sale,--D,291,21854,1,0001390391,Common Stock
