MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,Wilkins Joseph D Jr.,4,M-Exempt,--D,2248,0,2,0001848760,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,Wilkins Joseph D Jr.,4,A-Award,--D,2248,4161,1,0001848760,Common Stock
D,06/06/2023 00:00:00,WIDDER KENNETH J,4,M-Exempt,--D,2248,0,2,0001065168,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,WIDDER KENNETH J,4,A-Award,--D,2248,22297,1,0001065168,Common Stock
D,06/06/2023 00:00:00,Strobeck Matthew,4,M-Exempt,--D,2248,0,4,0001377832,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,Strobeck Matthew,4,A-Award,--D,2248,10430,1,0001377832,Common Stock
D,06/06/2023 00:00:00,Smith Christopher M,4,M-Exempt,--D,2248,0,3,0001436707,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,Smith Christopher M,4,A-Award,--D,2248,2249,1,0001436707,Common Stock
D,06/06/2023 00:00:00,RHOADS ANN D,4,M-Exempt,--D,2248,0,2,0001250252,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,RHOADS ANN D,4,A-Award,--D,2248,4496,1,0001250252,Common Stock
D,06/06/2023 00:00:00,POLAN MARY LAKE PH D,4,M-Exempt,--D,2248,0,3,0001187716,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,POLAN MARY LAKE PH D,4,A-Award,--D,2248,6685,1,0001187716,Common Stock
D,06/06/2023 00:00:00,Michael Edward L.,4,M-Exempt,--D,2248,0,2,0001391823,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,Michael Edward L.,4,A-Award,--D,2248,12824,1,0001391823,Common Stock
D,06/06/2023 00:00:00,Dilsaver Evelyn S,4,M-Exempt,--D,2248,0,2,0001391387,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,Dilsaver Evelyn S,4,A-Award,--D,2248,2797,1,0001391387,Common Stock
D,06/06/2023 00:00:00,BUECHLER KENNETH F,4,M-Exempt,--D,2248,0,2,0001238916,Restricted Stock Units (Equity Grant)
A,06/06/2023 00:00:00,BUECHLER KENNETH F,4,A-Award,--D,2248,74638,1,0001238916,Common Stock
D,06/01/2023 00:00:00,Iskra Michael S.,4,M-Exempt,--D,3594,7188,3,0001839432,Restricted Stock Units
D,06/01/2023 00:00:00,Iskra Michael S.,4,F-InKind,--D,1839,10907,2,0001839432,Common Stock
A,06/01/2023 00:00:00,Iskra Michael S.,4,A-Award,--D,3594,12746,1,0001839432,Common Stock
A,06/01/2023 00:00:00,Busky Joseph M,4,M-Exempt,--D,5391,21565,3,0001385091,Restricted Stock Units
D,06/01/2023 00:00:00,Busky Joseph M,4,F-InKind,--D,1637,3946,2,0001385091,Common Stock
A,06/01/2023 00:00:00,Busky Joseph M,4,A-Award,--D,5391,5583,1,0001385091,Common Stock
D,06/01/2023 00:00:00,Brandy Louise,4,M-Exempt,--D,620,1240,3,0001978061,Restricted Stock Units
D,06/01/2023 00:00:00,Brandy Louise,4,F-InKind,--D,215,878,2,0001978061,Common Stock
A,06/01/2023 00:00:00,Brandy Louise,4,A-Award,--D,620,1093,1,0001978061,Common Stock
D,05/27/2023 00:00:00,Smith Christopher M,4,F-InKind,--D,1225,33329,1,0001436707,Common Stock
D,05/25/2023 00:00:00,Hodges Michelle A.,4,M-Exempt,--D,420,840,3,0001833942,Restricted Stock Units
D,05/25/2023 00:00:00,Hodges Michelle A.,4,F-InKind,--D,146,4575,2,0001833942,Common Stock
A,05/25/2023 00:00:00,Hodges Michelle A.,4,A-Award,--D,420,4721,1,0001833942,Common Stock
A,05/24/2023 00:00:00,Wilkins Joseph D Jr.,4,A-Award,--D,2416,2416,1,0001848760,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,WIDDER KENNETH J,4,A-Award,--D,293,293,3,0001065168,Restricted Stock Units (Premium)
A,05/24/2023 00:00:00,WIDDER KENNETH J,4,A-Award,--D,978,978,2,0001065168,Restricted Stock Units (Converted)
A,05/24/2023 00:00:00,WIDDER KENNETH J,4,A-Award,--D,2416,2416,1,0001065168,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,Strobeck Matthew,4,A-Award,--D,2416,2416,1,0001377832,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,Smith Christopher M,4,A-Award,--D,80,80,3,0001436707,Restricted Stock Units (Premium)
A,05/24/2023 00:00:00,Smith Christopher M,4,A-Award,--D,402,402,2,0001436707,Restricted Stock Units (Converted)
A,05/24/2023 00:00:00,Smith Christopher M,4,A-Award,--D,2416,2416,1,0001436707,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,RHOADS ANN D,4,A-Award,--D,109,109,3,0001250252,Restricted Stock Units (Premium)
A,05/24/2023 00:00:00,RHOADS ANN D,4,A-Award,--D,546,546,2,0001250252,Restricted Stock Units (Converted)
A,05/24/2023 00:00:00,RHOADS ANN D,4,A-Award,--D,2416,2416,1,0001250252,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,POLAN MARY LAKE PH D,4,A-Award,--D,241,241,3,0001187716,Restricted Stock Units (Premium)
A,05/24/2023 00:00:00,POLAN MARY LAKE PH D,4,A-Award,--D,805,805,2,0001187716,Restricted Stock Units (Converted)
A,05/24/2023 00:00:00,POLAN MARY LAKE PH D,4,A-Award,--D,2416,2416,1,0001187716,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,Michael Edward L.,4,A-Award,--D,310,310,3,0001391823,Restricted Stock Units (Premium)
A,05/24/2023 00:00:00,Michael Edward L.,4,A-Award,--D,1035,1035,2,0001391823,Restricted Stock Units (Converted)
A,05/24/2023 00:00:00,Michael Edward L.,4,A-Award,--D,2416,2416,1,0001391823,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,Dilsaver Evelyn S,4,A-Award,--D,80,80,3,0001391387,Restricted Stock Units (Premium)
A,05/24/2023 00:00:00,Dilsaver Evelyn S,4,A-Award,--D,402,402,2,0001391387,Restricted Stock Units (Converted)
A,05/24/2023 00:00:00,Dilsaver Evelyn S,4,A-Award,--D,2416,2416,1,0001391387,Restricted Stock Units (Equity Grant)
A,05/24/2023 00:00:00,BUECHLER KENNETH F,4,A-Award,--D,535,535,3,0001238916,Restricted Stock Units (Premium)
A,05/24/2023 00:00:00,BUECHLER KENNETH F,4,A-Award,--D,1783,1783,2,0001238916,Restricted Stock Units (Converted)
A,05/24/2023 00:00:00,BUECHLER KENNETH F,4,A-Award,--D,2416,2416,1,0001238916,Restricted Stock Units (Equity Grant)
D,05/18/2023 00:00:00,Strobeck Matthew,4,M-Exempt,--D,85,0,6,0001377832,Restricted Stock Units (Premium)
D,05/18/2023 00:00:00,Strobeck Matthew,4,M-Exempt,--D,427,0,5,0001377832,Restricted Stock Units (Converted)
A,05/18/2023 00:00:00,Strobeck Matthew,4,A-Award,--D,85,8182,2,0001377832,Common Stock
A,05/18/2023 00:00:00,Strobeck Matthew,4,A-Award,--D,427,8097,1,0001377832,Common Stock
D,05/14/2023 00:00:00,WIDDER KENNETH J,4,M-Exempt,--D,315,0,4,0001065168,Restricted Stock Units (Premium)
D,05/14/2023 00:00:00,WIDDER KENNETH J,4,M-Exempt,--D,1050,0,3,0001065168,Restricted Stock Units (Converted)
A,05/14/2023 00:00:00,WIDDER KENNETH J,4,A-Award,--D,315,20049,2,0001065168,Common Stock
A,05/14/2023 00:00:00,WIDDER KENNETH J,4,A-Award,--D,1050,19734,1,0001065168,Common Stock
D,05/14/2023 00:00:00,Strobeck Matthew,4,M-Exempt,--D,262,0,6,0001377832,Restricted Stock Units (Premium)
D,05/14/2023 00:00:00,Strobeck Matthew,4,M-Exempt,--D,875,0,5,0001377832,Restricted Stock Units (Converted)
A,05/14/2023 00:00:00,Strobeck Matthew,4,A-Award,--D,262,7670,2,0001377832,Common Stock
A,05/14/2023 00:00:00,Strobeck Matthew,4,A-Award,--D,875,7408,1,0001377832,Common Stock
D,05/14/2023 00:00:00,POLAN MARY LAKE PH D,4,M-Exempt,--D,262,0,5,0001187716,Restricted Stock Units (Premium)
D,05/14/2023 00:00:00,POLAN MARY LAKE PH D,4,M-Exempt,--D,875,0,4,0001187716,Restricted Stock Units (Converted)
A,05/14/2023 00:00:00,POLAN MARY LAKE PH D,4,A-Award,--D,262,4437,2,0001187716,Common Stock
A,05/14/2023 00:00:00,POLAN MARY LAKE PH D,4,A-Award,--D,875,4175,1,0001187716,Common Stock
D,05/14/2023 00:00:00,Michael Edward L.,4,M-Exempt,--D,341,0,4,0001391823,Restricted Stock Units (Premium)
D,05/14/2023 00:00:00,Michael Edward L.,4,M-Exempt,--D,1137,0,3,0001391823,Restricted Stock Units (Converted)
A,05/14/2023 00:00:00,Michael Edward L.,4,A-Award,--D,341,10576,2,0001391823,Common Stock
A,05/14/2023 00:00:00,Michael Edward L.,4,A-Award,--D,1137,10235,1,0001391823,Common Stock
D,05/14/2023 00:00:00,BUECHLER KENNETH F,4,M-Exempt,--D,485,0,4,0001238916,Restricted Stock Units (Premium)
D,05/14/2023 00:00:00,BUECHLER KENNETH F,4,M-Exempt,--D,1617,0,3,0001238916,Restricted Stock Units (Converted)
A,05/14/2023 00:00:00,BUECHLER KENNETH F,4,A-Award,--D,485,72390,2,0001238916,Common Stock
A,05/14/2023 00:00:00,BUECHLER KENNETH F,4,A-Award,--D,1617,71905,1,0001238916,Common Stock
D,04/01/2023 00:00:00,Iskra Michael S.,4,M-Exempt,--D,15825,0,3,0001839432,Restricted Stock Units
D,04/01/2023 00:00:00,Iskra Michael S.,4,F-InKind,--D,6930,9152,2,0001839432,Common Stock
A,04/01/2023 00:00:00,Iskra Michael S.,4,A-Award,--D,15825,16082,1,0001839432,Common Stock
D,03/31/2023 00:00:00,Dilsaver Evelyn S,4,M-Exempt,--D,68,0,2,0001391387,Restricted Stock Units
