MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/17/2023 00:00:00,O'Neil Charles,4,A-Award,--D,4129,15942,2,0001574207,LTIP Units
A,03/17/2023 00:00:00,Floyd Nancy C,4,A-Award,--D,4129,8706,1,0001522601,LTIP Units
A,03/17/2023 00:00:00,Eckhart Michael T.,4,A-Award,--D,4129,14317,2,0001783847,LTIP Units
A,03/17/2023 00:00:00,Brenner Teresa,4,A-Award,--D,4129,15942,2,0001671844,LTIP Units
A,03/17/2023 00:00:00,Armbrister Clarence D,4,A-Award,--D,4129,8706,1,0001850745,LTIP Units
A,03/17/2023 00:00:00,ARDISANA LIZABETH A,4,A-Award,--D,4129,5122,2,0001283890,LTIP Units
A,03/17/2023 00:00:00,OSBORNE RICHARD J,4,A-Award,--D,4129,15942,2,0001236214,LTIP Units
A,03/17/2023 00:00:00,Reed Kimberly A.,4,A-Award,--D,3441,3441,1,0001873931,LTIP Units
A,03/17/2023 00:00:00,OSGOOD STEVEN G,4,A-Award,--I,7973,27297,2,0001306273,LTIP Units
A,03/16/2023 00:00:00,Nickey Susan D,4,P-Purchase,--I,2000,58245,1,0001839416,"Common stock, par value $0.01 per share"
A,03/16/2023 00:00:00,Rose Nathaniel,4,P-Purchase,--D,10000,158164,1,0001574203,"Common stock, par value $0.01 per share"
A,03/16/2023 00:00:00,Lipson Jeffrey,4,P-Purchase,--D,3000,32925,1,0001769141,"Common stock, par value $0.01 per share"
A,03/16/2023 00:00:00,Pangburn Marc T.,4,P-Purchase,--D,3000,48291,1,0001839282,"Common stock, par value $0.01 per share"
A,03/16/2023 00:00:00,Eckel Jeffrey,4,P-Purchase,--I,2087,549894,1,0001574200,"Common stock, par value $0.01 per share"
D,03/05/2023 00:00:00,Pangburn Marc T.,4,F-InKind,--D,6280,45291,1,0001839282,"Common stock, par value $0.01 per share"
D,03/05/2023 00:00:00,Nickey Susan D,4,F-InKind,--I,6280,56245,1,0001839416,"Common stock, par value $0.01 per share"
D,03/05/2023 00:00:00,Lipson Jeffrey,4,F-InKind,--D,1812,29925,1,0001769141,"Common stock, par value $0.01 per share"
D,03/05/2023 00:00:00,Melko Charles,4,F-InKind,--D,4330,20563,1,0001700743,"Common stock, par value $0.01 per share"
A,03/01/2023 00:00:00,Lipson Jeffrey,4,A-Award,--I,229500,349981,2,0001769141,LTIP Units
A,03/01/2023 00:00:00,Santoroski Richard,4,A-Award,--I,55380,91427,1,0001428362,LTIP Units
A,03/01/2023 00:00:00,Pangburn Marc T.,4,A-Award,--I,60000,115624,2,0001839282,LTIP Units
A,03/01/2023 00:00:00,Melko Charles,4,A-Award,--I,17833,43695,2,0001700743,LTIP Units
A,03/01/2023 00:00:00,Eckel Jeffrey,4,A-Award,--I,173299,758117,6,0001574200,LTIP Units
A,03/01/2023 00:00:00,Chuslo Steven,4,A-Award,--I,50386,190604,3,0001574201,LTIP Units
A,03/01/2023 00:00:00,Nickey Susan D,4,A-Award,--I,55500,86131,3,0001839416,LTIP Units
A,03/01/2023 00:00:00,Rose Nathaniel,4,A-Award,--I,72000,253417,3,0001574203,LTIP Units
A,03/01/2023 00:00:00,McMahon Daniel K.,4,A-Award,--I,51683,197989,2,0001645426,LTIP Units
A,11/10/2022 00:00:00,OSGOOD STEVEN G,4,P-Purchase,--D,1000,29281,1,0001306273,"Common stock, par value $0.01 per share"
A,11/10/2022 00:00:00,ARDISANA LIZABETH A,4,P-Purchase,--D,825,825,1,0001283890,"Common stock, par value $0.01 per share"
A,11/09/2022 00:00:00,OSBORNE RICHARD J,4,P-Purchase,--D,1000,35645,1,0001236214,"Common stock, par value $0.01 per share"
A,11/09/2022 00:00:00,Lipson Jeffrey,4,P-Purchase,--D,1000,31737,1,0001769141,"Common stock, par value $0.01 per share"
A,11/09/2022 00:00:00,Eckel Jeffrey,4,P-Purchase,--I,10000,547807,1,0001574200,"Common stock, par value $0.01 per share"
A,11/09/2022 00:00:00,Rose Nathaniel,4,P-Purchase,--I,3000,3000,2,0001574203,"Common stock, par value $0.01 per share"
A,11/09/2022 00:00:00,Rose Nathaniel,4,P-Purchase,--D,7000,148164,1,0001574203,"Common stock, par value $0.01 per share"
A,11/09/2022 00:00:00,Pangburn Marc T.,4,P-Purchase,--D,2500,51571,1,0001839282,"Common stock, par value $0.01 per share"
A,10/27/2022 00:00:00,Melko Charles,4,A-Award,--I,10000,27679,2,0001700743,LTIP Units
A,10/19/2022 00:00:00,ARDISANA LIZABETH A,4,A-Award,--D,993,993,1,0001283890,LTIP Units
A,08/25/2022 00:00:00,Pangburn Marc T.,4,P-Purchase,--D,2500,49071,1,0001839282,"Common stock, par value $0.01 per share"
