MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,Kelman Naomi,4,A-Award,--D,8410,20990,1,0001822869,Common Stock
A,06/14/2023 00:00:00,Cianfrocco Heather,4,A-Award,--D,7371,23062,1,0001780061,Common Stock
A,06/14/2023 00:00:00,Johnson Susan S,4,A-Award,--D,8410,20671,1,0001616181,Common Stock
A,06/14/2023 00:00:00,TEHLE DAVID M,4,A-Award,--D,5352,31818,1,0001245010,Common Stock
A,06/14/2023 00:00:00,Armario Jose,4,A-Award,--D,8410,20415,1,0001377480,Common Stock
A,06/14/2023 00:00:00,Hepner Virginia A,4,A-Award,--D,5352,22976,1,0001397236,Common Stock
A,06/14/2023 00:00:00,TAYLOR THOMAS V,4,A-Award,--D,9127,34683,1,0001277322,Common Stock
A,05/23/2023 00:00:00,PEELER D RANDOLPH,4,P-Purchase,--I,17609,148880,2,0001225729,Common Stock
A,05/22/2023 00:00:00,PEELER D RANDOLPH,4,P-Purchase,--I,22861,131271,1,0001225729,Common Stock
A,05/17/2023 00:00:00,TAYLOR THOMAS V,4,P-Purchase,--D,2079,25556,1,0001277322,Common Stock
A,05/15/2023 00:00:00,FAHS L READE,4,P-Purchase,--D,12625,556550,1,0001181253,Common Stock
D,04/11/2023 00:00:00,VanDette Joseph,4,M-Exempt,--D,1830,23867,6,0001922081,Restricted Stock Units
D,04/11/2023 00:00:00,VanDette Joseph,4,M-Exempt,--D,1156,25697,5,0001922081,Restricted Stock Units
D,04/11/2023 00:00:00,VanDette Joseph,4,F-InKind,--D,648,1928,4,0001922081,Common Stock
A,04/11/2023 00:00:00,VanDette Joseph,4,M-Exempt,--D,1830,2576,3,0001922081,Common Stock
D,04/11/2023 00:00:00,VanDette Joseph,4,F-InKind,--D,410,746,2,0001922081,Common Stock
A,04/11/2023 00:00:00,VanDette Joseph,4,M-Exempt,--D,1156,1156,1,0001922081,Common Stock
D,03/16/2023 00:00:00,Acharya Ravi,4,M-Exempt,--D,897,23845,3,0001804913,Restricted Stock Units
D,03/16/2023 00:00:00,Acharya Ravi,4,F-InKind,--D,270,7859,2,0001804913,Common Stock
A,03/16/2023 00:00:00,Acharya Ravi,4,M-Exempt,--D,897,8129,1,0001804913,Common Stock
A,03/03/2023 00:00:00,VanDette Joseph,4,A-Award,--D,19050,26853,1,0001922081,Restricted Stock Units
A,03/03/2023 00:00:00,Acharya Ravi,4,A-Award,--D,19050,24742,4,0001804913,Restricted Stock Units
D,03/03/2023 00:00:00,Acharya Ravi,4,M-Exempt,--D,639,5692,3,0001804913,Restricted Stock Units
D,03/03/2023 00:00:00,Acharya Ravi,4,F-InKind,--D,227,7232,2,0001804913,Common Stock
A,03/03/2023 00:00:00,Acharya Ravi,4,M-Exempt,--D,639,7459,1,0001804913,Common Stock
A,03/03/2023 00:00:00,Rasmussen Melissa,4,A-Award,--D,19611,25739,4,0001782487,Restricted Stock Units
D,03/03/2023 00:00:00,Rasmussen Melissa,4,M-Exempt,--D,320,6128,3,0001782487,Restricted Stock Units
D,03/03/2023 00:00:00,Rasmussen Melissa,4,F-InKind,--D,114,12438,2,0001782487,Common Stock
A,03/03/2023 00:00:00,Rasmussen Melissa,4,M-Exempt,--D,320,12552,1,0001782487,Common Stock
A,03/03/2023 00:00:00,Clark Bill,4,A-Award,--D,19050,26590,4,0001778111,Restricted Stock Units
D,03/03/2023 00:00:00,Clark Bill,4,M-Exempt,--D,639,7540,3,0001778111,Restricted Stock Units
D,03/03/2023 00:00:00,Clark Bill,4,F-InKind,--D,227,22291,2,0001778111,Common Stock
A,03/03/2023 00:00:00,Clark Bill,4,M-Exempt,--D,639,22518,1,0001778111,Common Stock
A,03/03/2023 00:00:00,Brandman Jared,4,A-Award,--D,19050,26590,4,0001767639,Restricted Stock Units
D,03/03/2023 00:00:00,Brandman Jared,4,M-Exempt,--D,639,7540,3,0001767639,Restricted Stock Units
D,03/03/2023 00:00:00,Brandman Jared,4,F-InKind,--D,227,25408,2,0001767639,Common Stock
A,03/03/2023 00:00:00,Brandman Jared,4,M-Exempt,--D,639,25635,1,0001767639,Common Stock
A,03/03/2023 00:00:00,Moore Patrick R.,4,A-Award,--D,33618,52432,4,0001719844,Restricted Stock Units
D,03/03/2023 00:00:00,Moore Patrick R.,4,M-Exempt,--D,1278,18814,3,0001719844,Restricted Stock Units
D,03/03/2023 00:00:00,Moore Patrick R.,4,F-InKind,--D,453,44856,2,0001719844,Common Stock
A,03/03/2023 00:00:00,Moore Patrick R.,4,M-Exempt,--D,1278,45309,1,0001719844,Common Stock
A,03/03/2023 00:00:00,FAHS L READE,4,A-Award,--D,134469,167922,5,0001181253,Restricted Stock Units
D,03/03/2023 00:00:00,FAHS L READE,4,M-Exempt,--D,5019,33453,4,0001181253,Restricted Stock Units
D,03/03/2023 00:00:00,FAHS L READE,4,F-InKind,--D,2261,543925,2,0001181253,Common Stock
A,03/03/2023 00:00:00,FAHS L READE,4,M-Exempt,--D,5019,546186,1,0001181253,Common Stock
D,03/02/2023 00:00:00,Acharya Ravi,4,M-Exempt,--D,2078,6331,5,0001804913,Restricted Stock Units
D,03/02/2023 00:00:00,Acharya Ravi,4,F-InKind,--D,1842,6820,4,0001804913,Common Stock
A,03/02/2023 00:00:00,Acharya Ravi,4,M-Exempt,--D,5816,8662,3,0001804913,Common Stock
D,03/02/2023 00:00:00,Acharya Ravi,4,F-InKind,--D,626,2846,2,0001804913,Common Stock
A,03/02/2023 00:00:00,Acharya Ravi,4,M-Exempt,--D,2078,3472,1,0001804913,Common Stock
D,03/02/2023 00:00:00,Rasmussen Melissa,4,M-Exempt,--D,1531,6448,5,0001782487,Restricted Stock Units
D,03/02/2023 00:00:00,Rasmussen Melissa,4,F-InKind,--D,881,12232,4,0001782487,Common Stock
A,03/02/2023 00:00:00,Rasmussen Melissa,4,M-Exempt,--D,2486,13113,3,0001782487,Common Stock
D,03/02/2023 00:00:00,Rasmussen Melissa,4,F-InKind,--D,527,10627,2,0001782487,Common Stock
A,03/02/2023 00:00:00,Rasmussen Melissa,4,M-Exempt,--D,1531,11154,1,0001782487,Common Stock
D,03/02/2023 00:00:00,Clark Bill,4,M-Exempt,--D,2078,8179,5,0001778111,Restricted Stock Units
D,03/02/2023 00:00:00,Clark Bill,4,F-InKind,--D,1650,21879,4,0001778111,Common Stock
A,03/02/2023 00:00:00,Clark Bill,4,M-Exempt,--D,4972,23529,3,0001778111,Common Stock
D,03/02/2023 00:00:00,Clark Bill,4,F-InKind,--D,626,18557,2,0001778111,Common Stock
A,03/02/2023 00:00:00,Clark Bill,4,M-Exempt,--D,2078,19183,1,0001778111,Common Stock
D,03/02/2023 00:00:00,Brandman Jared,4,M-Exempt,--D,2078,8179,5,0001767639,Restricted Stock Units
D,03/02/2023 00:00:00,Brandman Jared,4,F-InKind,--D,1352,24996,4,0001767639,Common Stock
A,03/02/2023 00:00:00,Brandman Jared,4,M-Exempt,--D,3883,26348,3,0001767639,Common Stock
D,03/02/2023 00:00:00,Brandman Jared,4,F-InKind,--D,614,22465,2,0001767639,Common Stock
A,03/02/2023 00:00:00,Brandman Jared,4,M-Exempt,--D,2078,23079,1,0001767639,Common Stock
D,03/02/2023 00:00:00,Moore Patrick R.,4,M-Exempt,--D,3062,20092,5,0001719844,Restricted Stock Units
D,03/02/2023 00:00:00,Moore Patrick R.,4,F-InKind,--D,4668,44031,4,0001719844,Common Stock
A,03/02/2023 00:00:00,Moore Patrick R.,4,M-Exempt,--D,15532,48699,3,0001719844,Common Stock
D,03/02/2023 00:00:00,Moore Patrick R.,4,F-InKind,--D,922,33167,2,0001719844,Common Stock
A,03/02/2023 00:00:00,Moore Patrick R.,4,M-Exempt,--D,3062,34089,1,0001719844,Common Stock
D,03/02/2023 00:00:00,FAHS L READE,4,M-Exempt,--D,14217,38472,6,0001181253,Restricted Stock Units
D,03/02/2023 00:00:00,FAHS L READE,4,F-InKind,--D,15762,541167,4,0001181253,Common Stock
A,03/02/2023 00:00:00,FAHS L READE,4,M-Exempt,--D,34947,556929,3,0001181253,Common Stock
D,03/02/2023 00:00:00,FAHS L READE,4,F-InKind,--D,6412,521982,2,0001181253,Common Stock
A,03/02/2023 00:00:00,FAHS L READE,4,M-Exempt,--D,14217,528394,1,0001181253,Common Stock
D,02/28/2023 00:00:00,Rasmussen Melissa,4,M-Exempt,--D,383,7979,3,0001782487,Restricted Stock Units
D,02/28/2023 00:00:00,Rasmussen Melissa,4,F-InKind,--D,136,9623,2,0001782487,Common Stock
A,02/28/2023 00:00:00,Rasmussen Melissa,4,M-Exempt,--D,383,9759,1,0001782487,Common Stock
D,02/28/2023 00:00:00,Clark Bill,4,M-Exempt,--D,766,10257,3,0001778111,Restricted Stock Units
D,02/28/2023 00:00:00,Clark Bill,4,F-InKind,--D,272,17105,2,0001778111,Common Stock
A,02/28/2023 00:00:00,Clark Bill,4,M-Exempt,--D,766,17377,1,0001778111,Common Stock
D,02/28/2023 00:00:00,Brandman Jared,4,M-Exempt,--D,599,10257,3,0001767639,Restricted Stock Units
D,02/28/2023 00:00:00,Brandman Jared,4,F-InKind,--D,213,21001,2,0001767639,Common Stock
A,02/28/2023 00:00:00,Brandman Jared,4,M-Exempt,--D,599,21214,1,0001767639,Common Stock
D,02/28/2023 00:00:00,Moore Patrick R.,4,M-Exempt,--D,2394,23154,3,0001719844,Restricted Stock Units
D,02/28/2023 00:00:00,Moore Patrick R.,4,F-InKind,--D,812,31027,2,0001719844,Common Stock
