MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Legg Jeremy Alan,4,M-Exempt,--D,4345,8689,4,0001926807,Restricted Stock Units (2020)
D,06/15/2023 00:00:00,Legg Jeremy Alan,4,F-InKind,--D,1959,214825,2,0001926807,Common Stock
A,06/15/2023 00:00:00,Legg Jeremy Alan,4,M-Exempt,--D,4345,216784,1,0001926807,Common Stock
A,05/31/2023 00:00:00,Sabrina Sanders S,4,A-Award,--I,178.5124,3988.7923,1,0001970762,Common Stock
A,05/31/2023 00:00:00,McElfresh Jeffery S.,4,A-Award,--I,1106.8024,126924.0471,1,0001734431,Common Stock
A,05/31/2023 00:00:00,Santone Angela,4,A-Award,--I,463.4458,35358.1314,1,0001797976,Common Stock
A,05/31/2023 00:00:00,Lee Lori M,4,A-Award,--I,297.5208,8077.6892,1,0001555575,Common Stock
A,05/31/2023 00:00:00,Huntley David S.,4,A-Award,--I,1164.2976,29922.4411,1,0001626578,Common Stock
A,05/31/2023 00:00:00,Desroches Pascal,4,A-Award,--I,2676.9448,171097.1393,1,0001423061,Common Stock
A,05/31/2023 00:00:00,Arroyo F. Thaddeus,4,A-Award,--I,1224.412,5325.488,1,0001692802,Common Stock
A,05/31/2023 00:00:00,Ubinas Luis A,4,A-Award,--I,13986.014,35879.1534,1,0001505343,Deferred Stock Units
A,05/31/2023 00:00:00,TAYLOR CINDY B,4,A-Award,--I,13986.014,131950.6824,2,0001198828,Deferred Stock Units
A,05/31/2023 00:00:00,ROSE MATTHEW K,4,A-Award,--I,13986.014,248898.8817,2,0001200246,Deferred Stock Units
A,05/31/2023 00:00:00,MOONEY BETH E,4,A-Award,--I,13986.014,141000.2947,2,0001217178,Deferred Stock Units
A,05/31/2023 00:00:00,MCCALLISTER MICHAEL B,4,A-Award,--I,13986.014,114806.3442,5,0001018657,Deferred Stock Units
A,05/31/2023 00:00:00,LUCZO STEPHEN J,4,A-Award,--I,13986.014,69720.8406,3,0001248260,Deferred Stock Units
A,05/31/2023 00:00:00,Kennard William E,4,A-Award,--I,13986.014,97239.6409,1,0001198236,Deferred Stock Units
A,05/31/2023 00:00:00,HUTCHINS GLENN H,4,A-Award,--I,13986.014,158245.0998,3,0001027038,Deferred Stock Units
A,05/31/2023 00:00:00,FORD SCOTT T,4,A-Award,--I,13986.014,178567.1487,2,0001187377,Deferred Stock Units
A,05/18/2023 00:00:00,Arroyo F. Thaddeus,4,A-Award,--D,60422,195918,1,0001692802,Common Stock
A,04/28/2023 00:00:00,Ubinas Luis A,4,A-Award,--I,338.5065,21893.1394,1,0001505343,Deferred Stock Units
A,04/28/2023 00:00:00,TAYLOR CINDY B,4,A-Award,--I,1823.9418,117964.6684,2,0001198828,Deferred Stock Units
A,04/28/2023 00:00:00,ROSE MATTHEW K,4,A-Award,--I,3632.1672,234912.8677,2,0001200246,Deferred Stock Units
A,04/28/2023 00:00:00,MCCALLISTER MICHAEL B,4,A-Award,--I,1558.8601,100820.3302,5,0001018657,Deferred Stock Units
A,04/28/2023 00:00:00,MOONEY BETH E,4,A-Award,--I,1963.8648,127014.2807,2,0001217178,Deferred Stock Units
A,04/28/2023 00:00:00,LUCZO STEPHEN J,4,A-Award,--I,861.7587,55734.8266,3,0001248260,Deferred Stock Units
A,04/28/2023 00:00:00,Kennard William E,4,A-Award,--I,1287.2479,83253.6269,1,0001198236,Deferred Stock Units
A,04/28/2023 00:00:00,HUTCHINS GLENN H,4,A-Award,--I,2230.4999,144259.0858,3,0001027038,Deferred Stock Units
A,04/28/2023 00:00:00,FORD SCOTT T,4,A-Award,--I,2544.7146,164581.1347,2,0001187377,Deferred Stock Units
A,04/28/2023 00:00:00,STANKEY JOHN T,4,A-Award,--I,1025.2381,66307.9757,1,0001240292,Common Stock
A,04/28/2023 00:00:00,Santone Angela,4,A-Award,--I,857.9621,34894.6856,1,0001797976,Common Stock
A,04/28/2023 00:00:00,Sabrina Sanders S,4,A-Award,--I,215.3697,3810.2799,1,0001970762,Common Stock
A,04/28/2023 00:00:00,McElfresh Jeffery S.,4,A-Award,--I,2669.6912,125817.2447,1,0001734431,Common Stock
A,04/28/2023 00:00:00,McAtee David R II,4,A-Award,--I,2113.6409,136701.1607,1,0001649256,Common Stock
A,04/28/2023 00:00:00,Lee Lori M,4,A-Award,--I,381.0559,7780.1684,1,0001555575,Common Stock
A,04/28/2023 00:00:00,Smith Kenny Kellyn,4,A-Award,--I,139.2234,9004.371,1,0001829593,Common Stock
