MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/10/2023 00:00:00,STANIK JOHN S,4,A-Award,--D,7575,84272.5,1,0001229777,Common Stock
A,05/10/2023 00:00:00,STRIMBU WILLIAM J,4,A-Award,--D,8048,142135,1,0001211257,Common Stock
A,05/10/2023 00:00:00,Nicholas Heidi A,4,A-Award,--D,8048,61886.123,1,0001629135,Common Stock
A,05/10/2023 00:00:00,MOTLEY DAVID L,4,A-Award,--D,7575,68762,1,0001584601,Common Stock
D,05/10/2023 00:00:00,Mencini Frank C,4,D-Return,--D,221,87083.094,2,0001661693,Common Stock
A,05/10/2023 00:00:00,Mencini Frank C,4,A-Award,--D,8048,87304.094,1,0001661693,Common Stock
A,05/10/2023 00:00:00,MALONE DAVID J,4,A-Award,--D,8048,98940.734,1,0001237716,Common Stock
A,05/10/2023 00:00:00,Dively Mary Jo,4,A-Award,--D,7575,69180.232,1,0001726592,Common Stock
A,05/10/2023 00:00:00,DELIE VINCENT J JR,4,A-Award,--D,7575,1448351.065,1,0001438099,Common Stock
A,05/10/2023 00:00:00,CHIAFULLO JAMES D,4,A-Award,--D,8048,124212.483,1,0001234479,Common Stock
A,05/10/2023 00:00:00,CAMPBELL WILLIAM B,4,A-Award,--D,7575,135262,1,0001207720,Common Stock
A,05/10/2023 00:00:00,Bena Pamela A,4,A-Award,--D,7575,72420.4875,1,0001726686,Common Stock
A,05/05/2023 00:00:00,GUERRIERI GARY L,4,W-Will,-ED,218,221626.816,3,0001438642,Common Stock
D,03/20/2023 00:00:00,Calabrese Vincent J,4,F-InKind,--D,3457,625480.398,1,0001391809,Common Stock
D,03/20/2023 00:00:00,DELIE VINCENT J JR,4,F-InKind,--D,12709,1440776.065,1,0001438099,Common Stock
D,03/20/2023 00:00:00,Dutey James L,4,F-InKind,--D,620,68956.772,1,0001704291,Common Stock
D,03/20/2023 00:00:00,David Bryant Mitchell,4,F-InKind,--D,1732,71401,1,0001855837,Common Stock
D,03/20/2023 00:00:00,ORIE JAMES,4,F-InKind,--D,1265,59093.404,1,0001275319,Common Stock
D,03/20/2023 00:00:00,Robinson Barry C,4,F-InKind,--D,1621,225525.985,1,0001661860,Common Stock
D,03/20/2023 00:00:00,GUERRIERI GARY L,4,F-InKind,--D,2116,221408.816,1,0001438642,Common Stock
A,02/24/2023 00:00:00,Bena Pamela A,4,P-Purchase,--D,350,64379.7045,1,0001726686,Common Stock
A,02/22/2023 00:00:00,Calabrese Vincent J,4,A-Award,--D,23392,623319.518,1,0001391809,Common Stock
A,02/22/2023 00:00:00,DELIE VINCENT J JR,4,A-Award,--D,83533,1439806.763,1,0001438099,Common Stock
A,02/22/2023 00:00:00,Dutey James L,4,A-Award,--D,4293,69476.772,1,0001704291,Common Stock
A,02/22/2023 00:00:00,GUERRIERI GARY L,4,A-Award,--D,14328,223321.82,1,0001438642,Common Stock
A,02/22/2023 00:00:00,David Bryant Mitchell,4,A-Award,--D,11097,72870,1,0001855837,Common Stock
A,02/22/2023 00:00:00,ORIE JAMES,4,A-Award,--D,8656,59789.836,1,0001275319,Common Stock
A,02/22/2023 00:00:00,Robinson Barry C,4,A-Award,--D,10844,225009.48,1,0001661860,Common Stock
D,02/22/2023 00:00:00,DELIE VINCENT J JR,4,D-Return,--D,44501,1356273.763,2,0001438099,Common Stock
A,02/22/2023 00:00:00,DELIE VINCENT J JR,4,A-Award,--D,102365,1400774.763,1,0001438099,Common Stock
D,02/22/2023 00:00:00,Dutey James L,4,D-Return,--D,12875,65183.772,2,0001704291,Common Stock
A,02/22/2023 00:00:00,Dutey James L,4,A-Award,--D,30638,78058.772,1,0001704291,Common Stock
D,02/22/2023 00:00:00,David Bryant Mitchell,4,D-Return,--D,11414,61773,2,0001855837,Common Stock
A,02/22/2023 00:00:00,David Bryant Mitchell,4,A-Award,--D,26290,73187,1,0001855837,Common Stock
D,02/22/2023 00:00:00,ORIE JAMES,4,D-Return,--D,25955,51133.836,2,0001275319,Common Stock
A,02/22/2023 00:00:00,ORIE JAMES,4,A-Award,--D,58926,77088.836,1,0001275319,Common Stock
D,02/22/2023 00:00:00,Robinson Barry C,4,D-Return,--D,35406,214165.48,2,0001661860,Common Stock
A,02/22/2023 00:00:00,Robinson Barry C,4,A-Award,--D,79896,249571.48,1,0001661860,Common Stock
D,02/22/2023 00:00:00,Calabrese Vincent J,4,D-Return,--D,87700,599927.518,2,0001391809,Common Stock
A,02/22/2023 00:00:00,Calabrese Vincent J,4,A-Award,--D,201128,687627.518,1,0001391809,Common Stock
D,02/22/2023 00:00:00,GUERRIERI GARY L,4,D-Return,--D,41556,208993.82,2,0001438642,Common Stock
