MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Douglas Robert Andrew,4,S-Sale,--I,1500,253526,1,0001352232,ResMed Common Stock
D,06/15/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,31840,5,0001485164,ResMed Common Stock Options
D,06/15/2023 00:00:00,Farrell Michael J.,4,S-Sale,--D,5675,436930,4,0001485164,ResMed Common Stock
A,06/15/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,442605,3,0001485164,ResMed Common Stock
D,06/05/2023 00:00:00,PENDARVIS DAVID,4,S-Sale,--D,1500,89729,1,0001196723,ResMed Common Stock
D,06/02/2023 00:00:00,Ghoshal Kaushik,4,S-Sale,--D,500,12287,1,0001881922,ResMed Common Stock
D,05/15/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,37515,5,0001485164,ResMed Common Stock Options
D,05/15/2023 00:00:00,Farrell Michael J.,4,S-Sale,--D,5675,436930,2,0001485164,ResMed Common Stock
A,05/15/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,442605,1,0001485164,ResMed Common Stock
D,05/15/2023 00:00:00,Douglas Robert Andrew,4,S-Sale,--I,1500,255026,1,0001352232,ResMed Common Stock
D,05/10/2023 00:00:00,Sandercock Brett,4,S-Sale,--D,12574,90942,1,0001346064,ResMed Common Stock
D,05/09/2023 00:00:00,Sandercock Brett,4,S-Sale,--D,3426,103516,1,0001346064,ResMed Common Stock
D,05/03/2023 00:00:00,PENDARVIS DAVID,4,S-Sale,--D,1500,91172,1,0001196723,ResMed Common Stock
D,05/01/2023 00:00:00,Ghoshal Kaushik,4,S-Sale,--D,500,12704,1,0001881922,ResMed Common Stock
D,04/24/2023 00:00:00,Ghoshal Kaushik,4,S-Sale,--D,2000,13204,1,0001881922,ResMed Common Stock
D,04/17/2023 00:00:00,Douglas Robert Andrew,4,S-Sale,--I,1500,256526,2,0001352232,ResMed Common Stock
D,04/17/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,43190,4,0001485164,ResMed Common Stock Options
D,04/17/2023 00:00:00,Farrell Michael J.,4,S-Sale,--D,5675,436900,2,0001485164,ResMed Common Stock
A,04/17/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,442575,1,0001485164,ResMed Common Stock
D,04/03/2023 00:00:00,PENDARVIS DAVID,4,S-Sale,--D,1500,92672,1,0001196723,ResMed Common Stock
D,04/03/2023 00:00:00,Ghoshal Kaushik,4,S-Sale,--D,500,15204,1,0001881922,ResMed Common Stock
D,03/15/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,48865,4,0001485164,ResMed Common Stock Options
D,03/15/2023 00:00:00,Farrell Michael J.,4,S-Sale,--D,5675,436900,3,0001485164,ResMed Common Stock
A,03/15/2023 00:00:00,Farrell Michael J.,4,M-Exempt,--D,5675,442575,2,0001485164,ResMed Common Stock
D,03/15/2023 00:00:00,Douglas Robert Andrew,4,S-Sale,--I,1500,258026,3,0001352232,ResMed Common Stock
D,03/15/2023 00:00:00,Douglas Robert Andrew,4,G-Gift,-EI,1919,259526,2,0001352232,ResMed Common Stock
D,03/03/2023 00:00:00,PENDARVIS DAVID,4,S-Sale,--D,1500,94172,1,0001196723,ResMed Common Stock
D,03/03/2023 00:00:00,Ghoshal Kaushik,4,S-Sale,--D,1000,15704,1,0001881922,ResMed Common Stock
