MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Blanco Steven C. Sr.,4,G-Gift,--D,1627,15111,1,0001547529,"Common Stock, no par value"
D,06/13/2023 00:00:00,Buck Jonathan D.,4,S-Sale,--D,133,3573,1,0001803573,"Common Stock, no par value"
A,06/12/2023 00:00:00,Blanco Steven C. Sr.,4,A-Award,--D,1612,16738,1,0001547529,"Common Stock, no par value"
A,06/10/2023 00:00:00,Savi Luca,4,A-Award,--D,5.678,2758.0165,1,0001538081,"Common Stock, no par value"
A,06/10/2023 00:00:00,Jordan Gregory B.,4,A-Award,--D,9.683,5593.366,1,0001589622,"Common Stock, no par value"
A,06/10/2023 00:00:00,PEARSE DIANE M,4,A-Award,--D,9.683,39923.364,1,0001283417,"Common Stock, no par value"
D,06/09/2023 00:00:00,Sciullo Stephanie L,4,S-Sale,--D,4093,12413,1,0001798883,"Common Stock, no par value"
D,06/09/2023 00:00:00,RYAN JOHN T III,4,G-Gift,--D,922,949975,2,0001001300,"Common Stock, no par value"
D,06/09/2023 00:00:00,Leenen Bob Willem,4,S-Sale,--D,565,9417,1,0001716690,"Common Stock, no par value"
D,06/09/2023 00:00:00,Vartanian Nishan J.,4,S-Sale,--D,2500,37047,1,0001564614,"Common Stock, no par value"
D,06/08/2023 00:00:00,RYAN JOHN T III,4,G-Gift,--D,1694,950897,1,0001001300,"Common Stock, no par value"
D,06/02/2023 00:00:00,Vartanian Nishan J.,4,S-Sale,--D,12500,39547,1,0001564614,"Common Stock, no par value"
D,05/23/2023 00:00:00,RYAN JOHN T III,4,G-Gift,--D,1960,952591,1,0001001300,"Common Stock, no par value"
A,05/17/2023 00:00:00,LAMBERT WILLIAM M,4,A-Award,--D,939,42697,2,0001187330,"Common Stock, no par value"
A,05/17/2023 00:00:00,Jordan Gregory B.,4,A-Award,--D,939,5583.683,1,0001589622,"Common Stock, no par value"
A,05/17/2023 00:00:00,PEARSE DIANE M,4,A-Award,--D,939,39913.681,1,0001283417,"Common Stock, no par value"
A,05/17/2023 00:00:00,Roberts Rebecca B,4,A-Award,--D,939,10270,1,0001355580,"Common Stock, no par value"
A,05/17/2023 00:00:00,Rogers Sandra Phillips,4,A-Award,--D,939,6316,1,0001721471,"Common Stock, no par value"
A,05/17/2023 00:00:00,RYAN JOHN T III,4,A-Award,--D,939,954551,1,0001001300,"Common Stock, no par value"
A,05/17/2023 00:00:00,Savi Luca,4,A-Award,--D,939,2752.3385,1,0001538081,"Common Stock, no par value"
A,05/17/2023 00:00:00,Sperry William R,4,A-Award,--D,939,5604,1,0001551441,"Common Stock, no par value"
A,05/17/2023 00:00:00,BRUGGEWORTH ROBERT A,4,A-Award,--D,939,2068,1,0001140842,"Common Stock, no par value"
D,05/11/2023 00:00:00,LAMBERT WILLIAM M,4,G-Gift,--D,1111,41758,1,0001187330,"Common Stock, no par value"
D,05/10/2023 00:00:00,PEARSE DIANE M,4,M-Exempt,--D,2179,0,3,0001283417,Non-statutory Stock Option
D,05/10/2023 00:00:00,PEARSE DIANE M,4,F-InKind,--D,805,38974.681,2,0001283417,"Common Stock, no par value"
A,05/10/2023 00:00:00,PEARSE DIANE M,4,M-Exempt,--D,2179,39779.681,1,0001283417,"Common Stock, no par value"
D,05/09/2023 00:00:00,RYAN JOHN T III,4,G-Gift,--I,2902,217202,1,0001001300,"Common Stock, no par value"
A,03/10/2023 00:00:00,Jordan Gregory B.,4,A-Award,--D,10.538,4644.683,1,0001589622,"Common Stock, no par value"
A,03/10/2023 00:00:00,Savi Luca,4,A-Award,--D,6.115,1813.3385,1,0001538081,"Common Stock, no par value"
A,03/10/2023 00:00:00,PEARSE DIANE M,4,A-Award,--D,10.538,37600.681,1,0001283417,"Common Stock, no par value"
D,03/08/2023 00:00:00,Vartanian Nishan J.,4,F-InKind,--D,11228,52047,2,0001564614,"Common Stock, no par value"
A,03/08/2023 00:00:00,Vartanian Nishan J.,4,A-Award,--D,25817,63275,1,0001564614,"Common Stock, no par value"
D,03/08/2023 00:00:00,Sciullo Stephanie L,4,F-InKind,--D,619,16506,3,0001798883,"Common Stock, no par value"
D,03/08/2023 00:00:00,Sciullo Stephanie L,4,F-InKind,--D,326,17125,2,0001798883,"Common Stock, no par value"
A,03/08/2023 00:00:00,Sciullo Stephanie L,4,A-Award,--D,2029,17451,1,0001798883,"Common Stock, no par value"
D,03/08/2023 00:00:00,Leenen Bob Willem,4,F-InKind,--D,71,9982,3,0001716690,"Common Stock, no par value"
D,03/08/2023 00:00:00,Leenen Bob Willem,4,F-InKind,--D,37,10053,2,0001716690,"Common Stock, no par value"
A,03/08/2023 00:00:00,Leenen Bob Willem,4,A-Award,--D,1330,10090,1,0001716690,"Common Stock, no par value"
D,03/08/2023 00:00:00,Buck Jonathan D.,4,F-InKind,--D,180,3706,3,0001803573,"Common Stock, no par value"
D,03/08/2023 00:00:00,Buck Jonathan D.,4,F-InKind,--D,95,3886,2,0001803573,"Common Stock, no par value"
A,03/08/2023 00:00:00,Buck Jonathan D.,4,A-Award,--D,624,3981,1,0001803573,"Common Stock, no par value"
D,03/08/2023 00:00:00,Blanco Steven C. Sr.,4,F-InKind,--D,1190,15126,3,0001547529,"Common Stock, no par value"
D,03/08/2023 00:00:00,Blanco Steven C. Sr.,4,F-InKind,--D,282,16316,2,0001547529,"Common Stock, no par value"
A,03/08/2023 00:00:00,Blanco Steven C. Sr.,4,A-Award,--D,3749,16598,1,0001547529,"Common Stock, no par value"
D,03/07/2023 00:00:00,RYAN JOHN T III,4,G-Gift,--I,11664,220104,2,0001001300,"Common Stock, no par value"
D,03/07/2023 00:00:00,RYAN JOHN T III,4,G-Gift,--D,17102,953612,1,0001001300,"Common Stock, no par value"
D,03/01/2023 00:00:00,Roberts Rebecca B,4,S-Sale,--D,1949,9331,1,0001355580,"Common Stock, no par value"
D,02/27/2023 00:00:00,Buck Jonathan D.,4,S-Sale,--D,713,3361,2,0001803573,"Common Stock, no par value"
D,02/24/2023 00:00:00,Buck Jonathan D.,4,G-Gift,--D,107,4074,1,0001803573,"Common Stock, no par value"
A,02/21/2023 00:00:00,Sciullo Stephanie L,4/A,A-Award,--D,1446,15422,1,0001798883,"Common Stock, no par value"
A,02/21/2023 00:00:00,McChesney Lee B,4/A,A-Award,--D,2533,2533,1,0001614795,"Common Stock, no par value"
A,02/21/2023 00:00:00,Leenen Bob Willem,4/A,A-Award,--D,1097,8760,1,0001716690,"Common Stock, no par value"
A,02/21/2023 00:00:00,Blanco Steven C. Sr.,4/A,A-Award,--D,1214,12849,1,0001547529,"Common Stock, no par value"
A,02/21/2023 00:00:00,Buck Jonathan D.,4/A,A-Award,--D,610,4177,1,0001803573,"Common Stock, no par value"
A,02/21/2023 00:00:00,Sciullo Stephanie L,4,A-Award,--D,1456,15432,1,0001798883,"Common Stock, no par value"
A,02/21/2023 00:00:00,McChesney Lee B,4,A-Award,--D,2551,2551,1,0001614795,"Common Stock, no par value"
A,02/21/2023 00:00:00,Leenen Bob Willem,4,A-Award,--D,1104,8767,1,0001716690,"Common Stock, no par value"
A,02/21/2023 00:00:00,Buck Jonathan D.,4,A-Award,--D,614,4181,1,0001803573,"Common Stock, no par value"
A,02/21/2023 00:00:00,Blanco Steven C. Sr.,4,A-Award,--D,1222,12857,1,0001547529,"Common Stock, no par value"
A,12/10/2022 00:00:00,Savi Luca,4,A-Award,--D,6.155,1807.2235,1,0001538081,"Common Stock, no par value"
A,12/10/2022 00:00:00,Jordan Gregory B.,4,A-Award,--D,10.596,4634.145,1,0001589622,"Common Stock, no par value"
A,12/10/2022 00:00:00,PEARSE DIANE M,4,A-Award,--D,10.595,37590.143,1,0001283417,"Common Stock, no par value"
A,12/02/2022 00:00:00,RYAN JOHN T III,4,G-Gift,--I,2270,664918,2,0001001300,"Common Stock, no par value"
D,12/02/2022 00:00:00,RYAN JOHN T III,4,G-Gift,--D,2270,970714,1,0001001300,"Common Stock, no par value"
D,11/25/2022 00:00:00,Leenen Bob Willem,4,S-Sale,--D,4000,7663,1,0001716690,"Common Stock, no par value"
D,11/15/2022 00:00:00,LAMBERT WILLIAM M,4/A,G-Gift,--I,2400,7950,1,0001187330,"Common Stock, no par value"
D,11/15/2022 00:00:00,LAMBERT WILLIAM M,4,G-Gift,--I,2400,48600,1,0001187330,"Common Stock, no par value"
A,09/10/2022 00:00:00,Savi Luca,4,A-Award,--D,6.712,1801.0685,1,0001538081,"Common Stock, no par value"
A,09/10/2022 00:00:00,Jordan Gregory B.,4,A-Award,--D,11.543,4623.549,1,0001589622,"Common Stock, no par value"
A,09/10/2022 00:00:00,PEARSE DIANE M,4,A-Award,--D,11.543,37579.548,1,0001283417,"Common Stock, no par value"
A,09/01/2022 00:00:00,Sciullo Stephanie L,4,A-Award,--D,8503,13976,1,0001798883,"Common Stock, no par value"
A,08/31/2022 00:00:00,Buck Jonathan D.,4,A-Award,--D,1472,3567,1,0001803573,"Common Stock, no par value"
D,08/12/2022 00:00:00,BRUGGEWORTH ROBERT A,4/A,S-Sale,--D,835,2473,1,0001140842,"Common Stock, no par value"
D,08/12/2022 00:00:00,BRUGGEWORTH ROBERT A,4,M-Exempt,--D,2179,0,4,0001140842,Non-statutory Stock Option
D,08/12/2022 00:00:00,BRUGGEWORTH ROBERT A,4,S-Sale,--D,885,2423,2,0001140842,"Common Stock, no par value"
A,08/12/2022 00:00:00,BRUGGEWORTH ROBERT A,4,M-Exempt,--D,2179,3308,1,0001140842,"Common Stock, no par value"
D,08/11/2022 00:00:00,Roberts Rebecca B,4,G-Gift,--D,60,11280,2,0001355580,"Common Stock, no par value"
D,08/10/2022 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,53149,0,12,0001187330,Non-statutory Stock Option
D,08/10/2022 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,33885,42869,8,0001187330,"Common Stock, no par value"
D,08/10/2022 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,9642,76754,7,0001187330,"Common Stock, no par value"
D,08/10/2022 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,8922,86396,6,0001187330,"Common Stock, no par value"
D,08/10/2022 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,700,95318,5,0001187330,"Common Stock, no par value"
A,08/10/2022 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,53149,96018,4,0001187330,"Common Stock, no par value"
D,08/09/2022 00:00:00,Roberts Rebecca B,4,G-Gift,--D,198,11340,1,0001355580,"Common Stock, no par value"
D,08/09/2022 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,28767,53149,11,0001187330,Non-statutory Stock Option
D,08/09/2022 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,28216,42869,3,0001187330,"Common Stock, no par value"
D,08/09/2022 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,551,71085,2,0001187330,"Common Stock, no par value"
A,08/09/2022 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,28767,71636,1,0001187330,"Common Stock, no par value"
D,08/08/2022 00:00:00,LAMBERT WILLIAM M,4,G-Gift,--I,750,10350,1,0001187330,"Common Stock, no par value"
D,08/08/2022 00:00:00,Roberts Rebecca B,4,S-Sale,--D,500,11538,1,0001355580,"Common Stock, no par value"
A,06/10/2022 00:00:00,Savi Luca,4,A-Award,--D,2.423,1794.3565,1,0001538081,"Common Stock, no par value"
A,06/10/2022 00:00:00,PEARSE DIANE M,4,A-Award,--D,7.202,37568.005,1,0001283417,"Common Stock, no par value"
A,06/10/2022 00:00:00,Jordan Gregory B.,4,A-Award,--D,7.202,4612.006,1,0001589622,"Common Stock, no par value"
A,05/18/2022 00:00:00,Savi Luca,4,A-Award,--D,1129,1791.9335,1,0001538081,"Common Stock, no par value"
A,05/18/2022 00:00:00,Sperry William R,4,A-Award,--D,1129,4665,1,0001551441,"Common Stock, no par value"
A,05/18/2022 00:00:00,RYAN JOHN T III,4,A-Award,--D,1129,972984,1,0001001300,"Common Stock, no par value"
A,05/18/2022 00:00:00,Rogers Sandra Phillips,4,A-Award,--D,1129,5377,1,0001721471,"Common Stock, no par value"
A,05/18/2022 00:00:00,Roberts Rebecca B,4,A-Award,--D,1129,12038,1,0001355580,"Common Stock, no par value"
A,05/18/2022 00:00:00,PEARSE DIANE M,4,A-Award,--D,1129,37560.803,1,0001283417,"Common Stock, no par value"
A,05/18/2022 00:00:00,LAMBERT WILLIAM M,4,A-Award,--D,1129,42869,1,0001187330,"Common Stock, no par value"
A,05/18/2022 00:00:00,Jordan Gregory B.,4,A-Award,--D,1129,4604.804,1,0001589622,"Common Stock, no par value"
A,05/18/2022 00:00:00,BRUGGEWORTH ROBERT A,4,A-Award,--D,1129,27872,1,0001140842,"Common Stock, no par value"
D,05/06/2022 00:00:00,PEARSE DIANE M,4,M-Exempt,--D,2675,0,3,0001283417,Non-statutory Stock Option
D,05/06/2022 00:00:00,PEARSE DIANE M,4,F-InKind,--D,931,36431.803,2,0001283417,"Common Stock, no par value"
A,05/06/2022 00:00:00,PEARSE DIANE M,4,M-Exempt,--D,2675,37362.803,1,0001283417,"Common Stock, no par value"
A,05/04/2022 00:00:00,RYAN JOHN T III,4,G-Gift,--I,4871,231768,2,0001001300,"Common Stock, no par value"
D,05/04/2022 00:00:00,RYAN JOHN T III,4,G-Gift,--D,4871,971855,1,0001001300,"Common Stock, no par value"
D,03/11/2022 00:00:00,Buck Jonathan D.,4,G-Gift,--D,112,2095,1,0001803573,"Common Stock, no par value"
A,03/10/2022 00:00:00,PEARSE DIANE M,4,A-Award,--D,6.368,34687.803,1,0001283417,"Common Stock, no par value"
A,03/10/2022 00:00:00,Jordan Gregory B.,4,A-Award,--D,6.369,3475.804,1,0001589622,"Common Stock, no par value"
A,03/10/2022 00:00:00,Savi Luca,4,A-Award,--D,2.144,662.9335,1,0001538081,"Common Stock, no par value"
D,03/08/2022 00:00:00,Leenen Bob Willem,4,F-InKind,--D,65,11663,3,0001716690,"Common Stock, no par value"
D,03/08/2022 00:00:00,Leenen Bob Willem,4,F-InKind,--D,51,11728,2,0001716690,"Common Stock, no par value"
A,03/08/2022 00:00:00,Leenen Bob Willem,4,A-Award,--D,1070,11779,1,0001716690,"Common Stock, no par value"
D,03/08/2022 00:00:00,Sciullo Stephanie L,4,F-InKind,--D,98,5473,3,0001798883,"Common Stock, no par value"
D,03/08/2022 00:00:00,Sciullo Stephanie L,4,F-InKind,--D,77,5571,2,0001798883,"Common Stock, no par value"
A,03/08/2022 00:00:00,Sciullo Stephanie L,4,A-Award,--D,321,5648,1,0001798883,"Common Stock, no par value"
D,03/08/2022 00:00:00,Krause Kenneth D.,4,F-InKind,--D,1590,16539,3,0001661311,"Common Stock, no par value"
D,03/08/2022 00:00:00,Krause Kenneth D.,4,F-InKind,--D,620,18129,2,0001661311,"Common Stock, no par value"
A,03/08/2022 00:00:00,Krause Kenneth D.,4,A-Award,--D,3655,18749,1,0001661311,"Common Stock, no par value"
D,03/08/2022 00:00:00,Buck Jonathan D.,4,F-InKind,--D,102,2207,3,0001803573,"Common Stock, no par value"
D,03/08/2022 00:00:00,Buck Jonathan D.,4,F-InKind,--D,80,2309,2,0001803573,"Common Stock, no par value"
A,03/08/2022 00:00:00,Buck Jonathan D.,4,A-Award,--D,353,2389,1,0001803573,"Common Stock, no par value"
D,03/08/2022 00:00:00,Blanco Steven C. Sr.,4,F-InKind,--D,824,11635,3,0001547529,"Common Stock, no par value"
D,03/08/2022 00:00:00,Blanco Steven C. Sr.,4,F-InKind,--D,321,12459,2,0001547529,"Common Stock, no par value"
A,03/08/2022 00:00:00,Blanco Steven C. Sr.,4,A-Award,--D,2893,12780,1,0001547529,"Common Stock, no par value"
D,03/08/2022 00:00:00,Vartanian Nishan J.,4,F-InKind,--D,6361,37458,3,0001564614,"Common Stock, no par value"
D,03/08/2022 00:00:00,Vartanian Nishan J.,4,F-InKind,--D,2344,43819,2,0001564614,"Common Stock, no par value"
A,03/08/2022 00:00:00,Vartanian Nishan J.,4,A-Award,--D,14629,46163,1,0001564614,"Common Stock, no par value"
D,02/28/2022 00:00:00,RYAN JOHN T III,4,G-Gift,--D,8700,976726,1,0001001300,"Common Stock, no par value"
D,02/23/2022 00:00:00,RYAN JOHN T III,4,S-Sale,--I,17500,662648,2,0001001300,"Common Stock, no par value"
D,02/23/2022 00:00:00,RYAN JOHN T III,4,S-Sale,--I,10000,680148,1,0001001300,"Common Stock, no par value"
A,02/22/2022 00:00:00,Buck Jonathan D.,4,A-Award,--D,100,2036,1,0001803573,"Common Stock, no par value"
A,02/22/2022 00:00:00,Buck Jonathan D.,4,A-Award,--D,469,1936,1,0001803573,"Common Stock, no par value"
A,02/22/2022 00:00:00,Sciullo Stephanie L,4,A-Award,--D,1052,5327,1,0001798883,"Common Stock, no par value"
A,02/22/2022 00:00:00,Leenen Bob Willem,4,A-Award,--D,887,10709,1,0001716690,"Common Stock, no par value"
A,02/22/2022 00:00:00,Blanco Steven C. Sr.,4,A-Award,--D,1107,9887,1,0001547529,"Common Stock, no par value"
A,02/22/2022 00:00:00,Krause Kenneth D.,4,A-Award,--D,1439,15094,1,0001661311,"Common Stock, no par value"
D,12/14/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--I,9242,690148,4,0001001300,"Common Stock, no par value"
D,12/14/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--I,8058,699390,3,0001001300,"Common Stock, no par value"
D,12/14/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--I,6754,707448,2,0001001300,"Common Stock, no par value"
D,12/14/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--I,3446,714202,1,0001001300,"Common Stock, no par value"
A,12/10/2021 00:00:00,Savi Luca,4,A-Award,--D,1.951,660.7895,1,0001538081,"Common Stock, no par value"
A,12/10/2021 00:00:00,PEARSE DIANE M,4,A-Award,--D,5.722,34681.435,1,0001283417,"Common Stock, no par value"
A,12/10/2021 00:00:00,Jordan Gregory B.,4,A-Award,--D,5.722,3469.435,1,0001589622,"Common Stock, no par value"
D,12/07/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--I,2033,226897,1,0001001300,"Common Stock, no par value"
D,11/22/2021 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,5080,0,10,0001187330,Non-statutory Stock Option
D,11/22/2021 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,2960,41740,6,0001187330,"Common Stock, no par value"
D,11/22/2021 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,1620,44700,5,0001187330,"Common Stock, no par value"
D,11/22/2021 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,500,46320,4,0001187330,"Common Stock, no par value"
A,11/22/2021 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,5080,46820,3,0001187330,"Common Stock, no par value"
D,11/19/2021 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,54690,5080,9,0001187330,Non-statutory Stock Option
D,11/19/2021 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--D,54690,41740,2,0001187330,"Common Stock, no par value"
A,11/19/2021 00:00:00,LAMBERT WILLIAM M,4,M-Exempt,--D,54690,96430,1,0001187330,"Common Stock, no par value"
D,11/03/2021 00:00:00,Roberts Rebecca B,4,G-Gift,--D,670,10909,1,0001355580,"Common Stock, no par value"
D,09/16/2021 00:00:00,LAMBERT WILLIAM M,4,S-Sale,--I,10000,60000,1,0001187330,"Common Stock, no par value"
D,09/13/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--D,1396,985417,4,0001001300,"Common Stock, no par value"
D,09/13/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--D,617,986813,3,0001001300,"Common Stock, no par value"
D,09/13/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--D,316,987430,2,0001001300,"Common Stock, no par value"
D,09/13/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--D,120,987746,1,0001001300,"Common Stock, no par value"
A,09/10/2021 00:00:00,Savi Luca,4,A-Award,--D,1.8385,658.8385,1,0001538081,"Common Stock, no par value"
A,09/10/2021 00:00:00,PEARSE DIANE M,4,A-Award,--D,5.4239,34675.713,1,0001283417,"Common Stock, no par value"
A,09/10/2021 00:00:00,Jordan Gregory B.,4,A-Award,--D,5.4239,3463.713,1,0001589622,"Common Stock, no par value"
D,09/02/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--D,7410,987866,1,0001001300,"Common Stock, no par value"
D,08/31/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--I,8300,717648,3,0001001300,"Common Stock, no par value"
D,08/31/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--I,4700,725948,2,0001001300,"Common Stock, no par value"
D,08/30/2021 00:00:00,RYAN JOHN T III,4,S-Sale,--I,800,730648,1,0001001300,"Common Stock, no par value"
D,08/27/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--I,10265,228930,2,0001001300,"Common Stock, no par value"
D,08/27/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--D,3143,995276,1,0001001300,"Common Stock, no par value"
D,08/25/2021 00:00:00,LAMBERT WILLIAM M,4,G-Gift,--D,3000,41740,1,0001187330,"Common Stock, no par value"
D,08/23/2021 00:00:00,Vartanian Nishan J.,4,S-Sale,--D,8320,31534,2,0001564614,"Common Stock, no par value"
D,08/23/2021 00:00:00,Vartanian Nishan J.,4,S-Sale,--D,680,39854,1,0001564614,"Common Stock, no par value"
D,08/23/2021 00:00:00,Krause Kenneth D.,4,S-Sale,--D,4000,13655,1,0001661311,"Common Stock, no par value"
D,08/13/2021 00:00:00,Roberts Rebecca B,4,G-Gift,--D,175,11579,1,0001355580,"Common Stock, no par value"
A,07/09/2021 00:00:00,Savi Luca,4,A-Award,--D,657,657,1,0001538081,"Common Stock, no par value"
A,06/14/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--I,1807,731448,2,0001001300,"Common Stock, no par value"
D,06/14/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--D,1807,998419,1,0001001300,"Common Stock, no par value"
A,06/10/2021 00:00:00,PEARSE DIANE M,4,A-Award,--D,3.02,34670.2891,1,0001283417,"Common Stock, no par value"
A,06/10/2021 00:00:00,Jordan Gregory B.,4,A-Award,--D,3.02,3458.2891,1,0001589622,"Common Stock, no par value"
D,06/02/2021 00:00:00,BRUGGEWORTH ROBERT A,4,M-Exempt,--D,2675,0,4,0001140842,Non-statutory Stock Option
D,06/02/2021 00:00:00,BRUGGEWORTH ROBERT A,4,S-Sale,--D,675,26743,2,0001140842,"Common Stock, no par value"
A,06/02/2021 00:00:00,BRUGGEWORTH ROBERT A,4,M-Exempt,--D,2675,27418,1,0001140842,"Common Stock, no par value"
D,06/01/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--I,2380,239195,2,0001001300,"Common Stock, no par value"
D,06/01/2021 00:00:00,RYAN JOHN T III,4,G-Gift,--D,1041,1000226,1,0001001300,"Common Stock, no par value"
A,05/24/2021 00:00:00,Sperry William R,4,A-Award,--D,789,3536,1,0001551441,"Common Stock, no par value"
A,05/24/2021 00:00:00,RYAN JOHN T III,4,A-Award,--D,789,1001267,1,0001001300,"Common Stock, no par value"
A,05/24/2021 00:00:00,Rogers Sandra Phillips,4,A-Award,--D,789,4248,1,0001721471,"Common Stock, no par value"
A,05/24/2021 00:00:00,LAMBERT WILLIAM M,4,A-Award,--D,789,44740,1,0001187330,"Common Stock, no par value"
A,05/24/2021 00:00:00,Roberts Rebecca B,4,A-Award,--D,789,11754,1,0001355580,"Common Stock, no par value"
