MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/31/2023 00:00:00,WAJSGRAS DAVID C,4,A-Award,--D,92,3296,1,0001193800,Common Stock
A,05/31/2023 00:00:00,Quillen Michael J,4,A-Award,--D,43,22872,1,0001317673,Common Stock
A,05/31/2023 00:00:00,Pike Thomas,4,A-Award,--D,76,3366,1,0001471570,Common Stock
A,05/31/2023 00:00:00,KORALESKI JOHN J,4,A-Award,--D,111,7304,1,0001200010,Common Stock
A,05/11/2023 00:00:00,WAJSGRAS DAVID C,4,A-Award,--D,362,3204,1,0001193800,Common Stock
A,05/11/2023 00:00:00,SLAGER DONALD W,4,A-Award,--D,362,4150,1,0001245142,Common Stock
A,05/11/2023 00:00:00,Quillen Michael J,4,A-Award,--D,362,22829,1,0001317673,Common Stock
A,05/11/2023 00:00:00,Pike Thomas,4,A-Award,--D,362,3290,1,0001471570,Common Stock
A,05/11/2023 00:00:00,PEREZ LAREE E,4,A-Award,--D,362,15854,1,0001243153,Common Stock
A,05/11/2023 00:00:00,KORALESKI JOHN J,4,A-Award,--D,362,7193,1,0001200010,Common Stock
A,05/11/2023 00:00:00,Foxx Anthony R,4,A-Award,--D,362,1701,1,0001831914,Common Stock
A,05/11/2023 00:00:00,COLE SUE W,4,A-Award,--D,362,21517,1,0001166747,Common Stock
A,05/11/2023 00:00:00,Ables Dorothy M,4,A-Award,--D,362,3307,1,0001448781,Common Stock
D,03/13/2023 00:00:00,Cardin Robert J,4,F-InKind,--D,541,5794,1,0001592427,Common Stock
A,02/28/2023 00:00:00,WAJSGRAS DAVID C,4,A-Award,--D,101,2842,1,0001193800,Common Stock
A,02/28/2023 00:00:00,Quillen Michael J,4,A-Award,--D,47,22467,1,0001317673,Common Stock
A,02/28/2023 00:00:00,Pike Thomas,4,A-Award,--D,84,2928,1,0001471570,Common Stock
A,02/28/2023 00:00:00,KORALESKI JOHN J,4,A-Award,--D,122,6831,1,0001200010,Common Stock
A,02/28/2023 00:00:00,Davis Smith W,4,A-Award,--D,94,5255,1,0001741178,Common Stock
A,02/24/2023 00:00:00,Petro Michael J,4,A-Award,--D,650,5868.6026,1,0001878191,Common Stock
A,02/24/2023 00:00:00,Nye C Howard,4,A-Award,--D,8431,130424,1,0001373147,Common Stock
A,02/24/2023 00:00:00,Nickolas James AJ,4,A-Award,--D,1487,20100,1,0001715189,Common Stock
A,02/24/2023 00:00:00,Mohr John P,4,A-Award,--D,723,15151,1,0001714996,Common Stock
A,02/24/2023 00:00:00,Cardin Robert J,4,A-Award,--D,705,6335,1,0001592427,Common Stock
A,02/24/2023 00:00:00,Brooks Oliver W,4,A-Award,--D,593,3869,1,0001943383,Common Stock
A,02/24/2023 00:00:00,BAR ROSELYN R,4,A-Award,--D,984,65905,2,0001164744,Common Stock
A,02/24/2023 00:00:00,BAR ROSELYN R,4,A-Award,--D,1509,64921,1,0001164744,Common Stock
D,02/21/2023 00:00:00,Petro Michael J,4,F-InKind,--D,171,5218.6026,2,0001878191,Common Stock
A,02/21/2023 00:00:00,Petro Michael J,4,A-Award,--D,209,5389.6026,1,0001878191,Common Stock
D,02/21/2023 00:00:00,Nye C Howard,4,F-InKind,--D,12591,121993,2,0001373147,Common Stock
A,02/21/2023 00:00:00,Nye C Howard,4,A-Award,--D,22347,134584,1,0001373147,Common Stock
D,02/21/2023 00:00:00,Nickolas James AJ,4,F-InKind,--D,2099,18613,2,0001715189,Common Stock
A,02/21/2023 00:00:00,Nickolas James AJ,4,A-Award,--D,3684,20712,1,0001715189,Common Stock
D,02/21/2023 00:00:00,Mohr John P,4,F-InKind,--D,1949,14428,2,0001714996,Common Stock
A,02/21/2023 00:00:00,Mohr John P,4,A-Award,--D,1865,16377,1,0001714996,Common Stock
D,02/21/2023 00:00:00,LaTorre Craig M,4,F-InKind,--D,1573,12165,2,0001776295,Common Stock
A,02/21/2023 00:00:00,LaTorre Craig M,4,A-Award,--D,2766,13738,1,0001776295,Common Stock
D,02/21/2023 00:00:00,Cardin Robert J,4,F-InKind,--D,805,5630,2,0001592427,Common Stock
