MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/02/2023 00:00:00,Xilas Andrew,4,F-InKind,--D,103,5894,1,0001863490,Ordinary Shares
D,06/02/2023 00:00:00,Burton Karen L,4,F-InKind,--D,127,6785,1,0001697095,Ordinary Shares
D,06/02/2023 00:00:00,Carestio Daniel A,4,F-InKind,--D,2422,47106,1,0001651806,Ordinary Shares
D,06/02/2023 00:00:00,Zangerle John Adam,4,F-InKind,--D,498,30344,1,0001578804,Ordinary Shares
D,06/02/2023 00:00:00,Madsen Julia,4,F-InKind,--D,247,8722,1,0001819129,Ordinary Shares
D,06/01/2023 00:00:00,Carestio Daniel A,4,F-InKind,--D,1491,49528,1,0001651806,Ordinary Shares
D,06/01/2023 00:00:00,Fraser Mary Clare,4,F-InKind,--D,236,9328,1,0001818882,Ordinary Shares
D,06/01/2023 00:00:00,Zangerle John Adam,4,F-InKind,--D,225,30842,1,0001578804,Ordinary Shares
D,06/01/2023 00:00:00,Burton Karen L,4,F-InKind,--D,60,6912,1,0001697095,Ordinary Shares
D,06/01/2023 00:00:00,Madsen Julia,4,F-InKind,--D,43,8969,1,0001819129,Ordinary Shares
A,05/31/2023 00:00:00,Burton Karen L,4,A-Award,--D,3820,3820,3,0001697095,Employee Stock Options (right to buy)
A,05/31/2023 00:00:00,Burton Karen L,4,A-Award,--D,1020,6972,2,0001697095,Ordinary Shares
D,05/31/2023 00:00:00,Burton Karen L,4,F-InKind,--D,76,5952,1,0001697095,Ordinary Shares
A,05/31/2023 00:00:00,Fraser Mary Clare,4,A-Award,--D,12984,12984,2,0001818882,Employee Stock Option (right to buy)
A,05/31/2023 00:00:00,Fraser Mary Clare,4,A-Award,--D,2313,9564,1,0001818882,Ordinary Shares
A,05/31/2023 00:00:00,Zangerle John Adam,4,A-Award,--D,19480,19480,3,0001578804,Employee Stock Option (right to buy)
A,05/31/2023 00:00:00,Zangerle John Adam,4,A-Award,--D,3471,31067,2,0001578804,Ordinary Shares
D,05/31/2023 00:00:00,Zangerle John Adam,4,F-InKind,--D,249,27596,1,0001578804,Ordinary Shares
A,05/31/2023 00:00:00,Madsen Julia,4,A-Award,--D,9740,9740,3,0001819129,Employee Stock Options (right to buy)
A,05/31/2023 00:00:00,Madsen Julia,4,A-Award,--D,1734,9012,2,0001819129,Ordinary Shares
D,05/31/2023 00:00:00,Madsen Julia,4,F-InKind,--D,32,7278,1,0001819129,Ordinary Shares
A,05/31/2023 00:00:00,Alegria Esther M.,4,A-Award,--D,371,371,1,0001867056,Career Restricted Stock Units
A,05/31/2023 00:00:00,Xilas Andrew,4,A-Award,--D,7172,7172,2,0001863490,Employee Stock Option (right to buy)
A,05/31/2023 00:00:00,Xilas Andrew,4,A-Award,--D,1278,5997,1,0001863490,Ordinary Shares
A,05/31/2023 00:00:00,Tamaro Renato,4,A-Award,--D,2704,2704,3,0001713987,Employee Stock Option (right to buy)
A,05/31/2023 00:00:00,Tamaro Renato,4,A-Award,--D,723,6677,2,0001713987,Ordinary Shares
D,05/31/2023 00:00:00,Tamaro Renato,4,F-InKind,--D,175,5954,1,0001713987,Ordinary Shares
A,05/31/2023 00:00:00,Carestio Daniel A,4,A-Award,--D,89808,89808,3,0001651806,Employee Stock Option (right to buy)
A,05/31/2023 00:00:00,Carestio Daniel A,4,A-Award,--D,12924,51019,2,0001651806,Ordinary Shares
D,05/31/2023 00:00:00,Carestio Daniel A,4,F-InKind,--D,1506,38095,1,0001651806,Ordinary Shares
A,05/31/2023 00:00:00,TOKICH MICHAEL J,4,A-Award,--D,26964,26964,4,0001235611,Employee Stock Option (right to buy)
A,05/31/2023 00:00:00,TOKICH MICHAEL J,4,A-Award,--D,3879,42464,2,0001235611,Ordinary Shares
D,05/31/2023 00:00:00,TOKICH MICHAEL J,4,F-InKind,--D,830,38585,1,0001235611,Ordinary Shares
A,05/31/2023 00:00:00,Majors Cary L,4,A-Award,--D,15148,15148,3,0001776271,Employee Stock Option (right to buy)
A,05/31/2023 00:00:00,Majors Cary L,4,A-Award,--D,2697,13393,2,0001776271,Ordinary Shares
D,05/31/2023 00:00:00,Majors Cary L,4,F-InKind,--D,649,10696,1,0001776271,Ordinary Shares
D,05/16/2023 00:00:00,Breeden Richard C,4,S-Sale,--D,12130,27970,1,0001300622,Ordinary Shares
D,05/16/2023 00:00:00,FELDMANN CYNTHIA L,4,M-Exempt,--D,2058,2000,5,0001264554,Director Stock Option (right to buy)
D,05/16/2023 00:00:00,FELDMANN CYNTHIA L,4,S-Sale,--D,931,705,3,0001264554,Ordinary Shares
D,05/16/2023 00:00:00,FELDMANN CYNTHIA L,4,S-Sale,--D,1127,1636,2,0001264554,Ordinary Shares
A,05/16/2023 00:00:00,FELDMANN CYNTHIA L,4,M-Exempt,--D,2058,2763,1,0001264554,Ordinary Shares
D,05/15/2023 00:00:00,Sohi Mohsen,4,M-Exempt,--D,2069,0,3,0001293588,Director Stock Option (right to buy)
D,05/15/2023 00:00:00,Sohi Mohsen,4,S-Sale,--D,2069,22361,2,0001293588,Ordinary Shares
A,05/15/2023 00:00:00,Sohi Mohsen,4,M-Exempt,--D,2069,24430,1,0001293588,Ordinary Shares
D,05/15/2023 00:00:00,KOSECOFF JACQUELINE B,4,M-Exempt,--D,4657,0,4,0001209524,Director Stock Option (right to buy)
D,05/15/2023 00:00:00,KOSECOFF JACQUELINE B,4,S-Sale,--D,4657,0,2,0001209524,Ordinary Shares
