MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Rusmisel Stephen R,4,S-Sale,--D,2500,17801,1,0001550072,Common stock
D,06/13/2023 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,3000,0,5,0001550072,Directors stock option (right to buy)
D,06/13/2023 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,3000,0,4,0001550072,Directors stock option (right to buy)
D,06/13/2023 00:00:00,Rusmisel Stephen R,4,F-InKind,--D,2624,20301,3,0001550072,Common stock
A,06/13/2023 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,3000,22925,2,0001550072,Common stock
A,06/13/2023 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,3000,19925,1,0001550072,Common stock
D,06/08/2023 00:00:00,Barberio Mark G,4,M-Exempt,--D,5250,0,4,0001631948,Directors stock option (right to buy)
A,06/08/2023 00:00:00,Barberio Mark G,4,M-Exempt,--D,5250,13972,1,0001631948,Common stock
D,06/07/2023 00:00:00,Saffire Joseph,4,S-Sale,--D,5036,83780,1,0001607364,Common stock
D,06/07/2023 00:00:00,Havener Arthur L Jr,4,M-Exempt,--D,5250,0,4,0001631878,Directors stock option (right to buy)
D,06/07/2023 00:00:00,Havener Arthur L Jr,4,S-Sale,--D,2625,14901,2,0001631878,Common stock
A,06/07/2023 00:00:00,Havener Arthur L Jr,4,M-Exempt,--D,5250,17526,1,0001631878,Common stock
A,05/18/2023 00:00:00,ROGERS DAVID L,4,A-Award,--D,836,142803,1,0001210099,Common stock
A,05/18/2023 00:00:00,Harnett Sue,4,A-Award,--D,836,3165,1,0001783028,Common stock
A,05/18/2023 00:00:00,PETTINELLA EDWARD J,4,A-Award,--D,836,22652,1,0001142278,Common stock
A,05/18/2023 00:00:00,HAMILTON DANA,4,A-Award,--D,836,2821,2,0001195975,Deferred Common Stock Unit
A,05/18/2023 00:00:00,HAMILTON DANA,4,A-Award,--D,916.49,3384.62,1,0001195975,Common stock unit
A,05/18/2023 00:00:00,Havener Arthur L Jr,4,A-Award,--D,836,2821,1,0001631878,Deferred Common Stock Unit
A,05/18/2023 00:00:00,Rusmisel Stephen R,4,A-Award,--D,836,2821,1,0001550072,Deferred Common Stock Unit
A,05/18/2023 00:00:00,Barberio Mark G,4,A-Award,--D,836,8722,1,0001631948,Common stock
D,05/08/2023 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,3000,0,3,0001550072,Directors stock option (right to buy)
D,05/08/2023 00:00:00,Rusmisel Stephen R,4,F-InKind,--D,1021,16925,2,0001550072,Common stock
A,05/08/2023 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,3000,17946,1,0001550072,Common stock
A,02/27/2023 00:00:00,HAMILTON DANA,4,A-Award,--D,321.07,2468.13,1,0001195975,Common stock
D,02/09/2023 00:00:00,Dodman David P.,4,F-InKind,--D,1208,20316,2,0001903777,Common stock
A,02/09/2023 00:00:00,Dodman David P.,4,A-Award,--D,3228,21524,1,0001903777,Common stock
D,02/09/2023 00:00:00,Saffire Joseph,4,F-InKind,--D,15584,88816,2,0001607364,Common stock
A,02/09/2023 00:00:00,Saffire Joseph,4,A-Award,--D,32479,104400,1,0001607364,Common stock
D,12/22/2022 00:00:00,ROGERS DAVID L,4,G-Gift,-ED,2378,141967,1,0001210099,Common stock
D,12/20/2022 00:00:00,Saffire Joseph,4,S-Sale,--D,6130,71921,1,0001607364,Common stock
A,12/14/2022 00:00:00,Dodman David P.,4,A-Award,--D,2791,18296,1,0001903777,Common stock
A,12/14/2022 00:00:00,Saffire Joseph,4,A-Award,--D,16746,78051,1,0001607364,Common stock
A,11/29/2022 00:00:00,HAMILTON DANA,4,A-Award,--D,302.15,2147.06,1,0001195975,Common stock unit
A,08/29/2022 00:00:00,HAMILTON DANA,4,A-Award,--D,231.4,1844.91,1,0001195975,Common Stock unit
D,08/09/2022 00:00:00,Saffire Joseph,4,S-Sale,--D,5044,61305,1,0001607364,Common Stock
A,05/26/2022 00:00:00,Harnett Sue,4,A-Award,--D,967,2329,1,0001783028,Common Stock
A,05/26/2022 00:00:00,PETTINELLA EDWARD J,4,A-Award,--D,967,21816,1,0001142278,Common Stock
A,05/26/2022 00:00:00,Havener Arthur L Jr,4,A-Award,--D,967,1985,1,0001631878,Deferred Common Stock Unit
A,05/26/2022 00:00:00,Barberio Mark G,4,A-Award,--D,967,7886,1,0001631948,Common Stock
A,05/26/2022 00:00:00,Rusmisel Stephen R,4,A-Award,--D,967,1985,1,0001550072,Deferred Common Stock Unit
A,05/26/2022 00:00:00,HAMILTON DANA,4,A-Award,--D,967,1985,2,0001195975,Deferred Common Stock Unit
A,05/26/2022 00:00:00,HAMILTON DANA,4,A-Award,--D,263.85,1613.51,1,0001195975,Common Stock unit
A,05/26/2022 00:00:00,ROGERS DAVID L,4,A-Award,--D,967,144345,1,0001210099,Common Stock
D,03/18/2022 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,5250,0,3,0001550072,Directors stock option (right to buy)
D,03/18/2022 00:00:00,Rusmisel Stephen R,4,S-Sale,--D,2500,14946,2,0001550072,Common stock
A,03/18/2022 00:00:00,Rusmisel Stephen R,4,M-Exempt,--D,5250,17446,1,0001550072,Common stock
D,03/17/2022 00:00:00,Saffire Joseph,4,S-Sale,--D,4000,66349,1,0001607364,common stock
D,03/14/2022 00:00:00,Gregoire Andrew J,4,S-Sale,--D,7000,102128,1,0001543396,Common Stock
D,03/11/2022 00:00:00,Saffire Joseph,4,S-Sale,--D,9000,70349,1,0001607364,Common Stock
A,02/28/2022 00:00:00,HAMILTON DANA,4,A-Award,--D,230.49,1349.66,1,0001195975,Common Stock unit
A,02/15/2022 00:00:00,Gregoire Andrew J,4,A-Award,--D,11878,109128,2,0001543396,Common Stock
A,02/15/2022 00:00:00,Saffire Joseph,4,A-Award,--D,14354,79349,1,0001607364,Common Stock
D,12/20/2021 00:00:00,Saffire Joseph,4,S-Sale,--D,4000,64995,2,0001607364,Common Stock
A,12/17/2021 00:00:00,Gregoire Andrew J,4,A-Award,--D,3457,97250,1,0001543396,Common Stock
A,12/17/2021 00:00:00,Saffire Joseph,4,A-Award,--D,11236,68995,1,0001607364,Common Stock
D,12/16/2021 00:00:00,ROGERS DAVID L,4,G-Gift,-ED,900,143378,2,0001210099,Common Stock
D,12/15/2021 00:00:00,ROGERS DAVID L,4,G-Gift,-ED,2000,144278,1,0001210099,Common Stock
D,12/06/2021 00:00:00,KILLEEN EDWARD F,4,S-Sale,--D,15000,28652,1,0001543486,Common Stock
A,11/30/2021 00:00:00,HAMILTON DANA,4,A-Award,--D,229.3,1119.17,1,0001195975,Common Stock unit
