MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/11/2023 00:00:00,Valentine John A.,4,G-Gift,-EI,913709,913709,5,0001787661,"LLC Units in Baldwin Risk Partners, LLC"
D,05/11/2023 00:00:00,Valentine John A.,4,G-Gift,-ED,913709,0,4,0001787661,"LLC Units in Baldwin Risk Partners, LLC"
A,05/11/2023 00:00:00,Valentine John A.,4,G-Gift,-EI,913709,913709,2,0001787661,Class B Common Stock
D,05/11/2023 00:00:00,Valentine John A.,4,G-Gift,-ED,913709,0,1,0001787661,Class B Common Stock
D,05/11/2023 00:00:00,Cohen Seth Bala,4,S-Sale,--D,2000,21982,1,0001908559,Class A Common Stock
A,04/01/2023 00:00:00,Matas Barbara Ruth,4,A-Award,--D,737,9346,1,0001671249,Class A Common Stock
A,04/01/2023 00:00:00,SULLIVAN CHRIS THOMAS,4,A-Award,--D,737,91030,1,0000901870,Class A Common Stock
A,04/01/2023 00:00:00,Parasuraman Sunita,4,A-Award,--D,737,4191,1,0001901482,Class A Common Stock
A,04/01/2023 00:00:00,CASEY PHILLIP E,4,A-Award,--D,737,11030,1,0001104173,Class A Common Stock
A,04/01/2023 00:00:00,Shook Ellyn,4,A-Award,--D,737,4191,1,0001600370,Class A Common Stock
A,04/01/2023 00:00:00,Williams Myron K,4,A-Award,--D,737,4191,1,0001901459,Class A Common Stock
A,04/01/2023 00:00:00,KADOW JOSEPH JOHN,4,A-Award,--D,737,9346,1,0001019438,Class A Common Stock
A,04/01/2023 00:00:00,Cohen Jay A,4,A-Award,--D,737,8369,1,0001866862,Class A Common Stock
D,04/01/2023 00:00:00,Galbraith Daniel,4,F-InKind,--D,11268,69037,2,0001787629,Class A Common Stock
A,04/01/2023 00:00:00,Galbraith Daniel,4,A-Award,--D,32629,80305,1,0001787629,Class A Common Stock
D,04/01/2023 00:00:00,Cohen Seth Bala,4,J-Other,--D,60,23982,4,0001908559,Class A Common Stock
A,04/01/2023 00:00:00,Cohen Seth Bala,4,A-Award,--D,3799,24042,3,0001908559,Class A Common Stock
D,04/01/2023 00:00:00,Cohen Seth Bala,4,F-InKind,--D,3789,20243,2,0001908559,Class A Common Stock
A,04/01/2023 00:00:00,Cohen Seth Bala,4,A-Award,--D,14959,24032,1,0001908559,Class A Common Stock
D,04/01/2023 00:00:00,Baldwin Trevor,4,F-InKind,--D,25047,150839,2,0001787711,Class A Common Stock
D,04/01/2023 00:00:00,Baldwin Trevor,4,A-Award,--D,76938,175886,1,0001787711,Class A Common Stock
D,04/01/2023 00:00:00,Hale Bradford,4,F-InKind,--D,10750,84320,2,0001787574,Class A Common Stock
A,04/01/2023 00:00:00,Hale Bradford,4,A-Award,--D,31106,95070,1,0001787574,Class A Common Stock
D,04/01/2023 00:00:00,Valentine John A.,4,F-InKind,--D,10398,88222,2,0001787661,Class A Common Stock
A,04/01/2023 00:00:00,Valentine John A.,4,A-Award,--D,33157,98620,1,0001787661,Class A Common Stock
D,04/01/2023 00:00:00,Galloway Corbyn N.,4,F-InKind,--D,608,34232,4,0001849136,Class A Common Stock
A,04/01/2023 00:00:00,Galloway Corbyn N.,4,A-Award,--D,1773,34840,3,0001849136,Class A Common Stock
D,04/01/2023 00:00:00,Galloway Corbyn N.,4,F-InKind,--D,2549,33067,2,0001849136,Class A Common Stock
A,04/01/2023 00:00:00,Galloway Corbyn N.,4,A-Award,--D,9744,35616,1,0001849136,Class A Common Stock
D,04/01/2023 00:00:00,Wiebeck Kristopher Aaron,4,F-InKind,--D,7999,75035,2,0001787635,Class A Common Stock
A,04/01/2023 00:00:00,Wiebeck Kristopher Aaron,4,A-Award,--D,32629,83034,1,0001787635,Class A Common Stock
D,03/15/2023 00:00:00,Galloway Corbyn N.,4,F-InKind,--D,60,25872,2,0001849136,Class A Common Stock
D,03/15/2023 00:00:00,Galloway Corbyn N.,4,F-InKind,--D,83,25932,1,0001849136,Class A Common Stock
D,03/15/2023 00:00:00,Baldwin Trevor,4,F-InKind,--D,505,98948,2,0001787711,Class A Common Stock
D,03/15/2023 00:00:00,Baldwin Trevor,4,F-InKind,--D,844,99453,1,0001787711,Class A Common Stock
D,03/15/2023 00:00:00,Hale Bradford,4,F-InKind,--D,406,63964,2,0001787574,Class A Common Stock
D,03/15/2023 00:00:00,Hale Bradford,4,F-InKind,--D,560,64370,1,0001787574,Class A Common Stock
D,03/15/2023 00:00:00,Valentine John A.,4,F-InKind,--D,373,65463,2,0001787661,Class A Common Stock
D,03/15/2023 00:00:00,Valentine John A.,4,F-InKind,--D,515,65836,1,0001787661,Class A Common Stock
D,03/15/2023 00:00:00,Galbraith Daniel,4,F-InKind,--D,406,47676,2,0001787629,Class A Common Stock
D,03/15/2023 00:00:00,Galbraith Daniel,4,F-InKind,--D,560,48082,1,0001787629,Class A Common Stock
D,03/15/2023 00:00:00,Wiebeck Kristopher Aaron,4,F-InKind,--D,303,50405,2,0001787635,Class A Common Stock
D,03/15/2023 00:00:00,Wiebeck Kristopher Aaron,4,F-InKind,--D,418,50708,1,0001787635,Class A Common Stock
D,03/15/2023 00:00:00,Cohen Seth Bala,4,F-InKind,--D,209,9073,1,0001908559,Class A Common Stock
A,01/01/2023 00:00:00,Shook Ellyn,4,A-Award,--D,746,3454,1,0001600370,Class A Common Stock
A,01/01/2023 00:00:00,Cohen Jay A,4,A-Award,--D,746,7632,1,0001866862,Class A Common Stock
A,01/01/2023 00:00:00,Williams Myron K,4,A-Award,--D,746,3454,1,0001901459,Class A Common Stock
A,01/01/2023 00:00:00,KADOW JOSEPH JOHN,4,A-Award,--D,746,8609,1,0001019438,Class A Common Stock
A,01/01/2023 00:00:00,SULLIVAN CHRIS THOMAS,4,A-Award,--D,746,90293,1,0000901870,Class A Common Stock
A,01/01/2023 00:00:00,CASEY PHILLIP E,4,A-Award,--D,746,10293,1,0001104173,Class A Common Stock
A,01/01/2023 00:00:00,Matas Barbara Ruth,4,A-Award,--D,746,8609,1,0001671249,Class A Common Stock
A,01/01/2023 00:00:00,Parasuraman Sunita,4,A-Award,--D,746,3454,1,0001901482,Class A Common Stock
A,12/15/2022 00:00:00,Sherman Laura,4,G-Gift,-EI,2417704,2417704,6,0001787578,"LLC Units in Baldwin Risk Partners, LLC"
D,12/15/2022 00:00:00,Sherman Laura,4,G-Gift,-ED,2417704,0,5,0001787578,"LLC Units in Baldwin Risk Partners, LLC"
A,12/15/2022 00:00:00,Sherman Laura,4,G-Gift,-EI,2417704,2417704,2,0001787578,Class B Common Stock
D,12/15/2022 00:00:00,Sherman Laura,4,G-Gift,-ED,2417704,0,1,0001787578,Class B Common Stock
A,12/08/2022 00:00:00,Krystyn Elizabeth,4,G-Gift,-EI,1826963,1826963,6,0001787715,"LLC Units in Baldwin Risk Partners, LLC"
D,12/08/2022 00:00:00,Krystyn Elizabeth,4,G-Gift,-ED,1826963,0,5,0001787715,"LLC Units in Baldwin Risk Partners, LLC"
A,12/08/2022 00:00:00,Krystyn Elizabeth,4,G-Gift,-EI,1826963,1826963,2,0001787715,Class B Common Stock
D,12/08/2022 00:00:00,Krystyn Elizabeth,4,G-Gift,-ED,1826963,0,1,0001787715,Class B Common Stock
A,12/08/2022 00:00:00,Galbraith Daniel,4,G-Gift,-EI,1365244,1365244,5,0001787629,"LLC Units in Baldwin Risk Partners, LLC"
D,12/08/2022 00:00:00,Galbraith Daniel,4,G-Gift,-ED,1365244,0,4,0001787629,"LLC Units in Baldwin Risk Partners, LLC"
A,12/08/2022 00:00:00,Galbraith Daniel,4,G-Gift,-EI,1365244,1365244,2,0001787629,Class B Common Stock
D,12/08/2022 00:00:00,Galbraith Daniel,4,G-Gift,-ED,1365244,0,1,0001787629,Class B Common Stock
D,12/02/2022 00:00:00,Baldwin Lowry,4,S-Sale,--I,70000,15811478,2,0001787626,"LLC Units in Baldwin Risk Partners, LLC"
D,12/02/2022 00:00:00,Baldwin Lowry,4,S-Sale,--I,70000,15811478,1,0001787626,Class B Common Stock
D,12/02/2022 00:00:00,"Baldwin Insurance Group Holdings, LLC",4,S-Sale,--D,70000,15811478,2,0001787620,"LLC Units in Baldwin Risk Partners, LLC"
D,12/02/2022 00:00:00,"Baldwin Insurance Group Holdings, LLC",4,S-Sale,--D,70000,15811478,1,0001787620,Class B Common Stock
A,12/01/2022 00:00:00,Wiebeck Kristopher Aaron,4,G-Gift,-EI,1113367,1113367,11,0001787635,"LLC Units in Baldwin Risk Partners, LLC"
D,12/01/2022 00:00:00,Wiebeck Kristopher Aaron,4,G-Gift,-ED,1113367,0,10,0001787635,"LLC Units in Baldwin Risk Partners, LLC"
A,12/01/2022 00:00:00,Wiebeck Kristopher Aaron,4,G-Gift,-EI,1113367,1113367,6,0001787635,Class B Common Stock
