MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/31/2023 00:00:00,Ramdev Niharika,4,A-Award,--D,1634,4382,2,0001835143,Common Stock
A,05/31/2023 00:00:00,Ramdev Niharika,4,A-Award,--D,2748,2748,1,0001835143,Common Stock
A,05/31/2023 00:00:00,LICH BRAD A,4,A-Award,--D,2748,14359,1,0001595845,Common Stock
A,05/31/2023 00:00:00,Jordan Joseph M,4,A-Award,--D,2748,32404,1,0001603595,Common Stock
A,05/31/2023 00:00:00,Fields Kimberly A,4,A-Award,--D,2748,15294,1,0001773072,Common Stock
A,05/31/2023 00:00:00,DONOVAN WILLIAM T,4,A-Award,--D,2748,23712,1,0001082700,Common Stock
A,05/31/2023 00:00:00,ABRAMSON LEIGH J,4,A-Award,--D,2748,18225,1,0001205109,Common Stock
A,05/30/2023 00:00:00,Snyder Thomas James,4,A-Award,--D,6200,110302,1,0001413028,Common Stock
A,05/30/2023 00:00:00,McGrath Stacey J.,4,A-Award,--D,800,10152,1,0001908618,Common Stock
A,05/30/2023 00:00:00,Murphy Daniel Patrick,4,A-Award,--D,3400,20521,1,0001903472,Common Stock
A,05/30/2023 00:00:00,MARTIN JAY A,4,A-Award,--D,4500,182222,1,0001285540,Common Stock
A,05/30/2023 00:00:00,Prinzen B Frederik,4,A-Award,--D,1920,14744,1,0001439747,Common Stock
A,05/30/2023 00:00:00,Ulmer Kimberly Irene,4,A-Award,--D,2500,51014,1,0001349739,Common Stock
A,05/30/2023 00:00:00,LEWIS ROBERT B,4,A-Award,--D,5700,229229,1,0001164469,Common Stock
A,05/30/2023 00:00:00,HOGAN FRANK W III,4,A-Award,--D,6500,261536,1,0001199506,Common Stock
D,05/15/2023 00:00:00,HORRIGAN D GREG,4,G-Gift,--I,772671,1742456,4,0001199501,Common Stock
D,03/23/2023 00:00:00,Snyder Thomas James,4/A,J-Other,--D,6200,104102,1,0001413028,Common Stock
D,03/23/2023 00:00:00,McGrath Stacey J.,4/A,J-Other,--D,800,9352,1,0001908618,Common Stock
D,03/23/2023 00:00:00,Murphy Daniel Patrick,4/A,J-Other,--D,3400,17121,1,0001903472,Common Stock
D,03/23/2023 00:00:00,MARTIN JAY A,4/A,J-Other,--D,4500,177722,1,0001285540,Common Stock
D,03/23/2023 00:00:00,Prinzen B Frederik,4/A,J-Other,--D,1920,12824,1,0001439747,Common Stock
D,03/23/2023 00:00:00,Ulmer Kimberly Irene,4/A,J-Other,--D,2500,48514,1,0001349739,Common Stock
D,03/23/2023 00:00:00,LEWIS ROBERT B,4/A,J-Other,--D,5700,223529,1,0001164469,Common Stock
D,03/23/2023 00:00:00,HOGAN FRANK W III,4/A,J-Other,--D,6500,255036,1,0001199506,Common Stock
D,03/20/2023 00:00:00,HORRIGAN D GREG,4,G-Gift,--I,200000,8783749,3,0001199501,Common Stock
A,03/01/2023 00:00:00,Murphy Daniel Patrick,4,A-Award,--D,3400,20521,2,0001903472,Common Stock
D,03/01/2023 00:00:00,Murphy Daniel Patrick,4,F-InKind,--D,747,17121,1,0001903472,Common Stock
A,03/01/2023 00:00:00,McGrath Stacey J.,4,A-Award,--D,800,10152,2,0001908618,Common Stock
D,03/01/2023 00:00:00,McGrath Stacey J.,4,F-InKind,--D,648,9352,1,0001908618,Common Stock
A,03/01/2023 00:00:00,Snyder Thomas James,4,A-Award,--D,6200,110302,2,0001413028,Common Stock
D,03/01/2023 00:00:00,Snyder Thomas James,4,F-InKind,--D,4581,104102,1,0001413028,Common Stock
A,03/01/2023 00:00:00,MARTIN JAY A,4,A-Award,--D,4500,182222,2,0001285540,Common Stock
D,03/01/2023 00:00:00,MARTIN JAY A,4,F-InKind,--D,2458,177722,1,0001285540,Common Stock
A,03/01/2023 00:00:00,Prinzen B Frederik,4,A-Award,--D,1920,14744,2,0001439747,Common Stock
D,03/01/2023 00:00:00,Prinzen B Frederik,4,F-InKind,--D,1516,12824,1,0001439747,Common Stock
