MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,09/01/2050 00:00:00,NICHOLSON THOMAS T,4,M-Exempt,--D,301,15141,39,0001202367,DEFERRED RIGHTS
D,05/26/2023 00:00:00,Deboer Scott J,4,S-Sale,--D,20000,188340,1,0001568238,Common Stock
D,05/09/2023 00:00:00,BEYER RICHARD M,4,S-Sale,--D,4000,95660,1,0001224905,Common Stock
D,05/01/2023 00:00:00,Sadana Sumit,4,S-Sale,--I,32500,0,2,0001311079,Common Stock
D,05/01/2023 00:00:00,Sadana Sumit,4,S-Sale,--D,17000,251654,1,0001311079,Common Stock
D,04/19/2023 00:00:00,ALLEN SCOTT R.,4,M-Exempt,--D,269,2961,3,0001652149,Restricted Stock Units
D,04/19/2023 00:00:00,ALLEN SCOTT R.,4,F-InKind,--D,80,45781,2,0001652149,Common Stock
A,04/19/2023 00:00:00,ALLEN SCOTT R.,4,M-Exempt,--D,269,45861,1,0001652149,Common Stock
D,04/18/2023 00:00:00,Murphy Mark J.,4,F-InKind,--D,8330,152366,2,0001498287,Common Stock
D,04/18/2023 00:00:00,Murphy Mark J.,4,F-InKind,--D,2825,160696,1,0001498287,Common Stock
A,04/15/2023 00:00:00,Beard Robert P,4,A-Award,--D,4790,48439,1,0001902257,Common Stock
D,04/10/2023 00:00:00,MEHROTRA SANJAY,4,G-Gift,--I,15272,628322,6,0001242654,Common Stock
A,04/10/2023 00:00:00,MEHROTRA SANJAY,4,G-Gift,--D,15272,555797,5,0001242654,Common Stock
D,04/10/2023 00:00:00,Bokan Michael W,4,M-Exempt,--D,14410,9091,7,0001754666,Non-qualified Stock Options
D,04/10/2023 00:00:00,Bokan Michael W,4,M-Exempt,--D,5590,0,6,0001754666,Non-qualified Stock Options
D,04/10/2023 00:00:00,Bokan Michael W,4,S-Sale,--D,14410,175086,4,0001754666,Common Stock
A,04/10/2023 00:00:00,Bokan Michael W,4,M-Exempt,--D,14410,189496,3,0001754666,Common Stock
D,04/10/2023 00:00:00,Bokan Michael W,4,S-Sale,--D,5590,175086,2,0001754666,Common Stock
A,04/10/2023 00:00:00,Bokan Michael W,4,M-Exempt,--D,5590,180676,1,0001754666,Common Stock
D,03/22/2023 00:00:00,Deboer Scott J,4,S-Sale,--D,20000,208340,1,0001568238,Common Stock
D,03/15/2023 00:00:00,Beard Robert P,4,M-Exempt,--D,581,582,3,0001902257,Restricted Stock Units
D,03/15/2023 00:00:00,Beard Robert P,4,F-InKind,--D,176,43649,2,0001902257,Common Stock
A,03/15/2023 00:00:00,Beard Robert P,4,M-Exempt,--D,581,43825,1,0001902257,Common Stock
D,03/13/2023 00:00:00,Deboer Scott J,4,S-Sale,--D,20000,228340,1,0001568238,Common Stock
D,01/30/2023 00:00:00,ARNZEN APRIL S,4,S-Sale,--D,24000,118885,2,0001632063,Common Stock
D,01/27/2023 00:00:00,BHATIA MANISH H,4,S-Sale,--D,50000,260347,1,0001689498,Common Stock
D,01/26/2023 00:00:00,Deboer Scott J,4,S-Sale,--D,20000,248340,1,0001568238,Common Stock
D,01/23/2023 00:00:00,Beard Robert P,4,S-Sale,--D,3000,42840,1,0001902257,Common Stock
D,01/19/2023 00:00:00,ALLEN SCOTT R.,4,M-Exempt,--D,1077,3230,3,0001652149,Restricted Stock Units
D,01/19/2023 00:00:00,ALLEN SCOTT R.,4,F-InKind,--D,382,45188,2,0001652149,Common Stock
A,01/19/2023 00:00:00,ALLEN SCOTT R.,4,M-Exempt,--D,1077,45570,1,0001652149,Common Stock
A,01/18/2023 00:00:00,MEHROTRA SANJAY,4,G-Gift,-EI,500000,643594,4,0001242654,Common Stock
D,01/18/2023 00:00:00,MEHROTRA SANJAY,4,G-Gift,-ED,500000,540525,3,0001242654,Common Stock
D,01/04/2023 00:00:00,Beard Robert P,4,F-InKind,--D,1068,45840,1,0001902257,Common Stock
D,12/28/2022 00:00:00,MEHROTRA SANJAY,4,G-Gift,-EI,138467,143594,2,0001242654,Common Stock
A,12/28/2022 00:00:00,MEHROTRA SANJAY,4,G-Gift,-ED,138467,1040525,1,0001242654,Common Stock
D,12/02/2022 00:00:00,ARNZEN APRIL S,4,G-Gift,-ED,350,142480,1,0001632063,Common Stock
D,11/18/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,3313,9939,3,0001902257,Restricted Stock Units
D,11/18/2022 00:00:00,Beard Robert P,4,F-InKind,--D,1006,46908,2,0001902257,Common Stock
A,11/18/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,3313,47914,1,0001902257,Common Stock
D,11/01/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,920,920,6,0001902257,Restricted Stock Units
D,11/01/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,431,0,5,0001902257,Restricted Stock Units
D,11/01/2022 00:00:00,Beard Robert P,4,F-InKind,--D,280,44601,4,0001902257,Common Stock
A,11/01/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,920,44881,3,0001902257,Common Stock
D,11/01/2022 00:00:00,Beard Robert P,4,F-InKind,--D,131,43961,2,0001902257,Common Stock
A,11/01/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,431,44092,1,0001902257,Common Stock
D,10/16/2022 00:00:00,ALLEN SCOTT R.,4,M-Exempt,--D,6613,13225,5,0001652149,Restricted Stock Unit
D,10/16/2022 00:00:00,ALLEN SCOTT R.,4,F-InKind,--D,2008,44493,4,0001652149,Common Stock
A,10/16/2022 00:00:00,ALLEN SCOTT R.,4,M-Exempt,--D,6613,46501,3,0001652149,Common Stock
D,10/16/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,1107,2214,10,0001902257,Restricted Stock Unit
D,10/16/2022 00:00:00,Beard Robert P,4,F-InKind,--D,336,43661,5,0001902257,Common Stock
A,10/16/2022 00:00:00,Beard Robert P,4,M-Exempt,--D,1107,43997,4,0001902257,Common Stock
D,10/16/2022 00:00:00,Bokan Michael W,4,F-InKind,--D,5094,174771,12,0001754666,Common Stock
D,10/16/2022 00:00:00,Bokan Michael W,4,F-InKind,--D,3254,179865,11,0001754666,Common Stock
D,10/16/2022 00:00:00,ARNZEN APRIL S,4,F-InKind,--D,4366,142830,12,0001632063,Common Stock
D,10/16/2022 00:00:00,ARNZEN APRIL S,4,F-InKind,--D,2929,147196,11,0001632063,Common Stock
D,10/16/2022 00:00:00,Deboer Scott J,4,F-InKind,--D,7276,268340,12,0001568238,Common Stock
D,10/16/2022 00:00:00,Deboer Scott J,4,F-InKind,--D,6101,275616,11,0001568238,Common Stock
D,10/16/2022 00:00:00,MEHROTRA SANJAY,4,F-InKind,--D,29433,902058,12,0001242654,Common Stock
D,10/16/2022 00:00:00,MEHROTRA SANJAY,4,F-InKind,--D,26679,931491,11,0001242654,Common Stock
D,10/16/2022 00:00:00,Sadana Sumit,4,F-InKind,--D,10342,268654,12,0001311079,Common Stock
D,10/16/2022 00:00:00,Sadana Sumit,4,F-InKind,--D,9783,278996,11,0001311079,Common Stock
D,10/16/2022 00:00:00,BHATIA MANISH H,4,F-InKind,--D,9546,309942,12,0001689498,Common Stock
D,10/16/2022 00:00:00,BHATIA MANISH H,4,F-InKind,--D,8894,319488,11,0001689498,Common Stock
A,10/13/2022 00:00:00,Murphy Mark J.,4,A-Award,--D,18365,18365,4,0001498287,Performance Restricted Stock Units
A,10/13/2022 00:00:00,Murphy Mark J.,4,A-Award,--D,18365,18365,3,0001498287,Performance Restricted Stock Units
A,10/13/2022 00:00:00,Murphy Mark J.,4,A-Award,--D,28965,28965,2,0001498287,Performance Restricted Stock Units
A,10/13/2022 00:00:00,Murphy Mark J.,4,A-Award,--D,73460,163521,1,0001498287,Common Stock
D,10/13/2022 00:00:00,ALLEN SCOTT R.,4,F-InKind,--D,1138,39888,2,0001652149,Common Stock
A,10/13/2022 00:00:00,ALLEN SCOTT R.,4,A-Award,--D,20853,41026,1,0001652149,Common Stock
A,10/13/2022 00:00:00,Beard Robert P,4,A-Award,--D,7701,7701,9,0001902257,Performance Restricted Stock Units
A,10/13/2022 00:00:00,Beard Robert P,4,A-Award,--D,7701,7701,8,0001902257,Performance Restricted Stock Units
A,10/13/2022 00:00:00,Beard Robert P,4,A-Award,--D,12147,12147,7,0001902257,Performance Restricted Stock Units
