MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,Thackray Helen M.,4,A-Award,--D,19597,19597,2,0001589725,Stock Option (right to buy)
A,06/14/2023 00:00:00,Thackray Helen M.,4,A-Award,--D,13090,13090,1,0001589725,Restricted Stock Unit
A,06/14/2023 00:00:00,McCain Tracey L,4,A-Award,--D,19597,19597,2,0001683600,Stock Option (right to buy)
A,06/14/2023 00:00:00,McCain Tracey L,4,A-Award,--D,13090,13090,1,0001683600,Restricted Stock Unit
A,06/14/2023 00:00:00,MCCLUSKI STEPHEN C,4,A-Award,--D,19597,19597,2,0001188728,Stock Option (right to buy)
A,06/14/2023 00:00:00,MCCLUSKI STEPHEN C,4,A-Award,--D,13090,13090,1,0001188728,Restricted Stock Unit
A,06/14/2023 00:00:00,Arbuckle Stuart A,4,A-Award,--D,19597,19597,2,0001557290,Stock Option (right to buy)
A,06/14/2023 00:00:00,Arbuckle Stuart A,4,A-Award,--D,13090,13090,1,0001557290,Restricted Stock Unit
A,06/14/2023 00:00:00,MITCHELL DEAN J,4,A-Award,--D,19597,19597,2,0001199297,Stock Option (right to buy)
A,06/14/2023 00:00:00,MITCHELL DEAN J,4,A-Award,--D,13090,13090,1,0001199297,Restricted Stock Unit
A,06/14/2023 00:00:00,Peterson Kristine,4,A-Award,--D,19597,19597,2,0001508596,Stock Option (right to buy)
A,06/14/2023 00:00:00,Peterson Kristine,4,A-Award,--D,13090,13090,1,0001508596,Restricted Stock Unit
A,06/14/2023 00:00:00,Goldberg Mark Alan,4,A-Award,--D,19597,19597,2,0001532475,Stock Option (right to buy)
A,06/14/2023 00:00:00,Goldberg Mark Alan,4,A-Award,--D,13090,13090,1,0001532475,Restricted Stock Unit
A,06/14/2023 00:00:00,Wallace Richard John,4,A-Award,--D,19597,19597,2,0001357149,Stock Option (right to buy)
A,06/14/2023 00:00:00,Wallace Richard John,4,A-Award,--D,13090,13090,1,0001357149,Restricted Stock Unit
A,04/28/2023 00:00:00,Kalofonos Isabel,4,A-Award,--D,47375,47375,2,0001975163,Restricted Stock Unit
A,04/28/2023 00:00:00,Kalofonos Isabel,4,A-Award,--D,284250,284250,1,0001975163,Stock Option (Right to Buy)
A,03/31/2023 00:00:00,Thackray Helen M.,4,A-Award,--D,1953,1953,1,0001589725,Common Stock
A,03/31/2023 00:00:00,Arbuckle Stuart A,4,A-Award,--D,3417,3417,1,0001557290,Common Stock
A,03/31/2023 00:00:00,Goldberg Mark Alan,4,A-Award,--D,4394,58194,1,0001532475,Common Stock
A,02/03/2023 00:00:00,Wingrove Theresa,4,A-Award,--D,54600,54600,3,0001510720,Restricted Stock Unit
A,02/03/2023 00:00:00,Wingrove Theresa,4,A-Award,--D,140400,140400,2,0001510720,Stock Option (right to buy)
A,02/03/2023 00:00:00,Wingrove Theresa,4,A-Award,--D,23400,23400,1,0001510720,Restricted Stock Unit
A,02/03/2023 00:00:00,Berkenblit Anna,4,A-Award,--D,63400,63400,3,0001691868,Restricted Stock Unit
A,02/03/2023 00:00:00,Berkenblit Anna,4,A-Award,--D,256300,256300,2,0001691868,Stock Option (right to buy)
A,02/03/2023 00:00:00,Berkenblit Anna,4,A-Award,--D,42700,42700,1,0001691868,Restricted Stock Unit
A,02/03/2023 00:00:00,Coen Stacy Ann,4,A-Award,--D,245900,245900,2,0001814150,Stock Option (right to buy)
A,02/03/2023 00:00:00,Coen Stacy Ann,4,A-Award,--D,41000,41000,1,0001814150,Restricted Stock Unit
A,02/03/2023 00:00:00,Enyedy Mark J,4,A-Award,--D,922400,922400,2,0001586965,Stock Option (right to buy)
A,02/03/2023 00:00:00,Enyedy Mark J,4,A-Award,--D,153700,153700,1,0001586965,Restricted Stock Unit
A,02/03/2023 00:00:00,Lentini Renee,4,A-Award,--D,50610,50610,2,0001838777,Stock Option (right to buy)
A,02/03/2023 00:00:00,Lentini Renee,4,A-Award,--D,25305,25305,1,0001838777,Restricted Stock Unit
A,12/30/2022 00:00:00,Goldberg Mark Alan,4,A-Award,--D,3402,160350,1,0001532475,Deferred Share Unit
A,12/30/2022 00:00:00,MITCHELL DEAN J,4,A-Award,--D,3024,142667,1,0001199297,Deferred Share Unit
A,12/30/2022 00:00:00,McCain Tracey L,4,A-Award,--D,2772,50303,1,0001683600,Deferred Share Unit
A,12/30/2022 00:00:00,Berkenblit Anna,4,A-Award,--D,436,110671,1,0001691868,Common Stock
A,12/30/2022 00:00:00,Wingrove Theresa,4,A-Award,--D,1131,83345,1,0001510720,Common Stock
A,12/30/2022 00:00:00,Lentini Renee,4,A-Award,--D,1351,19648,1,0001838777,Common Stock
A,12/29/2022 00:00:00,VASCONCELLES MICHAEL,4,A-Award,--D,960000,960000,1,0001734755,Stock Option (Right to Buy)
A,12/22/2022 00:00:00,Lentini Renee,4,A-Award,--D,37500,37500,1,0001838777,Restricted Stock Unit
A,11/30/2022 00:00:00,Char Daniel,4,A-Award,--D,400000,400000,1,0001757122,Stock Option (Right to Buy)
D,11/15/2022 00:00:00,Harrington-Smith Kristen,4,M-Exempt,--D,25000,50000,2,0001894310,Restricted Stock Unit
A,11/15/2022 00:00:00,Harrington-Smith Kristen,4,M-Exempt,--D,25000,25000,1,0001894310,Common Stock
