MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,GARRETT SCOTT T,4,S-Sale,--D,10000,57039,1,0001231174,Common Stock
D,05/05/2023 00:00:00,Mitchell Essex D,4,S-Sale,--D,2390,7212,1,0001951176,Common Stock
A,03/09/2023 00:00:00,Wendell Amy McBride,4,A-Award,--D,4210,4210,2,0001400568,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,Wendell Amy McBride,4,A-Award,--D,1465,19158,1,0001400568,Common Stock
A,03/09/2023 00:00:00,Stewart Stacey D.,4,A-Award,--D,4210,4210,2,0001469174,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,Stewart Stacey D.,4,A-Award,--D,1465,1732,1,0001469174,Common Stock
A,03/09/2023 00:00:00,Stamoulis Christiana,4,A-Award,--D,4210,4210,2,0001502917,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,Stamoulis Christiana,4,A-Award,--D,1465,43900,1,0001502917,Common Stock
A,03/09/2023 00:00:00,Nawana Namal,4,A-Award,--D,4210,4210,2,0001564778,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,Nawana Namal,4,A-Award,--D,1465,18221,1,0001564778,Common Stock
A,03/09/2023 00:00:00,HANTSON LUDWIG,4,A-Award,--D,4210,4210,2,0001491435,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,HANTSON LUDWIG,4,A-Award,--D,1465,9520,1,0001491435,Common Stock
A,03/09/2023 00:00:00,GARRETT SCOTT T,4,A-Award,--D,4210,4210,2,0001231174,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,GARRETT SCOTT T,4,A-Award,--D,1465,67039,1,0001231174,Common Stock
A,03/09/2023 00:00:00,Dockendorff Charles J,4,A-Award,--D,4210,4210,3,0001400563,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,Dockendorff Charles J,4,A-Award,--D,1465,6725,1,0001400563,Common Stock
A,03/09/2023 00:00:00,CRAWFORD SALLY,4,A-Award,--D,4210,4210,2,0001199735,Non-qualified Stock Option (Right to Buy)
A,03/09/2023 00:00:00,CRAWFORD SALLY,4,A-Award,--D,1465,131355,1,0001199735,Common Stock
D,03/01/2023 00:00:00,Anderson Erik S,4,F-InKind,--D,381,10311,1,0001951348,Common Stock
D,02/07/2023 00:00:00,Dockendorff Charles J,4,G-Gift,-EI,1336,0,1,0001400563,Common Stock
D,02/07/2023 00:00:00,COHN BENJAMIN JORDAN,4,M-Exempt,--D,9128,0,3,0001748821,Non-qualified Stock Option (Right to Buy)
D,02/07/2023 00:00:00,COHN BENJAMIN JORDAN,4,S-Sale,--D,9128,14298,2,0001748821,Common Stock
A,02/07/2023 00:00:00,COHN BENJAMIN JORDAN,4,M-Exempt,--D,9128,23426,1,0001748821,Common Stock
A,01/02/2023 00:00:00,Stewart Stacey D.,4,A-Award,--D,768,768,2,0001469174,Non-qualified Stock Option (Right to Buy)
A,01/02/2023 00:00:00,Stewart Stacey D.,4,A-Award,--D,267,267,1,0001469174,Common Stock
D,12/14/2022 00:00:00,Hellmann Elisabeth A,4,S-Sale,--D,1649,8545,1,0001870256,Common Stock
D,12/05/2022 00:00:00,Griffin John M.,4,G-Gift,-ED,2989,165955,1,0001630909,Common Stock
D,11/30/2022 00:00:00,MACMILLAN STEPHEN P,4,S-Sale,--D,12501,2313970,2,0001239351,Common Stock
D,11/30/2022 00:00:00,MACMILLAN STEPHEN P,4,S-Sale,--D,20999,2326471,1,0001239351,Common Stock
D,11/15/2022 00:00:00,Thornal Kevin R,4,M-Exempt,--D,12490,0,4,0001783992,Non-qualified Stock Option (Right to Buy)
D,11/15/2022 00:00:00,Thornal Kevin R,4,S-Sale,--D,12490,62368,3,0001783992,Common Stock
A,11/15/2022 00:00:00,Thornal Kevin R,4,M-Exempt,--D,12490,74858,2,0001783992,Common Stock
D,11/15/2022 00:00:00,Thornal Kevin R,4,S-Sale,--D,6628,62368,1,0001783992,Common Stock
D,11/14/2022 00:00:00,Griffin John M.,4,M-Exempt,--D,26902,0,4,0001630909,Non-qualified Stock Option (Right to Buy)
D,11/14/2022 00:00:00,Griffin John M.,4,S-Sale,--D,3268,168944,3,0001630909,Common Stock
D,11/14/2022 00:00:00,Griffin John M.,4,S-Sale,--D,23634,172212,2,0001630909,Common Stock
A,11/14/2022 00:00:00,Griffin John M.,4,M-Exempt,--D,26902,195846,1,0001630909,Common Stock
D,11/11/2022 00:00:00,MACMILLAN STEPHEN P,4,M-Exempt,--D,95422,95422,7,0001239351,Non-qualified Stock Option (Right to Buy)
D,11/11/2022 00:00:00,MACMILLAN STEPHEN P,4,F-InKind,--D,96355,2347470,6,0001239351,Common Stock
D,11/11/2022 00:00:00,MACMILLAN STEPHEN P,4,S-Sale,--D,42893,2443825,5,0001239351,Common Stock
