MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,Reeg Thomas,4,P-Purchase,--I,7500,17500,1,0001415959,Common Stock
A,05/05/2023 00:00:00,Pegram Michael E,4,P-Purchase,--I,25000,121697,1,0001366978,Common Stock
A,04/03/2023 00:00:00,MATHER COURTNEY,4,A-Award,--D,611,34152,2,0001608717,Common Stock
A,04/03/2023 00:00:00,MATHER COURTNEY,4,A-Award,--D,760,33541,1,0001608717,Common Stock
D,01/30/2023 00:00:00,Carano Anthony L.,4,F-InKind,--D,3183,139267,4,0001619264,Common Stock
D,01/30/2023 00:00:00,Carano Anthony L.,4,F-InKind,--D,2224,134363,2,0001619264,Common Stock
D,01/30/2023 00:00:00,Carano Gary L.,4,F-InKind,--D,2754,254915,4,0001618255,Common Stock
D,01/30/2023 00:00:00,Carano Gary L.,4,F-InKind,--D,590,250671,2,0001618255,Common Stock
D,01/30/2023 00:00:00,Jones Josh,4,F-InKind,--D,384,15184,4,0001846911,Common Stock
D,01/30/2023 00:00:00,Jones Josh,4,F-InKind,--D,496,14590,2,0001846911,Common Stock
D,01/30/2023 00:00:00,Lepori Stephanie,4,F-InKind,--D,387,41910,4,0001663606,Common Stock
D,01/30/2023 00:00:00,Lepori Stephanie,4,F-InKind,--D,765,40885,2,0001663606,Common Stock
D,01/30/2023 00:00:00,Quatmann Edmund L Jr,4,F-InKind,--D,791,34893,4,0001356140,Common Stock
D,01/30/2023 00:00:00,Quatmann Edmund L Jr,4,F-InKind,--D,1002,33239,2,0001356140,Common Stock
D,01/30/2023 00:00:00,Reeg Thomas,4,F-InKind,--D,5987,318270,4,0001415959,Common Stock
D,01/30/2023 00:00:00,Reeg Thomas,4,F-InKind,--D,7072,309044,2,0001415959,Common Stock
D,01/30/2023 00:00:00,Yunker Bret,4,F-InKind,--D,1711,89735,4,0001766886,Common Stock
D,01/30/2023 00:00:00,Yunker Bret,4,F-InKind,--D,2711,87100,2,0001766886,Common Stock
D,01/29/2023 00:00:00,Carano Anthony L.,4,M-Exempt,--D,5650,5651,7,0001619264,Restricted Stock Unit
D,01/29/2023 00:00:00,Carano Anthony L.,4,M-Exempt,--D,8087,16174,6,0001619264,Restricted Stock Unit
A,01/29/2023 00:00:00,Carano Anthony L.,4,M-Exempt,--D,8087,142450,3,0001619264,Common Stock
A,01/29/2023 00:00:00,Carano Anthony L.,4,M-Exempt,--D,5650,136587,1,0001619264,Common Stock
D,01/29/2023 00:00:00,Carano Gary L.,4,M-Exempt,--D,6998,6998,10,0001618255,Restricted Stock Unit
D,01/29/2023 00:00:00,Carano Gary L.,4,M-Exempt,--D,1497,2995,9,0001618255,Restricted Stock Unit
A,01/29/2023 00:00:00,Carano Gary L.,4,M-Exempt,--D,6998,257669,3,0001618255,Common Stock
A,01/29/2023 00:00:00,Carano Gary L.,4,M-Exempt,--D,1497,251261,1,0001618255,Common Stock
D,01/29/2023 00:00:00,Jones Josh,4,M-Exempt,--D,978,298,7,0001846911,Restricted Stock Units
D,01/29/2023 00:00:00,Jones Josh,4,M-Exempt,--D,1263,2526,6,0001846911,Restricted Stock Units
A,01/29/2023 00:00:00,Jones Josh,4,M-Exempt,--D,978,15568,3,0001846911,Common Stock
A,01/29/2023 00:00:00,Jones Josh,4,M-Exempt,--D,1263,15086,1,0001846911,Common Stock
D,01/29/2023 00:00:00,Lepori Stephanie,4,M-Exempt,--D,1412,1413,7,0001663606,Restricted Stock Unit
D,01/29/2023 00:00:00,Lepori Stephanie,4,M-Exempt,--D,2795,6003,6,0001663606,Restricted Stock Unit
A,01/29/2023 00:00:00,Lepori Stephanie,4,M-Exempt,--D,1412,42297,3,0001663606,Common Stock
A,01/29/2023 00:00:00,Lepori Stephanie,4,M-Exempt,--D,2795,41650,1,0001663606,Common Stock
D,01/29/2023 00:00:00,Quatmann Edmund L Jr,4,M-Exempt,--D,2445,2445,7,0001356140,Restricted Stock Unit
D,01/29/2023 00:00:00,Quatmann Edmund L Jr,4,M-Exempt,--D,3095,5322,6,0001356140,Restricted Stock Unit
A,01/29/2023 00:00:00,Quatmann Edmund L Jr,4,M-Exempt,--D,2445,35684,3,0001356140,Common Stock
