MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/19/2021 00:00:00,Spruce House Partnership LLC,4,S-Sale,--D,1500000,4225143,1,0001797827,Subordinate Voting Shares
D,03/20/2020 00:00:00,Spruce House Partnership LLC,4,S-Sale,--D,260100,5725143,1,0001797827,"Common Stock, par value $.0001 per share"
A,12/09/2019 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,1,5985243,1,0001389653,Subordinate Voting Shares
A,02/14/2017 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,65100,5985242,1,0001389653,Subordinate Voting Shares
A,02/09/2017 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,52723,5920142,1,0001389653,Subordinate Voting Shares
A,11/03/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,25000,5867419,6,0001389653,Subordinate Voting Shares
A,11/03/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,22076,5842419,5,0001389653,Subordinate Voting Shares
A,11/02/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,46054,5820343,4,0001389653,Subordinate Voting Shares
A,11/02/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,37300,5774289,3,0001389653,Subordinate Voting Shares
A,11/01/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,212481,5736989,2,0001389653,Subordinate Voting Shares
A,11/01/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,162000,5524508,1,0001389653,Subordinate Voting Shares
A,10/31/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,30000,5362508,4,0001389653,Subordinate Voting Shares
A,10/28/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,250000,5332508,3,0001389653,Subordinate Voting Shares
A,10/28/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,278500,5082508,2,0001389653,Subordinate Voting Shares
A,10/27/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,417857,4804008,1,0001389653,Subordinate Voting Shares
A,10/04/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,19400,4386151,2,0001389653,Subordinate Voting Shares
A,10/04/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,114400,4366751,1,0001389653,Subordinate Voting Shares
A,09/15/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,120000,4252351,1,0001389653,Subordinate Voting Shares
A,07/08/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,231900,4132351,3,0001389653,Subordinate Voting Shares
A,07/07/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,14388,3900451,2,0001389653,Subordinate Voting Shares
A,07/07/2016 00:00:00,SPRUCE HOUSE PARTNERSHIP LP,4,P-Purchase,--D,20000,3886063,1,0001389653,Subordinate Voting Shares
