MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19776,158202,5,0001195071,2023 Cash Settled Restricted Stock Units
D,06/15/2023 00:00:00,MOYNIHAN BRIAN T,4,D-Return,--D,19776,2314872,2,0001195071,Common Stock
A,06/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19776,2334648,1,0001195071,Common Stock
D,06/12/2023 00:00:00,Boland Darrin Steve,4,M-Exempt,--D,50000,50000,3,0001889339,Phantom Stock Units
D,06/12/2023 00:00:00,Boland Darrin Steve,4,D-Return,--I,50000,99529,2,0001889339,Common Stock
A,06/12/2023 00:00:00,Boland Darrin Steve,4,M-Exempt,--I,50000,149529,1,0001889339,Common Stock
D,06/01/2023 00:00:00,Koder Matthew M,4,M-Exempt,--D,50000,50000,3,0001888653,Restricted Stock Units
D,06/01/2023 00:00:00,Koder Matthew M,4,F-InKind,--D,6831,362972,2,0001888653,Common Stock
A,06/01/2023 00:00:00,Koder Matthew M,4,M-Exempt,--D,50000,369803,1,0001888653,Common Stock
D,05/15/2023 00:00:00,Schimpf Eric A.,4,M-Exempt,--D,1235,13579,4,0001974229,Restricted Stock Units
D,05/15/2023 00:00:00,Schimpf Eric A.,4,F-InKind,--D,511,2707,2,0001974229,Common Stock
A,05/15/2023 00:00:00,Schimpf Eric A.,4,M-Exempt,--D,1235,3218,1,0001974229,Common Stock
D,05/15/2023 00:00:00,Hans Lindsay D.,4,M-Exempt,--D,974,10721,3,0001974178,Restricted Stock Units
D,05/15/2023 00:00:00,Hans Lindsay D.,4,F-InKind,--D,498,476,2,0001974178,Common Stock
A,05/15/2023 00:00:00,Hans Lindsay D.,4,M-Exempt,--D,974,974,1,0001974178,Common Stock
D,05/15/2023 00:00:00,Bless Rudolf A.,4,M-Exempt,--D,2674,29416,3,0001636078,Restricted Stock Units
D,05/15/2023 00:00:00,Bless Rudolf A.,4,F-InKind,--I,1182,207631,2,0001636078,Common Stock
A,05/15/2023 00:00:00,Bless Rudolf A.,4,M-Exempt,--I,2674,208813,1,0001636078,Common Stock
D,05/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19775,177978,5,0001195071,2023 Cash Settled Restricted Stock Units
D,05/15/2023 00:00:00,MOYNIHAN BRIAN T,4,D-Return,--D,19775,2314872,2,0001195071,Common Stock
A,05/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19775,2334647,1,0001195071,Common Stock
A,04/25/2023 00:00:00,Zuber Maria T,4,A-Award,--D,9361,53389,1,0001688454,Common Stock
D,04/25/2023 00:00:00,Woods Thomas D,4,F-InKind,--D,4307,39661,2,0001672532,Common Stock
A,04/25/2023 00:00:00,Woods Thomas D,4,A-Award,--D,9361,43968,1,0001672532,Common Stock
A,04/25/2023 00:00:00,WHITE MICHAEL D,4,A-Award,--D,9362,77580,3,0001219007,Phantom Stock
A,04/25/2023 00:00:00,ROSE CLAYTON STUART,4,A-Award,--D,9362,50117.5,2,0001243542,Phantom Stock
A,04/25/2023 00:00:00,Ramos Denise L,4,A-Award,--D,13522.89,59725.23,1,0001403773,Phantom Stock
A,04/25/2023 00:00:00,NOWELL LIONEL L III,4,A-Award,--D,13696.26,157463.83,2,0001180436,Phantom Stock
A,04/25/2023 00:00:00,LOZANO MONICA C,4,A-Award,--D,9362,209527.85,2,0001179864,Phantom Stock
A,04/25/2023 00:00:00,HUDSON LINDA P,4,A-Award,--D,9362,106007.17,2,0001222196,Phantom Stock
A,04/25/2023 00:00:00,DONALD ARNOLD W,4,A-Award,--D,9361,111488,1,0001083206,Common Stock
D,04/25/2023 00:00:00,de Weck Pierre J.P.,4,F-InKind,--D,1029,89529,2,0001582787,Common Stock
A,04/25/2023 00:00:00,de Weck Pierre J.P.,4,A-Award,--D,9361,90558,1,0001582787,Common Stock
A,04/25/2023 00:00:00,BRAMBLE FRANK P,4,A-Award,--D,9362,208864.76,3,0001166100,Phantom Stock
A,04/25/2023 00:00:00,ALMEIDA JOSE E,4,A-Award,--D,9361,13890,1,0001216761,Common
A,04/25/2023 00:00:00,Allen Sharon L.,4,A-Award,--D,9362,23295.34,2,0001557147,Phantom Stock
D,04/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19775,197753,5,0001195071,2023 Cash Settled Restricted Stock Units
D,04/15/2023 00:00:00,MOYNIHAN BRIAN T,4,D-Return,--D,19775,2314872,2,0001195071,Common Stock
A,04/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19775,2334647,1,0001195071,Common Stock
D,04/01/2023 00:00:00,Koder Matthew M,4,M-Exempt,--D,143885,0,3,0001888653,Phantom Stock Units
D,04/01/2023 00:00:00,Koder Matthew M,4,D-Return,--D,143885,319803,2,0001888653,Common Stock
A,04/01/2023 00:00:00,Koder Matthew M,4,M-Exempt,--D,143885,463688,1,0001888653,Common Stock
D,03/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19775,217528,5,0001195071,2023 Cash Settled Restricted Stock Units
D,03/15/2023 00:00:00,MOYNIHAN BRIAN T,4,D-Return,--D,19775,2314872,2,0001195071,Common Stock
A,03/15/2023 00:00:00,MOYNIHAN BRIAN T,4,M-Exempt,--D,19775,2334647,1,0001195071,Common Stock
D,03/01/2023 00:00:00,Sieg Andrew M.,4,M-Exempt,--D,42602,0,5,0001766798,2020 Performance Restricted Stock Units
D,03/01/2023 00:00:00,Sieg Andrew M.,4,F-InKind,--D,21749,391831.1787,2,0001766798,Common Stock
A,03/01/2023 00:00:00,Sieg Andrew M.,4,M-Exempt,--D,42602,413580.1787,1,0001766798,Common Stock
D,03/01/2023 00:00:00,Nguyen Thong M,4,M-Exempt,--D,85205,0,4,0001618734,2020 Performance Restricted Stock Units
D,03/01/2023 00:00:00,Nguyen Thong M,4,F-InKind,--D,40783,506293,2,0001618734,Common Stock
