MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/05/2023 00:00:00,HAGEDORN CARL KRISTOPHER,4,M-Exempt,--D,4695,0,4,0001619644,Employee Stock Option (right to buy)
D,06/05/2023 00:00:00,HAGEDORN CARL KRISTOPHER,4,S-Sale,--D,4695,6916,3,0001619644,Common Stock
A,06/05/2023 00:00:00,HAGEDORN CARL KRISTOPHER,4,M-Exempt,--D,4695,11611,2,0001619644,Common Stock
D,06/05/2023 00:00:00,HAGEDORN CARL KRISTOPHER,4,S-Sale,--D,1022,6916,1,0001619644,Common Stock
D,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,24565,0,24,0001668134,Employee Stock Option (right to buy)
D,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,15063,0,23,0001668134,Employee Stock Option (right to buy)
D,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,6908,0,22,0001668134,Employee Stock Option (right to buy)
D,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,13483,0,21,0001668134,Employee Stock Option (right to buy)
D,04/04/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,24565,45997,16,0001668134,Common Stock
A,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,24565,70562,15,0001668134,Common Stock
D,04/04/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,15063,45997,14,0001668134,Common Stock
A,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,15063,61060,13,0001668134,Common Stock
D,04/04/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,6908,45997,12,0001668134,Common Stock
A,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,6908,52905,11,0001668134,Common Stock
D,04/04/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,13483,45997,10,0001668134,Common Stock
A,04/04/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,13483,59480,9,0001668134,Common Stock
D,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,24565,24565,20,0001668134,Employee Stock Option (right to buy)
D,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,15063,15063,19,0001668134,Employee Stock Option (right to buy)
D,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,6909,6908,18,0001668134,Employee Stock Option (right to buy)
D,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,13484,13483,17,0001668134,Employee Stock Option (right to buy)
D,04/03/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,24565,45997,8,0001668134,Common Stock
A,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,24565,70562,7,0001668134,Common Stock
D,04/03/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,15063,45997,6,0001668134,Common Stock
A,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,15063,61060,5,0001668134,Common Stock
D,04/03/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,6909,45997,4,0001668134,Common Stock
A,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,6909,52906,3,0001668134,Common Stock
D,04/03/2023 00:00:00,Gagle Suzanne,4,S-Sale,--D,13484,45997,2,0001668134,Common Stock
A,04/03/2023 00:00:00,Gagle Suzanne,4,M-Exempt,--D,13484,59481,1,0001668134,Common Stock
D,04/03/2023 00:00:00,Lyon Shawn M,4,F-InKind,--D,909,15036,1,0001948454,Common Stock
D,04/03/2023 00:00:00,HAGEDORN CARL KRISTOPHER,4,F-InKind,--D,415,7938,1,0001619644,Common Stock
A,04/03/2023 00:00:00,Townes-Whitley Toni,4,A-Award,--D,290.29,395.271,1,0001764528,Common Stock
A,04/03/2023 00:00:00,TOMASKY SUSAN,4,A-Award,--D,290.29,25603.621,1,0001186315,Common Stock
A,04/03/2023 00:00:00,SURMA JOHN P,4,A-Award,--D,290.29,53317.546,1,0001229767,Common Stock
A,04/03/2023 00:00:00,STICE J MICHAEL,4,A-Award,--D,290.29,19401.366,1,0001497306,Common Stock
A,04/03/2023 00:00:00,SEMPLE FRANK M,4,A-Award,--D,290.29,10025.507,1,0001270065,Common Stock
A,04/03/2023 00:00:00,Rucker Kim K.W.,4,A-Award,--D,290.29,35325.622,1,0001430329,Common Stock
A,04/03/2023 00:00:00,GALANTE EDWARD G,4,A-Award,--D,290.29,21346.623,1,0001199009,Common Stock
A,04/03/2023 00:00:00,COHEN JONATHAN Z,4,A-Award,--D,290.29,11445.793,1,0001168756,Common Stock
A,04/03/2023 00:00:00,BUNCH CHARLES E,4,A-Award,--D,290.29,31648.891,1,0001242243,Common Stock
A,04/03/2023 00:00:00,Bayh Evan,4,A-Award,--D,290.29,64417.536,1,0001520135,Common Stock
A,04/03/2023 00:00:00,Al Khayyal Abdulaziz Fahd,4,A-Award,--D,290.29,20554.191,1,0001627197,Common Stock
D,03/17/2023 00:00:00,Hennigan Michael J,4,F-InKind,--D,38591,216029,1,0001352283,Common Stock
D,03/02/2023 00:00:00,Rucker Kim K.W.,4,S-Sale,--D,6000,34950.394,1,0001430329,Common Stock
A,03/01/2023 00:00:00,Mannen Maryann T.,4,A-Award,--D,7254,89439,3,0001408964,Common Stock
D,03/01/2023 00:00:00,Mannen Maryann T.,4,F-InKind,--D,1389,82185,2,0001408964,Common Stock
D,03/01/2023 00:00:00,Mannen Maryann T.,4,F-InKind,--D,2069,83574,1,0001408964,Common Stock
A,03/01/2023 00:00:00,Lyon Shawn M,4,A-Award,--D,1934,15945,3,0001948454,Common Stock
D,03/01/2023 00:00:00,Lyon Shawn M,4,F-InKind,--D,347,14011,2,0001948454,Common Stock
D,03/01/2023 00:00:00,Lyon Shawn M,4,F-InKind,--D,302,14358,1,0001948454,Common Stock
A,03/01/2023 00:00:00,Hennigan Michael J,4,A-Award,--D,21601,254620,4,0001352283,Common Stock
D,03/01/2023 00:00:00,Hennigan Michael J,4,F-InKind,--D,4200,233019,3,0001352283,Common Stock
D,03/01/2023 00:00:00,Hennigan Michael J,4,F-InKind,--D,5889,237219,2,0001352283,Common Stock
D,03/01/2023 00:00:00,Hennigan Michael J,4,F-InKind,--D,2048,243108,1,0001352283,Common Stock
A,03/01/2023 00:00:00,HAGEDORN CARL KRISTOPHER,4,A-Award,--D,806,8353,3,0001619644,Common Stock
D,03/01/2023 00:00:00,HAGEDORN CARL KRISTOPHER,4,F-InKind,--D,147,7547,2,0001619644,Common Stock
