MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,2900,103889,6,0001862148,Stock Option (Right to Buy)
D,06/16/2023 00:00:00,Noci Darlene,4,S-Sale,--D,2900,0,4,0001862148,Class A Common Stock
A,06/16/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,2900,2900,3,0001862148,Class A Common Stock
D,06/15/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,1000,106789,5,0001862148,Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Noci Darlene,4,S-Sale,--D,1000,0,2,0001862148,Class A Common Stock
A,06/15/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,1000,1000,1,0001862148,Class A Common Stock
D,06/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,204108,5,0001868741,Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,164,0,4,0001868741,Class A Common Stock
D,06/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1641,164,3,0001868741,Class A Common Stock
D,06/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,195,1805,2,0001868741,Class A Common Stock
A,06/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,2000,1,0001868741,Class A Common Stock
A,06/15/2023 00:00:00,Wheeler Cameron,4,A-Award,--D,15000,15000,1,0001735323,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Pearlberg Joseph,4,A-Award,--D,15000,15000,1,0001862149,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Srivastava Sapna,4,A-Award,--D,15000,15000,1,0001569226,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Shair Matthew,4,A-Award,--D,15000,15000,1,0001862123,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Protopapas Anna,4,A-Award,--D,15000,15000,1,0001347582,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Meyers Michael L.,4,A-Award,--D,15000,15000,1,0001664204,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Gilliland Dwight Gary,4,A-Award,--D,15000,15000,1,0001603769,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Conley Emily,4,A-Award,--D,15000,15000,1,0001907812,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Flynn James E,4,A-Award,--I,15000,15000,2,0001352546,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Flynn James E,4,A-Award,--I,15000,15000,1,0001352546,Stock Option (Right to Buy)
A,06/15/2023 00:00:00,Hack Andrew A. F.,4,A-Award,--D,15000,15000,1,0001657434,Stock Option (Right to Buy)
D,06/05/2023 00:00:00,Turner Christopher Durant,4,M-Exempt,--D,10235,316430,3,0001862146,Stock Option (Right to Buy)
D,06/05/2023 00:00:00,Turner Christopher Durant,4,S-Sale,--D,10235,14513,2,0001862146,Class A Common Stock
A,06/05/2023 00:00:00,Turner Christopher Durant,4,M-Exempt,--D,10235,24748,1,0001862146,Class A Common Stock
D,06/05/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,600,107789,3,0001862148,Stock Option (Right to Buy)
D,06/05/2023 00:00:00,Noci Darlene,4,S-Sale,--D,600,0,2,0001862148,Class A Common Stock
A,06/05/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,600,600,1,0001862148,Class A Common Stock
D,06/01/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,108389,5,0001862148,Stock Option (Right to Buy)
D,06/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,1372,0,4,0001862148,Class A Common Stock
D,06/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,1389,1372,3,0001862148,Class A Common Stock
D,06/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,239,2761,2,0001862148,Class A Common Stock
A,06/01/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,3000,1,0001862148,Class A Common Stock
D,05/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,206138,4,0001868741,Stock Option (Right to Buy)
D,05/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1498,0,3,0001868741,Class A Common Stock
D,05/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,502,1498,2,0001868741,Class A Common Stock
A,05/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,2000,1,0001868741,Class A Common Stock
D,05/09/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,1332,208138,6,0001868741,Stock Option (Right to Buy)
D,05/09/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1332,0,4,0001868741,Class A Common Stock
A,05/09/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,1332,1332,3,0001868741,Class A Common Stock
D,05/05/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2800,209470,5,0001868741,Stock Option (Right to Buy)
D,05/05/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,2800,0,2,0001868741,Class A Common Stock
A,05/05/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2800,2800,1,0001868741,Class A Common Stock
D,05/01/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,111389,7,0001862148,Stock Option (Right to Buy)
D,05/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,50,0,6,0001862148,Class A Common Stock
D,05/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,2282,50,5,0001862148,Class A Common Stock
D,05/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,549,2332,4,0001862148,Class A Common Stock
D,05/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,91,2881,3,0001862148,Class A Common Stock
D,05/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,28,2972,2,0001862148,Class A Common Stock
A,05/01/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,3000,1,0001862148,Class A Common Stock
D,05/01/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,900,212270,3,0001868741,Stock Option (Right to Buy)
D,05/01/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,900,0,2,0001868741,Class A Common Stock
A,05/01/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,900,900,1,0001868741,Class A Common Stock
D,04/17/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,213170,4,0001868741,Stock Option (Right to Buy)
D,04/17/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1875,0,3,0001868741,Class A Common Stock
D,04/17/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,125,1875,2,0001868741,Class A Common Stock
A,04/17/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,2000,1,0001868741,Class A Common Stock
D,04/03/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,114389,4,0001862148,Stock Option (Right to Buy)
D,04/03/2023 00:00:00,Noci Darlene,4,S-Sale,--D,112,0,3,0001862148,Class A Common Stock
D,04/03/2023 00:00:00,Noci Darlene,4,S-Sale,--D,2888,112,2,0001862148,Class A Common Stock
A,04/03/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,3000,1,0001862148,Class A Common Stock
D,03/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,215170,4,0001868741,Stock Option (Right to Buy)
D,03/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,161,0,3,0001868741,Class A Common Stock
D,03/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1839,161,2,0001868741,Class A Common Stock
A,03/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,2000,1,0001868741,Class A Common Stock
D,03/01/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,117389,4,0001862148,Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,400,0,3,0001862148,Class A Common Stock
D,03/01/2023 00:00:00,Noci Darlene,4,S-Sale,--D,2600,400,2,0001862148,Class A Common Stock
A,03/01/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,3000,1,0001862148,Class A Common Stock
D,02/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,217140,4,0001868741,Stock Option (Right to Buy)
D,02/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,158,0,3,0001868741,Class A Common Stock
D,02/15/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1842,158,2,0001868741,Class A Common Stock
A,02/15/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,2000,1,0001868741,Class A Common Stock
D,02/02/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,120389,4,0001862148,Stock Option (Right to Buy)
D,02/02/2023 00:00:00,Noci Darlene,4,S-Sale,--D,1012,0,3,0001862148,Class A Common Stock
D,02/02/2023 00:00:00,Noci Darlene,4,S-Sale,--D,1988,1012,2,0001862148,Class A Common Stock
A,02/02/2023 00:00:00,Noci Darlene,4,M-Exempt,--D,3000,3000,1,0001862148,Class A Common Stock
D,01/17/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,219140,4,0001868741,Stock Option (Right to Buy)
D,01/17/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1291,0,3,0001868741,Class A Common Stock
D,01/17/2023 00:00:00,Miller Deborah Ann,4,S-Sale,--D,709,1291,2,0001868741,Class A Common Stock
A,01/17/2023 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,2000,1,0001868741,Class A Common Stock
A,01/06/2023 00:00:00,Miller Deborah Ann,4,A-Award,--D,144200,144200,1,0001868741,Stock Option (Right to Buy)
A,01/06/2023 00:00:00,Noci Darlene,4,A-Award,--D,144200,144200,1,0001862148,Stock Option (Right to Buy)
A,01/06/2023 00:00:00,Turner Christopher Durant,4,A-Award,--D,144200,144200,1,0001862146,Stock Option (Right to Buy)
A,01/06/2023 00:00:00,Balcom Alexandra,4,A-Award,--D,144200,144200,1,0001862147,Stock Option (Right to Buy)
A,01/06/2023 00:00:00,Porter James Richard,4,A-Award,--D,420780,420780,1,0001862900,Stock Option (Right to Buy)
D,01/04/2023 00:00:00,Shair Matthew,4,S-Sale,--D,2284,1944698,2,0001862123,Class A Common Stock
D,01/04/2023 00:00:00,Shair Matthew,4,S-Sale,--D,16016,1946982,1,0001862123,Class A Common Stock
D,12/15/2022 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,221140,5,0001868741,Stock Option (Right to Buy)
D,12/15/2022 00:00:00,Miller Deborah Ann,4,S-Sale,--D,400,0,4,0001868741,Class A Common Stock
D,12/15/2022 00:00:00,Miller Deborah Ann,4,S-Sale,--D,276,400,3,0001868741,Class A Common Stock
D,12/15/2022 00:00:00,Miller Deborah Ann,4,S-Sale,--D,1324,676,2,0001868741,Class A Common Stock
A,12/15/2022 00:00:00,Miller Deborah Ann,4,M-Exempt,--D,2000,2000,1,0001868741,Class A Common Stock
D,12/15/2022 00:00:00,Noci Darlene,4,M-Exempt,--D,4200,123389,5,0001862148,Stock Option (Right to Buy)
D,12/15/2022 00:00:00,Noci Darlene,4,S-Sale,--D,700,0,4,0001862148,Class A Common Stock
D,12/15/2022 00:00:00,Noci Darlene,4,S-Sale,--D,100,700,3,0001862148,Class A Common Stock
D,12/15/2022 00:00:00,Noci Darlene,4,S-Sale,--D,3400,800,2,0001862148,Class A Common Stock
A,12/15/2022 00:00:00,Noci Darlene,4,M-Exempt,--D,4200,4200,1,0001862148,Class A Common Stock
